rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715583,6688870,6569059,6608538,6545198,6595482,6589616,6568602,6648404,6540644,6639455,6579768,6492624,6604567,6576783,6507700,6545833,6502186,6524760,6404080
1,0,0,0,6728101,6702034,6582033,6622281,6557906,6608147,6601829,6581589,6662351,6553454,6653116,6593233,6505546,6617581,6589948,6521255,6559352,6515010,6537707,6416814
2,31,0,0,6716166,6690302,6569420,6611237,6545171,6595720,6589704,6569902,6649492,6540578,6640821,6580827,6493446,6604382,6577617,6509004,6545944,6502780,6524954,6404125
3,0,0,0,6727762,6702011,6580614,6622788,6556297,6607688,6601559,6581458,6661691,6552428,6652535,6592365,6505165,6616851,6589189,6521548,6557878,6514967,6536556,6415451
4,31,0,0,6716404,6690743,6569229,6611944,6545065,6596067,6590540,6570099,6650007,6540720,6640310,6580860,6493379,6605097,6577409,6509378,6546231,6503416,6524367,6403978
5,0,0,0,6728044,6702014,6580349,6623769,6556665,6608396,6602800,6581663,6661883,6552917,6653702,6593339,6504706,6617205,6591157,6522271,6559616,6516093,6536473,6416024
6,31,0,0,6715203,6689574,6568387,6611241,6543969,6595504,6590373,6569111,6649730,6540072,6640114,6580815,6492394,6604517,6577182,6508951,6546388,6503268,6523482,6403008
7,0,0,0,6727896,6701548,6579603,6623309,6556073,6607213,6602013,6580859,6661631,6552621,6652368,6592750,6504503,6616529,6588494,6521606,6558623,6515009,6536310,6415030
8,31,0,0,6715657,6689921,6567556,6610127,6543759,6594305,6589945,6567716,6649135,6540000,6639433,6580437,6492059,6602774,6577021,6507805,6545653,6502626,6523177,6402864
9,0,0,0,6728230,6702875,6580213,6623063,6556190,6607739,6602897,6581433,6662377,6553104,6652747,6592881,6504690,6615979,6590524,6521379,6559038,6515862,6536339,6416058
10,31,0,0,6714918,6690017,6567852,6610311,6543783,6595167,6590187,6568150,6649293,6540016,6639731,6580174,6492057,6603504,6576897,6507685,6545760,6502529,6523275,6402764
11,0,0,0,6727411,6702261,6580674,6623220,6555982,6607339,6602753,6581348,6661916,6552340,6652557,6593686,6504696,6616438,6590225,6520983,6558799,6515611,6535607,6416129
12,31,0,0,6715431,6689807,6568690,6611437,6543660,6594637,6590640,6568328,6648929,6539931,6639758,6581075,6492170,6604124,6576959,6507982,6545614,6503040,6522810,6404041
13,0,0,0,6728281,6702052,6580549,6623757,6555862,6606632,6603065,6581464,6662252,6553228,6652832,6593626,6505807,6616386,6589155,6520726,6559651,6515280,6536591,6416565
14,31,0,0,6716313,6690505,6568891,6611821,6544469,6594635,6591608,6569504,6649625,6540435,6639803,6581439,6493766,6604196,6577203,6508249,6547126,6503237,6524074,6404463
15,0,0,0,6727824,6701526,6580333,6623796,6556744,6607244,6603673,6581732,6661877,6552867,6652483,6593141,6506033,6616245,6590705,6521141,6559527,6515234,6536738,6416504
16,31,0,0,6716508,6688765,6568841,6610641,6544445,6594756,6591303,6569501,6649273,6540543,6640049,6580885,6493198,6603586,6577885,6508480,6547348,6502472,6523409,6404507
17,0,0,0,6728744,6701167,6580639,6622894,6556401,6607876,6603177,6581790,6662042,6553225,6652683,6593084,6505150,6616532,6590328,6521634,6559738,6515785,6536056,6416931
18,31,0,0,6716627,6690450,6568855,6611353,6544673,6596313,6592133,6569899,6650210,6540893,6639914,6580932,6494022,6604065,6577918,6509318,6546422,6503037,6523374,6404714
19,0,0,0,6728569,6702713,6580144,6623290,6556708,6607768,6603861,6581560,6662269,6552900,6652107,6593173,6506148,6616313,6589562,6521303,6559799,6515329,6535909,6416962
20,31,0,0,6716962,6690954,6569384,6611910,6545029,6595846,6591614,6569440,6650372,6541115,6640158,6581400,6494294,6603769,6577750,6509334,6547215,6503290,6524112,6405083
21,0,0,0,6727856,6702232,6580027,6623333,6555386,6606888,6602061,6580742,6661120,6552777,6651610,6592815,6505478,6615484,6589439,6520814,6559040,6514878,6536052,6415763
22,31,0,0,6716523,6690743,6568845,6611165,6544191,6595871,6591253,6569048,6649331,6540905,6639971,6581298,6493713,6604164,6578436,6508834,6548004,6503383,6523641,6405101
23,0,0,0,6727846,6701616,6579592,6622205,6555277,6606863,6602145,6580346,6660293,6552664,6651225,6592516,6505225,6615231,6588930,6520749,6559507,6514177,6535006,6416018
24,31,0,0,6715263,6689589,6567571,6609891,6543293,6594624,6589928,6568051,6647948,6539589,6638600,6579496,6492914,6602412,6576514,6506887,6546405,6501361,6522430,6403276
25,0,0,0,6728379,6701942,6580117,6622439,6556392,6607504,6602135,6580856,6660488,6552549,6652108,6592252,6504612,6615114,6588778,6519846,6559824,6514686,6534606,6416494
26,31,0,0,6715837,6689638,6568297,6610418,6544297,6595246,6590353,6568841,6648603,6540142,6638798,6580142,6492941,6602350,6576783,6507153,6546001,6502471,6522416,6404180
27,0,0,0,6728413,6701293,6579942,6621866,6556123,6607263,6602875,6580820,6661460,6552919,6651694,6592742,6505061,6615798,6590265,6519849,6558515,6515554,6535094,6416195
28,31,0,0,6715810,6688744,6567797,6609971,6544685,6594920,6590427,6568997,6648611,6540103,6638503,6581008,6492441,6603629,6577653,6507707,6546257,6502548,6522705,6404587
29,0,0,0,6728699,6702277,6580854,6622318,6557269,6607640,6603198,6581644,6662296,6553388,6651833,6593626,6505649,6616243,6591020,6521090,6559618,6516268,6535719,6417509
30,31,0,0,6716524,6690294,6568437,6609874,6545349,6595767,6590601,6569859,6649821,6540673,6638983,6580700,6493035,6604013,6578244,6507683,6547566,6503751,6523003,6404911
31,0,0,0,6728091,6701958,6580254,6621898,6556429,6607785,6602469,6581606,6661698,6553343,6652091,6592887,6505450,6616329,6590804,6520229,6560193,6515977,6535894,6417536
32,31,0,0,6715015,6689317,6567766,6609858,6543621,6595230,6589771,6568751,6648802,6540179,6639105,6579824,6493363,6603272,6577356,6506540,6546004,6502576,6522672,6404381
33,0,0,0,6727133,6701795,6580120,6622787,6555948,6607554,6602179,6581006,6661785,6553055,6652235,6593174,6505086,6616503,6589531,6520213,6558679,6515521,6535992,6417603
34,31,0,0,6714634,6689365,6568397,6610871,6543271,6595104,6589481,6568313,6649042,6540697,6639347,6580963,6492574,6604394,6577205,6507762,6546418,6502794,6523201,6405361
35,0,0,0,6727341,6701312,6579989,6622333,6554927,6606949,6601610,6580265,6661276,6552709,6651888,6592661,6504899,6615711,6588744,6520116,6558808,6514821,6535747,6416719
36,31,0,0,6715199,6689398,6567823,6610534,6543881,6595656,6590123,6568212,6648669,6540276,6640037,6580054,6493113,6603646,6576861,6507482,6545885,6502371,6523106,6404340
37,0,0,0,6727719,6702544,6580234,6623170,6555919,6607960,6601645,6580788,6661671,6553538,6652464,6592708,6505220,6615720,6590464,6520951,6558710,6515047,6536284,6417449
38,31,0,0,6715574,6690203,6567659,6610259,6543861,6595964,6589263,6568341,6649024,6540322,6640120,6580452,6492887,6603429,6577372,6507449,6546422,6502594,6523500,6405054
39,0,0,0,6727373,6701792,6579363,6622362,6556122,6607498,6601052,6580590,6660871,6551964,6652277,6592316,6504545,6615932,6589744,6519415,6559667,6514643,6535495,6416841
40,31,0,0,6715855,6690478,6568638,6610693,6545266,6595635,6588745,6569122,6648941,6539958,6640145,6580516,6493310,6604175,6577878,6508094,6547260,6502510,6523587,6405130
41,0,0,0,6728076,6701680,6580054,6621410,6557175,6607983,6601286,6581036,6661424,6552115,6653300,6593087,6504908,6616514,6589823,6520549,6559868,6514320,6536048,6417016
42,31,0,0,6715830,6689852,6567864,6609497,6545026,6596145,6588859,6569080,6649399,6540301,6640357,6581466,6493070,6603312,6577225,6507716,6547120,6502770,6523578,6404317
43,0,0,0,6727648,6701821,6579872,6622606,6557190,6608319,6601169,6581721,6662049,6552550,6653139,6593925,6505429,6616174,6589689,6520498,6559999,6515321,6535689,6417026
44,31,0,0,6714610,6688852,6567326,6610148,6545006,6595101,6588218,6568636,6648926,6539775,6639725,6581222,6492518,6602544,6575901,6507206,6546492,6501900,6522209,6404713
45,0,0,0,6727757,6701566,6580197,6623390,6556848,6608231,6600846,6581485,6661973,6552558,6653728,6593676,6505123,6616001,6589911,6521091,6560492,6515425,6535286,6418141
46,31,0,0,6714612,6689435,6567217,6610396,6544314,6594801,6588876,6568642,6648739,6539436,6639782,6580655,6491675,6603264,6575465,6507256,6546700,6502169,6522333,6404750
47,0,0,0,6727555,6702391,6579958,6623169,6557185,6607000,6601615,6581492,6662099,6552504,6653314,6593484,6504274,6615909,6589336,6521313,6559820,6515197,6535895,6417820
48,31,0,0,6714722,6689288,6567305,6610247,6543939,6594181,6587850,6568552,6648773,6539161,6639508,6579793,6490982,6602916,6575746,6507023,6545302,6501362,6522334,6404138
49,0,0,0,6727998,6702830,6580495,6623764,6557427,6607612,6601205,6581678,6661775,6553083,6653214,6593515,6504610,6616834,6589373,6520914,6559684,6515594,6536442,6417330
50,31,0,0,6714588,6689672,6566841,6610375,6544106,6594485,6588129,6568450,6648149,6538814,6639358,6580222,6491296,6603606,6575610,6506687,6545563,6501666,6523050,6404210
51,0,0,0,6728092,6702185,6580088,6623470,6557838,6607702,6601330,6581395,6661230,6553170,6653443,6593586,6504953,6617227,6590157,6520906,6559143,6515573,6536856,6417548
52,31,0,0,6714583,6688451,6567524,6610322,6544263,6594278,6588093,6568760,6648129,6540035,6639771,6580083,6492297,6602371,6576340,6506952,6545862,6502038,6523235,6403829
53,0,0,0,6727840,6701903,6580451,6623330,6557187,6607226,6601301,6581582,6661213,6552386,6653361,6593146,6505268,6615214,6589698,6520928,6559466,6515150,6536998,6417026
54,31,0,0,6716213,6690786,6568685,6611954,6546060,6595960,6589557,6570041,6649004,6540479,6641199,6581079,6493076,6603770,6578089,6508184,6545820,6503323,6525020,6405739
55,0,0,0,6726782,6701402,6578911,6622223,6556970,6607119,6600915,6580063,6660142,6551014,6652271,6592199,6504013,6616181,6589133,6519955,6557802,6514576,6536004,6416764
56,31,0,0,6713733,6688862,6566519,6610399,6544797,6595106,6588778,6567848,6647675,6538726,6639838,6580050,6491855,6603273,6576200,6506260,6544859,6501795,6522927,6403892
57,0,0,0,6726263,6701065,6578569,6622689,6556260,6606678,6600761,6580642,6659790,6551452,6652080,6592578,6504219,6615269,6588038,6518699,6557548,6514665,6535470,6416725
58,31,0,0,6714636,6689280,6567280,6610760,6544262,6594335,6588980,6568886,6648506,6539848,6639047,6580366,6491961,6602904,6575980,6506566,6545490,6502473,6523460,6404650
59,0,0,0,6727440,6702117,6579297,6623429,6556665,6606470,6601585,6581435,6661414,6553028,6652686,6593081,6503894,6616269,6589073,6520449,6558735,6514776,6536119,6416967
60,31,0,0,6715066,6689364,6567480,6611437,6544552,6594508,6589408,6569572,6648901,6540398,6639698,6580450,6491197,6604372,6576894,6507198,6545588,6502129,6523479,6404361
61,0,0,0,6727703,6701849,6580399,6623374,6556736,6607100,6601601,6581685,6661201,6552527,6652718,6593444,6503981,6616490,6590415,6520089,6559116,6515092,6536229,6416729
62,31,0,0,6715407,6689845,6567818,6610327,6544870,6593832,6589073,6569116,6648825,6539762,6639819,6580844,6491794,6603615,6577737,6507645,6546018,6502056,6523372,6404738
63,0,0,0,6727436,6701300,6579279,6622268,6556425,6605659,6601155,6581147,6661033,6552345,6652072,6592789,6504043,6615797,6590367,6519870,6559558,6514414,6535999,6417175
64,31,0,0,6714733,6688023,6566899,6610353,6544343,6592964,6589372,6568725,6648208,6539877,6639806,6580174,6491428,6603509,6577141,6506466,6546491,6502139,6523324,6404699
65,0,0,0,6727420,6700820,6578482,6622689,6556139,6605821,6601651,6580870,6660601,6552341,6651550,6592274,6503645,6615239,6590105,6519192,6558856,6514504,6535576,6416612
66,31,0,0,6715236,6688781,6567433,6610401,6545282,6593402,6588858,6568298,6648500,6540282,6638454,6579550,6490926,6603372,6576980,6507055,6546557,6502451,6523448,6404262
67,0,0,0,6727260,6701264,6579065,6623401,6557483,6606429,6601664,6581605,6661422,6552964,6651778,6592634,6503974,6615464,6589000,6519609,6559623,6515225,6535624,6416737
68,31,0,0,6715611,6688957,6567206,6611282,6545556,6594162,6589554,6569323,6649221,6539892,6639733,6580260,6492241,6603031,6576571,6506840,6547101,6502518,6523775,6404972
69,0,0,0,6728158,6701431,6579692,6624159,6557950,6606921,6602033,6581236,6661228,6552986,6653193,6592578,6504361,6616155,6588725,6519859,6559910,6515308,6535804,6417246
70,31,0,0,6715367,6689140,6567475,6611081,6545067,6594535,6589095,6568615,6648749,6540376,6639816,6580087,6491576,6602770,6576362,6506731,6546084,6502280,6522970,6404673
71,0,0,0,6727587,6701445,6580211,6624202,6558123,6607139,6601973,6581480,6661400,6553182,6653497,6593425,6504765,6616121,6589648,6520396,6558947,6515267,6536942,6418257
72,31,0,0,6714241,6688880,6568207,6610842,6544988,6594800,6588974,6568528,6649024,6540468,6639947,6580524,6492244,6603429,6576368,6507248,6545556,6502296,6523065,6405888
73,0,0,0,6726428,6699926,6580249,6622774,6556447,6606266,6600731,6580442,6661042,6552946,6652479,6593035,6504177,6615024,6588489,6519266,6558519,6514729,6535760,6417784
74,31,0,0,6715272,6687541,6567618,6611087,6544679,6594670,6589330,6568406,6648443,6540586,6639710,6581089,6491983,6603089,6576053,6506862,6546166,6502111,6523456,6404925
75,0,0,0,6725589,6698920,6578808,6622317,6555798,6605635,6600097,6579939,6660303,6551713,6650765,6592185,6503221,6614838,6587773,6518765,6558370,6513969,6535441,6416324
76,31,0,0,6714483,6688077,6567570,6610819,6544416,6594332,6588618,6568848,6648575,6540305,6638943,6580758,6491639,6603015,6575914,6507178,6547128,6502401,6523763,6404878
77,0,0,0,6727402,6700874,6580117,6624065,6556645,6607329,6601715,6581746,6661317,6552891,6652783,6593618,6503998,6615158,6589140,6519862,6559374,6515636,6537037,6417987
78,31,0,0,6714374,6687960,6567791,6611510,6544353,6593854,6588859,6569202,6648770,6540609,6639306,6580860,6491316,6602954,6576547,6506786,6545578,6502734,6523383,6404667
79,0,0,0,6727015,6700943,6579753,6623963,6557108,6606560,6601833,6581408,6661960,6553240,6652057,6593589,6504226,6615737,6589344,6519300,6559531,6515233,6536290,6417617
