rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715519,6687897,6567449,6607663,6544401,6595075,6587002,6567747,6646338,6539991,6641104,6577729,6491158,6602325,6576959,6504450,6544585,6500814,6523884,6404005
1,0,1,1,6728585,6701299,6579208,6621540,6556581,6608427,6601080,6580410,6660726,6553043,6654451,6590754,6504826,6614956,6590428,6518658,6558050,6514195,6537671,6417110
2,31,1,1,6715321,6688581,6566862,6609513,6543732,6596111,6588285,6568055,6648475,6540318,6641922,6578625,6492136,6602372,6577452,6505210,6544668,6501093,6524286,6403522
3,0,1,1,6727894,6701678,6579257,6622778,6556021,6608913,6601383,6581064,6661149,6553199,6654489,6591202,6504136,6615618,6589696,6518622,6558303,6514368,6537468,6416039
4,31,1,1,6716529,6689804,6567542,6611444,6544225,6596888,6588505,6568953,6649154,6539784,6641509,6578788,6491732,6603048,6577823,6505800,6545693,6501781,6525077,6404732
5,0,1,1,6728431,6701512,6579708,6624244,6555728,6609203,6600795,6581123,6661197,6552697,6654247,6592043,6503987,6616449,6590842,6518549,6558074,6514770,6537791,6417096
6,31,1,1,6716573,6690131,6568298,6611676,6544389,6597091,6588686,6569075,6648523,6540588,6641300,6579791,6491838,6603625,6578151,6505330,6545169,6501568,6525204,6404744
7,0,1,1,6728237,6702381,6579544,6623314,6556648,6609319,6601416,6581462,6660450,6553344,6653590,6592513,6503987,6616327,6589764,6518252,6558742,6514198,6537399,6417400
8,31,1,1,6715516,6688491,6567833,6611158,6544075,6596608,6587651,6568609,6647378,6540333,6640929,6579742,6492074,6604147,6577259,6505041,6545486,6500928,6523977,6404261
9,0,1,1,6728403,6701332,6580168,6624717,6557053,6609249,6600549,6581557,6661151,6554065,6654107,6592557,6504894,6616874,6589886,6518633,6559387,6514675,6537389,6416809
10,31,1,1,6715365,6687908,6567492,6611750,6543801,6595806,6587863,6568157,6647530,6540157,6640428,6578703,6490855,6603395,6576830,6505080,6545675,6500832,6524587,6402932
11,0,1,1,6727513,6700953,6579992,6624136,6556543,6608310,6600711,6580707,6660277,6552876,6653341,6591468,6503298,6615176,6589790,6517831,6558610,6513752,6536887,6415820
12,31,1,1,6715213,6689078,6568025,6611901,6544884,6596262,6587994,6568515,6648171,6540501,6641137,6579220,6490939,6603182,6576683,6505606,6545418,6501519,6523800,6404276
13,0,1,1,6727541,6701544,6579967,6624239,6557834,6608864,6601062,6581719,6661368,6553351,6654629,6592198,6504390,6616538,6589792,6518698,6558607,6513882,6537271,6416833
14,31,1,1,6714755,6689161,6567854,6611335,6544872,6596488,6589314,6568995,6648199,6540659,6641221,6579657,6491828,6603647,6576552,6505540,6545344,6501333,6524323,6403610
15,0,1,1,6726859,6700816,6578738,6622688,6556053,6607587,6601117,6580646,6659645,6551879,6653009,6590473,6502961,6615276,6588170,6517708,6557554,6512801,6535951,6415406
16,31,1,1,6715698,6689614,6567934,6611897,6544389,6595722,6589816,6569349,6648070,6540032,6640721,6578921,6492014,6604346,6577256,6505361,6544955,6500749,6524030,6403688
17,0,1,1,6727580,6701874,6579673,6623670,6556534,6607808,6601620,6581342,6660463,6552847,6652897,6592361,6504051,6616996,6589417,6517914,6557631,6513503,6536807,6416077
18,31,1,1,6714894,6689382,6567706,6611361,6543687,6595294,6589125,6568555,6648347,6540038,6639829,6579729,6492049,6604501,6575256,6505101,6544931,6500668,6523942,6402917
19,0,1,1,6728401,6701969,6580344,6624176,6557048,6608313,6602116,6582421,6661507,6553220,6654003,6592666,6505235,6617525,6588509,6518841,6559028,6513991,6537479,6416322
20,31,1,1,6715671,6688394,6567807,6610727,6544331,6595445,6589218,6568936,6648175,6539240,6640742,6579480,6491470,6603808,6575024,6505167,6545128,6500638,6524554,6403318
21,0,1,1,6728330,6701314,6580006,6624008,6557229,6608625,6602015,6581987,6661118,6552311,6654382,6592861,6503924,6616915,6588570,6518336,6558779,6513802,6537320,6416185
22,31,1,1,6715256,6689088,6566992,6611133,6544474,6595421,6589221,6568867,6648419,6539175,6640865,6579697,6491055,6603544,6575835,6505124,6545396,6500866,6524064,6403534
23,0,1,1,6728556,6701837,6580124,6624657,6558271,6608881,6602727,6582097,6662194,6553006,6654612,6593022,6504613,6617823,6590127,6518215,6559336,6513859,6537836,6417520
24,31,1,1,6715118,6688747,6567482,6611746,6545192,6595840,6589903,6568778,6648851,6540141,6641040,6579685,6491325,6604502,6576898,6505209,6546471,6500901,6524690,6404609
25,0,1,1,6727460,6701290,6579718,6623740,6557122,6607815,6601933,6580896,6661346,6552582,6653308,6592324,6503986,6616078,6589852,6517672,6559121,6513253,6536587,6416164
26,31,1,1,6715080,6688723,6567516,6610694,6544857,6595578,6588623,6568542,6648917,6539474,6640626,6579940,6491217,6603394,6576448,6505136,6546094,6499982,6523856,6404034
27,0,1,1,6728494,6701082,6580286,6624287,6557984,6609002,6602433,6581704,6661914,6553323,6654483,6593078,6504685,6616826,6590575,6518881,6559718,6513066,6537344,6417880
28,31,1,1,6715223,6687834,6567808,6611234,6544948,6595870,6589396,6568493,6648543,6540398,6640594,6579823,6492399,6603991,6577279,6505253,6545389,6499799,6524245,6404746
29,0,1,1,6728596,6700178,6579869,6623368,6557516,6608892,6601793,6580739,6661750,6553121,6653301,6592465,6504834,6616176,6590347,6518529,6558467,6512890,6537364,6417224
30,31,1,1,6715656,6687032,6566667,6609994,6544347,6595214,6587778,6567713,6648208,6538969,6639420,6578926,6491619,6603423,6576252,6504977,6545475,6499435,6523298,6403690
31,0,1,1,6728446,6699970,6579473,6623179,6557229,6607835,6601535,6581171,6661339,6552730,6653360,6592263,6504277,6616041,6589353,6518219,6558427,6513031,6536574,6416498
32,31,1,1,6715635,6686860,6566999,6610907,6544812,6595491,6588483,6568398,6648698,6539253,6639736,6579741,6491082,6603115,6576651,6504783,6544558,6500640,6524179,6404073
33,0,1,1,6728220,6698708,6578987,6622686,6556563,6607113,6601351,6581056,6661095,6551641,6652475,6592002,6503613,6615161,6589080,6518008,6557313,6512272,6537065,6416292
34,31,1,1,6715805,6687481,6567532,6611014,6544805,6595072,6589334,6568645,6648937,6539568,6640120,6579960,6491021,6603637,6576839,6505062,6545806,6500663,6524285,6404060
35,0,1,1,6727560,6699732,6579505,6623802,6556725,6608083,6601738,6581255,6662244,6552339,6653753,6592853,6503755,6615962,6589809,6518218,6559132,6513173,6536774,6415787
36,31,1,1,6714164,6686963,6566533,6610916,6544280,6595076,6588941,6568030,6648918,6539536,6639977,6580135,6490682,6602862,6576254,6504936,6545308,6499613,6523487,6402734
37,0,1,1,6728197,6700108,6579713,6623720,6557828,6608216,6602553,6582039,6662135,6553831,6653782,6593866,6504464,6616698,6590051,6518370,6558906,6513543,6537790,6416488
38,31,1,1,6714663,6686706,6565875,6609734,6544618,6594418,6589036,6567949,6648176,6539153,6639417,6579538,6490573,6602924,6576015,6504120,6544444,6499739,6523397,6402632
39,0,1,1,6727157,6699807,6579123,6622655,6557038,6607538,6601466,6581098,6660915,6552750,6652873,6592916,6503979,6616570,6590127,6518590,6557623,6513076,6537215,6415400
40,31,1,1,6714578,6686182,6567193,6610050,6543770,6595141,6588721,6567956,6648028,6539827,6640036,6580289,6490471,6604016,6577350,6504997,6544248,6499520,6524023,6402539
41,0,1,1,6728114,6700190,6580335,6624107,6557544,6609616,6602634,6581757,6661631,6553789,6654114,6593853,6504836,6617546,6590628,6519469,6559257,6513913,6538527,6417273
42,31,1,1,6714345,6685972,6566892,6611049,6544401,6595733,6589610,6568711,6647834,6539824,6640175,6580739,6491651,6603722,6577476,6505204,6545040,6500113,6524374,6403587
43,0,1,1,6727709,6698176,6579765,6623335,6556802,6608467,6602132,6581366,6660725,6552940,6652446,6593585,6504633,6615424,6589906,6518307,6557736,6512990,6537514,6416383
44,31,1,1,6716081,6687234,6568159,6611412,6544818,6596411,6589409,6569461,6648050,6540198,6639983,6581418,6492297,6603763,6577506,6505587,6545304,6501112,6524583,6405419
45,0,1,1,6727154,6698885,6579238,6622744,6555573,6608478,6600431,6581151,6661000,6551903,6651990,6593059,6504129,6615191,6589851,6517957,6558539,6513041,6536671,6417206
46,31,1,1,6715622,6687091,6566861,6610597,6543321,6595959,6588990,6568658,6648937,6539465,6639202,6580858,6491844,6602554,6576971,6504730,6545759,6500167,6523950,6404896
47,0,1,1,6728327,6699488,6579359,6623610,6556444,6608668,6601735,6581183,6661602,6552503,6652484,6593649,6504452,6614912,6590458,6518547,6558231,6513802,6537129,6417071
48,31,1,1,6716346,6687288,6567455,6611368,6545109,6595987,6588877,6568989,6648884,6540362,6639664,6581029,6491643,6603526,6577511,6506518,6544720,6500997,6524204,6404426
49,0,1,1,6728489,6699714,6579172,6622928,6556496,6607913,6600895,6581125,6661579,6552630,6652127,6593336,6504151,6616363,6589069,6518605,6557447,6513487,6537000,6416569
50,31,1,1,6715900,6686912,6567166,6610791,6544330,6595310,6589459,6568647,6649161,6539660,6639687,6580807,6492068,6603456,6576761,6505837,6544538,6500993,6524616,6404382
51,0,1,1,6727851,6699995,6579256,6622884,6556707,6607777,6601924,6580644,6662145,6552464,6652216,6593575,6504293,6614866,6589884,6518927,6557544,6513985,6537654,6417270
52,31,1,1,6716157,6687563,6567274,6610335,6544041,6595456,6589113,6568811,6649278,6540569,6640034,6581384,6491696,6601738,6577096,6505974,6544072,6501483,6524523,6404518
53,0,1,1,6728591,6700696,6580209,6623116,6556390,6607928,6601577,6581046,6661990,6553584,6653985,6594336,6504236,6615359,6589834,6518815,6557726,6514411,6538127,6416891
54,31,1,1,6715625,6688204,6566917,6610405,6543555,6595544,6589029,6568489,6648899,6540573,6640369,6581034,6491439,6602272,6576351,6505411,6544801,6501308,6524169,6404400
55,0,1,1,6727951,6699338,6578398,6623544,6555762,6607785,6600731,6580394,6661229,6552184,6653200,6593114,6503805,6614689,6589732,6517812,6557420,6513851,6536601,6417312
56,31,1,1,6715855,6687561,6566506,6611549,6544176,6595539,6588620,6568796,6649182,6540020,6640694,6580577,6491736,6601723,6576360,6505462,6544388,6501357,6524043,6404690
57,0,1,1,6728679,6699741,6578777,6623795,6556590,6608125,6601840,6581030,6662283,6552392,6653042,6592983,6504156,6614095,6589694,6518373,6558610,6513626,6536917,6417899
58,31,1,1,6716902,6688074,6567369,6611928,6544491,6596098,6589780,6569442,6649736,6541197,6640084,6580986,6492192,6602335,6577523,6505453,6546321,6501618,6524993,6405230
59,0,1,1,6728740,6699311,6579784,6623565,6556622,6607757,6601617,6581229,6662148,6552984,6651844,6592881,6503702,6614414,6589233,6517904,6558741,6514416,6537509,6416944
60,31,1,1,6715942,6686708,6567322,6610996,6544178,6595012,6588809,6568695,6649400,6539891,6639675,6580448,6491228,6601896,6576870,6504928,6545173,6501194,6524123,6404749
61,0,1,1,6728313,6699682,6580283,6624001,6557082,6608672,6602006,6581923,6662466,6553096,6653160,6593781,6503863,6614998,6590299,6518565,6558583,6514328,6537534,6417684
62,31,1,1,6716280,6687763,6567822,6612243,6544944,6596145,6589650,6569314,6649822,6540979,6640850,6581349,6491964,6602300,6577693,6506000,6545433,6502315,6524835,6404665
