rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714500,6688550,6568277,6609268,6544639,6596036,6589042,6568583,6647178,6541006,6640189,6578799,6493464,6602362,6577185,6508741,6547048,6503259,6522866,6402470
1,0,0,0,6726906,6701039,6581487,6624359,6557588,6608998,6601188,6581438,6660607,6553512,6653412,6592368,6507409,6616426,6590020,6522898,6561389,6516531,6535793,6416020
2,31,0,0,6713991,6687906,6567759,6611680,6543877,6595850,6587953,6567471,6647048,6539867,6639672,6578899,6493283,6602485,6576362,6509603,6547829,6502343,6522287,6402931
3,0,0,0,6727314,6701392,6581271,6624867,6557125,6610311,6601335,6581786,6660745,6553958,6652656,6592709,6506652,6616451,6590320,6523917,6562060,6516695,6535884,6415974
4,31,0,0,6714451,6688814,6569294,6612281,6544119,6597666,6588870,6569260,6648397,6541696,6639707,6580098,6494833,6604432,6578089,6510741,6548740,6503824,6523829,6403981
5,0,0,0,6726367,6701650,6582265,6624900,6556082,6610132,6601498,6581681,6661092,6553810,6653046,6593286,6507389,6616679,6590171,6523878,6561558,6516760,6537436,6416030
6,31,0,0,6714668,6689523,6569910,6613259,6544079,6597473,6589158,6569167,6648623,6541424,6640312,6581136,6494539,6603200,6578517,6510887,6548539,6503319,6524817,6403912
7,0,0,0,6725720,6701366,6580748,6624952,6554997,6609295,6601212,6580656,6659422,6552742,6652220,6592244,6506368,6615310,6590649,6523121,6560495,6515634,6536479,6415667
8,31,0,0,6713515,6688599,6568644,6611767,6543045,6596585,6588833,6568027,6647067,6540730,6639759,6579341,6493816,6603722,6577070,6509615,6546995,6503255,6523808,6402924
9,0,0,0,6726142,6701975,6580897,6624404,6555505,6609165,6601668,6580994,6660257,6553150,6652391,6592509,6506652,6615933,6590159,6522892,6560234,6516280,6536857,6416512
10,31,0,0,6713734,6690004,6568784,6612319,6543561,6596865,6589025,6568009,6647565,6540111,6640157,6579835,6493450,6602836,6576787,6510444,6546575,6503824,6524423,6403437
