rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716171,6690909,6571407,6610551,6545334,6597035,6589192,6569072,6647529,6542772,6639316,6580452,6493922,6604554,6578297,6509212,6547022,6503096,6525028,6404909
1,0,1,1,6728550,6703401,6583107,6623807,6557502,6609971,6601074,6581511,6659791,6555083,6651843,6593534,6506940,6617834,6590861,6521822,6558957,6515312,6537141,6417100
2,31,1,1,6715991,6691051,6570843,6611082,6545358,6597231,6588529,6569545,6648141,6542783,6639003,6580897,6494842,6605922,6577981,6508482,6545644,6503393,6525116,6404847
3,0,1,1,6727834,6703777,6582823,6623088,6557462,6609707,6601122,6581737,6660404,6554620,6652523,6593096,6506533,6618662,6591358,6521514,6559183,6516059,6537480,6417355
4,31,1,1,6715599,6691238,6570716,6610495,6544257,6596861,6588672,6567805,6647078,6541892,6639292,6579634,6493433,6605327,6578015,6508233,6545334,6503156,6524119,6404346
5,0,1,1,6729453,6704227,6584458,6624659,6557983,6610763,6602501,6582170,6660947,6555325,6653425,6593603,6506753,6618832,6591598,6522247,6560538,6516738,6538776,6417618
6,31,1,1,6716322,6691093,6570904,6611786,6545138,6597623,6588925,6569193,6646940,6541060,6638495,6579890,6492323,6605882,6577127,6509043,6546862,6502357,6524250,6404308
7,0,1,1,6728341,6702711,6582858,6624824,6557379,6609193,6601703,6581759,6659476,6553906,6651397,6592413,6505113,6618261,6589556,6521382,6560251,6515318,6537184,6417394
8,31,1,1,6716389,6690979,6571233,6613221,6545798,6597089,6590222,6569236,6647226,6541656,6638941,6580360,6493645,6605855,6578876,6509277,6547591,6503196,6525270,6405095
9,0,1,1,6728053,6702625,6581961,6624317,6557173,6609123,6601682,6580733,6659219,6553674,6652088,6592676,6505464,6617871,6590396,6521214,6559991,6515707,6536989,6417163
10,31,1,1,6716864,6690291,6571276,6612341,6546752,6597577,6589765,6569262,6647344,6541494,6640382,6580340,6493794,6605288,6578525,6509285,6547803,6503672,6524944,6405437
11,0,1,1,6729099,6702554,6583404,6624146,6558563,6610300,6602296,6581912,6659732,6554587,6652902,6593233,6506427,6617724,6591884,6522433,6561077,6516573,6537454,6417796
12,31,1,1,6715899,6689661,6570528,6611287,6545709,6596875,6588675,6568263,6646881,6541350,6639192,6579780,6493614,6604330,6578145,6508814,6547351,6502751,6523908,6404853
13,0,1,1,6727650,6701740,6582538,6623538,6557398,6608783,6601383,6580942,6659892,6553597,6652103,6592306,6506141,6616489,6590149,6521545,6559659,6515552,6536950,6417801
14,31,1,1,6716100,6690170,6570825,6612431,6545868,6596716,6589377,6569068,6647478,6541683,6639226,6580365,6494061,6604622,6578208,6508693,6547289,6503951,6524211,6405029
15,0,1,1,6729756,6703258,6583645,6625174,6559042,6609795,6602727,6581759,6660537,6554799,6652968,6593599,6507168,6617577,6591123,6522682,6561089,6517360,6538219,6418242
16,31,1,1,6716632,6689797,6570965,6612456,6546201,6597005,6590100,6568526,6646946,6541058,6638962,6580662,6494154,6604999,6577945,6509527,6548432,6504373,6524248,6405953
17,0,1,1,6728145,6701743,6582478,6623436,6557668,6609101,6601461,6581217,6659954,6553264,6651214,6593187,6506369,6617219,6590186,6521308,6560839,6516090,6536591,6417570
18,31,1,1,6716678,6689287,6570791,6611300,6545755,6596520,6588706,6569228,6647433,6540022,6638960,6580599,6493206,6604915,6578086,6508577,6547825,6503191,6524113,6405385
19,0,1,1,6727942,6701740,6582237,6624409,6558063,6609239,6601604,6581703,6660175,6552342,6652139,6592796,6505702,6617334,6591258,6521877,6560590,6515495,6536637,6418447
20,31,1,1,6715124,6689485,6569666,6612010,6545673,6597149,6589040,6568384,6647023,6539545,6638568,6579857,6492765,6604428,6578254,6508465,6546502,6502864,6523474,6405125
21,0,1,1,6728514,6702229,6582090,6624821,6558063,6609722,6602483,6581818,6659970,6553171,6652113,6593603,6506369,6616769,6591417,6521610,6560561,6516112,6536963,6418320
22,31,1,1,6715296,6689124,6569526,6612192,6544696,6596747,6589446,6568284,6646343,6539321,6638723,6580429,6493186,6604046,6577903,6508117,6546890,6502591,6524193,6404658
23,0,1,1,6727361,6702513,6582739,6625320,6557962,6609962,6602175,6581911,6659931,6553360,6652932,6593803,6505979,6617321,6591256,6521679,6560624,6516108,6538229,6418692
24,31,1,1,6713229,6688979,6569593,6611978,6544981,6596514,6588996,6568149,6646358,6539810,6639097,6580118,6492812,6604072,6577847,6507649,6546406,6501957,6524551,6405554
25,0,1,1,6725746,6701368,6581832,6624013,6556759,6608907,6601955,6581207,6659055,6553049,6652123,6592303,6505319,6616159,6590640,6520065,6559316,6515395,6536955,6417002
26,31,1,1,6713891,6689486,6570148,6612337,6545635,6596301,6590030,6569111,6647405,6540429,6639151,6580238,6493551,6603493,6577398,6507771,6546625,6502714,6524609,6405433
27,0,1,1,6726027,6701583,6582138,6624599,6557444,6609081,6601833,6581045,6659679,6552183,6651615,6592545,6506190,6615714,6590845,6520852,6559013,6515193,6536922,6416783
28,31,1,1,6713225,6689607,6569576,6611880,6544919,6596565,6589501,6568339,6646699,6539973,6638578,6579369,6493228,6603616,6578237,6508029,6546109,6502450,6523790,6404560
