rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716098,6689924,6571143,6610149,6544670,6597615,6589677,6571274,6647980,6540652,6639580,6579574,6491765,6605018,6577176,6509705,6545937,6504031,6524459,6406444
1,0,1,1,6727380,6701597,6581940,6623139,6555656,6608267,6600717,6582590,6659957,6552641,6651617,6592015,6503418,6617932,6589225,6522132,6558066,6515041,6536462,6417147
2,31,1,1,6715754,6689485,6570501,6611967,6544357,6597114,6589020,6571090,6648055,6540611,6639126,6579881,6492129,6606174,6577838,6510799,6545834,6503389,6523782,6405612
3,0,1,1,6727686,6701291,6582320,6624426,6556267,6609624,6600862,6583198,6660402,6552887,6651830,6591837,6503897,6617894,6589943,6522862,6558263,6516118,6535817,6417543
4,31,1,1,6716072,6689445,6569932,6612450,6543987,6596720,6588657,6570561,6648078,6540928,6638466,6580039,6491611,6604912,6577010,6510375,6545515,6503186,6523808,6405133
5,0,1,1,6729217,6702417,6582434,6625683,6557777,6610274,6602207,6583339,6661385,6554149,6652464,6592979,6504646,6618104,6591114,6523247,6558687,6516667,6537382,6418366
6,31,1,1,6718009,6690504,6570604,6612416,6546025,6598065,6590717,6570913,6649424,6541299,6639109,6580169,6491924,6605123,6577881,6509960,6546178,6503712,6524737,6405532
7,0,1,1,6729765,6702763,6583165,6624650,6557973,6610171,6602974,6583608,6662045,6554290,6652660,6592438,6505071,6618807,6590594,6523654,6559429,6516923,6537840,6418606
8,31,1,1,6717023,6690465,6570275,6611876,6545579,6597304,6590024,6570498,6649137,6540971,6639718,6579883,6492221,6605293,6576835,6510697,6546973,6503586,6524409,6405658
9,0,1,1,6729621,6703661,6582892,6624434,6557571,6609854,6603095,6583631,6661882,6553689,6653404,6593202,6505142,6617884,6590453,6523287,6559971,6516945,6537758,6418436
10,31,1,1,6715879,6690095,6570284,6611387,6544674,6597382,6589422,6570320,6648489,6539842,6639357,6580423,6491650,6604435,6577785,6509349,6545775,6503240,6523727,6405358
11,0,1,1,6729383,6703677,6583426,6625481,6558557,6611378,6603237,6583886,6662208,6554099,6653668,6594225,6505427,6617613,6590977,6524056,6559634,6517112,6537884,6419815
12,31,1,1,6716704,6690280,6570207,6612377,6544503,6598220,6589823,6570822,6648885,6540211,6639593,6580687,6492310,6603590,6577869,6509989,6545415,6504265,6524637,6406628
13,0,1,1,6729935,6702429,6581749,6625244,6557037,6610260,6601877,6583240,6660608,6552425,6652189,6593237,6504800,6616659,6590438,6523088,6558451,6516663,6537251,6418384
