rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716070,6688605,6568116,6610486,6544818,6598064,6589351,6569235,6648474,6540154,6641335,6579948,6491620,6602924,6576067,6504418,6547295,6503065,6524476,6404131
1,0,1,1,6728028,6701081,6580371,6623246,6557368,6610684,6602406,6582628,6661243,6552954,6654073,6593074,6504145,6616262,6589585,6519069,6561204,6516268,6537254,6416808
2,31,1,1,6716623,6690790,6569685,6612002,6546348,6599191,6590810,6570767,6649411,6541152,6642860,6581885,6492640,6604886,6577605,6507629,6548942,6504025,6525215,6405717
3,0,1,1,6729103,6702559,6581463,6624155,6558474,6610856,6603255,6582435,6662146,6553855,6654641,6593791,6504394,6616619,6589934,6520148,6560700,6516650,6537240,6418203
4,31,1,1,6717080,6689861,6569210,6611093,6545777,6598875,6590593,6569983,6649430,6541405,6641433,6580967,6492389,6603391,6576881,6507649,6547503,6503663,6524718,6405012
5,0,1,1,6729764,6703011,6581466,6623369,6558072,6611411,6603076,6582185,6661750,6554147,6655072,6593818,6504472,6616111,6590521,6520526,6560738,6516163,6537990,6418001
6,31,1,1,6717352,6690713,6569965,6610873,6546151,6599053,6590718,6569695,6649167,6541509,6642079,6580694,6491926,6604260,6577009,6507255,6547665,6503068,6525390,6405160
7,0,1,1,6729135,6702315,6581574,6622638,6557863,6610942,6602559,6581371,6661547,6553768,6654643,6593249,6503936,6616129,6589008,6520113,6560308,6515829,6537712,6416766
8,31,1,1,6716845,6689871,6568805,6610161,6545617,6598874,6590180,6568791,6649467,6540917,6641585,6580116,6491171,6603694,6576678,6507088,6547733,6503316,6524300,6404946
9,0,1,1,6728982,6703274,6581568,6623348,6558235,6611812,6602716,6582043,6661899,6553429,6654587,6592919,6504083,6616852,6590452,6520181,6559605,6516292,6538189,6417626
10,31,1,1,6716559,6690193,6568854,6610547,6545200,6598584,6589947,6569334,6648718,6539694,6640984,6580232,6490636,6603711,6576853,6506744,6544764,6503307,6524440,6405010
11,0,1,1,6730075,6703495,6582203,6624054,6558146,6611309,6603380,6582646,6662263,6553704,6656091,6593690,6503942,6617819,6589911,6520536,6559762,6517464,6538473,6418818
12,31,1,1,6718388,6691097,6569512,6611968,6546530,6599489,6591188,6570228,6649303,6541104,6642962,6581278,6492014,6604235,6577843,6507639,6547106,6504489,6526214,6406049
13,0,1,1,6730519,6702882,6581155,6624474,6558550,6611933,6603440,6582211,6661840,6554043,6655353,6593916,6503777,6617225,6589894,6521017,6559051,6516746,6537766,6418539
14,31,1,1,6717672,6690458,6569129,6611987,6545869,6599036,6590594,6569066,6649671,6540747,6641773,6580916,6491580,6604203,6576207,6507617,6545561,6503480,6524818,6405807
15,0,1,1,6729908,6702887,6581909,6624887,6558669,6611874,6603322,6581864,6661591,6552746,6655172,6593206,6504193,6617024,6589390,6520896,6559774,6516440,6538008,6418554
16,31,1,1,6716903,6690353,6568975,6612146,6545769,6598882,6590497,6569281,6649118,6540274,6641787,6580695,6491303,6604169,6575649,6507482,6545884,6503178,6524466,6405158
17,0,1,1,6729510,6703523,6581420,6624699,6558272,6611329,6602981,6582473,6661469,6553192,6654799,6593822,6504023,6616797,6588964,6520603,6559798,6515990,6537021,6417936
18,31,1,1,6716671,6689718,6569049,6611704,6545769,6598662,6590684,6569315,6647950,6539403,6641100,6580485,6491109,6603603,6576308,6506245,6545431,6502554,6524337,6404567
