rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714752,6689572,6568555,6610786,6545615,6596982,6588124,6570185,6648587,6541658,6637646,6578640,6493553,6604115,6576467,6508095,6544992,6503391,6524731,6405125
1,0,1,1,6726277,6702383,6580150,6624105,6557361,6608963,6600285,6582046,6660761,6554125,6650646,6591275,6505750,6616788,6589301,6521373,6557843,6515629,6537588,6416565
2,31,1,1,6714761,6690398,6568475,6612545,6545544,6597639,6588702,6570372,6648631,6542025,6638330,6579681,6493803,6604313,6577112,6508842,6545763,6504061,6525049,6404302
3,0,1,1,6726489,6702077,6580909,6625500,6557906,6610830,6601335,6583167,6661271,6554516,6651782,6592041,6506485,6617296,6590097,6522182,6559161,6517014,6537016,6417270
4,31,1,1,6714321,6690337,6569058,6613136,6546353,6598568,6589477,6570739,6649862,6542304,6639135,6580065,6494293,6604712,6577325,6509680,6546168,6504655,6524926,6404532
5,0,1,1,6727022,6702264,6581002,6624709,6557416,6610576,6602228,6583143,6662141,6554543,6652382,6592240,6506387,6617155,6589887,6522510,6559888,6517437,6537850,6418036
6,31,1,1,6714992,6689769,6568898,6612779,6545087,6597863,6589804,6570656,6649769,6541631,6639369,6580037,6493683,6604341,6577158,6509671,6546807,6503881,6524791,6405222
7,0,1,1,6727398,6702640,6581740,6626480,6557979,6610272,6602433,6582790,6662749,6554863,6652395,6593032,6506315,6616537,6591465,6523146,6559846,6516500,6538281,6417779
8,31,1,1,6715007,6691598,6569576,6613672,6546018,6598431,6590950,6570704,6650012,6542408,6639273,6580475,6494136,6605009,6578130,6509927,6546468,6504138,6525774,6405160
9,0,1,1,6726239,6702736,6580062,6624883,6557474,6609336,6601712,6582755,6661196,6554650,6650975,6591970,6505447,6616458,6587846,6521732,6558766,6516121,6537215,6416316
10,31,1,1,6714890,6690478,6567941,6613171,6545396,6597795,6589967,6570125,6649237,6542357,6638355,6579605,6492953,6603844,6575724,6508635,6546192,6503093,6524751,6404117
11,0,1,1,6728642,6703765,6581311,6626053,6559017,6610579,6603826,6584349,6663718,6556094,6652465,6592906,6505996,6617101,6590878,6522901,6560398,6517457,6538672,6417543
12,31,1,1,6715040,6690204,6568297,6612725,6545658,6597304,6589973,6569822,6649418,6542031,6638465,6579220,6492551,6603295,6577505,6508845,6546355,6503140,6524517,6404220
13,0,1,1,6727305,6702512,6580026,6625435,6558270,6609765,6602107,6582426,6662289,6554552,6651311,6592636,6505188,6614877,6590188,6521428,6559600,6516349,6537259,6416570
14,31,1,1,6715069,6689637,6567742,6613811,6546106,6597032,6589782,6570470,6649737,6542160,6637710,6579857,6492822,6603106,6577698,6508876,6546747,6503722,6524482,6404478
15,0,1,1,6728305,6702095,6580821,6626022,6558209,6610429,6602027,6583357,6663058,6555370,6651295,6593249,6505512,6616340,6590252,6522356,6559818,6516820,6537797,6417788
16,31,1,1,6715602,6690090,6567875,6613324,6546057,6596773,6590189,6570612,6649886,6542760,6638421,6580044,6493118,6603108,6577976,6508854,6546184,6503544,6524128,6405454
17,0,1,1,6727632,6702894,6580379,6625662,6558655,6609270,6602040,6583067,6662698,6555053,6651455,6593031,6505808,6614968,6589952,6521963,6559041,6516235,6537504,6417972
18,31,1,1,6715054,6691249,6567988,6613624,6546387,6596825,6589773,6570041,6650067,6542168,6638431,6580156,6493415,6602577,6577909,6508903,6546506,6503910,6525008,6405303
19,0,1,1,6728716,6704219,6580162,6626623,6558579,6609953,6603909,6582634,6662550,6555509,6652177,6593390,6506209,6616382,6590818,6522723,6560043,6517470,6538853,6418711
20,31,1,1,6715719,6691452,6567761,6613614,6546450,6597438,6590573,6569912,6650125,6541907,6638609,6579664,6493541,6603560,6578122,6509502,6547042,6504409,6526125,6406007
21,0,1,1,6727827,6703767,6579508,6626137,6558044,6609049,6601680,6582239,6663105,6554574,6651654,6592475,6506102,6616138,6590613,6522225,6560116,6516255,6538303,6418435
22,31,1,1,6714576,6691083,6567163,6614094,6545576,6596595,6589193,6569623,6650142,6542273,6637948,6579371,6493160,6603261,6577520,6508801,6547286,6503295,6525158,6405682
23,0,1,1,6727076,6702543,6579437,6625220,6557931,6608812,6602397,6581830,6662557,6554482,6650661,6591739,6505694,6615657,6589694,6521341,6559814,6516151,6537500,6417859
24,31,1,1,6714746,6690909,6567542,6613074,6545751,6596865,6590023,6569299,6650031,6541498,6637642,6579602,6494013,6603037,6577016,6508384,6546436,6503676,6525276,6405810
25,0,1,1,6726433,6702875,6578974,6625272,6556773,6608752,6601681,6581537,6661705,6554318,6650027,6591652,6505601,6615201,6588976,6520427,6559347,6515411,6537862,6417271
26,31,1,1,6714856,6691161,6567222,6612820,6545006,6596083,6589715,6570085,6649339,6542174,6637213,6579449,6492387,6603107,6576633,6508189,6546394,6502556,6524110,6405612
27,0,1,1,6727889,6703260,6579140,6625095,6557493,6608788,6602350,6582169,6662138,6554877,6650766,6591781,6505430,6615073,6589146,6520938,6559459,6515566,6537523,6417873
28,31,1,1,6714469,6689472,6566541,6611747,6544651,6595986,6588909,6569211,6648594,6541005,6637594,6578104,6492492,6602364,6576329,6507658,6545048,6502097,6524419,6404308
29,0,1,1,6727264,6702593,6579230,6624578,6556635,6608661,6601211,6582050,6661190,6554069,6650683,6590972,6505608,6614915,6589128,6520539,6558211,6515100,6537637,6416932
30,31,1,1,6714873,6690546,6567716,6612622,6545220,6596534,6589724,6569778,6650019,6542514,6638225,6578694,6493665,6602252,6577912,6507777,6545588,6503572,6525100,6405321
31,0,1,1,6727265,6702551,6579494,6625101,6557956,6608826,6602691,6581687,6662647,6554607,6651156,6591296,6505491,6615393,6589709,6520670,6558721,6515838,6538113,6417691
32,31,1,1,6715135,6690041,6567400,6612602,6545705,6596351,6590275,6569314,6650207,6542008,6638629,6579468,6493473,6602653,6577614,6508367,6546296,6503838,6525530,6405858
33,0,1,1,6727816,6702076,6579731,6625234,6558016,6608661,6602740,6582121,6662439,6554465,6651029,6592373,6506100,6615386,6590087,6521437,6559087,6515969,6537327,6418461
34,31,1,1,6715073,6689669,6567307,6612489,6545482,6595653,6590162,6569464,6649848,6542037,6638562,6579633,6493392,6602120,6577475,6508155,6546241,6503061,6523738,6405509
35,0,1,1,6726280,6702221,6578567,6624305,6556820,6607602,6601837,6581573,6661571,6554767,6650286,6591540,6505024,6614633,6589125,6520149,6559361,6514907,6536436,6416942
36,31,1,1,6714611,6690648,6566953,6612289,6545242,6596076,6589913,6569607,6649117,6542101,6638403,6579569,6492902,6602952,6577337,6508212,6546637,6503007,6524418,6405011
37,0,1,1,6726973,6702597,6579328,6624462,6556897,6608871,6602387,6582050,6661836,6554613,6650926,6591255,6505136,6615079,6590078,6521338,6558584,6516023,6536906,6417179
38,31,1,1,6714911,6689772,6566806,6612898,6544968,6596418,6590800,6569362,6649514,6542186,6638238,6579279,6493375,6602511,6577114,6508314,6545038,6503316,6524310,6404328
39,0,1,1,6726290,6701732,6578286,6624830,6557058,6608182,6601341,6580866,6661295,6554295,6650657,6591546,6505536,6614970,6588855,6520671,6558195,6515331,6536689,6416806
40,31,1,1,6714047,6689210,6565611,6612901,6545082,6596271,6588856,6568424,6649378,6541785,6637965,6579367,6493281,6602492,6576539,6508427,6544818,6502982,6524190,6404614
41,0,1,1,6726466,6701562,6578121,6625085,6557500,6609055,6601839,6581290,6661681,6554731,6650942,6591740,6506415,6615685,6589110,6520678,6558022,6516268,6537217,6417710
42,31,1,1,6714895,6689164,6565942,6612330,6545155,6596378,6589150,6568917,6648739,6542022,6637766,6579526,6493532,6602594,6576895,6507759,6544861,6503370,6524162,6404958
