rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716158,6689404,6568791,6608779,6545115,6596095,6589375,6568520,6648176,6539887,6639053,6578397,6491681,6603979,6577508,6506853,6545529,6502969,6524296,6404489
1,0,1,1,6728802,6702149,6581406,6623413,6557264,6608744,6601909,6581024,6661908,6553818,6651941,6591320,6505294,6617263,6590309,6520419,6559473,6515976,6537035,6418038
2,31,1,1,6717237,6690671,6569820,6611698,6545486,6597745,6589976,6568867,6649548,6540987,6639627,6579302,6493514,6605646,6578792,6507779,6546981,6503591,6524782,6405063
3,0,1,1,6729231,6702602,6581438,6624105,6557048,6609801,6601054,6581007,6661673,6553298,6652570,6592053,6505423,6617969,6590807,6520356,6560818,6516643,6537709,6417805
4,31,1,1,6716745,6689980,6569545,6611352,6544815,6597546,6588890,6569130,6649341,6540983,6639794,6579555,6492559,6604892,6579083,6507957,6548055,6503674,6525123,6405406
5,0,1,1,6727875,6701139,6580877,6623605,6556538,6609410,6601310,6580670,6661774,6552774,6652364,6592614,6505217,6618066,6591153,6520412,6560042,6516219,6537168,6417042
6,31,1,1,6714490,6687749,6568213,6610641,6543471,6596199,6588824,6568109,6648379,6540022,6638062,6578805,6492214,6604105,6577008,6506997,6546246,6502439,6523568,6404296
7,0,1,1,6729056,6701148,6581561,6624528,6557035,6610088,6602928,6581652,6662273,6553676,6652063,6592449,6505720,6618048,6590709,6521399,6560604,6516435,6537277,6418031
8,31,1,1,6715797,6688794,6569168,6611169,6544591,6597498,6589826,6568501,6649061,6540312,6638687,6579670,6492393,6605032,6577606,6507965,6546826,6503045,6524180,6404492
9,0,1,1,6728617,6700940,6580850,6623365,6556128,6609934,6601788,6581185,6661977,6552860,6651212,6592122,6504768,6617452,6590506,6520458,6560233,6515877,6537158,6416693
10,31,1,1,6715763,6688950,6568225,6610537,6542920,6597049,6588549,6568516,6649130,6539881,6638000,6579271,6491760,6604117,6576286,6506945,6546360,6502211,6524582,6404491
11,0,1,1,6728789,6702064,6580640,6625260,6556134,6610162,6601625,6581658,6662031,6552085,6651735,6592980,6505056,6617879,6590174,6521169,6560395,6516149,6538053,6417621
12,31,1,1,6716503,6689994,6568655,6612905,6544120,6597225,6589260,6568950,6649582,6539632,6638955,6580239,6492880,6605121,6577567,6507511,6547014,6503060,6525769,6404525
13,0,1,1,6728925,6702432,6581375,6625370,6556484,6609246,6602413,6581551,6661828,6552222,6651889,6592872,6505182,6617467,6590578,6520111,6560337,6515035,6538280,6417972
14,31,1,1,6716376,6689730,6569328,6612332,6544461,6597193,6590559,6568526,6648600,6540101,6639179,6579663,6493092,6604676,6577954,6507297,6546771,6502739,6525458,6405559
15,0,1,1,6728757,6702031,6580487,6624555,6556280,6609655,6602566,6581660,6661541,6551868,6652401,6591886,6504832,6617036,6590940,6520194,6560088,6515527,6537589,6418171
16,31,1,1,6716407,6690312,6568451,6613058,6544635,6597484,6590866,6569096,6648783,6538942,6639890,6579389,6493082,6604298,6577877,6507370,6547614,6503277,6525111,6405688
17,0,1,1,6729001,6702438,6580899,6624593,6556019,6608858,6602631,6581204,6661270,6551740,6652406,6592367,6505808,6616584,6590951,6520074,6560715,6515926,6537603,6417371
18,31,1,1,6717409,6690749,6569290,6612427,6544914,6596623,6590582,6569231,6648982,6539611,6639837,6579683,6493836,6604268,6578406,6507520,6547568,6503143,6525252,6405414
19,0,1,1,6729055,6702421,6579886,6623786,6557087,6608544,6602667,6580687,6660384,6551466,6651993,6592080,6504926,6616376,6590025,6520319,6559901,6515360,6537681,6417161
20,31,1,1,6716411,6689659,6567732,6610853,6544002,6596519,6589335,6568851,6648007,6539053,6638722,6579051,6492249,6603851,6578090,6506695,6545772,6502794,6524667,6404619
21,0,1,1,6727871,6701365,6579231,6623402,6556142,6608581,6601759,6580870,6660422,6551068,6651345,6592019,6505091,6616371,6590324,6519530,6558575,6515092,6536720,6416777
22,31,1,1,6714835,6688778,6566331,6610124,6543307,6595313,6589336,6567751,6647496,6537770,6638838,6578892,6491952,6603257,6577197,6505793,6545806,6501433,6523526,6404048
23,0,1,1,6729012,6702740,6580013,6623881,6556870,6609550,6602714,6581130,6661604,6552066,6654124,6593228,6505975,6616515,6591086,6520443,6559711,6515630,6537689,6418620
24,31,1,1,6715828,6689964,6567182,6610627,6543876,6596297,6589393,6568182,6648798,6539028,6639605,6579534,6492819,6603315,6577819,6506951,6546977,6501696,6524429,6404591
25,0,1,1,6728098,6702448,6580739,6623506,6556911,6609357,6602643,6581580,6661815,6553278,6653163,6592723,6505437,6616724,6591496,6520778,6560146,6515383,6537340,6418159
26,31,1,1,6715522,6689054,6566721,6609508,6543112,6596031,6589112,6568263,6647549,6538996,6638937,6579254,6491630,6603929,6578076,6506425,6546732,6501950,6523588,6404357
27,0,1,1,6728137,6701789,6579202,6622265,6556377,6608482,6600982,6580602,6660244,6551838,6652792,6591778,6504105,6615109,6590397,6519562,6559529,6514785,6535610,6417453
28,31,1,1,6715728,6690039,6567785,6610912,6544194,6596434,6589629,6568533,6648075,6539979,6640265,6579849,6491860,6603580,6577757,6507088,6546025,6501867,6523515,6405015
29,0,1,1,6728855,6702389,6579744,6624022,6556330,6608606,6602404,6581701,6660775,6553042,6654578,6592782,6505059,6616269,6591535,6519919,6559137,6515235,6536616,6417766
30,31,1,1,6716241,6689984,6567816,6612005,6544128,6596937,6589344,6569579,6648817,6540161,6640917,6580282,6493031,6604247,6577371,6506954,6546916,6502749,6523994,6405008
31,0,1,1,6729357,6702015,6580786,6624017,6556393,6608911,6602260,6581681,6661582,6553540,6653407,6592555,6505246,6616602,6589583,6520122,6560269,6515651,6536902,6417175
32,31,1,1,6716745,6689679,6568484,6612256,6544056,6596319,6590871,6569159,6648829,6541235,6640546,6579809,6493398,6604102,6578863,6507235,6548068,6503132,6523979,6405034
33,0,1,1,6728230,6701414,6579706,6622679,6555823,6607793,6601717,6581025,6660319,6553391,6652490,6592231,6504348,6615419,6590586,6519545,6560108,6514959,6536154,6416545
34,31,1,1,6715508,6689001,6566639,6610634,6543783,6595291,6589171,6568421,6647737,6540122,6639458,6580079,6491641,6602712,6577061,6506428,6546530,6501918,6523270,6404472
35,0,1,1,6728978,6702069,6579791,6624227,6556466,6608147,6602567,6581520,6660264,6553560,6653274,6593459,6504803,6616319,6591508,6520425,6560678,6515699,6537408,6417566
36,31,1,1,6715746,6689179,6566994,6611205,6543235,6594662,6589808,6568087,6647286,6540220,6640627,6580061,6491587,6602344,6577740,6506815,6545997,6502135,6523373,6404251
37,0,1,1,6728570,6702521,6580280,6623857,6556238,6608208,6602067,6581804,6660205,6553179,6653417,6593533,6504701,6615331,6591066,6520477,6559876,6515855,6536858,6417868
38,31,1,1,6716487,6690550,6567638,6611723,6544454,6596664,6590485,6569623,6648259,6541392,6641052,6581176,6492105,6603038,6578917,6507176,6547222,6502836,6524419,6404910
39,0,1,1,6728807,6702493,6579643,6624141,6556235,6608935,6603078,6582078,6661246,6553242,6653297,6593246,6504269,6615203,6591584,6520218,6560811,6516063,6537156,6417401
40,31,1,1,6716086,6689255,6567125,6611420,6544131,6596439,6590287,6568998,6648062,6540278,6640212,6580158,6492066,6603285,6578224,6506984,6546901,6503314,6523903,6404623
41,0,1,1,6728040,6701633,6579298,6623522,6555585,6608459,6602527,6580840,6660628,6552607,6653356,6593063,6504775,6615447,6590472,6520349,6560252,6515485,6536544,6416456
42,31,1,1,6716303,6688584,6566679,6611164,6543257,6596272,6590024,6568492,6647740,6540270,6640306,6580351,6491623,6602378,6576874,6507516,6546865,6502740,6523528,6404150
43,0,1,1,6729266,6702397,6580302,6624480,6555686,6609182,6602834,6581707,6660960,6553210,6653682,6593606,6504434,6615294,6590386,6520676,6560302,6516005,6536292,6417293
44,31,1,1,6716531,6690504,6567807,6612683,6543831,6596654,6590789,6569272,6648588,6540648,6640162,6580847,6492104,6602712,6578024,6508085,6546825,6503341,6524202,6404534
45,0,1,1,6728854,6703016,6579665,6624841,6556403,6609033,6602711,6581442,6661361,6553718,6652776,6593929,6504725,6616088,6589858,6520631,6559765,6516378,6537352,6417266
46,31,1,1,6716282,6690778,6567906,6612107,6544421,6596856,6590589,6568651,6648702,6540775,6640369,6581167,6492150,6603435,6577423,6508006,6546754,6503518,6524700,6405025
47,0,1,1,6728430,6702545,6579685,6623899,6556253,6608807,6602947,6580851,6661201,6552871,6653407,6593269,6505082,6615073,6589728,6520817,6559309,6516122,6537779,6417292
48,31,1,1,6716378,6690002,6567584,6611886,6543527,6596289,6590365,6568286,6648218,6540663,6640354,6580528,6492241,6602809,6577652,6507182,6545942,6503401,6524352,6404506
