rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714496,6687597,6567543,6609564,6542330,6594307,6587734,6566184,6646701,6540031,6639603,6577022,6492261,6602547,6575333,6506467,6544231,6502151,6521728,6402119
1,0,1,1,6726876,6700858,6580718,6622884,6555773,6607857,6600094,6580629,6660499,6553587,6653443,6591200,6505471,6617305,6589841,6520870,6558334,6516265,6535454,6415642
2,31,1,1,6713382,6687805,6567543,6611684,6542522,6593735,6587172,6567468,6647154,6540677,6640414,6578441,6492242,6604448,6576006,6507659,6545584,6502384,6521825,6402884
3,0,1,1,6726148,6700280,6579104,6623670,6554614,6605890,6599820,6579545,6659880,6553276,6653281,6590799,6505313,6615990,6588760,6519663,6559054,6515164,6534706,6415517
4,31,1,1,6713564,6687091,6566479,6610966,6542060,6593516,6587293,6566463,6646875,6540090,6639449,6577914,6491799,6603048,6576333,6506626,6545790,6501670,6520994,6403234
5,0,1,1,6726022,6700200,6578854,6623029,6554692,6606633,6599953,6579339,6659946,6552594,6653482,6590951,6504050,6615877,6589316,6520416,6560053,6514204,6534169,6415595
6,31,1,1,6714971,6687884,6567908,6611164,6543029,6595357,6587949,6567046,6648216,6540054,6642092,6578994,6492800,6604000,6577420,6508428,6547724,6502461,6522268,6403779
7,0,1,1,6727285,6699885,6578832,6622375,6555308,6607331,6600343,6578321,6660208,6552382,6653896,6591265,6504433,6616088,6589546,6520035,6560078,6514987,6534937,6416549
8,31,1,1,6714237,6686714,6566355,6609586,6541993,6594720,6588217,6565851,6646887,6539258,6640545,6577739,6491878,6602914,6576962,6506139,6546334,6501615,6521359,6403133
9,0,1,1,6726574,6699900,6578476,6622606,6554105,6607243,6600378,6578975,6659461,6552523,6654535,6590286,6504681,6615806,6589207,6519379,6559679,6514452,6534280,6416000
10,31,1,1,6713870,6687566,6566014,6610756,6542016,6594118,6587467,6566710,6646908,6540065,6640747,6577987,6492108,6603452,6576489,6506394,6546853,6501607,6521767,6402126
11,0,1,1,6726196,6700536,6578383,6622912,6555171,6607243,6600681,6578923,6659693,6552316,6653986,6591447,6505385,6615777,6589004,6519912,6559657,6515712,6534825,6415013
12,31,1,1,6713477,6687615,6566177,6610109,6543490,6594439,6588475,6565860,6646442,6540051,6641044,6578093,6492207,6603022,6575918,6506535,6546327,6502441,6521587,6401510
13,0,1,1,6726311,6700501,6578576,6623119,6555793,6606987,6601728,6579625,6659444,6553049,6654739,6591177,6504181,6616587,6589471,6519937,6559786,6516202,6536238,6415022
14,31,1,1,6714359,6688376,6566622,6611595,6543295,6594756,6588995,6567094,6646330,6540269,6641063,6578541,6491343,6603860,6576918,6506958,6546671,6503871,6523126,6403050
15,0,1,1,6726957,6700674,6577992,6624311,6554707,6607334,6601678,6579419,6658939,6552804,6653921,6591394,6504552,6616013,6588569,6520037,6559517,6516699,6535821,6416273
16,31,1,1,6714473,6688390,6566322,6612266,6542690,6594935,6588632,6566728,6646288,6540391,6641140,6578368,6492566,6603154,6576713,6507201,6545722,6503188,6523279,6402917
17,0,1,1,6727237,6700682,6578984,6623870,6555187,6607219,6601443,6579704,6658786,6553335,6654185,6590450,6504548,6616100,6590249,6520279,6558982,6515833,6535982,6416115
