rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714253,6687355,6568842,6608372,6544452,6593818,6587300,6566142,6645945,6539264,6637651,6576195,6491350,6603978,6574941,6506009,6546177,6501991,6522054,6403712
1,0,1,1,6726482,6700036,6580980,6621912,6555868,6606299,6599108,6578782,6659339,6551739,6650846,6590030,6503762,6617148,6589033,6519764,6558478,6515064,6535146,6417238
2,31,1,1,6714243,6689429,6569309,6610427,6543860,6594837,6587643,6566982,6647160,6539722,6638523,6577233,6491759,6606065,6577185,6507036,6546462,6503074,6522982,6404418
3,0,1,1,6727006,6702384,6582572,6622476,6556120,6608013,6600924,6579394,6660416,6553177,6651991,6590446,6505103,6618427,6590556,6520694,6559724,6516464,6536628,6417344
4,31,1,1,6713639,6689244,6569365,6610484,6544390,6595053,6587477,6566505,6647373,6539436,6638557,6577557,6492200,6604525,6577647,6508028,6546615,6503885,6523445,6405271
5,0,1,1,6726726,6701091,6582250,6623572,6556381,6607021,6600298,6579813,6659981,6552770,6652140,6590325,6504200,6617225,6590233,6520735,6559790,6516084,6536238,6417667
6,31,1,1,6714864,6688565,6568991,6610849,6543945,6594240,6587993,6566622,6646961,6539435,6638649,6577479,6491360,6604512,6576369,6507266,6546442,6503071,6523449,6404860
7,0,1,1,6726779,6700800,6581337,6622640,6555810,6606752,6600839,6579244,6659434,6551417,6651398,6590175,6503902,6617105,6588622,6520227,6558914,6515691,6535958,6416202
8,31,1,1,6714547,6687932,6569042,6610230,6543523,6594327,6588315,6566470,6646719,6539075,6638451,6577395,6491782,6603807,6575910,6506898,6545172,6502872,6523203,6404185
9,0,1,1,6726465,6699954,6580823,6622480,6556024,6607024,6601020,6579103,6659323,6551589,6650926,6590106,6503862,6616637,6589594,6520202,6558566,6515478,6536579,6416659
10,31,1,1,6714405,6688677,6569391,6610647,6544530,6594810,6588859,6566535,6647849,6539912,6638857,6577835,6491856,6604865,6576868,6506746,6546153,6502923,6523999,6405116
11,0,1,1,6727261,6701062,6581382,6623016,6557123,6607820,6601299,6579474,6660745,6552492,6651982,6590819,6504653,6617592,6590007,6520155,6559191,6515698,6536538,6417720
12,31,1,1,6714444,6688716,6568940,6610022,6545124,6595291,6588454,6566893,6647849,6538891,6638850,6577109,6491979,6604198,6576473,6507066,6544728,6502591,6523724,6404880
