rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716448,6690581,6570856,6612329,6546145,6597457,6589619,6570250,6648110,6542512,6639751,6580203,6494601,6605747,6576615,6508860,6546622,6503963,6524676,6404494
1,0,0,0,6728709,6703453,6582531,6625046,6558072,6610614,6601645,6582432,6661233,6554965,6652997,6593297,6506649,6618251,6589189,6521872,6559754,6516471,6537147,6416279
2,31,0,0,6715354,6690651,6569424,6611689,6545225,6597239,6587919,6568810,6648002,6540975,6639576,6580122,6493114,6604615,6576303,6507442,6545205,6502561,6522921,6403419
3,0,0,0,6728470,6703567,6581822,6624647,6557567,6610373,6601387,6582190,6661362,6554157,6653825,6593122,6506035,6617364,6589515,6521321,6559610,6516299,6536488,6417037
4,31,0,0,6716387,6691527,6569655,6612763,6545859,6598017,6589067,6570219,6648800,6541389,6640533,6580621,6494380,6604966,6577388,6509084,6547296,6504212,6524417,6404672
5,0,0,0,6727614,6702793,6581598,6624406,6556984,6609968,6600646,6582583,6660905,6554066,6653023,6592704,6506125,6616526,6589486,6521405,6559520,6516702,6536636,6416949
6,31,0,0,6715905,6690984,6570340,6613165,6546269,6597446,6588888,6570348,6649422,6542074,6640295,6580597,6493387,6604470,6577387,6508913,6546584,6504407,6524149,6405554
7,0,0,0,6728063,6702312,6581874,6624978,6557748,6609039,6601297,6582031,6661157,6554095,6652232,6592496,6505273,6617099,6589408,6521086,6558640,6516218,6536839,6417109
8,31,0,0,6716093,6691234,6569913,6612535,6545829,6597683,6589521,6569715,6649134,6542083,6639809,6580791,6493240,6605016,6577533,6509430,6546041,6503531,6524766,6404972
9,0,0,0,6728198,6703242,6581494,6624803,6558064,6609831,6601313,6582227,6661472,6554903,6652618,6592993,6505491,6616338,6589364,6522773,6559159,6515662,6536636,6417774
10,31,0,0,6714901,6690934,6569169,6612752,6545013,6597339,6588434,6569584,6648717,6541654,6639641,6579927,6492723,6603050,6576627,6509292,6546013,6503179,6523407,6405243
11,0,0,0,6727604,6703069,6581464,6625866,6557078,6609897,6601333,6582182,6660257,6554361,6652925,6592648,6504566,6616343,6589556,6522144,6559320,6515944,6536432,6417698
12,31,0,0,6715701,6691648,6569925,6613954,6545859,6597514,6589791,6570615,6648410,6541919,6640458,6581131,6492992,6604465,6577556,6509879,6547387,6503783,6523928,6406067
13,0,0,0,6727061,6702907,6581539,6625524,6557242,6609729,6601584,6582712,6660886,6554316,6652831,6593678,6504787,6616428,6589631,6522433,6559301,6516207,6536614,6417946
14,31,0,0,6715018,6690712,6569596,6613951,6545481,6597405,6589803,6570401,6648226,6542275,6640051,6580981,6492784,6604125,6577833,6509664,6546417,6503666,6524014,6405886
15,0,0,0,6727174,6703237,6582101,6626325,6557526,6609372,6601861,6582719,6661417,6554351,6653157,6593463,6505595,6616510,6590811,6522828,6560018,6516659,6536794,6417618
16,31,0,0,6714466,6691042,6569468,6613841,6545509,6596990,6589387,6570074,6648855,6541659,6640172,6581188,6492846,6604398,6577762,6509164,6546714,6504189,6523534,6405637
17,0,0,0,6725839,6702153,6581792,6625182,6557308,6608780,6601291,6581723,6660478,6553988,6652530,6593230,6504746,6616410,6588521,6521079,6558642,6515702,6535771,6417784
18,31,0,0,6713809,6689423,6569314,6612828,6544775,6596234,6588800,6569500,6648016,6540954,6639763,6580015,6491920,6603530,6575352,6507243,6545368,6502818,6522897,6405313
19,0,0,0,6726150,6701689,6581612,6624785,6556545,6609176,6601000,6582053,6660593,6553554,6651879,6592048,6504132,6615611,6588749,6521010,6558349,6515782,6535996,6418000
20,31,0,0,6713942,6689826,6569759,6611643,6544687,6596556,6588484,6569704,6647349,6540495,6638518,6579649,6491872,6602694,6576221,6508331,6545300,6502619,6523364,6405096
21,0,0,0,6726301,6701663,6581395,6623794,6557340,6608354,6601122,6582170,6660158,6553155,6651918,6592551,6503997,6614742,6589081,6521120,6558555,6515248,6536174,6417599
