rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714809,6688097,6569565,6606940,6544872,6595878,6588789,6568736,6646158,6541082,6638866,6578362,6492732,6602029,6576442,6505577,6545213,6502345,6521858,6403304
1,0,0,0,6727937,6701188,6582038,6620669,6557948,6609788,6601432,6582283,6659319,6554768,6652804,6592005,6505768,6616136,6590084,6520238,6558855,6515587,6535449,6416721
2,31,0,0,6715647,6688485,6569559,6609821,6545735,6598121,6588835,6570121,6647422,6541884,6639844,6579301,6493389,6603629,6577406,6506620,6546061,6502757,6522867,6404215
3,0,0,0,6726855,6700884,6580664,6620681,6557549,6609748,6600417,6581815,6658985,6553851,6651411,6591361,6505184,6616206,6589188,6519520,6559185,6515015,6535351,6415967
4,31,0,0,6715368,6689742,6569431,6608707,6546333,6597996,6589007,6570123,6647690,6541179,6639300,6579291,6493784,6604191,6577419,6506884,6547386,6502712,6523608,6404407
5,0,0,0,6728163,6701993,6582452,6621060,6559122,6610716,6601746,6582229,6659860,6553485,6652380,6592563,6505908,6616049,6589561,6519625,6559684,6515284,6536266,6417380
6,31,0,0,6715611,6690208,6569942,6609554,6546388,6597835,6589031,6570078,6647052,6541195,6639821,6580163,6493605,6603644,6577215,6507220,6546634,6502315,6523711,6405493
7,0,0,0,6727711,6702021,6581512,6621886,6558031,6609745,6601130,6582144,6659824,6553697,6652343,6592058,6505565,6616338,6589818,6520316,6560132,6515996,6535849,6417214
8,31,0,0,6715692,6689406,6569869,6609328,6546328,6598204,6589417,6569533,6648008,6540973,6639292,6579652,6493243,6603449,6577006,6507302,6547523,6502903,6523170,6405341
9,0,0,0,6727004,6700711,6580383,6620972,6558007,6609534,6600229,6581192,6659670,6553421,6651539,6591586,6504979,6615295,6589421,6520303,6558956,6515072,6535275,6416973
10,31,0,0,6715555,6688734,6569232,6609469,6546101,6597458,6588867,6569417,6647919,6541133,6639709,6579846,6493166,6602582,6577963,6507992,6546523,6502990,6523168,6405100
11,0,0,0,6727427,6700670,6580662,6620980,6557386,6608667,6601013,6581193,6659536,6552919,6652053,6591045,6504463,6615168,6589893,6520130,6559225,6514671,6535162,6417256
12,31,0,0,6715402,6689169,6568752,6609849,6545667,6596583,6588678,6569536,6647981,6540911,6639578,6579255,6493074,6602097,6577221,6507560,6547099,6502783,6522639,6405301
13,0,0,0,6727210,6700561,6579655,6621564,6556673,6608778,6600534,6581874,6659621,6553127,6651407,6591794,6504917,6614017,6589107,6520032,6559264,6514986,6535090,6417505
14,31,0,0,6715596,6688736,6568371,6609313,6544745,6596509,6589397,6569778,6647818,6540689,6639412,6578962,6492914,6602308,6576258,6507385,6546486,6502671,6522841,6404532
15,0,0,0,6727231,6700854,6580552,6621195,6556669,6608438,6601275,6581914,6660665,6553136,6652249,6591770,6505037,6614647,6589266,6519762,6559054,6515177,6535846,6417211
16,31,0,0,6715524,6689354,6569053,6609755,6545201,6596466,6589094,6569642,6648541,6540719,6639630,6579851,6493328,6603154,6577134,6507321,6547140,6502945,6524086,6404990
17,0,0,0,6726677,6701412,6580308,6622094,6556706,6607767,6600729,6581993,6660432,6552856,6651638,6591949,6504750,6614787,6588710,6519823,6558943,6515172,6536564,6416947
18,31,0,0,6714944,6689325,6568651,6609681,6544853,6596003,6588617,6569517,6647744,6540850,6639517,6579790,6493240,6603096,6576600,6507669,6547086,6502928,6523822,6405507
19,0,0,0,6726605,6701460,6580094,6621932,6556502,6607568,6600839,6581103,6660113,6553299,6652396,6592067,6505493,6615021,6589053,6519718,6559310,6514675,6536602,6416935
20,31,0,0,6714988,6689315,6568830,6610165,6545006,6595368,6589207,6569396,6648417,6541264,6639948,6580275,6493261,6602286,6576686,6507897,6546884,6502197,6523973,6405115
21,0,0,0,6726379,6699818,6579742,6621522,6556033,6606667,6600189,6580834,6659087,6552210,6651953,6591415,6504887,6613196,6588523,6519278,6558619,6514585,6535451,6416916
22,31,0,0,6713685,6687734,6567806,6608703,6544086,6594949,6588019,6568564,6646168,6540353,6638661,6579094,6492279,6601153,6576294,6507154,6545516,6502200,6522892,6404680
23,0,0,0,6726435,6700488,6580473,6621713,6557214,6607462,6600922,6580730,6659415,6553129,6652064,6591382,6505265,6614141,6589508,6520185,6558942,6515168,6536007,6417254
24,31,0,0,6714884,6688167,6568309,6609239,6544850,6595177,6588625,6568686,6647690,6540623,6639228,6579051,6493033,6602294,6577292,6507937,6545703,6502319,6523267,6404637
25,0,0,0,6726488,6700637,6579333,6620941,6556163,6606897,6601103,6580242,6659495,6552744,6651345,6591095,6505103,6614334,6588515,6519926,6559350,6514639,6535720,6416543
26,31,0,0,6714821,6688441,6568416,6610015,6544874,6595260,6589301,6568298,6647034,6541517,6638605,6579959,6493162,6601480,6576994,6507659,6545964,6502498,6523377,6405362
27,0,0,0,6727158,6700387,6579915,6621625,6557150,6607918,6601350,6580255,6659531,6553664,6651780,6592519,6505337,6614027,6589478,6520353,6558778,6515225,6535999,6417208
28,31,0,0,6714955,6688727,6567976,6609555,6544934,6595937,6588650,6568789,6647321,6541670,6639487,6580425,6493192,6602180,6577146,6508464,6546527,6502024,6523788,6405338
29,0,0,0,6726728,6700343,6579541,6621268,6556240,6607475,6600402,6580338,6659090,6553005,6651847,6592420,6504591,6614195,6589308,6520197,6559184,6514485,6536090,6417201
30,31,0,0,6715512,6687848,6568186,6609258,6544437,6595469,6588656,6568236,6647103,6540963,6639215,6580361,6493249,6602581,6577125,6507492,6546023,6501820,6523586,6405309
31,0,0,0,6727539,6700859,6580274,6621666,6557070,6607343,6601996,6580797,6659906,6553733,6652071,6592796,6505606,6615104,6588895,6519985,6559233,6514994,6535750,6417877
32,31,0,0,6714606,6688014,6567669,6609329,6544461,6595267,6588968,6568116,6647199,6541234,6638868,6580150,6493312,6602491,6576390,6506943,6545958,6502141,6522991,6405160
33,0,0,0,6727174,6700155,6580498,6622291,6556863,6607782,6601589,6580505,6660370,6553940,6651820,6592782,6505674,6614441,6588636,6520382,6559044,6514569,6535151,6417031
34,31,0,0,6715768,6688674,6569117,6610840,6545402,6596243,6590399,6568715,6648400,6541582,6640103,6581022,6494391,6603078,6577727,6508464,6547069,6502225,6523798,6404720
35,0,0,0,6727030,6700034,6580420,6622918,6555874,6607563,6601718,6580368,6659563,6553185,6651930,6592324,6505569,6614624,6588622,6520948,6559021,6514719,6535885,6416346
36,31,0,0,6714565,6687507,6567607,6610118,6543421,6594978,6588675,6567625,6646898,6539671,6639278,6579786,6492984,6602294,6576108,6507725,6545600,6502096,6523265,6404529
37,0,0,0,6727859,6701122,6580865,6622625,6556316,6607807,6602246,6581442,6660566,6553640,6652875,6593053,6506674,6615275,6589532,6521390,6559310,6515358,6537195,6417803
38,31,0,0,6716329,6688781,6569566,6610758,6544743,6596502,6590675,6569729,6648135,6541647,6640676,6581501,6494710,6603513,6576990,6509078,6547041,6503048,6524686,6406142
39,0,0,0,6727819,6701757,6581162,6622547,6557058,6609058,6602378,6581559,6660446,6553771,6652720,6593171,6505944,6616386,6590046,6520850,6559795,6516134,6536411,6418662
40,31,0,0,6715288,6689596,6569506,6610329,6544925,6596461,6590678,6569410,6647905,6541357,6640479,6580510,6493516,6604103,6577392,6508365,6547125,6502888,6523668,6406248
41,0,0,0,6727205,6700862,6580598,6621890,6556534,6608420,6601855,6581354,6660414,6553516,6652256,6592301,6505052,6615620,6588506,6520495,6559277,6513865,6535226,6417744
42,31,0,0,6714509,6689397,6568267,6609240,6544185,6596020,6589539,6568872,6648259,6541291,6639116,6579597,6493511,6603126,6575747,6507864,6546845,6502046,6523016,6405005
43,0,0,0,6727087,6701748,6580401,6621243,6555896,6607916,6602002,6581286,6660464,6553834,6652605,6592004,6505692,6615398,6588753,6520656,6558827,6514875,6535610,6417007
44,31,0,0,6715241,6689908,6569199,6610355,6545113,6596003,6590396,6569576,6649047,6542118,6640460,6580344,6494060,6603684,6577309,6508531,6547588,6503031,6523604,6405363
