rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714488,6687404,6567921,6608783,6542342,6594161,6587448,6567336,6646354,6540331,6639151,6575735,6490258,6601618,6576242,6506825,6544594,6501359,6522452,6403077
1,0,0,0,6727302,6700203,6580842,6623040,6555815,6608149,6600116,6580664,6659816,6553414,6651820,6589650,6503487,6615946,6589179,6520599,6558602,6515099,6535319,6416294
2,31,0,0,6714997,6687491,6568263,6610932,6543304,6594895,6587790,6567940,6646701,6540830,6637821,6576406,6490833,6603804,6576241,6507917,6545160,6502544,6522505,6403244
3,0,0,0,6728084,6700730,6580266,6623639,6555935,6608333,6600504,6580714,6660516,6553572,6651057,6589988,6503761,6617192,6589003,6520955,6558297,6515128,6535531,6416623
4,31,0,0,6715016,6688003,6567999,6611029,6543364,6595853,6587781,6568635,6647900,6540374,6638131,6578188,6491337,6604083,6576344,6507537,6545786,6502068,6522856,6404045
5,0,0,0,6725904,6698936,6579042,6623059,6554531,6607805,6600107,6580187,6659912,6551990,6650482,6589537,6503056,6615580,6588339,6520019,6558372,6513728,6534845,6415603
6,31,0,0,6714385,6687420,6567641,6611041,6543040,6595409,6588183,6567655,6647446,6540491,6638145,6577444,6491269,6602834,6576188,6507283,6545080,6501686,6521969,6403930
7,0,0,0,6725703,6699364,6579701,6623106,6555336,6607441,6600126,6579977,6659326,6553215,6650215,6590108,6503500,6615752,6589175,6519555,6557498,6514258,6534610,6416346
8,31,0,0,6714237,6688157,6568230,6611325,6542966,6595606,6588029,6568258,6646939,6540282,6638142,6578740,6491848,6602791,6576793,6507553,6545334,6501932,6523784,6404243
9,0,0,0,6725263,6699630,6579676,6623086,6553822,6606447,6599535,6579534,6658355,6551907,6650584,6590460,6503537,6614752,6589089,6519192,6556680,6513985,6535931,6415298
10,31,0,0,6712925,6686519,6567516,6611588,6542055,6594856,6587703,6567232,6646402,6539470,6638181,6578163,6491672,6602673,6575917,6506805,6544709,6501818,6523406,6403479
11,0,0,0,6724503,6698319,6578954,6623164,6554602,6607176,6599941,6579619,6659060,6552744,6650553,6590265,6503863,6614676,6588486,6519218,6557883,6514634,6535794,6416053
