rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715112,6688746,6570190,6609875,6545220,6597543,6588530,6569105,6647327,6541149,6639255,6578550,6492864,6603884,6576545,6509277,6545458,6503011,6524946,6405020
1,0,1,1,6727068,6701110,6582600,6623950,6557839,6609941,6601569,6582740,6661214,6554274,6653399,6592115,6506161,6617626,6590863,6522571,6558950,6515720,6538030,6417809
2,31,1,1,6714805,6688306,6569871,6611682,6544746,6597517,6588535,6569634,6647910,6540579,6639390,6578929,6493588,6604839,6577401,6508929,6545569,6503434,6525261,6404030
3,0,1,1,6728134,6700648,6582577,6623286,6556787,6609759,6601524,6582004,6661156,6553209,6652515,6591222,6506117,6616565,6589448,6522322,6558292,6515974,6537330,6415823
4,31,1,1,6714958,6689253,6570937,6611455,6545043,6597337,6589150,6569655,6648574,6540842,6639808,6579180,6494281,6604560,6577132,6509839,6545964,6503258,6524238,6403637
5,0,1,1,6727275,6701880,6582494,6623551,6557179,6609854,6600954,6582070,6661023,6552756,6652638,6591450,6506389,6616441,6589665,6522490,6559046,6515490,6536983,6415799
6,31,1,1,6715630,6689456,6570076,6610531,6545618,6597429,6588778,6569906,6648709,6540677,6640031,6579270,6493714,6603994,6576634,6509467,6545235,6503222,6524160,6403006
7,0,1,1,6728494,6701669,6582028,6623431,6557394,6609860,6601493,6582136,6661253,6553002,6652730,6592799,6506390,6616154,6589289,6522877,6557728,6516309,6536996,6415911
8,31,1,1,6716322,6689789,6569694,6611421,6545548,6597250,6588810,6569758,6648992,6540769,6640373,6580040,6494203,6602955,6576528,6510083,6545181,6503409,6525050,6403716
9,0,1,1,6728613,6701072,6581851,6623788,6557837,6609590,6601252,6582022,6661126,6553331,6652803,6592068,6506520,6615694,6589229,6522589,6557997,6516235,6537534,6416287
10,31,1,1,6715947,6687919,6568710,6611033,6545181,6596492,6588384,6568857,6648251,6540267,6639002,6579163,6492672,6602100,6575649,6508623,6544209,6502291,6523824,6402633
11,0,1,1,6728326,6699954,6581351,6623838,6557092,6608141,6601092,6581712,6661178,6552494,6653102,6591781,6505241,6614097,6588466,6521774,6557786,6515086,6536664,6415021
