rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6715321,6689378,6570441,6610148,6544854,6597191,6587984,6569385,6646887,6540909,6639758,6577946,6493438,6602512,6577779,6507768,6546288,6503695,6523236,6403684
1,0,1,0,6727291,6702376,6582974,6622628,6557557,6609516,6600693,6583090,6660126,6554214,6653263,6591504,6506350,6616014,6591145,6521244,6559680,6516432,6536355,6416601
2,31,1,0,6714646,6689761,6570235,6610366,6545506,6597684,6587892,6569966,6647660,6541389,6640015,6578528,6494725,6603883,6577540,6508558,6546371,6503236,6523616,6404434
3,0,1,0,6727414,6702908,6583131,6623874,6559095,6611082,6601133,6582400,6660920,6554543,6653695,6591869,6507641,6617225,6591115,6522044,6560239,6516938,6537036,6418078
4,31,1,0,6714783,6690786,6570945,6610754,6546801,6598320,6588212,6569873,6648218,6541243,6640574,6579316,6494416,6604529,6577888,6508315,6546611,6503966,6523505,6404978
5,0,1,0,6727010,6702835,6582846,6623126,6558279,6610687,6600534,6582060,6661128,6554238,6652800,6591846,6506662,6615938,6590764,6521567,6559878,6516852,6536358,6417780
6,31,1,0,6716011,6690630,6571217,6611489,6546080,6598389,6588713,6569862,6648593,6541809,6639627,6579883,6495332,6604403,6578422,6508882,6547140,6504536,6524257,6405227
7,0,1,0,6728009,6701713,6582998,6623727,6557701,6610350,6599856,6581634,6660371,6553889,6652274,6592300,6506598,6616562,6590265,6521801,6559550,6516870,6536128,6417460
8,31,1,0,6715682,6690153,6569887,6611684,6545366,6598314,6587818,6569534,6647814,6541324,6639696,6580278,6494051,6603623,6577347,6509354,6546438,6503656,6523211,6405253
9,0,1,0,6727687,6702486,6581821,6623483,6557815,6610811,6600399,6582144,6660621,6554177,6652514,6592490,6506074,6616730,6590865,6521222,6559768,6516639,6535788,6416865
10,31,1,0,6715587,6690713,6570047,6611735,6545899,6597788,6588085,6570036,6647738,6541475,6639929,6580055,6493904,6604023,6578069,6508667,6546991,6503928,6523448,6404795
11,0,1,0,6727673,6702756,6581983,6623619,6558508,6609797,6599595,6581343,6659838,6554362,6652426,6592813,6505814,6616763,6590399,6521038,6559168,6515908,6535617,6416851
12,31,1,0,6715193,6690573,6570179,6611995,6545997,6597326,6587922,6569238,6647274,6541456,6639434,6580186,6493586,6603534,6577310,6508288,6546619,6503977,6523141,6404490
13,0,1,0,6727781,6702740,6582555,6624228,6558259,6610618,6599984,6582297,6660483,6554911,6651728,6593071,6506372,6615475,6590281,6521627,6559551,6517160,6536894,6417195
14,31,1,0,6715561,6689842,6569752,6611650,6546054,6598150,6587347,6569832,6647249,6542050,6638913,6580737,6494018,6603456,6577816,6508310,6545882,6503895,6524501,6404587
15,0,1,0,6728003,6702127,6581910,6623556,6557986,6610596,6599658,6581931,6659927,6554207,6651674,6593132,6506695,6616348,6590222,6521593,6559110,6516268,6537546,6417188
16,31,1,0,6716206,6690453,6569981,6611681,6546288,6598383,6588737,6569834,6647531,6541557,6639470,6580828,6494299,6604301,6577251,6508894,6546229,6504276,6524493,6405285
17,0,1,0,6728166,6702751,6581156,6623968,6557901,6610516,6600671,6581960,6660050,6553875,6652256,6593376,6506958,6616638,6589226,6522083,6559176,6515954,6537085,6417489
18,31,1,0,6716246,6690396,6569310,6612323,6545388,6598524,6588629,6569792,6647494,6540887,6640123,6580753,6494086,6603997,6577071,6509877,6546494,6503947,6524441,6404864
19,0,1,0,6728373,6702127,6580699,6623845,6556771,6610094,6600876,6581484,6659519,6552619,6652167,6592089,6505355,6615561,6588928,6520973,6557647,6516241,6536035,6416536
20,31,1,0,6715931,6690090,6568684,6611475,6545492,6598445,6589424,6568557,6647969,6540296,6640193,6579971,6493833,6603805,6576050,6508420,6545256,6502892,6523249,6404809
21,0,1,0,6728444,6702342,6580839,6623800,6557997,6610297,6601714,6581348,6660260,6552994,6652901,6591952,6505900,6616317,6588654,6520973,6558581,6515900,6536176,6416797
22,31,1,0,6716012,6689892,6568839,6611187,6545157,6598014,6588716,6569081,6647291,6540215,6639736,6579533,6493082,6603449,6576357,6508297,6545936,6503013,6523029,6403982
23,0,1,0,6727226,6701777,6580145,6623019,6556415,6609933,6600232,6580930,6659050,6552399,6651911,6592658,6504311,6615565,6588633,6520882,6558764,6515231,6535387,6417020
24,31,1,0,6715467,6689870,6569010,6611969,6545284,6598077,6588733,6569483,6647641,6540128,6639820,6579747,6492627,6603778,6577177,6508720,6546522,6503323,6523293,6404561
25,0,1,0,6726889,6700916,6580468,6623525,6557202,6609814,6601184,6581291,6659650,6552911,6652514,6592704,6505418,6615764,6590290,6521128,6559159,6515639,6536190,6417290
26,31,1,0,6715102,6688573,6568068,6610716,6544900,6597735,6588986,6569164,6646780,6540299,6639837,6580152,6493384,6603446,6577129,6508040,6545903,6503399,6522888,6404807
27,0,1,0,6726938,6701529,6579810,6623388,6557635,6610050,6601346,6581328,6659253,6552981,6652233,6593046,6505753,6615331,6590092,6520376,6558545,6515777,6535519,6416502
28,31,1,0,6714787,6688742,6567899,6611248,6545567,6597350,6588670,6568863,6646777,6540919,6640007,6580052,6493027,6602803,6577141,6507456,6545990,6503199,6522549,6403814
29,0,1,0,6729489,6703100,6581841,6625710,6559113,6611233,6601430,6582753,6660874,6554746,6654026,6594524,6507101,6617576,6591235,6522093,6559842,6517238,6536558,6418323
30,31,1,0,6715506,6689899,6568287,6612189,6546388,6597993,6589034,6568706,6647755,6540794,6640227,6580743,6494305,6604214,6577607,6508350,6544934,6503753,6523572,6404706
31,0,1,0,6726432,6700846,6579808,6623376,6557522,6609716,6600439,6580264,6658790,6552584,6651891,6592560,6506189,6615699,6589646,6520606,6556574,6515810,6535477,6416338
32,31,1,0,6714743,6689255,6567919,6612511,6545811,6598094,6588972,6568672,6647473,6541449,6639731,6580553,6493789,6603453,6577255,6508859,6545417,6503503,6523389,6404689
33,0,1,0,6727386,6701340,6580209,6624307,6558732,6610211,6601150,6581293,6659752,6553648,6653008,6592723,6506293,6615841,6589697,6521809,6558796,6515713,6535643,6416687
34,31,1,0,6715071,6689945,6569175,6611599,6545765,6598108,6588675,6568696,6647275,6541223,6640439,6580350,6493818,6604261,6577897,6508373,6545826,6503073,6522745,6404759
35,0,1,0,6727050,6702278,6580877,6624653,6558468,6610429,6601520,6581016,6660016,6554098,6653067,6593638,6506006,6616570,6590799,6521575,6559083,6516958,6536109,6417212
36,31,1,0,6714882,6688939,6568241,6611851,6544789,6597626,6588053,6568010,6646625,6541344,6639193,6580097,6492913,6603473,6577377,6507633,6545611,6503001,6522736,6404898
37,0,1,0,6727775,6702063,6581130,6625054,6558056,6610891,6601207,6581614,6659575,6554038,6653221,6593378,6506294,6616551,6590262,6520739,6558804,6516753,6535799,6417696
38,31,1,0,6715155,6689515,6568533,6612502,6545569,6597911,6589485,6569277,6646995,6541286,6641281,6580466,6493698,6604062,6577806,6508068,6545413,6503773,6523025,6404788
39,0,1,0,6727635,6701823,6580313,6624105,6557143,6609640,6601540,6581782,6659412,6553827,6652971,6593083,6505640,6616529,6589923,6520921,6558899,6516421,6534874,6417256
40,31,1,0,6715112,6689642,6568136,6611555,6545160,6597272,6588952,6569289,6647138,6541127,6640375,6581028,6493612,6603957,6577728,6508594,6546480,6503448,6522521,6404811
41,0,1,0,6727349,6701122,6580573,6623293,6557602,6609116,6601491,6581224,6659452,6553622,6652221,6593438,6505742,6616164,6590558,6521307,6559353,6515942,6535298,6417614
42,31,1,0,6716181,6688376,6568709,6612144,6545119,6597454,6588786,6568716,6647200,6541839,6639807,6581001,6493933,6604227,6578649,6509133,6546660,6503679,6522499,6405187
43,0,1,0,6728443,6702091,6581408,6625004,6557434,6610484,6602058,6582371,6660901,6554903,6654130,6594320,6506989,6616723,6591191,6521966,6559128,6517223,6536449,6417684
44,31,1,0,6715220,6688449,6568332,6611661,6544203,6596315,6589101,6569010,6647766,6540239,6639882,6580531,6493620,6602768,6577893,6507982,6545110,6503635,6522835,6403567
45,0,1,0,6727926,6701144,6580769,6624099,6556141,6608788,6601854,6581390,6660103,6553521,6653124,6593201,6505882,6616107,6590324,6520924,6557967,6516720,6535887,6416505
46,31,1,0,6715373,6688304,6568154,6611229,6544085,6596048,6588902,6568838,6647010,6540526,6639374,6580429,6492345,6603367,6576777,6508400,6545511,6503077,6522628,6404000
47,0,1,0,6727637,6700378,6579983,6623858,6556265,6608602,6600399,6581773,6658977,6552827,6652348,6593136,6505644,6614708,6590377,6521028,6558473,6516299,6535266,6416393
48,31,1,0,6716596,6688321,6568758,6611760,6544736,6597540,6588854,6569861,6647531,6541636,6639961,6580801,6494027,6603863,6577877,6508980,6546239,6503467,6522603,6404891
49,0,1,0,6729515,6701321,6581052,6624385,6557487,6609793,6601824,6581878,6659996,6554283,6653600,6593648,6506216,6616200,6590467,6522206,6559331,6516579,6535943,6417489
50,31,1,0,6716442,6689141,6569332,6611645,6545313,6597495,6589402,6569802,6646998,6541186,6640012,6580877,6493436,6603128,6577583,6508970,6545628,6503260,6522756,6404583
51,0,1,0,6728288,6700650,6580727,6623744,6556985,6609146,6601631,6581827,6659440,6553131,6651722,6593104,6505566,6614940,6590153,6521446,6558215,6516025,6535309,6416738
52,31,1,0,6715681,6688099,6568811,6612036,6545228,6597095,6589644,6569733,6647278,6540921,6639662,6580746,6493060,6603475,6578171,6509167,6546326,6503413,6522256,6404448
53,0,1,0,6727944,6700592,6580242,6623693,6557106,6608985,6601517,6581737,6659303,6553106,6651867,6593296,6505613,6615572,6589564,6521394,6558475,6515891,6535369,6417116
54,31,1,0,6716186,6689216,6569497,6612952,6545464,6597103,6589906,6570392,6647405,6541083,6639642,6581258,6494134,6603050,6578021,6509279,6546037,6503879,6523371,6405261
55,0,1,0,6728840,6700237,6580886,6624583,6557357,6609586,6602533,6582196,6659587,6554137,6652588,6593893,6506112,6615149,6590735,6521906,6558583,6516640,6536304,6417491
56,31,1,0,6716779,6689300,6569110,6612973,6546292,6598359,6590664,6570327,6648464,6542015,6640063,6581648,6494568,6602808,6578496,6510156,6547270,6504978,6524693,6406220
57,0,1,0,6728202,6700594,6580469,6625496,6557784,6609491,6602141,6582511,6659654,6553863,6653590,6593855,6505956,6615356,6591081,6522348,6559807,6517274,6536617,6417767
58,31,1,0,6715958,6688124,6568682,6612684,6545195,6596877,6589620,6569683,6647152,6541790,6641174,6580871,6494111,6603374,6577337,6509487,6546723,6504485,6524113,6405655
59,0,1,0,6727851,6700423,6580366,6623951,6557854,6608835,6601957,6582158,6659165,6554366,6653726,6593230,6506285,6615355,6590294,6521476,6558926,6516314,6536501,6418654
60,31,1,0,6715697,6687924,6567856,6612430,6544875,6596348,6589430,6569624,6646373,6541274,6640680,6580097,6493761,6602891,6577785,6508692,6545478,6502951,6523237,6405230
61,0,1,0,6728402,6700226,6580568,6624609,6556747,6609549,6601845,6581853,6658860,6553859,6652941,6593173,6506121,6614961,6590196,6521969,6558850,6516624,6536592,6417409
62,31,1,0,6714493,6687046,6567840,6611714,6544077,6596130,6589221,6568985,6646107,6539921,6639535,6579723,6492841,6601879,6576431,6508850,6545263,6503106,6522681,6404027
63,0,1,0,6727395,6699552,6580165,6623538,6557024,6608751,6601474,6581146,6658601,6553234,6652724,6592821,6505401,6614356,6589582,6521530,6558229,6515572,6535620,6416716
64,31,1,0,6715827,6687652,6568605,6611694,6545659,6596735,6590316,6569017,6647136,6540880,6640231,6581166,6494414,6603098,6578467,6509092,6545539,6503467,6523817,6404732
65,0,1,0,6727463,6699344,6579960,6623668,6557326,6608571,6601524,6580572,6659504,6552322,6653251,6593223,6505440,6615093,6590193,6521740,6558498,6515336,6535641,6416974
66,31,1,0,6715239,6687109,6567753,6611277,6544809,6596113,6589013,6568473,6646309,6539371,6639958,6580043,6492494,6602439,6577120,6508494,6544837,6503211,6522360,6403332
67,0,1,0,6728855,6700275,6580301,6624457,6557349,6608804,6602511,6580617,6659630,6552637,6652619,6593127,6506071,6615583,6591235,6522465,6559278,6516445,6535518,6416398
68,31,1,0,6716934,6688382,6568268,6612908,6546527,6597328,6590268,6569021,6647988,6541022,6640637,6581245,6494182,6603604,6579445,6510165,6546712,6504078,6522758,6404687
69,0,1,0,6729017,6701493,6579836,6624676,6557935,6608808,6602718,6581028,6660320,6553163,6652894,6593296,6506249,6615656,6591215,6521458,6559784,6516216,6535605,6416773
70,31,1,0,6716640,6689632,6568286,6612383,6545633,6596406,6589233,6568692,6647663,6540274,6640226,6581386,6493599,6602202,6578260,6509126,6547223,6503964,6523041,6404596
71,0,1,0,6728493,6701385,6579987,6624391,6557063,6609340,6600998,6581482,6660011,6553675,6653089,6593511,6506379,6614599,6590477,6522053,6559119,6516033,6535400,6416954
72,31,1,0,6715947,6689487,6568374,6612475,6545032,6596924,6589124,6569086,6647244,6540339,6639757,6580762,6493581,6602628,6577572,6509455,6546798,6503903,6523510,6404354
73,0,1,0,6727850,6701452,6580421,6624861,6557192,6609408,6601359,6581318,6659148,6553297,6653034,6593683,6505782,6614740,6590409,6522561,6559857,6516431,6536893,6417655
74,31,1,0,6715980,6689114,6568324,6611995,6544916,6597744,6588687,6568794,6647184,6540330,6639615,6580621,6493306,6601762,6578306,6509715,6546201,6503728,6523972,6404632
75,0,1,0,6728435,6701736,6580415,6624104,6557911,6610602,6602252,6581798,6660423,6553059,6653561,6593037,6506121,6614670,6590900,6522862,6560069,6516706,6536520,6418080
76,31,1,0,6715399,6689205,6568336,6612584,6545919,6597704,6589584,6569581,6647771,6540003,6640068,6580846,6493063,6602373,6577440,6509963,6546484,6503795,6523791,6405136
77,0,1,0,6727876,6700937,6579670,6624215,6557289,6609121,6601027,6580998,6659683,6551857,6652196,6592346,6505170,6613910,6589837,6521539,6558617,6515964,6535681,6416507
