rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714608,6687612,6568336,6609080,6544937,6595941,6588949,6568011,6648405,6540080,6639678,6578858,6492327,6602264,6576663,6507635,6547007,6503609,6523472,6404316
1,0,0,0,6727471,6700469,6581696,6623519,6558204,6609247,6602183,6581419,6662110,6553278,6653160,6592335,6506631,6616488,6590502,6521549,6560302,6516786,6537338,6417518
2,31,0,0,6716169,6688348,6569424,6611666,6546195,6597204,6590184,6569660,6649546,6541037,6640118,6579596,6494549,6605110,6577849,6508807,6547591,6503773,6524121,6404847
3,0,0,0,6727937,6699017,6580513,6623767,6557700,6608717,6601902,6580763,6661042,6552444,6652426,6591742,6506241,6616226,6589839,6520838,6560201,6516431,6535629,6416483
4,31,0,0,6716056,6687060,6568961,6613547,6546051,6597455,6590054,6569634,6649851,6540622,6640954,6579855,6494534,6604411,6577986,6508392,6547696,6504882,6523909,6405140
5,0,0,0,6726358,6699564,6580691,6624635,6557477,6608428,6601468,6580948,6661494,6552255,6652055,6591607,6506383,6616213,6589582,6520650,6559166,6515501,6536283,6416844
6,31,0,0,6714692,6688196,6568048,6611898,6545150,6596689,6589333,6568751,6649629,6539887,6639294,6579132,6493857,6604151,6576749,6508311,6546690,6503624,6524068,6404413
7,0,0,0,6726280,6699774,6580328,6623466,6557383,6609292,6601093,6580900,6661733,6552951,6652273,6591262,6505459,6615941,6589202,6520398,6559739,6515922,6536840,6416739
8,31,0,0,6714823,6688540,6568973,6611505,6545974,6597218,6589341,6568957,6649598,6540773,6639962,6579281,6493836,6603730,6577791,6508451,6547058,6503942,6525241,6404355
9,0,0,0,6727751,6700588,6581053,6623434,6557841,6610064,6601943,6581885,6661664,6554045,6652910,6592250,6506939,6617383,6590539,6521420,6560424,6516717,6537448,6417547
10,31,0,0,6715025,6687687,6568342,6611083,6544512,6597090,6589114,6568939,6649216,6540179,6639760,6578967,6493935,6603439,6576954,6507940,6546527,6503671,6524259,6404107
11,0,0,0,6727860,6700472,6580908,6624173,6557039,6609897,6602078,6581537,6661054,6553473,6652666,6591731,6506065,6616476,6589864,6521476,6559789,6516285,6537208,6416799
12,31,0,0,6715024,6687935,6568615,6611786,6545059,6597419,6589899,6569493,6648837,6540560,6639588,6578959,6493442,6603952,6577228,6508071,6546918,6503510,6524523,6403359
13,0,0,0,6727985,6700468,6580677,6624867,6557341,6609615,6602203,6582115,6662197,6553205,6652733,6591770,6505648,6617183,6589931,6521278,6559247,6516629,6537578,6416974
14,31,0,0,6714551,6688690,6567931,6612435,6544437,6596968,6589724,6569626,6649593,6540815,6639997,6578901,6493069,6604160,6576394,6508149,6545789,6503697,6523986,6403735
15,0,0,0,6726775,6700370,6579997,6624137,6555747,6608575,6601206,6581248,6661168,6552831,6652177,6590734,6504617,6615749,6589457,6520538,6558896,6516114,6536234,6416645
16,31,0,0,6715529,6688101,6568368,6612377,6544564,6597054,6590283,6569221,6649219,6540723,6639415,6578448,6492964,6604109,6576395,6507606,6546654,6503588,6524720,6403947
17,0,0,0,6728090,6699512,6580548,6624319,6557894,6609508,6601885,6581067,6662416,6553928,6652660,6591061,6505214,6616465,6589817,6521118,6560662,6516272,6537974,6416181
18,31,0,0,6715851,6686557,6568694,6611769,6545667,6596769,6589593,6568784,6649781,6540824,6639816,6578548,6492429,6603460,6577027,6507819,6547387,6502951,6524657,6404696
19,0,0,0,6727538,6698465,6579989,6624236,6557390,6609285,6601312,6581448,6662148,6553829,6652905,6591465,6505202,6616135,6589539,6520885,6559937,6515300,6536789,6416825
20,31,0,0,6715436,6687178,6568577,6612079,6545057,6596399,6589965,6568826,6649367,6540228,6640247,6579316,6493563,6604790,6577040,6508438,6546953,6503418,6524838,6404899
21,0,0,0,6727599,6698971,6580055,6623813,6557523,6608354,6602004,6580596,6661329,6553095,6652417,6590966,6505137,6616601,6589158,6521513,6559232,6515630,6536762,6417016
22,31,0,0,6714137,6686111,6567354,6610863,6544212,6595995,6589227,6567731,6648420,6539699,6639304,6577855,6492039,6603968,6575897,6508077,6545902,6502312,6523095,6403075
23,0,0,0,6727962,6700083,6580390,6623600,6557912,6609089,6602057,6580531,6662496,6553018,6652744,6590884,6505694,6617398,6590140,6521896,6559986,6516665,6536962,6416873
24,31,0,0,6715605,6687022,6567858,6611470,6545295,6596058,6589580,6567734,6649339,6540694,6639126,6577764,6492824,6603791,6577550,6508052,6546345,6503421,6524085,6404366
25,0,0,0,6728001,6699490,6579997,6623713,6557370,6608022,6601623,6580768,6662230,6553978,6652814,6591007,6505272,6616706,6589798,6520924,6559379,6516092,6536346,6416617
26,31,0,0,6715605,6686961,6567602,6611696,6545456,6595964,6589225,6568306,6649075,6541129,6639345,6578092,6493057,6603886,6576649,6507926,6546478,6503400,6523831,6403681
27,0,0,0,6727442,6699301,6580923,6623421,6557142,6608514,6602499,6580853,6661297,6553492,6652227,6590942,6505682,6616148,6588507,6520745,6559710,6516078,6536806,6416161
28,31,0,0,6715122,6687218,6568586,6611329,6545326,6596605,6589642,6568092,6649195,6539648,6639099,6578173,6492779,6603113,6575898,6507762,6546786,6502943,6523904,6403864
29,0,0,0,6728393,6700097,6581437,6624943,6558318,6608942,6602968,6581488,6661847,6554083,6653024,6591952,6505225,6617293,6589891,6520918,6560060,6516510,6537564,6416701
30,31,0,0,6715593,6686540,6568885,6612176,6545532,6595937,6589871,6568333,6648869,6540639,6639248,6578441,6492117,6604628,6576467,6507163,6546376,6503114,6524222,6404241
31,0,0,0,6728004,6698663,6581106,6624257,6557747,6608695,6602366,6580278,6662038,6553202,6652245,6591111,6504219,6616891,6589359,6519461,6559865,6516263,6536410,6416308
32,31,0,0,6715448,6687111,6569000,6612125,6545795,6596875,6590538,6568459,6649631,6540907,6639571,6578780,6492640,6604434,6576092,6507350,6547059,6503182,6524108,6404044
33,0,0,0,6726576,6699261,6580595,6623281,6557343,6607916,6601998,6580006,6661853,6553087,6651997,6591291,6504661,6615722,6588589,6520223,6559278,6515496,6536543,6416468
34,31,0,0,6715413,6688332,6569231,6612287,6546477,6596017,6589989,6568859,6649352,6541295,6639674,6580028,6492853,6603807,6577466,6508580,6546813,6504048,6524516,6404532
35,0,0,0,6726491,6699735,6580705,6624434,6558024,6607237,6601829,6579975,6660794,6552753,6651557,6591371,6504725,6616135,6588674,6520500,6559447,6515714,6536211,6415537
36,31,0,0,6715672,6688135,6568663,6613165,6546176,6595522,6589848,6567684,6648913,6540664,6639571,6579251,6492552,6604226,6576812,6507532,6546960,6503537,6523818,6404084
37,0,0,0,6728187,6700802,6580970,6625883,6558766,6609067,6603134,6581488,6662118,6553828,6652944,6592615,6505513,6616745,6590616,6520814,6560788,6516783,6537902,6416893
38,31,0,0,6716114,6687991,6569154,6613629,6546865,6596089,6590760,6568819,6649156,6540948,6639343,6579765,6493035,6604415,6577692,6508495,6547147,6504110,6524676,6404484
39,0,0,0,6728632,6701202,6581023,6626364,6559136,6608917,6602939,6581282,6662215,6553609,6652722,6592599,6505524,6617285,6590000,6521049,6559998,6517303,6537610,6416977
40,31,0,0,6715986,6688933,6569023,6613871,6546469,6596715,6590759,6568738,6649872,6541637,6639522,6580524,6493088,6604542,6576269,6507959,6547543,6504454,6525159,6404192
41,0,0,0,6728044,6700818,6580371,6625564,6558171,6608390,6602361,6579911,6661760,6553289,6652361,6592350,6504963,6615815,6589026,6520841,6559832,6516601,6537265,6416960
42,31,0,0,6715244,6688584,6567993,6613183,6545173,6595626,6589417,6568175,6649298,6540417,6639783,6579328,6492538,6603374,6576309,6506997,6547049,6503988,6524135,6403883
43,0,0,0,6727763,6701158,6581313,6625951,6557115,6608071,6602528,6580968,6662087,6553388,6652649,6592022,6504667,6616343,6589863,6519758,6560504,6516804,6537251,6416002
44,31,0,0,6716371,6688919,6568776,6613500,6545206,6595532,6589911,6568717,6649809,6541439,6639739,6580007,6492840,6603734,6576630,6507865,6547814,6504211,6524746,6404342
45,0,0,0,6728204,6700820,6580300,6625283,6557525,6607499,6602192,6580653,6661783,6553685,6652179,6592345,6504980,6615245,6588211,6519979,6560478,6516622,6537089,6416603
46,31,0,0,6716105,6688920,6568330,6613471,6545920,6596367,6590615,6568805,6649954,6541504,6639865,6579975,6493422,6603445,6576835,6507903,6547809,6504016,6524878,6404473
47,0,0,0,6727508,6700777,6579796,6624460,6557383,6608238,6602782,6581039,6662170,6553735,6652078,6592342,6505211,6615701,6589551,6520485,6560773,6515984,6537404,6416741
48,31,0,0,6714716,6688078,6567374,6611030,6544751,6595755,6589596,6568310,6648853,6540466,6639130,6580183,6492411,6602705,6576409,6507403,6547504,6502779,6524274,6404338
49,0,0,0,6727147,6700596,6580437,6624911,6557895,6608889,6603052,6581075,6661759,6554224,6652663,6592990,6505669,6616053,6590011,6521193,6560796,6515883,6537314,6417415
50,31,0,0,6716129,6688698,6568303,6613795,6547219,6597039,6590963,6569327,6649896,6542288,6640145,6581223,6493619,6604538,6577976,6509412,6547891,6503824,6525527,6405624
51,0,0,0,6728040,6700309,6579892,6624687,6558195,6608736,6602111,6581696,6662381,6554459,6652785,6593012,6504773,6616869,6589196,6520769,6560503,6516286,6537760,6417887
52,31,0,0,6716012,6687801,6567959,6612982,6545856,6596761,6590073,6568974,6650153,6541389,6639575,6580680,6491905,6604394,6576605,6508325,6547673,6503673,6525001,6405846
53,0,0,0,6728142,6700237,6580381,6625590,6558031,6609801,6602910,6582225,6662430,6554206,6653031,6593048,6504603,6616376,6589630,6520962,6560843,6517204,6537404,6418057
54,31,0,0,6715676,6687860,6567696,6612139,6545436,6596794,6589789,6569129,6649708,6541207,6640255,6580116,6492256,6603896,6577302,6508245,6547533,6503711,6525316,6405420
55,0,0,0,6728824,6700567,6579990,6625360,6558100,6609772,6602470,6581546,6662825,6554419,6653775,6593302,6505601,6617430,6590694,6521784,6560565,6516687,6538130,6418270
