rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6717711,6691288,6569729,6611381,6546118,6597451,6588943,6570774,6647598,6541244,6640687,6581293,6493665,6604436,6575853,6509908,6547211,6504341,6524821,6405007
1,0,0,1,6730176,6703915,6582379,6624455,6559067,6609577,6601288,6583708,6660782,6553548,6653342,6593121,6506337,6618190,6588421,6522749,6560295,6517215,6537623,6417781
2,31,0,1,6718435,6691028,6569982,6612670,6546574,6597124,6588878,6571172,6648219,6541354,6640669,6581099,6494068,6605063,6577718,6509977,6548078,6504563,6524930,6406213
3,0,0,1,6730024,6703031,6581674,6625313,6558443,6609764,6601581,6583056,6660820,6554166,6653594,6594019,6506589,6618024,6591058,6523349,6560761,6516773,6538183,6418093
4,31,0,1,6717691,6690573,6569976,6612935,6546004,6597198,6589433,6570625,6648634,6541354,6640854,6581672,6493990,6604945,6579153,6510762,6547742,6504365,6524879,6405971
5,0,0,1,6729311,6702069,6581251,6624523,6557728,6609085,6601000,6582411,6659836,6553448,6653001,6593471,6506106,6615920,6589763,6523133,6560247,6515824,6537384,6417527
6,31,0,1,6717619,6690021,6570088,6613135,6546174,6597741,6589627,6571138,6648407,6541522,6641067,6582101,6494504,6604305,6578124,6511127,6547590,6504929,6524842,6406096
7,0,0,1,6729316,6702719,6582543,6625689,6559126,6610280,6601944,6583572,6660862,6554278,6654022,6594352,6506649,6617935,6590932,6524590,6560998,6517959,6538455,6418703
8,31,0,1,6715901,6689312,6568958,6612128,6546149,6597383,6588979,6570183,6647510,6540717,6640451,6580673,6493917,6604014,6577202,6510181,6547739,6503959,6524577,6405331
9,0,0,1,6728526,6701661,6581353,6624853,6558434,6609645,6602001,6582690,6660126,6553962,6653211,6593493,6506054,6616520,6589736,6523526,6560465,6517075,6537083,6417836
10,31,0,1,6716202,6689739,6568447,6612604,6546540,6597125,6589457,6570592,6647315,6540840,6639868,6580870,6493144,6604157,6576871,6510507,6547161,6503757,6524405,6404654
11,0,0,1,6727541,6701473,6580735,6624403,6557976,6609356,6600893,6581755,6660525,6553256,6652497,6593817,6505780,6616585,6589735,6523482,6559867,6516087,6536879,6417121
12,31,0,1,6715970,6690010,6569562,6613051,6546438,6597760,6588758,6570046,6648724,6540537,6640394,6581155,6493211,6604934,6577401,6510298,6547484,6503816,6524918,6405522
13,0,0,1,6728355,6701852,6581493,6624187,6558660,6609927,6601030,6582444,6660539,6553672,6653403,6593628,6505478,6617300,6589855,6523103,6560567,6516722,6536881,6417848
14,31,0,1,6717307,6690520,6569745,6612733,6547034,6598363,6589598,6570822,6649109,6541141,6640984,6582183,6493896,6605556,6577540,6510951,6548414,6504211,6523986,6406009
15,0,0,1,6729706,6702374,6581869,6624293,6559031,6610732,6602224,6583315,6661309,6553548,6654033,6594650,6506576,6617764,6590369,6523427,6560848,6516893,6537096,6418169
16,31,0,1,6716523,6689480,6569476,6611377,6545968,6597845,6589023,6570583,6647894,6540534,6640167,6581596,6493114,6604869,6576893,6509875,6547258,6504015,6523829,6405006
17,0,0,1,6729793,6702305,6582098,6624722,6558674,6610386,6601803,6583186,6660849,6553672,6653480,6594623,6506281,6617426,6589578,6523226,6561028,6517776,6537335,6417926
18,31,0,1,6717527,6690464,6569734,6612263,6547059,6597733,6589672,6571596,6648972,6540977,6640533,6581905,6493884,6605436,6576820,6510989,6548456,6504885,6524935,6405773
19,0,0,1,6729404,6702027,6582061,6623914,6558968,6609633,6601679,6583482,6660921,6553060,6653207,6594099,6506143,6617428,6588956,6523201,6561309,6516632,6537471,6418185
20,31,0,1,6716030,6689244,6569197,6610764,6545933,6597046,6588848,6570568,6647665,6539598,6639728,6581103,6493264,6605121,6575828,6509977,6547157,6503169,6523546,6404899
21,0,0,1,6728849,6701891,6581067,6624112,6557952,6609800,6601261,6583449,6660759,6553345,6653449,6593779,6506262,6617335,6589278,6523363,6560390,6517010,6536702,6417924
22,31,0,1,6716035,6690267,6569281,6612278,6545936,6597751,6589118,6571153,6648536,6541094,6640970,6581027,6493863,6604590,6577422,6510301,6547664,6504193,6524545,6405521
23,0,0,1,6728568,6702512,6581229,6624191,6557687,6610027,6601226,6583016,6661318,6553840,6653580,6594052,6506187,6617156,6590132,6522964,6559973,6517135,6537140,6417649
24,31,0,1,6715878,6689458,6568876,6611350,6545442,6597110,6589148,6570914,6648237,6541391,6640754,6580747,6493551,6604575,6576858,6509935,6547550,6503906,6524109,6405383
