rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715010,6689889,6568073,6609444,6543897,6595746,6588195,6568960,6647176,6540242,6638366,6578449,6491605,6602397,6576412,6506050,6544774,6502569,6523213,6404358
1,0,1,1,6727764,6703200,6580757,6623051,6557013,6609338,6600770,6581488,6660327,6552563,6651354,6591552,6504491,6616030,6590186,6520947,6559334,6516345,6536640,6417356
2,31,1,1,6714962,6690297,6568348,6611946,6543841,6596422,6588141,6567782,6647870,6539731,6638794,6578739,6493132,6603643,6577127,6508518,6545955,6502726,6523422,6404501
3,0,1,1,6727190,6702286,6580503,6624282,6555056,6607985,6600930,6580662,6660940,6553651,6652257,6591206,6505062,6616038,6589787,6521861,6558850,6515329,6536353,6416811
4,31,1,1,6715665,6690982,6569097,6613153,6543425,6596227,6589229,6568805,6648809,6541855,6639346,6579381,6493569,6604375,6577817,6509169,6546216,6503306,6524183,6404951
5,0,1,1,6728026,6703586,6581212,6625522,6556423,6608362,6601329,6581331,6661027,6554292,6651671,6592232,6505753,6616653,6590794,6521412,6559093,6516193,6536944,6417297
6,31,1,1,6716663,6691265,6568969,6613307,6545004,6595867,6589464,6569671,6649431,6541925,6638971,6580102,6493257,6604814,6578052,6508791,6546544,6504154,6524166,6405154
7,0,1,1,6728374,6702512,6580640,6625123,6556456,6608628,6601780,6581564,6661623,6553708,6650926,6591850,6505278,6616013,6589828,6521373,6559008,6516003,6537134,6417745
8,31,1,1,6715183,6690179,6567581,6612078,6544697,6596211,6588781,6568471,6648398,6540731,6637810,6578743,6492537,6602330,6576406,6508006,6545804,6502994,6524309,6404493
9,0,1,1,6728773,6704250,6580736,6625299,6557413,6609214,6601717,6581355,6661663,6553098,6651243,6592416,6506093,6615293,6589798,6521827,6559657,6515892,6537617,6417045
10,31,1,1,6715891,6690223,6567275,6612242,6544139,6595446,6588748,6567936,6647539,6540191,6637397,6579120,6492836,6602526,6576377,6507856,6546162,6502559,6523529,6403985
