rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717645,6690706,6569862,6612188,6545433,6598385,6590449,6570234,6649725,6542685,6641409,6580106,6493085,6603432,6578405,6507099,6548911,6503778,6524642,6407503
1,0,0,0,6729396,6702267,6582400,6624698,6556751,6609763,6601649,6582114,6661841,6555277,6654523,6592848,6505639,6615978,6590700,6520247,6560806,6516175,6537008,6419284
2,31,0,0,6717791,6691523,6570663,6612898,6544954,6598092,6591324,6570542,6650310,6543841,6642534,6580543,6494255,6604735,6579847,6508145,6549317,6504407,6524497,6407683
3,0,0,0,6730188,6703297,6581788,6625307,6557924,6610562,6603217,6582407,6662632,6555494,6654826,6593369,6505987,6617229,6590401,6521007,6561650,6517034,6536593,6419055
4,31,0,0,6718679,6692049,6571052,6614158,6546702,6599123,6591531,6570789,6650657,6543814,6643219,6581812,6494580,6605909,6578002,6509497,6549750,6504648,6524801,6408184
5,0,0,0,6729609,6702327,6582206,6624728,6557142,6610685,6602827,6581537,6661861,6554791,6654011,6593206,6505462,6617049,6590205,6521394,6561192,6516853,6537194,6418907
6,31,0,0,6717012,6690918,6570928,6612581,6545811,6598179,6590923,6569595,6649954,6542512,6642015,6580878,6493738,6604827,6577742,6508905,6549008,6504413,6524378,6406598
7,0,0,0,6729636,6702879,6583088,6624682,6558410,6610828,6603046,6582001,6662728,6555299,6654584,6593643,6506081,6617143,6590896,6522324,6562653,6517049,6536768,6419275
8,31,0,0,6717887,6690843,6570735,6612855,6546009,6598925,6591289,6571000,6649977,6542901,6641622,6581426,6493594,6604430,6577609,6509274,6549670,6504161,6525076,6406776
9,0,0,0,6730299,6703358,6583060,6625438,6558637,6611418,6603563,6583309,6662200,6555515,6654924,6594645,6506358,6617931,6590450,6522227,6563195,6517199,6537834,6419455
