rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716043,6690480,6568847,6610066,6545789,6596469,6589671,6567476,6648735,6541072,6639054,6579952,6492076,6602929,6576699,6508382,6544466,6503787,6524094,6404206
1,0,1,1,6728505,6703080,6582165,6624031,6558762,6609618,6602590,6581005,6662056,6554369,6652262,6593314,6505457,6616805,6591472,6521319,6558602,6517695,6537322,6417703
2,31,1,1,6714383,6690800,6568952,6611672,6544338,6596006,6588468,6567846,6647587,6540136,6638138,6580117,6491763,6602297,6576159,6507489,6544080,6503570,6523277,6404411
3,0,1,1,6728543,6704190,6582579,6625173,6558471,6609878,6602331,6581522,6661244,6554787,6652506,6593781,6506153,6617138,6590387,6521583,6558511,6517477,6537488,6418112
4,31,1,1,6715910,6692293,6569982,6613122,6546674,6598126,6589863,6569266,6648671,6541941,6639245,6580997,6493645,6603890,6577598,6508309,6545945,6504716,6524526,6405430
5,0,1,1,6727822,6704207,6582019,6625038,6558968,6610817,6602889,6581141,6661384,6554610,6651787,6593941,6505696,6616997,6590164,6521282,6559242,6517875,6537484,6418097
6,31,1,1,6716128,6692074,6570658,6613341,6546830,6598826,6591091,6569222,6649127,6541846,6639751,6581385,6494009,6605330,6578136,6509236,6546083,6504735,6525181,6405147
7,0,1,1,6728720,6704708,6582958,6626121,6559770,6611146,6604430,6582040,6662360,6554866,6653243,6594326,6506611,6617739,6590664,6522307,6560180,6517601,6538122,6417981
8,31,1,1,6715064,6691174,6569640,6612161,6545380,6597433,6589936,6568613,6647781,6540245,6638505,6579438,6492734,6603185,6576778,6508092,6545164,6503229,6523241,6404090
9,0,1,1,6728255,6704197,6582743,6625783,6558532,6610311,6603236,6582094,6660809,6554073,6652912,6592787,6505755,6616858,6590252,6521899,6558560,6517007,6537370,6417135
10,31,1,1,6715659,6691666,6569983,6612057,6546303,6598034,6590260,6568297,6648071,6541566,6639606,6580281,6492567,6603541,6577966,6508447,6545620,6503867,6524407,6403893
11,0,1,1,6727367,6703181,6581961,6624868,6558144,6609978,6602602,6581348,6660401,6553404,6652204,6593114,6505402,6615702,6590824,6520901,6558523,6517258,6536024,6416793
12,31,1,1,6714814,6690454,6569333,6612285,6544666,6597551,6589863,6568434,6647890,6539912,6638946,6580050,6492932,6603137,6577209,6507423,6544518,6503017,6523232,6404494
13,0,1,1,6727786,6703562,6582141,6625587,6558311,6611203,6602534,6581387,6661187,6553370,6652769,6592781,6506726,6616229,6591371,6521241,6558782,6516618,6536746,6417970
14,31,1,1,6715766,6691701,6569731,6613188,6546342,6598395,6589943,6568768,6648443,6540477,6639570,6579814,6493460,6602999,6578427,6507540,6546310,6503579,6523596,6405691
15,0,1,1,6728026,6704048,6582671,6625424,6557847,6610695,6602511,6581528,6661225,6553555,6652837,6592602,6506363,6615959,6591222,6521128,6559513,6516616,6536975,6417861
16,31,1,1,6715597,6691438,6569792,6612618,6546191,6598279,6589027,6568508,6648626,6541513,6639495,6579104,6492990,6603257,6578002,6507934,6546153,6503033,6523671,6405460
17,0,1,1,6728120,6703599,6581815,6624871,6558202,6609868,6601664,6580672,6661151,6553460,6652575,6591772,6504889,6615815,6590619,6520923,6558456,6515827,6535721,6417499
18,31,1,1,6715560,6691282,6569618,6612598,6546007,6597616,6589713,6568165,6648536,6540733,6640273,6580171,6493590,6603795,6578140,6508221,6545859,6503618,6523777,6405315
19,0,1,1,6726962,6703421,6581769,6624940,6558072,6609989,6602250,6580705,6661467,6552811,6653681,6592795,6505468,6614953,6589748,6520987,6559251,6515783,6536164,6416828
20,31,1,1,6714221,6690475,6569291,6612246,6545259,6597394,6589375,6567435,6648746,6540215,6640349,6579643,6492896,6602218,6577937,6508099,6545864,6502947,6522486,6403899
21,0,1,1,6727224,6702975,6581427,6624491,6557509,6609726,6600997,6580078,6660827,6553046,6652842,6592158,6505140,6615122,6590755,6520756,6558674,6516245,6535749,6416667
22,31,1,1,6716321,6692049,6570602,6612662,6546852,6598275,6589951,6569085,6649715,6541535,6640570,6581057,6493263,6604608,6579196,6509051,6547009,6504687,6524320,6406268
23,0,1,1,6727053,6703030,6580826,6623917,6557709,6609454,6601217,6579984,6661272,6552389,6651566,6591436,6504574,6615143,6590870,6520646,6557966,6516536,6535551,6417092
24,31,1,1,6714986,6691213,6569326,6610780,6545859,6597137,6589108,6567620,6648755,6539511,6638787,6579088,6492865,6603509,6577014,6507751,6545297,6503216,6523176,6404822
25,0,1,1,6728209,6704293,6582579,6623765,6559093,6610698,6602293,6581455,6662612,6553545,6652603,6593354,6506167,6616763,6590991,6521483,6559483,6517581,6537402,6418723
26,31,1,1,6714859,6690970,6569107,6611538,6545871,6597427,6589474,6568288,6649741,6540532,6639078,6580363,6493000,6604675,6577565,6507926,6545847,6504179,6523390,6405642
27,0,1,1,6727837,6704075,6582378,6624368,6558885,6610541,6601822,6581166,6662275,6554539,6653247,6593662,6506015,6617327,6590621,6521083,6559133,6517137,6536560,6418134
