rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715219,6689948,6571231,6610693,6543578,6596859,6589652,6568407,6647550,6540564,6638080,6578128,6494596,6604185,6578423,6507589,6546294,6502778,6523985,6404968
1,0,0,0,6727934,6702834,6582821,6623486,6556509,6609909,6602453,6581065,6660522,6553005,6651292,6591636,6506690,6616632,6591957,6521863,6559770,6516650,6536924,6418361
2,31,0,0,6716257,6690400,6570258,6611267,6544211,6597461,6590155,6568952,6648756,6540246,6638565,6578915,6494082,6604172,6577413,6509064,6546099,6503943,6524176,6406545
3,0,0,0,6728162,6702118,6582077,6622996,6555737,6610353,6602590,6580746,6661240,6551812,6651519,6591468,6506395,6616793,6590614,6521580,6559593,6516255,6537745,6418214
4,31,0,0,6716221,6690232,6570087,6611741,6544395,6598229,6590853,6568533,6648929,6539826,6638466,6579696,6494483,6604539,6577729,6509640,6546499,6503891,6525139,6405553
5,0,0,0,6728484,6702389,6582134,6624299,6556416,6610445,6603653,6581971,6661470,6552119,6651505,6592868,6507438,6617875,6590773,6522999,6559914,6516727,6538244,6418474
6,31,0,0,6715208,6689640,6570025,6611798,6544118,6597494,6590390,6569675,6648652,6539439,6638583,6580184,6494387,6605357,6577755,6509452,6546766,6503876,6524015,6405424
7,0,0,0,6727647,6701619,6581991,6623885,6556239,6610071,6602661,6581447,6661174,6552344,6650995,6592272,6506474,6617015,6590336,6522750,6560140,6516031,6537086,6417788
8,31,0,0,6716333,6689498,6570080,6612125,6544619,6597650,6590265,6569541,6648815,6540020,6638188,6580396,6494129,6604416,6578132,6510545,6546683,6503625,6525312,6405254
9,0,0,0,6729010,6702192,6582061,6624736,6557055,6609900,6603176,6582173,6661795,6552996,6651610,6593342,6507600,6618172,6590671,6522829,6560689,6516868,6537716,6417954
10,31,0,0,6717064,6690280,6570298,6612617,6544475,6598306,6590593,6569907,6649281,6540364,6638485,6581173,6495052,6605297,6578610,6509639,6547770,6503953,6525326,6405508
11,0,0,0,6729165,6702263,6582201,6624645,6556101,6610419,6603449,6582164,6661394,6553411,6651071,6592850,6506681,6617390,6590923,6522467,6560615,6515791,6537775,6418328
12,31,0,0,6715470,6689749,6569571,6610928,6544186,6597646,6590399,6569603,6649397,6540315,6638080,6580377,6494498,6604771,6578644,6509655,6548070,6503556,6524705,6405325
13,0,0,0,6727946,6701677,6581809,6623237,6556002,6609243,6602397,6581493,6661378,6552713,6651129,6592851,6506656,6616196,6590699,6522018,6559926,6515838,6537354,6417624
14,31,0,0,6715189,6689842,6569480,6611471,6544905,6597588,6590795,6569796,6648936,6540349,6638931,6581317,6494922,6604537,6578570,6510030,6548294,6503355,6525409,6405727
15,0,0,0,6726887,6701531,6581006,6623422,6556284,6609439,6602495,6580966,6660909,6551549,6650726,6592863,6506671,6615523,6590570,6521788,6560723,6515695,6537441,6417599
16,31,0,0,6714561,6689023,6568460,6611020,6543880,6597376,6589628,6567936,6648231,6538793,6637240,6580470,6493549,6602616,6577714,6508718,6546911,6502713,6524819,6405570
17,0,0,0,6727534,6702058,6581755,6623995,6556569,6609539,6602306,6580953,6660633,6552056,6650852,6593394,6506762,6616113,6590841,6521553,6560554,6515790,6538054,6418000
18,31,0,0,6715405,6690095,6568861,6611801,6544334,6597406,6589675,6568365,6648342,6539714,6637830,6580965,6494111,6604115,6577683,6508176,6547739,6502800,6524824,6405098
19,0,0,0,6726629,6701700,6580856,6623540,6556314,6609721,6601583,6580250,6660306,6551894,6650360,6592751,6506026,6616275,6590528,6520630,6559419,6514466,6537347,6417205
20,31,0,0,6714731,6688662,6568896,6611218,6544098,6597393,6589671,6568359,6647801,6538792,6637426,6580099,6493299,6603962,6576756,6507572,6546138,6502059,6524789,6405136
21,0,0,0,6727457,6701114,6581216,6623619,6555627,6609660,6602222,6580397,6660447,6551520,6650635,6593039,6506137,6616248,6589975,6520814,6559909,6515215,6538153,6418071
22,31,0,0,6715738,6688835,6569982,6611895,6544128,6597105,6590371,6568103,6648539,6539184,6637558,6580375,6494372,6603911,6577734,6507873,6546721,6503132,6525188,6405813
23,0,0,0,6727629,6701656,6582222,6623718,6555981,6609461,6602477,6580800,6660765,6551675,6650611,6592574,6506667,6616358,6590620,6520961,6558799,6515322,6538338,6417974
