rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6716249,6689411,6571420,6611227,6546161,6599186,6589326,6569870,6649737,6542491,6643042,6579204,6492344,6605644,6577552,6510508,6546414,6503924,6525022,6405581
1,0,0,0,6728382,6702507,6583671,6624324,6558492,6611925,6601948,6582587,6662658,6555037,6655645,6593798,6504999,6618226,6590806,6523379,6558939,6516477,6537583,6418195
2,31,0,0,6718089,6691775,6572428,6613698,6548278,6600771,6590984,6571937,6651885,6544013,6643766,6582887,6493758,6606964,6579994,6511623,6546672,6505164,6525549,6406924
3,0,0,0,6729142,6702616,6583598,6625387,6558889,6612733,6601365,6583255,6663623,6554862,6654822,6593934,6505123,6618304,6590835,6522830,6559471,6516856,6537590,6418577
4,31,0,0,6716519,6689733,6571295,6613211,6546820,6599711,6589522,6570137,6650524,6541888,6641377,6580793,6492621,6605518,6578015,6509663,6546162,6503396,6524398,6405798
5,0,0,0,6729034,6702715,6583910,6625564,6559587,6612456,6602529,6582184,6663229,6554523,6655175,6594154,6505320,6617858,6591617,6523715,6559241,6516305,6537709,6418512
6,31,0,0,6717325,6690327,6571536,6613412,6547402,6599717,6590763,6569826,6650272,6542145,6643333,6581604,6493372,6604924,6578445,6510630,6546887,6503795,6525112,6405426
7,0,0,0,6729433,6702285,6583159,6625425,6559739,6612531,6602884,6582283,6662354,6555059,6655352,6593824,6505679,6617898,6591219,6523308,6559947,6516415,6538290,6417991
8,31,0,0,6717025,6690300,6571202,6613887,6547357,6600525,6590526,6570084,6649639,6542828,6642985,6581434,6493177,6605270,6578744,6510701,6547039,6503895,6525339,6406306
9,0,0,0,6728605,6701805,6582355,6625032,6558207,6612422,6601357,6582282,6661756,6554531,6654780,6593056,6505446,6617348,6590891,6523069,6559094,6516113,6537796,6417508
10,31,0,0,6716724,6689428,6570166,6612955,6545971,6600344,6590448,6570217,6649119,6542141,6642004,6581142,6493449,6606255,6578151,6509749,6546931,6503628,6525259,6405651
11,0,0,0,6729065,6701441,6582566,6624313,6557647,6612021,6602662,6582333,6661757,6555324,6654987,6593425,6505355,6618026,6590557,6522363,6559273,6515887,6537840,6417841
12,31,0,0,6716804,6689491,6570522,6613106,6545952,6600351,6590341,6569905,6649797,6543228,6642808,6581591,6493577,6605598,6578523,6510047,6546796,6503434,6525327,6405464
13,0,0,0,6728938,6701372,6582447,6625456,6558201,6612084,6602511,6582069,6661937,6554667,6656311,6593870,6505800,6617931,6590370,6522712,6559916,6516201,6538262,6417767
14,31,0,0,6717132,6689572,6570684,6613348,6546516,6600289,6590973,6570397,6650038,6542455,6643373,6581949,6493751,6605886,6578476,6510203,6546215,6503595,6525366,6406032
15,0,0,0,6729128,6701755,6581777,6625458,6558566,6612132,6603194,6582212,6661962,6554670,6655615,6593989,6506081,6618335,6590315,6523071,6559042,6516269,6537778,6418255
16,31,0,0,6716536,6689787,6570382,6613095,6546603,6600500,6590673,6570271,6649738,6542320,6642947,6581814,6494044,6605931,6578153,6510616,6546477,6504084,6525885,6406013
17,0,0,0,6729213,6702238,6582912,6625461,6558381,6612989,6603165,6582840,6661520,6554851,6656012,6594518,6506419,6617900,6590302,6523098,6560222,6516751,6538831,6418741
18,31,0,0,6717348,6689837,6570734,6612486,6546089,6600731,6590711,6570458,6649318,6541673,6643203,6582322,6493312,6604481,6576257,6510643,6546997,6503361,6526034,6406374
19,0,0,0,6728336,6701357,6582239,6623638,6557627,6611257,6602349,6582094,6660991,6554008,6655058,6593763,6504913,6616659,6588802,6522347,6559253,6515605,6537554,6417979
20,31,0,0,6717183,6689980,6570848,6611803,6546340,6599783,6591078,6570100,6649366,6542161,6643434,6582494,6493633,6605346,6578028,6510476,6547097,6503320,6524956,6407363
21,0,0,0,6729026,6701827,6582359,6624623,6557763,6611632,6602981,6582212,6661483,6554155,6655483,6593797,6505108,6618158,6591251,6522529,6558592,6515997,6537783,6419963
22,31,0,0,6716885,6690197,6570628,6613195,6545916,6599790,6591173,6570170,6649247,6542202,6643154,6581901,6493131,6606159,6577754,6509908,6546724,6503621,6525711,6408352
23,0,0,0,6728292,6702403,6582050,6624742,6557893,6612194,6602572,6582074,6661562,6553963,6655206,6594245,6505289,6617962,6590374,6522191,6559626,6515741,6537771,6419970
24,31,0,0,6716682,6690698,6570357,6613568,6546347,6600526,6591011,6570812,6650286,6542175,6643492,6582599,6493880,6605830,6578804,6510145,6546747,6503749,6526129,6408401
25,0,0,0,6728006,6701256,6581210,6624441,6557527,6611886,6601831,6582623,6661744,6553069,6654989,6593171,6504511,6616849,6589921,6521398,6557882,6515048,6537547,6419377
26,31,0,0,6717082,6689358,6569364,6612937,6545846,6600287,6590547,6570236,6649277,6541799,6643351,6581598,6493334,6605339,6577418,6509816,6545620,6503635,6525890,6407578
27,0,0,0,6728990,6701237,6582334,6624916,6557767,6612190,6602627,6582237,6661500,6554234,6656032,6593570,6505485,6616676,6589837,6522543,6558310,6515911,6538403,6418868
28,31,0,0,6716384,6689171,6569838,6611511,6545563,6599484,6589925,6570247,6648829,6541289,6642511,6581066,6493284,6603992,6577537,6508955,6545640,6502236,6525058,6405996
29,0,0,0,6728783,6701668,6582346,6624207,6557594,6611454,6602244,6582276,6661850,6553952,6655321,6593823,6505305,6616465,6590212,6521702,6558474,6515353,6538396,6419148
30,31,0,0,6716789,6689153,6570265,6612549,6545418,6599507,6590181,6569950,6649587,6541631,6643427,6581627,6492976,6604436,6577254,6509283,6546039,6502602,6525288,6407051
31,0,0,0,6728165,6702045,6582587,6625180,6557423,6612081,6602137,6582279,6662202,6554612,6655048,6593754,6504811,6616495,6588816,6521911,6558546,6515446,6537367,6419258
32,31,0,0,6716290,6690266,6570335,6613102,6545215,6599523,6590629,6570240,6650139,6541484,6641764,6581067,6492440,6603485,6577520,6508948,6545962,6503326,6525898,6407152
33,0,0,0,6728842,6702652,6582582,6625676,6557920,6611430,6602679,6582923,6662437,6554432,6655407,6593597,6505024,6616566,6590433,6522130,6558843,6516140,6538613,6419536
34,31,0,0,6716651,6690707,6570905,6613307,6545479,6599781,6590391,6569910,6649552,6542477,6642957,6581808,6493187,6604719,6579055,6509264,6545787,6502842,6526081,6408013
35,0,0,0,6728674,6702145,6582048,6623952,6557748,6611536,6602224,6581855,6661918,6554392,6655834,6593799,6505597,6616159,6591101,6521903,6558534,6515935,6538027,6420318
36,31,0,0,6716798,6690308,6570086,6612034,6546033,6599445,6589820,6569468,6650410,6542587,6642552,6581138,6493353,6604497,6578761,6509043,6545109,6503518,6524956,6408013
37,0,0,0,6728752,6702423,6582028,6623779,6557749,6611303,6602263,6581316,6662880,6554094,6655315,6593376,6504830,6616848,6591264,6521889,6557548,6515841,6537714,6420187
38,31,0,0,6716566,6690335,6569463,6611503,6545530,6599610,6590196,6569265,6649835,6542112,6643590,6581205,6492760,6603771,6578011,6509197,6545656,6503054,6524827,6407567
39,0,0,0,6729041,6703239,6582230,6625304,6557981,6612381,6602572,6581851,6662732,6555042,6655817,6594101,6505782,6617022,6591799,6522406,6559315,6516273,6538113,6419907
40,31,0,0,6717079,6691008,6570393,6612930,6546344,6600053,6590527,6569649,6650283,6543053,6643423,6581295,6493455,6604047,6578711,6509721,6545576,6504079,6525780,6407255
