rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6712784,6687970,6568179,6609163,6543700,6594847,6587222,6568762,6645329,6538682,6638593,6578465,6491146,6602150,6577599,6505804,6544325,6501221,6522199,6404295
1,0,1,1,6725832,6700583,6580418,6622897,6555808,6607096,6599813,6581518,6658797,6551457,6651820,6592287,6503730,6615508,6591410,6520862,6558681,6514713,6535916,6417685
2,31,1,1,6715149,6689055,6569480,6611879,6544675,6596485,6588623,6570675,6647590,6540474,6640061,6580792,6492687,6604515,6579271,6508834,6546914,6502974,6523621,6406724
3,0,1,1,6726244,6700812,6580934,6624504,6556667,6609075,6600351,6582088,6659731,6552323,6652207,6592332,6504346,6616588,6590927,6521199,6560034,6515573,6536646,6417925
4,31,1,1,6715617,6689461,6569523,6611963,6544409,6596749,6588123,6570144,6647851,6539983,6639700,6579865,6491646,6604225,6579117,6508543,6547153,6503289,6524248,6406661
5,0,1,1,6728058,6702155,6582020,6625118,6556813,6609761,6601197,6582714,6660314,6553205,6653551,6592955,6504074,6616877,6591950,6522175,6559894,6516222,6537636,6419294
6,31,1,1,6714796,6689211,6568868,6612283,6543897,6596441,6588646,6569649,6647299,6540148,6639867,6580360,6491064,6604078,6578892,6508477,6546964,6502711,6524171,6405393
7,0,1,1,6727248,6700945,6581035,6624730,6556289,6608891,6600761,6582001,6660142,6552334,6652615,6592921,6504197,6616513,6591550,6521167,6560434,6515304,6537523,6418443
8,31,1,1,6714755,6689236,6568051,6612854,6544461,6597116,6588547,6569515,6647536,6539092,6639617,6580191,6491867,6604249,6578779,6507783,6547408,6502698,6524578,6406274
9,0,1,1,6726591,6701179,6579591,6624256,6556371,6607978,6600292,6581076,6659093,6551059,6652367,6592553,6504776,6616507,6591172,6520650,6559920,6514951,6536732,6418136
