rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,74870,74490,73715,73729,74277,67940,66742,67263,66850,66734,75161,74456,73893,74387,74011,64433,63707,63897,64295,63728
1,0,1,3,78430,78029,77201,77187,77807,70802,69589,70145,69709,69587,78778,78041,77492,77971,77551,67243,66501,66725,67125,66551
2,31,1,3,74887,74495,73731,73724,74292,67941,66759,67255,66881,66759,75172,74469,73891,74409,74002,64430,63702,63909,64315,63744
3,0,1,3,78459,78044,77208,77195,77815,70808,69617,70143,69739,69615,78787,78060,77513,77996,77566,67248,66517,66728,67141,66567
4,31,1,3,74886,74506,73728,73719,74302,67949,66787,67255,66891,66762,75174,74473,73889,74404,74010,64432,63705,63910,64320,63758
5,0,1,3,78439,78046,77199,77191,77816,70805,69608,70128,69735,69596,78793,78058,77499,77984,77570,67237,66504,66728,67133,66570
6,31,1,3,74901,74510,73731,73736,74308,67956,66783,67244,66901,66766,75178,74479,73908,74415,74027,64437,63708,63911,64320,63766
7,0,1,3,78441,78043,77194,77168,77805,70799,69598,70119,69735,69592,78761,78046,77496,77980,77561,67232,66494,66712,67123,66566
8,31,1,3,74884,74506,73724,73698,74283,67940,66767,67233,66885,66748,75148,74461,73893,74396,74004,64418,63695,63896,64302,63744
9,0,1,3,78460,78070,77215,77192,77820,70804,69617,70139,69747,69610,78779,78069,77525,77996,77580,67251,66517,66724,67145,66579
10,31,1,3,74896,74518,73734,73730,74300,67940,66779,67256,66898,66759,75159,74477,73904,74419,74022,64433,63711,63913,64325,63757
11,0,1,3,78439,78056,77202,77172,77805,70787,69608,70142,69727,69589,78757,78047,77503,77973,77561,67240,66494,66715,67142,66561
12,31,1,3,74891,74516,73750,73723,74305,67941,66785,67269,66898,66754,75161,74475,73902,74414,74016,64435,63711,63916,64316,63750
13,0,1,3,78476,78079,77248,77214,77847,70827,69645,70178,69760,69622,78803,78090,77547,78034,77589,67262,66524,66744,67162,66593
14,31,1,3,74890,74532,73748,73727,74301,67944,66787,67268,66903,66761,75156,74484,73916,74429,74016,64431,63714,63905,64314,63755
15,0,1,3,78436,78047,77209,77173,77811,70785,69617,70150,69730,69585,78743,78052,77513,77990,77564,67237,66507,66716,67134,66563
16,31,1,3,74893,74518,73747,73734,74306,67932,66796,67267,66891,66755,75147,74480,73924,74429,74030,64432,63713,63910,64327,63753
17,0,1,3,78457,78071,77230,77205,77831,70799,69640,70165,69743,69606,78778,78078,77538,78021,77584,67253,66527,66736,67154,66579
18,31,1,3,74877,74499,73726,73714,74299,67930,66778,67254,66884,66740,75138,74471,73905,74421,74011,64431,63706,63896,64308,63738
19,0,1,3,78429,78035,77197,77174,77815,70783,69609,70140,69726,69587,78737,78043,77504,77988,77563,67241,66514,66710,67127,66548
20,31,1,3,74892,74515,73745,73729,74312,67944,66795,67265,66897,66756,75153,74477,73916,74427,74025,64437,63727,63911,64324,63746
21,0,1,3,78447,78065,77210,77185,77833,70804,69635,70151,69735,69606,78770,78065,77534,78007,77575,67249,66525,66726,67142,66573
22,31,1,3,74895,74519,73732,73723,74312,67943,66799,67270,66890,66764,75169,74477,73921,74420,74029,64436,63728,63915,64321,63762
23,0,1,3,78465,78086,77234,77207,77853,70820,69649,70165,69754,69620,78785,78079,77543,78021,77588,67255,66549,66743,67154,66599
24,31,1,3,74879,74514,73729,73711,74304,67941,66792,67248,66885,66737,75134,74466,73908,74410,74000,64421,63714,63896,64306,63740
25,0,1,3,78441,78059,77212,77194,77833,70803,69641,70151,69738,69594,78757,78066,77524,77986,77565,67245,66520,66713,67135,66561
26,31,1,3,74880,74499,73728,73714,74305,67928,66787,67244,66878,66751,75146,74467,73901,74400,74006,64420,63709,63884,64299,63729
27,0,1,3,78464,78063,77210,77189,77843,70814,69643,70151,69737,69603,78766,78072,77534,77998,77582,67254,66518,66714,67138,66572
28,31,1,3,74880,74504,73728,73716,74310,67942,66798,67258,66878,66750,75143,74473,73913,74408,74013,64433,63712,63887,64319,63746
29,0,1,3,78425,78036,77196,77159,77821,70788,69627,70141,69707,69582,78750,78052,77527,77979,77560,67242,66508,66701,67131,66554
30,31,1,3,74894,74517,73756,73732,74334,67952,66810,67277,66891,66760,75165,74494,73943,74418,74041,64445,63727,63907,64330,63754
31,0,1,3,78455,78050,77227,77198,77846,70807,69647,70153,69750,69600,78770,78082,77548,77999,77588,67258,66526,66723,67142,66570
32,31,1,3,74900,74521,73739,73727,74317,67943,66809,67275,66895,66749,75144,74482,73924,74415,74032,64441,63722,63908,64318,63753
33,0,1,3,78450,78063,77214,77180,77836,70814,69648,70159,69735,69599,78772,78073,77529,77994,77573,67249,66526,66726,67134,66567
34,31,1,3,74893,74517,73740,73722,74312,67942,66805,67264,66891,66756,75160,74484,73922,74421,74022,64439,63721,63905,64319,63746
35,0,1,3,78454,78048,77209,77191,77836,70806,69646,70156,69743,69601,78774,78067,77541,78002,77566,67250,66532,66722,67142,66581
36,31,1,3,74883,74502,73738,73718,74303,67944,66801,67253,66886,66739,75147,74463,73907,74409,74007,64427,63714,63883,64312,63751
37,0,1,3,78474,78078,77238,77213,77845,70819,69662,70176,69759,69614,78789,78085,77552,78028,77596,67265,66545,66736,67155,66591
38,31,1,3,74881,74509,73730,73717,74296,67934,66794,67261,66883,66753,75140,74465,73912,74417,74004,64429,63714,63886,64299,63744
39,0,1,3,78440,78049,77207,77177,77824,70795,69635,70152,69730,69594,78766,78058,77531,77996,77566,67248,66530,66713,67121,66565
40,31,1,3,74894,74510,73743,73720,74307,67942,66797,67264,66890,66750,75153,74479,73924,74424,74009,64427,63730,63899,64313,63755
41,0,1,3,78468,78081,77231,77208,77843,70809,69643,70178,69758,69605,78786,78087,77554,78013,77591,67251,66547,66733,67146,66591
42,31,1,3,74888,74513,73736,73730,74307,67931,66796,67264,66883,66744,75144,74471,73917,74407,74019,64423,63727,63900,64309,63753
43,0,1,3,78449,78071,77211,77196,77836,70792,69638,70153,69725,69588,78763,78061,77524,77995,77569,67246,66530,66723,67135,66567
44,31,1,3,74900,74541,73749,73745,74328,67953,66818,67277,66894,66755,75164,74494,73938,74424,74029,64447,63744,63903,64318,63762
45,0,1,3,78455,78088,77232,77203,77850,70808,69657,70176,69748,69604,78777,78076,77542,78004,77580,67258,66544,66719,67145,66574
46,31,1,3,74893,74527,73752,73737,74321,67947,66810,67282,66897,66755,75161,74487,73928,74425,74025,64439,63735,63915,64326,63755
47,0,1,3,78459,78078,77244,77214,77859,70820,69658,70181,69751,69614,78778,78093,77548,78020,77589,67259,66543,66733,67153,66590
48,31,1,3,74900,74526,73751,73746,74322,67959,66813,67280,66898,66770,75162,74490,73925,74429,74032,64449,63734,63917,64333,63769
49,0,1,3,78431,78052,77212,77190,77831,70801,69637,70149,69732,69603,78753,78057,77519,78000,77566,67243,66528,66717,67135,66566
50,31,1,3,74888,74526,73745,73731,74315,67954,66809,67265,66889,66756,75149,74485,73925,74429,74015,64438,63735,63907,64324,63751
51,0,1,3,78432,78058,77196,77164,77819,70797,69631,70141,69726,69581,78745,78058,77517,77992,77559,67234,66522,66713,67128,66562
52,31,1,3,74892,74526,73750,73732,74319,67955,66813,67271,66894,66756,75153,74495,73914,74426,74030,64434,63734,63913,64318,63753
53,0,1,3,78445,78066,77210,77193,77836,70811,69642,70160,69736,69604,78753,78077,77530,78009,77579,67241,66532,66727,67137,66564
54,31,1,3,74900,74537,73748,73743,74337,67958,66817,67286,66899,66769,75172,74496,73935,74445,74033,64448,63740,63929,64334,63757
55,0,1,3,78441,78073,77212,77193,77842,70814,69645,70170,69741,69599,78772,78068,77529,78007,77557,67250,66529,66731,67131,66571
56,31,1,3,74905,74538,73752,73739,74327,67969,66807,67289,66903,66767,75178,74495,73927,74443,74025,64445,63732,63923,64330,63761
57,0,1,3,78458,78071,77204,77183,77825,70807,69633,70153,69733,69595,78770,78058,77519,77997,77552,67242,66525,66725,67130,66566
58,31,1,3,74916,74547,73759,73746,74329,67966,66819,67282,66908,66771,75180,74498,73932,74449,74034,64456,63750,63937,64329,63762
59,0,1,3,78458,78058,77220,77198,77829,70815,69652,70161,69740,69594,78775,78066,77527,78015,77560,67255,66535,66742,67137,66567
60,31,1,3,74894,74526,73734,73739,74315,67953,66809,67278,66885,66747,75170,74480,73929,74428,74017,64452,63723,63928,64317,63741
61,0,1,3,78461,78081,77223,77217,77849,70829,69659,70181,69746,69601,78789,78079,77544,78014,77585,67270,66538,66758,67151,66574
62,31,1,3,74901,74519,73744,73745,74328,67959,66810,67275,66901,66754,75174,74492,73924,74428,74028,64452,63731,63933,64321,63759
63,0,1,3,78461,78073,77205,77198,77848,70812,69653,70159,69757,69592,78781,78070,77535,78009,77572,67258,66537,66753,67139,66570
64,31,1,3,74911,74538,73750,73744,74335,67965,66820,67284,66916,66760,75177,74493,73931,74439,74027,64450,63744,63938,64329,63752
65,0,1,3,78467,78079,77217,77207,77858,70832,69651,70173,69765,69607,78777,78074,77535,78021,77578,67260,66546,66757,67154,66570
66,31,1,3,74900,74534,73749,73734,74322,67962,66802,67279,66903,66750,75168,74479,73925,74425,74015,64449,63737,63929,64328,63748
67,0,1,3,78448,78069,77209,77193,77835,70813,69622,70147,69736,69567,78767,78060,77528,78002,77559,67243,66541,66746,67141,66568
68,31,1,3,74887,74535,73744,73738,74324,67949,66800,67268,66903,66736,75166,74481,73918,74433,74022,64439,63741,63926,64327,63751
69,0,1,3,78445,78075,77211,77195,77841,70810,69635,70148,69742,69583,78787,78068,77531,78007,77574,67247,66534,66754,67149,66557
70,31,1,3,74907,74551,73756,73750,74334,67974,66810,67281,66897,66756,75181,74493,73941,74442,74033,64453,63749,63941,64345,63754
71,0,1,3,78429,78060,77200,77187,77826,70811,69628,70150,69736,69589,78760,78050,77515,77989,77570,67244,66526,66740,67151,66559
72,31,1,3,74894,74533,73745,73734,74325,67963,66812,67272,66898,66757,75175,74495,73931,74429,74044,64450,63747,63937,64345,63766
73,0,1,3,78461,78082,77215,77197,77841,70824,69653,70157,69753,69588,78781,78079,77542,78006,77591,67255,66555,66754,67148,66584
74,31,1,3,74888,74513,73736,73729,74307,67952,66804,67260,66895,66736,75163,74474,73918,74417,74024,64432,63737,63925,64322,63752
75,0,1,3,78470,78091,77244,77214,77856,70832,69655,70170,69757,69589,78793,78085,77569,78022,77605,67253,66549,66761,67165,66591
76,31,1,3,74897,74528,73739,73727,74319,67945,66804,67263,66889,66720,75151,74480,73926,74422,74031,64424,63731,63921,64326,63752
77,0,1,3,78462,78081,77210,77189,77838,70816,69639,70149,69736,69576,78767,78062,77531,77996,77585,67238,66539,66740,67152,66564
78,31,1,3,74910,74548,73756,73739,74326,67964,66816,67272,66907,66751,75165,74485,73932,74439,74049,64433,63748,63928,64336,63759
79,0,1,3,78473,78078,77232,77204,77848,70820,69645,70153,69748,69597,78771,78076,77544,78023,77609,67252,66550,66762,67166,66574
80,31,1,3,74912,74537,73758,73734,74329,67961,66812,67273,66898,66755,75153,74490,73931,74439,74058,64439,63748,63936,64340,63767
81,0,1,3,78459,78077,77224,77187,77833,70819,69643,70145,69731,69587,78750,78060,77529,77997,77588,67237,66541,66744,67139,66571
82,31,1,3,74911,74544,73757,73742,74328,67962,66814,67267,66887,66749,75163,74485,73931,74418,74039,64434,63743,63935,64320,63766
83,0,1,3,78467,78086,77239,77212,77853,70820,69659,70158,69736,69596,78783,78073,77540,78006,77596,67246,66535,66760,67144,66581
84,31,1,3,74898,74523,73750,73734,74309,67944,66804,67255,66881,66740,75150,74471,73909,74406,74023,64435,63732,63927,64311,63747
85,0,1,3,78472,78080,77236,77203,77844,70819,69650,70157,69740,69598,78772,78078,77533,78003,77589,67256,66542,66759,67161,66582
86,31,1,3,74909,74537,73756,73731,74316,67961,66809,67258,66887,66744,75148,74490,73925,74422,74037,64439,63746,63934,64325,63753
