rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,74877,74470,73712,73706,74284,67913,66759,67246,66846,66739,75105,74434,73873,74362,73990,64412,63693,63870,64287,63740
1,0,1,3,78468,78040,77211,77186,77845,70794,69620,70151,69724,69616,78759,78047,77515,77971,77569,67246,66511,66702,67135,66572
2,31,1,3,74888,74478,73725,73714,74312,67935,66776,67245,66878,66764,75121,74446,73881,74376,74003,64426,63701,63873,64295,63742
3,0,1,3,78477,78051,77209,77203,77843,70821,69636,70158,69736,69628,78753,78049,77507,77987,77574,67252,66525,66703,67130,66584
4,31,1,3,74897,74491,73707,73712,74305,67936,66778,67248,66872,66756,75122,74438,73884,74381,74009,64421,63702,63859,64294,63749
5,0,1,3,78460,78027,77171,77175,77833,70789,69616,70155,69716,69610,78730,78024,77501,77967,77564,67235,66506,66695,67120,66565
6,31,1,3,74905,74506,73720,73717,74311,67936,66790,67271,66883,66778,75126,74448,73899,74398,74025,64434,63714,63878,64307,63758
7,0,1,3,78469,78040,77189,77179,77833,70794,69621,70151,69734,69621,78734,78027,77513,77977,77572,67239,66508,66688,67122,66574
8,31,1,3,74898,74493,73708,73721,74312,67929,66791,67261,66881,66773,75122,74438,73906,74393,74008,64422,63709,63875,64304,63760
9,0,1,3,78462,78040,77196,77201,77841,70804,69643,70159,69732,69625,78735,78031,77519,77976,77563,67252,66523,66706,67139,66589
10,31,1,3,74900,74495,73719,73724,74322,67940,66798,67264,66885,66781,75118,74446,73904,74405,74010,64428,63703,63875,64303,63768
11,0,1,3,78465,78052,77189,77188,77844,70799,69639,70157,69734,69622,78732,78030,77514,77993,77568,67248,66515,66698,67129,66586
12,31,1,3,74898,74500,73708,73709,74316,67929,66792,67271,66879,66775,75121,74437,73905,74392,73996,64435,63695,63873,64300,63745
13,0,1,3,78451,78042,77164,77157,77817,70776,69615,70136,69714,69614,78726,78021,77501,77960,77543,67233,66494,66677,67113,66559
