rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,127,74911,74471,73724,73718,74299,67953,66742,67256,66857,66743,75146,74476,73886,74379,74023,64430,63714,63899,64336,63759
1,0,0,127,78484,78031,77210,77203,77836,70825,69596,70145,69735,69601,78755,78074,77513,77982,77580,67257,66526,66730,67165,66597
2,31,0,127,74921,74494,73730,73738,74307,67963,66758,67250,66883,66763,75133,74478,73897,74399,74016,64431,63718,63908,64338,63776
3,0,0,127,78481,78024,77209,77207,77823,70817,69593,70132,69732,69603,78743,78062,77507,77972,77552,67231,66515,66712,67156,66599
4,31,0,127,74934,74504,73763,73754,74324,67967,66783,67267,66905,66770,75145,74490,73918,74410,74023,64438,63722,63898,64344,63788
5,0,0,127,78481,78030,77229,77213,77833,70824,69616,70153,69737,69609,78747,78061,77510,77973,77570,67240,66522,66713,67157,66600
6,31,0,127,74926,74495,73757,73747,74331,67965,66788,67261,66898,66770,75151,74483,73916,74395,74016,64433,63725,63906,64345,63783
7,0,0,127,78483,78031,77219,77204,77843,70824,69615,70144,69740,69613,78761,78067,77520,77968,77577,67233,66525,66717,67176,66599
8,31,0,127,74936,74491,73744,73750,74334,67967,66795,67262,66904,66784,75152,74486,73918,74402,74031,64437,63728,63916,64356,63792
9,0,0,127,78474,78013,77194,77181,77832,70803,69613,70133,69729,69604,78729,78042,77506,77949,77552,67232,66509,66714,67162,66591
10,31,0,127,74917,74490,73746,73739,74318,67955,66791,67254,66891,66775,75136,74471,73912,74392,74017,64437,63719,63903,64348,63780
11,0,0,127,78491,78048,77235,77199,77847,70822,69633,70146,69746,69625,78768,78059,77536,77983,77578,67250,66534,66717,67184,66609
12,31,0,127,74921,74493,73744,73721,74310,67954,66785,67249,66881,66768,75132,74459,73925,74390,74010,64425,63714,63887,64328,63774
13,0,0,127,78495,78030,77214,77179,77846,70814,69629,70149,69736,69621,78758,78063,77534,77971,77571,67246,66529,66710,67153,66604
14,31,0,127,74940,74492,73740,73724,74331,67957,66788,67259,66890,66777,75150,74470,73914,74393,74019,64430,63724,63888,64328,63779
15,0,0,127,78501,78041,77220,77182,77844,70811,69631,70153,69741,69615,78761,78059,77532,77987,77567,67241,66522,66706,67155,66605
16,31,0,127,74942,74494,73738,73714,74323,67948,66783,67257,66888,66774,75140,74473,73912,74399,74020,64433,63722,63887,64329,63779
17,0,0,127,78509,78061,77218,77191,77854,70804,69628,70150,69726,69617,78767,78061,77524,77988,77574,67245,66521,66704,67150,66600
18,31,0,127,74939,74503,73744,73723,74326,67954,66796,67266,66894,66771,75141,74463,73921,74406,74019,64440,63722,63890,64333,63783
19,0,0,127,78490,78021,77196,77181,77844,70806,69619,70142,69737,69599,78742,78044,77502,77975,77567,67238,66520,66701,67149,66594
20,31,0,127,74956,74515,73754,73744,74348,67968,66805,67284,66911,66788,75166,74483,73930,74427,74043,64446,63744,63910,64351,63802
21,0,0,127,78507,78047,77225,77200,77859,70825,69646,70168,69753,69615,78765,78067,77530,78007,77585,67256,66539,66725,67157,66616
22,31,0,127,74945,74508,73753,73738,74335,67963,66811,67275,66897,66772,75157,74483,73916,74415,74028,64448,63725,63902,64342,63794
23,0,0,127,78502,78044,77212,77188,77846,70825,69636,70154,69740,69613,78771,78057,77520,77985,77574,67251,66534,66716,67162,66601
24,31,0,127,74941,74514,73736,73733,74337,67958,66789,67271,66897,66763,75162,74471,73907,74409,74018,64426,63725,63893,64344,63775
25,0,0,127,78509,78039,77214,77204,77851,70811,69626,70159,69756,69610,78761,78058,77515,77979,77565,67242,66523,66712,67162,66596
26,31,0,127,74963,74501,73756,73744,74334,67967,66796,67279,66913,66783,75160,74471,73908,74421,74027,64437,63722,63898,64355,63776
27,0,0,127,78518,78045,77225,77204,77850,70830,69629,70161,69754,69618,78767,78045,77512,77984,77569,67246,66511,66716,67169,66596
28,31,0,127,74952,74510,73757,73747,74332,67967,66790,67283,66897,66770,75155,74459,73911,74413,74019,64437,63716,63906,64339,63783
29,0,0,127,78496,78028,77206,77194,77841,70818,69616,70151,69744,69598,78753,78029,77502,77981,77560,67232,66509,66709,67151,66588
30,31,0,127,74958,74503,73752,73740,74326,67972,66795,67289,66911,66780,75165,74470,73911,74426,74022,64438,63728,63910,64347,63790
31,0,0,127,78508,78044,77219,77203,77837,70827,69631,70171,69745,69618,78767,78053,77521,77995,77568,67260,66527,66727,67167,66599
32,31,0,127,74956,74523,73747,73747,74328,67968,66798,67293,66911,66775,75164,74460,73917,74424,74023,64452,63727,63914,64350,63783
33,0,0,127,78508,78049,77200,77186,77832,70817,69626,70161,69745,69621,78759,78035,77512,77990,77561,67258,66516,66715,67164,66593
34,31,0,127,74946,74520,73750,73735,74321,67968,66797,67278,66902,66775,75169,74453,73911,74418,74031,64444,63720,63909,64346,63787
35,0,0,127,78499,78040,77219,77189,77832,70816,69627,70154,69744,69601,78768,78036,77507,77987,77564,67246,66514,66722,67156,66604
36,31,0,127,74960,74514,73757,73742,74332,67964,66807,67280,66912,66778,75159,74461,73909,74423,74031,64450,63725,63903,64345,63785
37,0,0,127,78528,78061,77237,77211,77855,70832,69649,70176,69755,69613,78771,78062,77531,78001,77589,67252,66520,66722,67165,66598
38,31,0,127,74950,74513,73742,73738,74322,67958,66800,67276,66899,66752,75148,74456,73889,74406,74015,64430,63699,63890,64322,63773
39,0,0,127,78511,78060,77206,77194,77838,70819,69621,70155,69753,69592,78757,78029,77506,77987,77561,67240,66513,66708,67141,66587
40,31,0,127,74963,74529,73751,73734,74324,67965,66793,67274,66911,66756,75149,74452,73900,74420,74023,64437,63724,63893,64331,63788
41,0,0,127,78505,78055,77209,77192,77840,70814,69619,70158,69746,69588,78739,78035,77505,77985,77569,67246,66523,66706,67147,66597
42,31,0,127,74957,74515,73746,73735,74333,67961,66785,67277,66914,66761,75146,74463,73902,74417,74024,64444,63722,63901,64330,63788
43,0,0,127,78479,78035,77187,77171,77823,70810,69594,70150,69742,69587,78733,78024,77493,77974,77556,67234,66510,66695,67135,66588
44,31,0,127,74940,74526,73732,73725,74332,67969,66791,67282,66908,66763,75146,74461,73905,74409,74029,64445,63724,63895,64341,63792
45,0,0,127,78509,78066,77221,77199,77852,70830,69634,70166,69762,69610,78767,78058,77511,78002,77577,67256,66537,66718,67157,66621
46,31,0,127,74940,74497,73726,73715,74313,67958,66782,67262,66897,66745,75135,74463,73900,74416,74017,64425,63728,63887,64316,63780
47,0,0,127,78502,78044,77194,77181,77833,70814,69616,70153,69738,69590,78752,78048,77508,77990,77564,67236,66523,66698,67149,66599
48,31,0,127,74954,74524,73733,73726,74320,67966,66786,67271,66902,66759,75136,74470,73896,74411,74024,64436,63731,63895,64338,63784
49,0,0,127,78497,78055,77211,77190,77838,70818,69615,70155,69746,69596,78738,78056,77495,77985,77574,67243,66531,66718,67163,66605
