rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715358,6690474,6571091,6610482,6545800,6596065,6592177,6569853,6649209,6539345,6638033,6580672,6493087,6603188,6576949,6508709,6544859,6504691,6524349,6404508
1,0,0,0,6729012,6704440,6584601,6624622,6558844,6609620,6605315,6583301,6663049,6552146,6651769,6594045,6506582,6617151,6591088,6522402,6558666,6517669,6537745,6417137
2,31,0,0,6715812,6690154,6571620,6611492,6545664,6596599,6591918,6569577,6649369,6538767,6638408,6580409,6494077,6604897,6577646,6509332,6545632,6503959,6524115,6404514
3,0,0,0,6728027,6702294,6583132,6623752,6557338,6608568,6604240,6581364,6661866,6550626,6651020,6592510,6506020,6616719,6589154,6522127,6558073,6516273,6536873,6416535
4,31,0,0,6715278,6689257,6570199,6611180,6544724,6595259,6591562,6568590,6648974,6537747,6637307,6579744,6493214,6603978,6576274,6508568,6544741,6502552,6523356,6403977
5,0,0,0,6727750,6701996,6582543,6624275,6557236,6608049,6604131,6581424,6662208,6550958,6650820,6592451,6505828,6617654,6588758,6521823,6557556,6515018,6537093,6417164
6,31,0,0,6716138,6690222,6570755,6611534,6545335,6595931,6592085,6569379,6649259,6538473,6637658,6579642,6493332,6605258,6575632,6508828,6544896,6502645,6524424,6404090
7,0,0,0,6728138,6702014,6582949,6624816,6557507,6608318,6603785,6581021,6661610,6551254,6650303,6591984,6504928,6617732,6588314,6521443,6557680,6515341,6537469,6416237
8,31,0,0,6715975,6689461,6571366,6612973,6545327,6596121,6592215,6569509,6649187,6538607,6638087,6580304,6493582,6605652,6576913,6508585,6545174,6502488,6525229,6404582
9,0,0,0,6728196,6702102,6583270,6624963,6557598,6609371,6604607,6582002,6661708,6550913,6650747,6592778,6506443,6617053,6589872,6521563,6557733,6515850,6537919,6417417
10,31,0,0,6716187,6689873,6571223,6612272,6545981,6597305,6592586,6570272,6649747,6538908,6637966,6580882,6494316,6605321,6577675,6508553,6545924,6503666,6525586,6405215
11,0,0,0,6727808,6701357,6582834,6624056,6557670,6609539,6604902,6582000,6661892,6551936,6651297,6593413,6506929,6618003,6590799,6522235,6558533,6515911,6538604,6417178
12,31,0,0,6714699,6688086,6570979,6611101,6544848,6596776,6591691,6569361,6649075,6538513,6637783,6580101,6493196,6605162,6577648,6508763,6544727,6502775,6525311,6403828
13,0,0,0,6726622,6701622,6582430,6623101,6555913,6608802,6604620,6581807,6661486,6551408,6650125,6592164,6505214,6616921,6589831,6521256,6557627,6515512,6537949,6415848
14,31,0,0,6714565,6689422,6570365,6610819,6543700,6595929,6592385,6569311,6648455,6538876,6636860,6580219,6492749,6604908,6576879,6508535,6544288,6503036,6525185,6403611
15,0,0,0,6728087,6702543,6583029,6623302,6556584,6608817,6605550,6582035,6662023,6551919,6651248,6593318,6506454,6617399,6589273,6521883,6557916,6516167,6538916,6417225
16,31,0,0,6716335,6690900,6571465,6612192,6545243,6596568,6593905,6569565,6649480,6539848,6638864,6581160,6494667,6604790,6577994,6509360,6545792,6504048,6526212,6405334
17,0,0,0,6728387,6702872,6582841,6624509,6557907,6608441,6605054,6582168,6661839,6552051,6651426,6593340,6506777,6618084,6590877,6522470,6558850,6516659,6538918,6417912
18,31,0,0,6715905,6691484,6571004,6612583,6545888,6596077,6592902,6569822,6649949,6540298,6638928,6581347,6494499,6605628,6578773,6509333,6545780,6504326,6526376,6405980
19,0,0,0,6728066,6702777,6582843,6623736,6556553,6607627,6605120,6581350,6661786,6552396,6651138,6592645,6506113,6617419,6590666,6522197,6558588,6516095,6538430,6418288
20,31,0,0,6716802,6690990,6571475,6612440,6545156,6595944,6593810,6570073,6649802,6539756,6639580,6580798,6494861,6605053,6578126,6509551,6546334,6504354,6526328,6406149
21,0,0,0,6728451,6703239,6583021,6624278,6556828,6607845,6604950,6581996,6661693,6552727,6651861,6592774,6506289,6617374,6589940,6522308,6559014,6516600,6537956,6417832
22,31,0,0,6716221,6691046,6570263,6612280,6543829,6594853,6592228,6569535,6649311,6539532,6639029,6580633,6494187,6604205,6577065,6509364,6545707,6503688,6525539,6405051
