rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715590,6690255,6569560,6608963,6541494,6595699,6588447,6567798,6648542,6540443,6638077,6578347,6493547,6604014,6578128,6507018,6546947,6503715,6525688,6404031
1,0,1,1,6728188,6701759,6581710,6621958,6553548,6609010,6601602,6580836,6660436,6552484,6651018,6591378,6506305,6617877,6590642,6520664,6560519,6516126,6538375,6415965
2,31,1,1,6716119,6690664,6569353,6611098,6542311,6596693,6589457,6568300,6648428,6540371,6638667,6579713,6495170,6605416,6577714,6508603,6548053,6503709,6525627,6404545
3,0,1,1,6728177,6703040,6581830,6623587,6554008,6609099,6601271,6580749,6661374,6552987,6650932,6592665,6507808,6618058,6590867,6521765,6560416,6516405,6538751,6415949
4,31,1,1,6716106,6690337,6569372,6610438,6541375,6596525,6588363,6568318,6648254,6540153,6637371,6579679,6494675,6604634,6577306,6508297,6548011,6503638,6525502,6403349
5,0,1,1,6728160,6702682,6580801,6622841,6552391,6608475,6600453,6581002,6660342,6552980,6650206,6592041,6506782,6616871,6590518,6520771,6560330,6515898,6537401,6415988
6,31,1,1,6715770,6691199,6569626,6610836,6541327,6596558,6589349,6569245,6648385,6540098,6637772,6579642,6494700,6604611,6578113,6508623,6547796,6503111,6525611,6404173
7,0,1,1,6727777,6702120,6581423,6622829,6552886,6608512,6601137,6580303,6660462,6552886,6649854,6592051,6506692,6616042,6589886,6520725,6560191,6516331,6537291,6415465
8,31,1,1,6715165,6690219,6568503,6610410,6540642,6595672,6589108,6567756,6648352,6539907,6636950,6579979,6493897,6602970,6576372,6507153,6545940,6503208,6524977,6402713
9,0,1,1,6728278,6702988,6581257,6623834,6553552,6608854,6602618,6580969,6661004,6552591,6650200,6592572,6506362,6616743,6589752,6520577,6558224,6516858,6537604,6415896
10,31,1,1,6715829,6690760,6569428,6611569,6540842,6596888,6589589,6568911,6648574,6540435,6638015,6579945,6494061,6604712,6577661,6508351,6546273,6503936,6525127,6403641
11,0,1,1,6728285,6703141,6581103,6624176,6552918,6608905,6600547,6581051,6660619,6552507,6651322,6592435,6505535,6617062,6589915,6521282,6559338,6517305,6537694,6416850
12,31,1,1,6716738,6691966,6569851,6612679,6541560,6597105,6589413,6569259,6649103,6540941,6638942,6580515,6493331,6605217,6579142,6508096,6547250,6504937,6525625,6404966
13,0,1,1,6728447,6703171,6581319,6624542,6553575,6608689,6602086,6581186,6661213,6552877,6651491,6593000,6505571,6617328,6590798,6520718,6559303,6517156,6538480,6416059
14,31,1,1,6715169,6690462,6568859,6611866,6541004,6595309,6588810,6568397,6647983,6539856,6638165,6579859,6493665,6604385,6577663,6507853,6545691,6504333,6525512,6403521
15,0,1,1,6727910,6702587,6581408,6624449,6552441,6607950,6600648,6580402,6660711,6552647,6651360,6592287,6505968,6615990,6590630,6520668,6558358,6517016,6538845,6416119
