rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716566,6690115,6570178,6610072,6545326,6596756,6589240,6569662,6649109,6539872,6637512,6579416,6492940,6605636,6576506,6507713,6547681,6504256,6524144,6404819
1,0,1,1,6729245,6702805,6581863,6623173,6557933,6608562,6601881,6582479,6662121,6553020,6650886,6592377,6506184,6618378,6589118,6521303,6561503,6517463,6537676,6417635
2,31,1,1,6717839,6691279,6570572,6611761,6546261,6596734,6589703,6570251,6650233,6540341,6638706,6580643,6494151,6606643,6577267,6508752,6549475,6504913,6525316,6405884
3,0,1,1,6728657,6703851,6581444,6623876,6557901,6608835,6601425,6581963,6661893,6552232,6650946,6592417,6505479,6618424,6589605,6520660,6562315,6516458,6536771,6417188
4,31,1,1,6716124,6690981,6568280,6611377,6545438,6596163,6589185,6569047,6648985,6539363,6637858,6580006,6492233,6604289,6577233,6507767,6549005,6502687,6523819,6403902
5,0,1,1,6729203,6703518,6581289,6623471,6558102,6609162,6601712,6582405,6662433,6553028,6651538,6592634,6505308,6618061,6590085,6520790,6562024,6516441,6537235,6416854
6,31,1,1,6717107,6690936,6569405,6611061,6545590,6597341,6590059,6571174,6650021,6540585,6639394,6580746,6493122,6606947,6577390,6508141,6549240,6503744,6524672,6404684
7,0,1,1,6729977,6703565,6581556,6624544,6558055,6610316,6602934,6583919,6662565,6553436,6651628,6592940,6506098,6619721,6589700,6521413,6562190,6517452,6538358,6417418
8,31,1,1,6717136,6691600,6569692,6611097,6545701,6597759,6590156,6570593,6649816,6541100,6639018,6580002,6493461,6607329,6577912,6508327,6549471,6504285,6525192,6405231
9,0,1,1,6728639,6703129,6581122,6622610,6557677,6610139,6602115,6582999,6661828,6553117,6650995,6592474,6505769,6618556,6590187,6521383,6562369,6517251,6537926,6417816
10,31,1,1,6716662,6690900,6569045,6611084,6545209,6597022,6589794,6569678,6649000,6540855,6638371,6578649,6492862,6605615,6577114,6508538,6548958,6504116,6524412,6404728
11,0,1,1,6729005,6703257,6580919,6624157,6557260,6609153,6602441,6582610,6661781,6552807,6650814,6591464,6505261,6617348,6590069,6520506,6561772,6516872,6537159,6416945
12,31,1,1,6716768,6690159,6568967,6611061,6544777,6597114,6589739,6570099,6649103,6540167,6637509,6578724,6492941,6605226,6577125,6507786,6548137,6503366,6524194,6403924
13,0,1,1,6727809,6701740,6579612,6622831,6556724,6608061,6601046,6581521,6660323,6551300,6649612,6590716,6504685,6617199,6588553,6520173,6559322,6515615,6536433,6414886
14,31,1,1,6715656,6690516,6568445,6611227,6545212,6596792,6589203,6570178,6648623,6539566,6637158,6578810,6491952,6605332,6576338,6507518,6547222,6503859,6524324,6403394
15,0,1,1,6728344,6702697,6581124,6624350,6557446,6609302,6602277,6582984,6662081,6552985,6650295,6592217,6505053,6617986,6589660,6521348,6561168,6516679,6538014,6416730
16,31,1,1,6716284,6690860,6569810,6611875,6545893,6597506,6590734,6570188,6650160,6540482,6637401,6579694,6493043,6605766,6576683,6508647,6548007,6504176,6525586,6405114
17,0,1,1,6728459,6703022,6581326,6623813,6557307,6609239,6602033,6582340,6662182,6551691,6650405,6591647,6505012,6618146,6589707,6520670,6559901,6516857,6537348,6416996
18,31,1,1,6715444,6690077,6568320,6611326,6545007,6596084,6589742,6569411,6649187,6539071,6637409,6578291,6492387,6604130,6576411,6506827,6547018,6503608,6524629,6403621
19,0,1,1,6727497,6702217,6581418,6623373,6557711,6609156,6602384,6581998,6661828,6551909,6651319,6591524,6505223,6617417,6589010,6520507,6560839,6516186,6536660,6417132
20,31,1,1,6715389,6689672,6569143,6610415,6544994,6596418,6589867,6569509,6649118,6539010,6638203,6578913,6492392,6604852,6576615,6507667,6547599,6503191,6524091,6403623
21,0,1,1,6727627,6702006,6581359,6622306,6557471,6609041,6602164,6581589,6661856,6552253,6650806,6591000,6504309,6617658,6588332,6519941,6560632,6516083,6536869,6417031
22,31,1,1,6716156,6689797,6569820,6611121,6545314,6596508,6590442,6569031,6649419,6539782,6638432,6578875,6492374,6604900,6576770,6507632,6547894,6503656,6524124,6405037
23,0,1,1,6728092,6701896,6581454,6623832,6557312,6608983,6602254,6581756,6661545,6552244,6650860,6591356,6504641,6617105,6589188,6520457,6560863,6516099,6536736,6417137
24,31,1,1,6716445,6689803,6568868,6611324,6545237,6596474,6590432,6569456,6649184,6539542,6638418,6579056,6493030,6605004,6576407,6508080,6548082,6503358,6524602,6405591
25,0,1,1,6728099,6701549,6580807,6623187,6557640,6608304,6602177,6581384,6661530,6551632,6650677,6591621,6504837,6617480,6588757,6519878,6560802,6515768,6536808,6417773
26,31,1,1,6715233,6688244,6567080,6609860,6544470,6595615,6589135,6568188,6647748,6538944,6636801,6577966,6491708,6603594,6574297,6506356,6546703,6502496,6522630,6404479
27,0,1,1,6728039,6701747,6580641,6623081,6558126,6609206,6603076,6582002,6661303,6552732,6651703,6592061,6505369,6617900,6589346,6520987,6561726,6516534,6537090,6418357
28,31,1,1,6714795,6688652,6568084,6610339,6545046,6595212,6589538,6568793,6648343,6539065,6637236,6578720,6491481,6605018,6574928,6507250,6547719,6502630,6523551,6405199
29,0,1,1,6728276,6701376,6580757,6622773,6557256,6608012,6602477,6581965,6661552,6552040,6650187,6591608,6504667,6617270,6588589,6520169,6560145,6516021,6536494,6417604
30,31,1,1,6716368,6689668,6569305,6610797,6545213,6595863,6589979,6569649,6648949,6539311,6637137,6579199,6492346,6604524,6577403,6507248,6547159,6503329,6523783,6404737
31,0,1,1,6729652,6702919,6582383,6624783,6558389,6609649,6603405,6582728,6662080,6552650,6650847,6592508,6505799,6617733,6590591,6521486,6560860,6517030,6537584,6418442
32,31,1,1,6716513,6690101,6569762,6611757,6545754,6596819,6590595,6570359,6649192,6540107,6637732,6579611,6492316,6604370,6577660,6507695,6547551,6503506,6524127,6404979
33,0,1,1,6728803,6703436,6582543,6624791,6559356,6609998,6603260,6582749,6662804,6552859,6650865,6592984,6504960,6617123,6590436,6521585,6562574,6516844,6537590,6417926
