rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714287,6690868,6569661,6609798,6544696,6595729,6590184,6568182,6648476,6539298,6637410,6578825,6491431,6603339,6575953,6506641,6546138,6503834,6524730,6405994
1,0,1,1,6727262,6704049,6583117,6623460,6558140,6609071,6603816,6581041,6662312,6552819,6651551,6593260,6505575,6618484,6590061,6521034,6560192,6517173,6539406,6419283
2,31,1,1,6715477,6690960,6569094,6610390,6545734,6596073,6591017,6568335,6649119,6539346,6637160,6580578,6492296,6605344,6576748,6507251,6546742,6503844,6525378,6405967
3,0,1,1,6727761,6702765,6581445,6622968,6557727,6609235,6602893,6580626,6661500,6552072,6649577,6592730,6505483,6618373,6589708,6521200,6559623,6516739,6538143,6418108
4,31,1,1,6715646,6690625,6569148,6610505,6544965,6596577,6590075,6567750,6648166,6539047,6636688,6579457,6492496,6605381,6576354,6507555,6547096,6503990,6525302,6404539
5,0,1,1,6728246,6703875,6581719,6623249,6557832,6609603,6603312,6581224,6662318,6552344,6650346,6592642,6506305,6618883,6590408,6520943,6561082,6517008,6538075,6417620
6,31,1,1,6715733,6691198,6569920,6610990,6545558,6596296,6591428,6568367,6649328,6539643,6637858,6579749,6494080,6606220,6577604,6508074,6547631,6504168,6525388,6406017
7,0,1,1,6727396,6702937,6581033,6622524,6557015,6608513,6603720,6580705,6661368,6552453,6650859,6592106,6505890,6618959,6589608,6521173,6560304,6516677,6538127,6418764
8,31,1,1,6715868,6690645,6569191,6609275,6545332,6595948,6591290,6567877,6649181,6539593,6637866,6579583,6493316,6605909,6576326,6508089,6547348,6503795,6525766,6405930
9,0,1,1,6728219,6702975,6581193,6621606,6557047,6608562,6603300,6580240,6661322,6552286,6650710,6592164,6505582,6618788,6589728,6520731,6560524,6515687,6538804,6418298
10,31,1,1,6716311,6691357,6569225,6610048,6545441,6596691,6591466,6568492,6649238,6539914,6637508,6580124,6493121,6606309,6576689,6508229,6547517,6503010,6525959,6405614
11,0,1,1,6728606,6704270,6581762,6622662,6557360,6609207,6604030,6580852,6662339,6552591,6650570,6593042,6506262,6618986,6589398,6520659,6560822,6515993,6539098,6418785
12,31,1,1,6715939,6691457,6569759,6609758,6544817,6596443,6590927,6568043,6649569,6540417,6636742,6580082,6493616,6605219,6575582,6507172,6546967,6502956,6525667,6405871
13,0,1,1,6727697,6703205,6581159,6621173,6556395,6608314,6603132,6580244,6661485,6551521,6649527,6592424,6505410,6617467,6588738,6519964,6559655,6515635,6538496,6417861
14,31,1,1,6714428,6691393,6569039,6608568,6543822,6595863,6590536,6568181,6648583,6539530,6637691,6579829,6493080,6605175,6575925,6507428,6547080,6502792,6524950,6405533
15,0,1,1,6727349,6704839,6581978,6622113,6556156,6609549,6603449,6581220,6661532,6552531,6650651,6592920,6505358,6618347,6589577,6521058,6560688,6516016,6538047,6417785
16,31,1,1,6715989,6692537,6570278,6610125,6544767,6597710,6591783,6569660,6649798,6539727,6638930,6581169,6493931,6605471,6578080,6509127,6548577,6504694,6526479,6405981
17,0,1,1,6729064,6704502,6581939,6622855,6556897,6609786,6604477,6581761,6662243,6553103,6651704,6593132,6505813,6618656,6590185,6522404,6561031,6516610,6538615,6418493
18,31,1,1,6716428,6692560,6569703,6609982,6544372,6596942,6592239,6568796,6649510,6540094,6638284,6579846,6492628,6605419,6577624,6508896,6546864,6503539,6525464,6406640
19,0,1,1,6728465,6704288,6581574,6622018,6556638,6609316,6603925,6581062,6661585,6552630,6651572,6592413,6505565,6617133,6590543,6521260,6559563,6515834,6537928,6418491
20,31,1,1,6715433,6691163,6569077,6609279,6543898,6596280,6591395,6568305,6648294,6539728,6638593,6579780,6492505,6603977,6576678,6507890,6546102,6502834,6524978,6405934
21,0,1,1,6728651,6702778,6581453,6621791,6556696,6608917,6603529,6581220,6661274,6553075,6651234,6592829,6505351,6617133,6589542,6521089,6559838,6515807,6538506,6418941
22,31,1,1,6716012,6691445,6570250,6609631,6544448,6596900,6590950,6568860,6649715,6540464,6639161,6580712,6494008,6604710,6577302,6508614,6547138,6503350,6525882,6407033
23,0,1,1,6727813,6704100,6581966,6621968,6556161,6609521,6603298,6580509,6661475,6552465,6651783,6592651,6505795,6616418,6589587,6521098,6559580,6515769,6538192,6419019
24,31,1,1,6715990,6691872,6569673,6609868,6543900,6597386,6591239,6568319,6649596,6540350,6639089,6579789,6493339,6604624,6576795,6508199,6546894,6502872,6525929,6406531
25,0,1,1,6727547,6703454,6581098,6622101,6556475,6609196,6603540,6580483,6661773,6551736,6651269,6591595,6505750,6615595,6589120,6519935,6559817,6515554,6538300,6418292
