rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714774,6689948,6569581,6609654,6544668,6596089,6589670,6569515,6649333,6539147,6638265,6579058,6493007,6603020,6576737,6510045,6547187,6502065,6525114,6407360
1,0,0,0,6726696,6701833,6581958,6622727,6557447,6607888,6602361,6581948,6661864,6550791,6651194,6591412,6505212,6615209,6589038,6522651,6560778,6515005,6537815,6419519
2,31,0,0,6714944,6689689,6569553,6611104,6545407,6595859,6590109,6569630,6649837,6538547,6639330,6579272,6493379,6603759,6577237,6510357,6546919,6502954,6525105,6407777
3,0,0,0,6727244,6701927,6581875,6623730,6556218,6608007,6602577,6582058,6662058,6551422,6652456,6591421,6505042,6616650,6589129,6523781,6559745,6515356,6537731,6419823
4,31,0,0,6715178,6690394,6569806,6611605,6544698,6595089,6591270,6569678,6649987,6539949,6640456,6579463,6493380,6603345,6575853,6510865,6546842,6503614,6525788,6406880
5,0,0,0,6727940,6703182,6582630,6624718,6557697,6608657,6603422,6582320,6663060,6552947,6653999,6592632,6506323,6617087,6590281,6524494,6559937,6516922,6538927,6421362
6,31,0,0,6715663,6690211,6569546,6611772,6545669,6595621,6591402,6569527,6649941,6539908,6640219,6579301,6493947,6604099,6576113,6511259,6546592,6503339,6526080,6408271
7,0,0,0,6728292,6702773,6582210,6624645,6557571,6608669,6603913,6582320,6662671,6552819,6653084,6592360,6506471,6616163,6589290,6524733,6559501,6516556,6539288,6421122
8,31,0,0,6715815,6689632,6569267,6612340,6545320,6596159,6591358,6569329,6649902,6540272,6639740,6579352,6493161,6602585,6576916,6511173,6546354,6502731,6525907,6407736
9,0,0,0,6728474,6702978,6581746,6625594,6558294,6610050,6604142,6581705,6662662,6553682,6653084,6592834,6507034,6616050,6589922,6524691,6560042,6516458,6539096,6420518
10,31,0,0,6716759,6691799,6569988,6613403,6546308,6597514,6592292,6569815,6650295,6540807,6640240,6580105,6494744,6604387,6576965,6511823,6547003,6503403,6526572,6408296
11,0,0,0,6728640,6703769,6580653,6624432,6557719,6609235,6603229,6581580,6662296,6552171,6652624,6592166,6506585,6615522,6588823,6523947,6560324,6516506,6538257,6420377
12,31,0,0,6716279,6691427,6568690,6612448,6545573,6596394,6591236,6569213,6649983,6539591,6640071,6579403,6494203,6603624,6576384,6511095,6547294,6503877,6525407,6408511
13,0,0,0,6729019,6703649,6581728,6625512,6557864,6608453,6603636,6582349,6662553,6552358,6652772,6591821,6506322,6615343,6588667,6523832,6560390,6516147,6538393,6420660
14,31,0,0,6716709,6691999,6569687,6613677,6546347,6597396,6591747,6570328,6650522,6541114,6640276,6580478,6494371,6603810,6576751,6511311,6548012,6503848,6526006,6408194
15,0,0,0,6729073,6704360,6581497,6624181,6558315,6609541,6604637,6581928,6663055,6552763,6653133,6592380,6506703,6616220,6589528,6524905,6560886,6516153,6539098,6420172
16,31,0,0,6716907,6691109,6568908,6611984,6545605,6596719,6591958,6568940,6649927,6539096,6639503,6579016,6493374,6603235,6576292,6511496,6547226,6502865,6525889,6407599
17,0,0,0,6728556,6703156,6581876,6624201,6557944,6609795,6604148,6582290,6662326,6552113,6653123,6592221,6506686,6616106,6588599,6524293,6560535,6516676,6539118,6421177
18,31,0,0,6716418,6690229,6569311,6611740,6545536,6597171,6592608,6569440,6649695,6539175,6639508,6579152,6493938,6603311,6575685,6511371,6547002,6503893,6525964,6408235
19,0,0,0,6728334,6702559,6581619,6624857,6558920,6609510,6604648,6582051,6661841,6552230,6653109,6591970,6507074,6615771,6589768,6524109,6560811,6516367,6539153,6420527
20,31,0,0,6714549,6689445,6568879,6611222,6545792,6596666,6591690,6568395,6648880,6538735,6639317,6579087,6493711,6602718,6576169,6510188,6547334,6502737,6524715,6407467
21,0,0,0,6727731,6702177,6581677,6623796,6558403,6609335,6604566,6581805,6661998,6551159,6654034,6591641,6506084,6615701,6589704,6523936,6560826,6516294,6538745,6420049
22,31,0,0,6714931,6689974,6569173,6612067,6545160,6596652,6591244,6569047,6649224,6538709,6639977,6579054,6493391,6602786,6576762,6510768,6547141,6503261,6526141,6407357
23,0,0,0,6727589,6702287,6581306,6624305,6557246,6608956,6603694,6580991,6661769,6551002,6652382,6591650,6505572,6614791,6588884,6523365,6559483,6515422,6538573,6419095
24,31,0,0,6715723,6689840,6569614,6612630,6546023,6596990,6591485,6569057,6649992,6539474,6639699,6579427,6493561,6601835,6575981,6510852,6546415,6503628,6526359,6406851
25,0,0,0,6727682,6702686,6581486,6624778,6557209,6608740,6603474,6581164,6662278,6551655,6652380,6591968,6505711,6615240,6588470,6523784,6560032,6516185,6539355,6419502
26,31,0,0,6714477,6690247,6569303,6612302,6544875,6596687,6591591,6568425,6649783,6538692,6639165,6579329,6493144,6602458,6575907,6510792,6546752,6503437,6525709,6407267
27,0,0,0,6727144,6702811,6582056,6625098,6556758,6609441,6603900,6581675,6662509,6551680,6652306,6592411,6505643,6615551,6588287,6523490,6559668,6516437,6538557,6419952
