rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717384,6690272,6570611,6610663,6543895,6597019,6591394,6569230,6648307,6539321,6638942,6579288,6493129,6604884,6578171,6508448,6546861,6503485,6525976,6405702
1,0,0,0,6730574,6703678,6583358,6624279,6556419,6609691,6604506,6583014,6661605,6552531,6652951,6592570,6507197,6618764,6591732,6522704,6560458,6516707,6539975,6418166
2,31,0,0,6716986,6691211,6569481,6610759,6543396,6596236,6591585,6569536,6648471,6538852,6639674,6579588,6493859,6605206,6578172,6508901,6546361,6503634,6526279,6404187
3,0,0,0,6730723,6703703,6582787,6624516,6556165,6609334,6604455,6581962,6661766,6551967,6652981,6592984,6507002,6618371,6591471,6522788,6559723,6517198,6539236,6417428
4,31,0,0,6717481,6691223,6570603,6612239,6543465,6596456,6591574,6569527,6648430,6539006,6640127,6579753,6494735,6605690,6577819,6509389,6545746,6504031,6525977,6405240
5,0,0,0,6729313,6704023,6581985,6624021,6555786,6608726,6603608,6581881,6660958,6551763,6652263,6591825,6506544,6618690,6590555,6522048,6558866,6516221,6538647,6418074
6,31,0,0,6718151,6691496,6570693,6613053,6544081,6596931,6592029,6569784,6649001,6539848,6640136,6579968,6494673,6606547,6578287,6509853,6547146,6503602,6526396,6404924
7,0,0,0,6730100,6703589,6582654,6625195,6555740,6608743,6603873,6582155,6660852,6551690,6652248,6592237,6507134,6618074,6590737,6522743,6559139,6516461,6539413,6417651
8,31,0,0,6717632,6691120,6570469,6613244,6543671,6596747,6591793,6569749,6649274,6539738,6639916,6579829,6494780,6605627,6578672,6510096,6545932,6505008,6527168,6406036
9,0,0,0,6729261,6702918,6581982,6625147,6555162,6609234,6603712,6581914,6661297,6552251,6652804,6592126,6506776,6618024,6591339,6522834,6558477,6517414,6539249,6418281
10,31,0,0,6716776,6690187,6570225,6612735,6543346,6596663,6591759,6569056,6648904,6539562,6639374,6579366,6493997,6605645,6578739,6509568,6546538,6504908,6525905,6405926
11,0,0,0,6729653,6702897,6581858,6624755,6554925,6608986,6603230,6580590,6660849,6551483,6651418,6591959,6505779,6617662,6590367,6521832,6558722,6516197,6537990,6417226
12,31,0,0,6717272,6691312,6570483,6613205,6542613,6596828,6591492,6568907,6648458,6538575,6639364,6579137,6493611,6605628,6577283,6509322,6545758,6504070,6525538,6404785
13,0,0,0,6729295,6704116,6582719,6625988,6555742,6610014,6604122,6582210,6660834,6551976,6652720,6592297,6507174,6618615,6590713,6523234,6559708,6517410,6538829,6418257
14,31,0,0,6717021,6690933,6570173,6613326,6543728,6596594,6591689,6569058,6647991,6539278,6638629,6579594,6494320,6605572,6578044,6509466,6546072,6504132,6525760,6405637
15,0,0,0,6729366,6702898,6582225,6625988,6556007,6609244,6603631,6582096,6660823,6552340,6652237,6592516,6506570,6618380,6590696,6522142,6559001,6516510,6539159,6417854
16,31,0,0,6717079,6689833,6570074,6613626,6543293,6596259,6591606,6569295,6648894,6538927,6639154,6579405,6494183,6605091,6578586,6509024,6545310,6503919,6526535,6404753
17,0,0,0,6729486,6702509,6582115,6626314,6556196,6608796,6604115,6581714,6661310,6551404,6652172,6593076,6506634,6618447,6590520,6522462,6558947,6517144,6539698,6417235
18,31,0,0,6716363,6690254,6569767,6613585,6543759,6596356,6591794,6569398,6648069,6539454,6639258,6580089,6494610,6606090,6578125,6509559,6546457,6503881,6526309,6404794
19,0,0,0,6728557,6701540,6581284,6625272,6555680,6608284,6603538,6581154,6659968,6550999,6651627,6591881,6505860,6617938,6590468,6521783,6558069,6515758,6538472,6416552
20,31,0,0,6716061,6690342,6569317,6613504,6543830,6597101,6591584,6569204,6648297,6539257,6638967,6579773,6493570,6605246,6577730,6509479,6547054,6503880,6526670,6405158
21,0,0,0,6728367,6702289,6581577,6625466,6555252,6608782,6603419,6580790,6660775,6551613,6651700,6591893,6506207,6618477,6590439,6522531,6559637,6516459,6539433,6418534
22,31,0,0,6716881,6690449,6570006,6613390,6543943,6596141,6590890,6568714,6648683,6538999,6639041,6579726,6494219,6606673,6578344,6510164,6545835,6503780,6526711,6406802
23,0,0,0,6728700,6702935,6581819,6625874,6556137,6608939,6603286,6581075,6661187,6551600,6651489,6592990,6506480,6618839,6590073,6523137,6559259,6517520,6538720,6418899
24,31,0,0,6716642,6690031,6569103,6613316,6543569,6596449,6591004,6568369,6648578,6539026,6638357,6580933,6493859,6606489,6577720,6510087,6545781,6504057,6526146,6406374
25,0,0,0,6729374,6701622,6580920,6625074,6555471,6608907,6603165,6581711,6660722,6551308,6651175,6593095,6505976,6618363,6590066,6522684,6558534,6516271,6538700,6419112
