rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716192,6689706,6570482,6611586,6546043,6595722,6591328,6571102,6648491,6541292,6638240,6578297,6492525,6604887,6575216,6508816,6545238,6503703,6525714,6404554
1,0,1,1,6729199,6702983,6583187,6624789,6558885,6608016,6603675,6584111,6662492,6554108,6651125,6591735,6505549,6618853,6589523,6522372,6559358,6516963,6538807,6417742
2,31,1,1,6716060,6689260,6570367,6612329,6545733,6595647,6590849,6570981,6649312,6540818,6637762,6578108,6492931,6605306,6575405,6508693,6545739,6503367,6525230,6404173
3,0,1,1,6728016,6700747,6583203,6624862,6557620,6608498,6603287,6582686,6662034,6553072,6650406,6590713,6505064,6618043,6589188,6521504,6558492,6516000,6538490,6417549
4,31,1,1,6715868,6689346,6571027,6612013,6545311,6595701,6590204,6570144,6649339,6540571,6637465,6577760,6492211,6605096,6576228,6508589,6545880,6502949,6525648,6404164
5,0,1,1,6727833,6701988,6583296,6624698,6557780,6608431,6602839,6582642,6662356,6552995,6650876,6590433,6505103,6617498,6588789,6521597,6559419,6515969,6538165,6416134
6,31,1,1,6715762,6689957,6570822,6612855,6545866,6596353,6591073,6571177,6649676,6540518,6637931,6578635,6493341,6604529,6576201,6509520,6546608,6503106,6525325,6404327
7,0,1,1,6728068,6701608,6583225,6624690,6557967,6609458,6603326,6583306,6661473,6552708,6651395,6592240,6505734,6617452,6588094,6522937,6559101,6515647,6537800,6416599
8,31,1,1,6715380,6689992,6571346,6613171,6545900,6597310,6591287,6571326,6649256,6540844,6638948,6579512,6493190,6604815,6576895,6510021,6546501,6503734,6525545,6405235
9,0,1,1,6726519,6699943,6582201,6624495,6557316,6608349,6602732,6582236,6660725,6551814,6650406,6591012,6504060,6616854,6586894,6521539,6557630,6515226,6537599,6416434
10,31,1,1,6715421,6687807,6570390,6611980,6545213,6596429,6590962,6570500,6649871,6540595,6637974,6579478,6493113,6605012,6576529,6508901,6545203,6503476,6526020,6404407
11,0,1,1,6727842,6699718,6582851,6624926,6557737,6609170,6603381,6583485,6662202,6552769,6651119,6591631,6505640,6618359,6588811,6522206,6558516,6516440,6538904,6416332
12,31,1,1,6716343,6688199,6570813,6612570,6545742,6596729,6591400,6571099,6649717,6540176,6638009,6579122,6493352,6605255,6575653,6509666,6545327,6504030,6525834,6404056
13,0,1,1,6727814,6699521,6581995,6623631,6556319,6607925,6602859,6582486,6661222,6552024,6649499,6590723,6504659,6616423,6588280,6521411,6557447,6515260,6537098,6415745
