rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715245,6689420,6567149,6607788,6542234,6594708,6587930,6567857,6645895,6539363,6637944,6578127,6492556,6602985,6576258,6505830,6544935,6502862,6524973,6403813
1,0,1,1,6728262,6703244,6579766,6620907,6555179,6608152,6601794,6581417,6659604,6553479,6650711,6591594,6505683,6617366,6590075,6520046,6559354,6517038,6538232,6416824
2,31,1,1,6715058,6690627,6567906,6608435,6542994,6595526,6588288,6568662,6646983,6540247,6637799,6578823,6493019,6603936,6576382,6507123,6546343,6504228,6525074,6403667
3,0,1,1,6728619,6703420,6580817,6622019,6555620,6608664,6602072,6582133,6660328,6552941,6651836,6592525,6506199,6615745,6589876,6521014,6560987,6516855,6538413,6417632
4,31,1,1,6715819,6691028,6567878,6610313,6543435,6595761,6589542,6569080,6647896,6539774,6638507,6579281,6493267,6603432,6575990,6507449,6547870,6503548,6525784,6404722
5,0,1,1,6727694,6703445,6579531,6622331,6555289,6608189,6602173,6580152,6660353,6552059,6650684,6592138,6505382,6615887,6589519,6520146,6560463,6516323,6538394,6416847
6,31,1,1,6716301,6691341,6567644,6609829,6543569,6596234,6590006,6568413,6648471,6539699,6638732,6579939,6493321,6604379,6577287,6507625,6547853,6504714,6526594,6405062
7,0,1,1,6728400,6703838,6579427,6622206,6555429,6608341,6602018,6580524,6660309,6552458,6650783,6591557,6506145,6616107,6589986,6520308,6559736,6516678,6539375,6417245
8,31,1,1,6716067,6691670,6566807,6609878,6542978,6595922,6590071,6568190,6648047,6539303,6638712,6579034,6492906,6603773,6577419,6507016,6546246,6504195,6527092,6405166
9,0,1,1,6727788,6702985,6578312,6621583,6554410,6607237,6601091,6579815,6658961,6551427,6650390,6590570,6505092,6615888,6589015,6519253,6557464,6515914,6538443,6416175
10,31,1,1,6714138,6690300,6565590,6608552,6541930,6594772,6588415,6566938,6645366,6538604,6636559,6577314,6492217,6602021,6575880,6505425,6543905,6501929,6524584,6402845
11,0,1,1,6728269,6704338,6578680,6622064,6555226,6608264,6601626,6580262,6660067,6552318,6650916,6591195,6505645,6616381,6589709,6520086,6558736,6517090,6538615,6416681
12,31,1,1,6714842,6690653,6566260,6608745,6541915,6594517,6588661,6567465,6647091,6539156,6637770,6577563,6492508,6603379,6575821,6505916,6546121,6502957,6525253,6403607
13,0,1,1,6728709,6703559,6579432,6621938,6555217,6607934,6602525,6581194,6660488,6552331,6651723,6591300,6506128,6616323,6590265,6520224,6559282,6517149,6539525,6417228
14,31,1,1,6716387,6691399,6567214,6609156,6543887,6595377,6589711,6568631,6648770,6539943,6638519,6578297,6494239,6603540,6577348,6507736,6546157,6503995,6526109,6404990
