rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714220,6691129,6568805,6608951,6545470,6596800,6588593,6568600,6648358,6539762,6637482,6577104,6491583,6603199,6576178,6508262,6543922,6503608,6524918,6402909
1,0,0,0,6727301,6703533,6581926,6622584,6557612,6609505,6601356,6581765,6661486,6552844,6650792,6590460,6503866,6616928,6589117,6522352,6557751,6516532,6539256,6417321
2,31,0,0,6714772,6691200,6569188,6610600,6545109,6596751,6589161,6569284,6648489,6539447,6637749,6578245,6491574,6605014,6576149,6509340,6545004,6503702,6526218,6404408
3,0,0,0,6727618,6703699,6581937,6623602,6558341,6609997,6601646,6582155,6661540,6553283,6651684,6591528,6504728,6618056,6589884,6523609,6558695,6517645,6539359,6417905
4,31,0,0,6715376,6691146,6569368,6610808,6545862,6597293,6589588,6568859,6648735,6540383,6638679,6578098,6491614,6604770,6576366,6509699,6544481,6504085,6525778,6405834
5,0,0,0,6728116,6704093,6581778,6624710,6558068,6610175,6602134,6581010,6661347,6552804,6652156,6591245,6504755,6617078,6589070,6522640,6557513,6517150,6539203,6418263
6,31,0,0,6715012,6691686,6569209,6612160,6545610,6597650,6589100,6568733,6648251,6539963,6638763,6578938,6491671,6604279,6576629,6509499,6544793,6504540,6525499,6404843
7,0,0,0,6727343,6704303,6581768,6624670,6558034,6610523,6601138,6580929,6661381,6552518,6652270,6591421,6504459,6616396,6589680,6522537,6558261,6517019,6538688,6417737
8,31,0,0,6715200,6692132,6569951,6612348,6545735,6598067,6589674,6568880,6649116,6539581,6639176,6579033,6492515,6605387,6577566,6509743,6545800,6505075,6526125,6406423
9,0,0,0,6728114,6704754,6581771,6624804,6557581,6610244,6602429,6581762,6661769,6552846,6652250,6591752,6505623,6618108,6590723,6523445,6559173,6518125,6539530,6418567
10,31,0,0,6715453,6692579,6569913,6611707,6544800,6596891,6589640,6568368,6648724,6540103,6639612,6578848,6492320,6603820,6577323,6510578,6545128,6505297,6526457,6405684
