rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6714464,6688030,6569024,6608051,6542948,6596357,6588906,6567555,6646290,6538496,6639530,6579824,6490658,6602286,6577333,6507088,6543412,6502732,6523145,6405604
1,0,0,0,6727222,6700411,6582390,6621973,6555354,6609252,6601144,6580067,6659623,6552217,6652402,6593322,6503471,6616215,6590862,6520730,6557870,6516651,6537402,6418128
2,31,0,0,6712871,6686867,6568632,6608004,6541610,6595034,6586979,6566027,6645900,6537759,6637470,6578971,6489438,6602389,6576957,6505688,6543623,6502165,6523278,6404085
3,0,0,0,6726324,6700226,6580731,6621363,6555500,6608428,6600483,6580159,6659552,6551753,6651955,6592639,6502378,6615496,6590674,6520058,6558012,6515916,6536969,6417306
4,31,0,0,6714495,6687920,6569315,6609471,6543361,6596340,6588452,6568050,6646916,6539083,6639121,6579818,6490103,6603651,6578348,6506953,6545191,6502706,6524010,6404511
5,0,0,0,6727150,6701373,6581361,6621783,6555971,6609660,6600928,6580628,6660553,6552575,6652496,6592989,6502983,6616052,6592154,6520105,6558342,6515867,6537141,6418116
6,31,0,0,6714269,6687964,6568632,6608468,6541821,6596242,6587202,6566571,6646887,6538940,6637987,6578757,6489742,6602867,6576706,6505865,6544238,6501958,6523311,6405509
7,0,0,0,6726531,6701185,6580874,6620565,6554061,6608828,6600089,6579721,6659338,6551924,6651008,6592322,6502461,6616248,6591127,6520230,6557655,6515354,6536512,6417898
8,31,0,0,6715083,6689170,6568543,6609331,6542056,6596567,6588183,6567005,6647415,6539634,6639159,6580263,6490352,6604003,6578348,6507700,6544855,6503498,6524265,6405464
9,0,0,0,6726797,6701980,6580907,6622913,6555484,6609624,6600098,6579525,6659467,6551782,6652290,6592931,6503251,6616365,6591060,6521373,6557565,6516044,6537146,6418353
10,31,0,0,6714108,6689102,6567772,6610345,6542447,6596643,6587765,6566726,6646675,6539354,6638579,6579763,6489936,6603406,6577689,6508112,6544008,6502843,6524147,6404792
11,0,0,0,6726592,6701905,6580343,6622853,6554439,6608728,6600224,6579258,6659595,6551959,6651588,6592037,6502681,6615447,6590760,6520530,6557019,6515702,6537553,6416974
12,31,0,0,6714354,6689548,6568486,6610248,6542301,6595975,6588123,6567172,6646690,6538893,6638800,6579809,6490374,6602438,6578845,6507456,6544242,6502515,6524349,6404800
13,0,0,0,6726293,6701332,6580229,6622299,6554092,6607782,6599820,6579423,6658875,6550542,6650604,6592247,6502283,6614470,6590967,6519699,6557536,6515354,6536015,6416869
14,31,0,0,6714320,6688649,6568359,6610157,6541729,6596529,6587565,6566806,6646937,6538813,6638175,6579887,6490146,6602961,6577996,6507201,6544888,6502714,6523226,6404981
15,0,0,0,6727094,6701124,6580533,6622702,6554557,6609273,6600520,6579758,6659872,6550440,6651510,6592654,6502951,6615505,6591223,6520958,6557265,6516324,6536479,6417885
16,31,0,0,6714317,6688449,6568769,6609454,6541832,6596002,6587741,6566867,6646353,6537994,6638828,6578596,6489653,6602354,6578515,6507086,6543848,6502535,6522694,6404317
17,0,0,0,6726630,6700838,6580491,6622745,6554653,6608607,6600753,6579735,6659180,6551527,6652334,6591649,6502651,6615278,6590661,6520217,6557213,6515921,6536312,6417321
18,31,0,0,6713975,6688267,6568492,6609946,6542150,6595923,6589101,6567242,6646768,6538904,6638345,6579354,6490272,6603253,6577541,6507425,6544294,6503221,6523953,6405012
19,0,0,0,6726179,6700751,6580699,6623141,6553978,6608599,6601436,6579523,6659818,6551287,6651280,6592261,6502853,6615054,6589836,6520358,6557443,6515833,6536776,6417330
20,31,0,0,6714748,6689238,6568834,6611107,6541637,6596797,6589266,6567287,6647852,6539616,6639799,6580059,6491007,6603616,6578543,6507952,6544858,6502954,6524299,6404852
21,0,0,0,6727715,6702407,6582037,6623604,6554688,6610020,6601880,6580404,6661123,6553029,6653263,6593424,6503998,6616024,6592462,6521357,6558335,6515760,6537879,6418283
