rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6716861,6689733,6570050,6608677,6545589,6595198,6590323,6570518,6646860,6539536,6637260,6576928,6491832,6605131,6575824,6507939,6545284,6502808,6524052,6402138
1,0,1,1,6730048,6703296,6582859,6623110,6558206,6608596,6603535,6584083,6660267,6553502,6650205,6590828,6505343,6619714,6589809,6521323,6558947,6516328,6538507,6416633
2,31,1,1,6717450,6690608,6569958,6611256,6545525,6595312,6590833,6571012,6647427,6539795,6637487,6577858,6493509,6606122,6576826,6508098,6545447,6503178,6525051,6403969
3,0,1,1,6730425,6703236,6582903,6624400,6557782,6608383,6603056,6583920,6661114,6553230,6651622,6590959,6505856,6619092,6591182,6521177,6559383,6516852,6538606,6417463
4,31,1,1,6717306,6690568,6570695,6611570,6545383,6596145,6589961,6570565,6647745,6540116,6638087,6578000,6492870,6607021,6577587,6507853,6546776,6503540,6524881,6404443
5,0,1,1,6730098,6703624,6582815,6623830,6558874,6608935,6603659,6583351,6661063,6553744,6651798,6592047,6506342,6620695,6591201,6521789,6560356,6517124,6538812,6417195
6,31,1,1,6717205,6690538,6570157,6610978,6545068,6595333,6590124,6569996,6647546,6539573,6638463,6578364,6493122,6607183,6577506,6508071,6546037,6502807,6524661,6403317
7,0,1,1,6730498,6704000,6582996,6624322,6557988,6608677,6603795,6583065,6660911,6552426,6652002,6590807,6505880,6619873,6590782,6521679,6559574,6515925,6538188,6416296
8,31,1,1,6716914,6691448,6570688,6611329,6546008,6595184,6590884,6570246,6647967,6539981,6638506,6577884,6493484,6606997,6577720,6508076,6546761,6503206,6525523,6404050
9,0,1,1,6729777,6703848,6583337,6624258,6558152,6608217,6604143,6583279,6660877,6552981,6651457,6591373,6505580,6618956,6590451,6521354,6560634,6516792,6538605,6416444
10,31,1,1,6717226,6691627,6571186,6612689,6545769,6595523,6591876,6570878,6648796,6540150,6638810,6578455,6493720,6606868,6578308,6508421,6547081,6503668,6525539,6403525
11,0,1,1,6729395,6702229,6582311,6625035,6557945,6608133,6603941,6582710,6660818,6551826,6650819,6590449,6505506,6619591,6590147,6521438,6559099,6515753,6537692,6415771
12,31,1,1,6717736,6690607,6570507,6613154,6546229,6596477,6592005,6570754,6648848,6539811,6638943,6578308,6493685,6607354,6578157,6508474,6546758,6504041,6525196,6404084
13,0,1,1,6730478,6702984,6583433,6625556,6559276,6609095,6604483,6583875,6661873,6552127,6652327,6591420,6506155,6620487,6591373,6522024,6559802,6516790,6538749,6416550
14,31,1,1,6717927,6690587,6570616,6613026,6546881,6596592,6591355,6571564,6648619,6539247,6639158,6578508,6493630,6607559,6578411,6508670,6546195,6503649,6525588,6403826
15,0,1,1,6730140,6702630,6582724,6625805,6558478,6608894,6604583,6583525,6661119,6552464,6652058,6591128,6505751,6620701,6591159,6521624,6559242,6516268,6538175,6415966
16,31,1,1,6717036,6690409,6570683,6613602,6546142,6596309,6591504,6570657,6648376,6539519,6639086,6578004,6493334,6607213,6577514,6508472,6546153,6503131,6524675,6403660
17,0,1,1,6729595,6702361,6582797,6625114,6559228,6608535,6604464,6583371,6661328,6552618,6651919,6590977,6506110,6619979,6590488,6521458,6559842,6516819,6538342,6416555
18,31,1,1,6717155,6690885,6571383,6612868,6546811,6596907,6592289,6570948,6649218,6540757,6639246,6579319,6493627,6607064,6578713,6509171,6546900,6504394,6526088,6405243
19,0,1,1,6729022,6703463,6583413,6625273,6558464,6608555,6604333,6583187,6661220,6553035,6651842,6590999,6506146,6618735,6590827,6521954,6560009,6516457,6538275,6417203
20,31,1,1,6716781,6691297,6571125,6612622,6546467,6596676,6591744,6571246,6649509,6540376,6639054,6578903,6493636,6606047,6578817,6508708,6546739,6503796,6525416,6403889
21,0,1,1,6730274,6704711,6583924,6625652,6559224,6609624,6604449,6584271,6662348,6553375,6652484,6591693,6505739,6619055,6591630,6522426,6560733,6517578,6539065,6417488
22,31,1,1,6716427,6690836,6569613,6611239,6544991,6595520,6590823,6569748,6647863,6538767,6636711,6577984,6491917,6604516,6576853,6508045,6545542,6502934,6523407,6403425
23,0,1,1,6729671,6704592,6583129,6624604,6558605,6609720,6604119,6583851,6661874,6552802,6651463,6591878,6505956,6619046,6590541,6522229,6560307,6517054,6537996,6416911
24,31,1,1,6716281,6691410,6570625,6610538,6546044,6596438,6590582,6570889,6648435,6539730,6638170,6578341,6492811,6606013,6577699,6508755,6546617,6502813,6525031,6403985
25,0,1,1,6728278,6702759,6582809,6623913,6557773,6608893,6603661,6582951,6660876,6552600,6651136,6590891,6505263,6616971,6589689,6521370,6558908,6515357,6537920,6416686
26,31,1,1,6716521,6690945,6571395,6612148,6546636,6596679,6591564,6570011,6649111,6540414,6638309,6579134,6492562,6605027,6578177,6508517,6546766,6504005,6525639,6403989
27,0,1,1,6728605,6702798,6582708,6623780,6558668,6608263,6603131,6582734,6661297,6552737,6651284,6591110,6504302,6617526,6591533,6520824,6559515,6516315,6538342,6415952
28,31,1,1,6717360,6689949,6570938,6611205,6546099,6595918,6591560,6570263,6648629,6540366,6638882,6579019,6492731,6605216,6578530,6509340,6546786,6503765,6525737,6403819
29,0,1,1,6728666,6701992,6582196,6623245,6557991,6607595,6603210,6582195,6660669,6552847,6650611,6590780,6504877,6617333,6590409,6521581,6559065,6515804,6537338,6415219
30,31,1,1,6718008,6690429,6570794,6611837,6547231,6596464,6591797,6571261,6649645,6541301,6639289,6579360,6493951,6606118,6578889,6509616,6546854,6503635,6526145,6403995
31,0,1,1,6730468,6702541,6583521,6624367,6559411,6608503,6604803,6583705,6662227,6552886,6652583,6591834,6506527,6619338,6591708,6522617,6559590,6516344,6539646,6416774
32,31,1,1,6716932,6689794,6570148,6611748,6546982,6595258,6591939,6570599,6648895,6539791,6639072,6578776,6493183,6606447,6577882,6509095,6546191,6502926,6526047,6404658
33,0,1,1,6728891,6702427,6582541,6624207,6559298,6608260,6605149,6582942,6661540,6553006,6651620,6591497,6505607,6618154,6591006,6521830,6559485,6516032,6539172,6417208
34,31,1,1,6716775,6690172,6570870,6612272,6547257,6596508,6592668,6571050,6648800,6540551,6638562,6579041,6493737,6605461,6578427,6509412,6546312,6504073,6526292,6404724
35,0,1,1,6729404,6702638,6582986,6624553,6559850,6608978,6605008,6583106,6661991,6553663,6651933,6591551,6506069,6618951,6590961,6522716,6558996,6516355,6538778,6417683
36,31,1,1,6717271,6689678,6570988,6611849,6546758,6595926,6593094,6570288,6649141,6540266,6638926,6579145,6493095,6606219,6577925,6508912,6546349,6503586,6525886,6404819
37,0,1,1,6730067,6702941,6584004,6625752,6559731,6609274,6606284,6583943,6662955,6553874,6652597,6592293,6506534,6620414,6591453,6522873,6560383,6517296,6540135,6418475
38,31,1,1,6717446,6690215,6571754,6613372,6547973,6596807,6593350,6571093,6650233,6541439,6639562,6579951,6494465,6607630,6578821,6509735,6547357,6503614,6526898,6405603
39,0,1,1,6729917,6702683,6583509,6624425,6559406,6609004,6605261,6583670,6661780,6552963,6652134,6592621,6506111,6619813,6591116,6522318,6559779,6515681,6539138,6417715
40,31,1,1,6717650,6689817,6571175,6611803,6546952,6596798,6592846,6570147,6649303,6540085,6638743,6579815,6493688,6606611,6578380,6509145,6546481,6502740,6526394,6404943
41,0,1,1,6730066,6702287,6583300,6624305,6559427,6608926,6605174,6583333,6661679,6553131,6652395,6591930,6506224,6619378,6591196,6522943,6560201,6516096,6538854,6417853
42,31,1,1,6717624,6690071,6570881,6611708,6547419,6596165,6593149,6570619,6649156,6540114,6638217,6579231,6493561,6606712,6578134,6510086,6547037,6503222,6526329,6404829
43,0,1,1,6730274,6702216,6583463,6624684,6559479,6609141,6605070,6583525,6662328,6552428,6651029,6592284,6505990,6619197,6591503,6522743,6559759,6515968,6539239,6417594
44,31,1,1,6716940,6689791,6570643,6611936,6546364,6596773,6592024,6570230,6648593,6539058,6637671,6578881,6493370,6606311,6577501,6508945,6545748,6502853,6525968,6404430
45,0,1,1,6729632,6702998,6583219,6624387,6559009,6608675,6605346,6583324,6662070,6552209,6651345,6591896,6506356,6619686,6590903,6522415,6559026,6516461,6539148,6417395
46,31,1,1,6717378,6690902,6571320,6611823,6546517,6596156,6592931,6571178,6649513,6539503,6639298,6579567,6493743,6607509,6578358,6509798,6546593,6503632,6526826,6405160
47,0,1,1,6730221,6702997,6583339,6624562,6558380,6608787,6604843,6583061,6662064,6551892,6652212,6592430,6506441,6619307,6590738,6522808,6559517,6516561,6539244,6417723
48,31,1,1,6717550,6690410,6571157,6611938,6545580,6595668,6591619,6570620,6648872,6538905,6638599,6579414,6493337,6606098,6577505,6509343,6544848,6502716,6526021,6403851
49,0,1,1,6730810,6702895,6583730,6625649,6558135,6608999,6605128,6584070,6662315,6553022,6652096,6592843,6506681,6619538,6590973,6522386,6559368,6516705,6539767,6417166
50,31,1,1,6718766,6691340,6571344,6613578,6546458,6597054,6592299,6571650,6650214,6540781,6638698,6580569,6494436,6607376,6578187,6509694,6546824,6503948,6526595,6405190
51,0,1,1,6729857,6703161,6583180,6625896,6557899,6608909,6604584,6583801,6661666,6552976,6651160,6592573,6506661,6618182,6590995,6521925,6559672,6516188,6538595,6416674
52,31,1,1,6717255,6690628,6570605,6613590,6545699,6596321,6592508,6571085,6649646,6540638,6638487,6580289,6494432,6605420,6577877,6509011,6546890,6503342,6526236,6404287
53,0,1,1,6728219,6702206,6582166,6625156,6558154,6608075,6604817,6582856,6661494,6552307,6650541,6592518,6505755,6618068,6589503,6520674,6558810,6515624,6537690,6415398
54,31,1,1,6716611,6690360,6570295,6613249,6546104,6595990,6592993,6571384,6649202,6540077,6638148,6579860,6493909,6605755,6577388,6508271,6545757,6503567,6525594,6402487
55,0,1,1,6729815,6703377,6583120,6625800,6558806,6608786,6605483,6583682,6662340,6553486,6651296,6592699,6506444,6618614,6590718,6521719,6559164,6516595,6538825,6416475
56,31,1,1,6717590,6691080,6571094,6613562,6546864,6597012,6592256,6571280,6649994,6540888,6638995,6579572,6494159,6605652,6578210,6509480,6546543,6503715,6525633,6404519
57,0,1,1,6729062,6703630,6583545,6626182,6558879,6609149,6604679,6583633,6662240,6553280,6651980,6592208,6506532,6617663,6590527,6521953,6559456,6516727,6538301,6417122
58,31,1,1,6716366,6690516,6571307,6613068,6545862,6595495,6592391,6570786,6649460,6540494,6638550,6578845,6494039,6605042,6577474,6508308,6545599,6503400,6525079,6404273
59,0,1,1,6728640,6702184,6582793,6625531,6557941,6608218,6604457,6583488,6662580,6553256,6651576,6591714,6506135,6618434,6590779,6521601,6559075,6516458,6538378,6417005
60,31,1,1,6716768,6690779,6570792,6612657,6545753,6596223,6592490,6571486,6650166,6540239,6638574,6578812,6493768,6605582,6578481,6508301,6546247,6503042,6525887,6404240
61,0,1,1,6728348,6702468,6582299,6624755,6557971,6607653,6603771,6583591,6662097,6552882,6650446,6591023,6505073,6617703,6589691,6520992,6559167,6515524,6538387,6416478
62,31,1,1,6716711,6691604,6571437,6613489,6545860,6596520,6592253,6571900,6650972,6540652,6638144,6579957,6493177,6606223,6577978,6509614,6547454,6504255,6526143,6405370
63,0,1,1,6730187,6703621,6583434,6626315,6558056,6609170,6604391,6584794,6663165,6553341,6650837,6592431,6505667,6619603,6591040,6522871,6560330,6516867,6538886,6417562
64,31,1,1,6718014,6690819,6570825,6612601,6545309,6596175,6592387,6572225,6649738,6540496,6637731,6579511,6492524,6606121,6578026,6509626,6546939,6503314,6525897,6404527
65,0,1,1,6729781,6702261,6582367,6624598,6556376,6608007,6604321,6583959,6661949,6552479,6650307,6591414,6504297,6617569,6589670,6521465,6559556,6515445,6538486,6416258
66,31,1,1,6718416,6690567,6571556,6613823,6545288,6596850,6592287,6571640,6650427,6540778,6637871,6579923,6493310,6605668,6578363,6509141,6547621,6503893,6525820,6404656
67,0,1,1,6730816,6702253,6583370,6626564,6558153,6609088,6604646,6584067,6663145,6553318,6650418,6591965,6505199,6618059,6590809,6521890,6560600,6516605,6539034,6417468
68,31,1,1,6718485,6690324,6571514,6614155,6545536,6596865,6592816,6572268,6650568,6540527,6638433,6579509,6492749,6605328,6578458,6509687,6547122,6504006,6526261,6404860
69,0,1,1,6730799,6703309,6583529,6626593,6558174,6608895,6605179,6584994,6663633,6553555,6651997,6592376,6505948,6618838,6591787,6522801,6560661,6516618,6538818,6418284
70,31,1,1,6717928,6689392,6570474,6613391,6545435,6594816,6592130,6571286,6649849,6539949,6638338,6578723,6492648,6605646,6577767,6509329,6546949,6502966,6525615,6405203
71,0,1,1,6729276,6701700,6583195,6625419,6558179,6608084,6604187,6583704,6662244,6552394,6651026,6591871,6505059,6617968,6590173,6522132,6560656,6516466,6538460,6417677
72,31,1,1,6717155,6689180,6571180,6613052,6545957,6596211,6592266,6571351,6649524,6540259,6637375,6579108,6492956,6605679,6576287,6508430,6547417,6502949,6525393,6404635
73,0,1,1,6729568,6702466,6583641,6625333,6557760,6607765,6603821,6583486,6661981,6553079,6650558,6591410,6505382,6618103,6589654,6521857,6559609,6515953,6538360,6416771
74,31,1,1,6718212,6691098,6571871,6614002,6546553,6596268,6592815,6572037,6649799,6541539,6639136,6579537,6493608,6606855,6578137,6509695,6547375,6504290,6526748,6405156
75,0,1,1,6729612,6702736,6583172,6624568,6558168,6608317,6604415,6583914,6661891,6553565,6651149,6591242,6505333,6619044,6590824,6522488,6560301,6516077,6538434,6417744
76,31,1,1,6717183,6690461,6571289,6612362,6546474,6596578,6592545,6571298,6650135,6541598,6638125,6579060,6493514,6606346,6578480,6509792,6547529,6503419,6526175,6405606
77,0,1,1,6729332,6702133,6582459,6624252,6557822,6608558,6603658,6582803,6662310,6553106,6650157,6590647,6504505,6617563,6590373,6521716,6559092,6515599,6538354,6416993
