rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6716518,6689961,6568765,6610292,6542935,6596515,6590233,6568711,6648714,6538755,6639232,6578739,6492830,6603971,6576217,6507969,6547442,6503226,6524845,6403715
1,0,0,1,6728960,6704012,6581034,6623911,6554661,6609479,6602274,6581622,6662060,6550269,6651966,6591114,6505479,6617012,6589628,6522054,6561274,6515750,6536992,6416308
2,31,0,1,6716314,6691412,6569568,6611562,6541978,6597074,6589419,6568884,6649325,6537438,6638745,6578608,6492674,6603763,6577191,6509035,6548739,6502704,6524205,6404219
3,0,0,1,6729174,6703710,6582629,6624476,6554308,6609902,6602791,6581732,6661850,6551073,6652176,6591777,6505840,6617328,6590620,6522187,6561692,6516016,6538084,6417582
4,31,0,1,6716955,6691609,6570770,6612662,6542575,6597377,6590591,6569072,6649658,6538557,6640526,6579374,6492728,6604912,6577571,6508885,6548786,6502955,6525044,6404746
5,0,0,1,6729323,6703990,6583373,6625430,6555712,6611577,6603430,6581478,6662575,6552108,6654005,6592789,6505932,6617462,6590721,6521717,6562713,6516965,6538280,6417285
6,31,0,1,6716720,6690537,6569650,6612359,6543326,6598362,6590540,6569074,6649413,6538476,6640363,6580098,6493057,6604012,6577514,6508575,6549159,6503675,6524921,6404238
7,0,0,1,6730054,6703463,6582483,6624937,6555740,6611268,6603369,6581885,6662489,6551154,6653465,6592910,6505944,6616995,6590372,6522358,6562859,6517111,6538473,6417675
8,31,0,1,6716623,6690707,6569705,6611669,6542705,6597681,6591458,6568493,6649481,6537810,6639835,6579989,6493505,6604795,6576225,6508917,6549463,6504006,6524950,6405514
9,0,0,1,6728566,6703644,6581412,6623686,6554459,6608738,6604042,6581224,6662398,6551037,6652341,6592687,6505853,6617095,6589461,6521932,6561702,6516334,6537344,6417176
10,31,0,1,6715197,6689109,6568054,6610588,6540998,6595243,6590743,6568083,6648563,6537149,6637980,6578621,6491819,6602817,6576703,6507641,6547741,6502345,6523584,6403402
11,0,0,1,6729218,6702763,6580500,6624791,6555049,6608818,6604586,6581989,6662555,6551498,6652207,6593103,6505020,6616969,6589995,6521621,6562678,6516519,6538198,6417399
12,31,0,1,6715755,6690663,6568513,6611475,6542609,6595794,6591330,6568746,6649137,6538257,6638600,6579871,6491685,6604637,6576795,6507966,6548101,6502705,6524918,6403686
13,0,0,1,6728106,6702638,6580257,6623805,6554782,6608094,6602566,6580507,6661291,6550753,6651396,6591823,6503966,6616993,6589130,6520681,6561269,6515730,6536785,6416585
14,31,0,1,6715874,6690177,6568852,6611975,6542877,6596479,6590821,6568746,6649329,6538640,6639394,6579872,6492557,6604646,6576781,6508395,6549708,6503395,6524331,6404530
15,0,0,1,6728627,6702305,6581925,6624038,6555039,6609354,6603209,6581106,6662071,6551581,6651616,6591954,6505116,6617258,6589680,6521910,6562545,6516390,6537739,6417091
16,31,0,1,6715647,6690207,6569642,6612925,6542732,6597027,6590779,6568359,6650271,6539018,6638275,6578861,6492752,6604983,6576737,6508743,6548614,6503442,6525142,6404640
17,0,0,1,6728927,6702856,6581822,6625345,6554788,6609796,6604181,6581017,6662502,6552406,6652532,6591661,6505346,6616908,6590165,6521865,6561595,6516656,6538118,6417874
18,31,0,1,6716163,6690044,6568959,6612765,6542397,6596951,6591762,6568099,6649236,6539722,6639176,6579313,6493168,6603495,6576932,6508846,6549350,6503759,6524678,6405400
19,0,0,1,6728972,6702814,6582855,6625238,6554830,6610100,6604849,6580806,6661737,6552366,6652486,6592258,6505367,6617189,6590090,6522201,6562787,6517156,6538766,6418238
20,31,0,1,6716375,6689878,6570280,6612969,6542860,6597906,6592516,6568289,6649356,6538961,6639333,6579266,6492685,6604477,6577549,6508833,6549464,6504662,6525965,6405278
21,0,0,1,6729196,6702784,6583276,6625711,6555169,6610557,6605024,6580808,6662660,6552354,6652117,6592169,6505884,6616796,6590095,6521996,6562187,6517248,6539098,6418597
22,31,0,1,6716108,6689824,6570267,6612521,6542250,6596954,6592921,6567672,6649778,6538855,6639030,6579271,6493037,6603952,6576559,6508979,6548769,6503642,6525458,6406066
23,0,0,1,6727859,6701315,6582236,6625198,6554134,6609313,6604262,6580184,6661489,6550853,6652133,6590990,6504787,6616370,6588876,6521456,6561859,6516468,6537443,6417829
24,31,0,1,6715984,6690406,6571279,6613264,6543326,6597707,6593010,6568991,6650191,6539337,6639658,6579371,6493403,6604843,6577962,6509500,6549565,6505003,6525481,6406170
25,0,0,1,6727633,6701866,6581386,6624737,6554538,6608663,6604356,6581067,6661961,6551574,6651526,6591528,6505039,6616927,6589681,6521664,6561440,6517068,6537296,6417376
26,31,0,1,6715783,6690069,6569811,6613293,6542804,6597453,6592471,6569414,6649820,6539335,6639360,6579665,6493323,6604927,6577277,6508795,6549300,6504248,6525066,6405521
27,0,0,1,6727209,6701735,6581481,6624150,6554757,6609020,6604589,6580339,6661504,6550929,6651532,6591820,6504754,6616815,6588815,6521002,6561431,6516461,6537194,6417978
28,31,0,1,6715388,6690198,6569740,6612789,6543132,6596602,6592107,6568515,6649124,6538492,6638990,6579400,6492183,6604622,6576710,6508581,6547974,6503313,6525035,6405666
