rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6715151,6690227,6570085,6609527,6546297,6596510,6591595,6571688,6647937,6540468,6637410,6578937,6492295,6606285,6577004,6508551,6545618,6505267,6524944,6403514
1,0,1,1,6727694,6704032,6582848,6622743,6557892,6609271,6603635,6583984,6662158,6553342,6650787,6591243,6504967,6619002,6590076,6521687,6559863,6517705,6538469,6415931
2,31,1,1,6715304,6691246,6570374,6610968,6544795,6596271,6591278,6570560,6648766,6539972,6637101,6578477,6491552,6607087,6576924,6508050,6547033,6504816,6525732,6402883
3,0,1,1,6727464,6703381,6581709,6622563,6557045,6608470,6604441,6583417,6660755,6551633,6650049,6591389,6503657,6618949,6589516,6520961,6559865,6517716,6538359,6415154
4,31,1,1,6715069,6691385,6569181,6610406,6545210,6596094,6592778,6571142,6647992,6538989,6637396,6578426,6491229,6605722,6576294,6508125,6546225,6504696,6525266,6403078
5,0,1,1,6728070,6703960,6582458,6623103,6557563,6609114,6605563,6583980,6660842,6551801,6651041,6591450,6504929,6618844,6590338,6521529,6560451,6518330,6538889,6415720
6,31,1,1,6715964,6691546,6570082,6610692,6545714,6596348,6592662,6571487,6648100,6539098,6638350,6578920,6491471,6606772,6577870,6508290,6547452,6504833,6525869,6403176
7,0,1,1,6729804,6704128,6582894,6623908,6558663,6609524,6605916,6584686,6661764,6553061,6652438,6592577,6505203,6619956,6591366,6522140,6561290,6518774,6539330,6417071
8,31,1,1,6717217,6690559,6570274,6610588,6545243,6597028,6592946,6572242,6648676,6539586,6639049,6579865,6491694,6606529,6578233,6508928,6547421,6505695,6526168,6404299
9,0,1,1,6730160,6703425,6582135,6623506,6558141,6609893,6605549,6584274,6661698,6552953,6652524,6592943,6504626,6619258,6591164,6521855,6560873,6518685,6539525,6417497
