rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6714566,6687784,6569699,6608602,6545154,6594241,6589093,6568584,6646444,6538618,6637283,6576511,6492815,6601718,6575804,6506801,6546085,6502001,6524324,6403899
1,0,0,1,6728166,6701965,6582503,6623587,6557746,6608409,6603061,6582024,6660671,6552238,6651911,6590711,6506323,6616132,6590369,6522361,6560083,6515841,6537723,6417841
2,31,0,1,6716694,6689320,6570382,6612097,6545128,6596919,6590323,6569497,6648043,6539365,6638207,6579042,6494173,6603586,6577832,6509003,6546945,6503407,6525886,6405652
3,0,0,1,6729547,6701719,6582747,6624491,6556802,6609030,6603099,6582188,6660950,6552200,6651125,6591469,6507037,6616066,6590075,6522325,6560662,6516108,6538732,6417876
4,31,0,1,6716197,6690438,6570059,6612264,6544626,6596968,6590458,6569748,6648139,6539763,6639016,6578844,6494259,6602912,6577224,6509708,6547753,6502991,6525247,6405336
5,0,0,1,6728168,6702489,6581389,6624025,6557051,6608560,6603019,6581278,6660115,6551452,6651923,6590708,6506957,6615377,6590229,6522365,6560967,6515466,6538209,6417322
6,31,0,1,6716873,6690740,6569537,6612305,6544863,6596588,6590745,6569589,6648031,6539154,6638637,6578920,6495065,6602749,6577765,6509452,6548002,6503489,6525855,6404892
7,0,0,1,6728884,6703162,6582009,6624987,6557180,6608715,6603600,6581502,6661164,6552281,6651860,6591529,6507789,6615320,6591439,6522823,6561082,6516392,6538885,6416983
8,31,0,1,6716304,6689459,6569730,6612320,6544827,6596517,6590587,6569323,6647980,6539072,6638551,6578755,6494646,6602859,6577965,6509896,6548208,6503104,6525378,6404752
9,0,0,1,6728361,6701408,6581425,6624552,6556568,6608964,6602525,6581592,6660734,6552401,6650536,6591262,6507241,6614921,6590914,6522328,6561318,6515914,6537478,6417264
10,31,0,1,6715676,6688828,6569394,6611619,6544061,6596138,6589411,6569151,6648002,6539342,6637871,6578755,6494530,6602875,6578639,6509240,6547963,6502511,6524432,6404177
11,0,0,1,6728580,6700529,6581165,6623820,6556163,6607984,6602351,6581746,6660783,6552077,6650819,6591052,6505774,6614486,6590374,6521909,6560555,6515349,6537589,6416613
12,31,0,1,6716228,6688713,6569117,6611821,6544610,6595780,6589852,6569254,6648014,6538933,6638029,6578525,6493502,6603142,6577801,6509853,6547793,6502290,6524814,6404281
13,0,0,1,6728925,6701474,6581674,6623557,6558155,6608769,6603240,6581750,6661222,6552815,6651901,6592043,6506657,6615499,6590384,6522850,6561700,6516079,6538230,6417701
14,31,0,1,6715294,6688083,6569197,6610861,6545056,6595728,6589467,6568870,6647119,6539311,6637881,6578568,6493741,6602361,6576362,6508918,6547732,6501960,6524675,6404329
15,0,0,1,6727948,6700312,6582003,6623784,6556720,6608355,6602458,6581989,6660223,6552134,6650610,6591318,6505639,6615040,6589246,6522787,6559524,6514793,6537747,6417356
16,31,0,1,6716574,6688881,6569753,6612451,6544562,6596350,6590545,6569427,6648710,6539846,6638048,6579658,6493420,6603098,6577413,6509644,6546626,6502027,6525673,6405709
