rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6717234,6688402,6569424,6609169,6544202,6593774,6590391,6569235,6646991,6539810,6635237,6577664,6491827,6601447,6575693,6507222,6545612,6503370,6523484,6405154
1,0,0,0,6730372,6701948,6583013,6623388,6557412,6606957,6604065,6582299,6660483,6553493,6648873,6591832,6505693,6615380,6588157,6522441,6559636,6517535,6537640,6417839
2,31,0,0,6717846,6690166,6570761,6610973,6545217,6595539,6590859,6570687,6648259,6540824,6636540,6579243,6493143,6603126,6576720,6509388,6547872,6504976,6524701,6405056
3,0,0,0,6730435,6701995,6582656,6624410,6557886,6608025,6603778,6583397,6661404,6553856,6650099,6592396,6505542,6617469,6590060,6522634,6561053,6517346,6538223,6418448
4,31,0,0,6717765,6689586,6570625,6611499,6546263,6595434,6591360,6570954,6647935,6541346,6636749,6579316,6493898,6605444,6577930,6509428,6547703,6503975,6524982,6406098
5,0,0,0,6730322,6701533,6582606,6623591,6557855,6607356,6602971,6582778,6660502,6553769,6649478,6592301,6506057,6617547,6590337,6522265,6559627,6516641,6537958,6418788
6,31,0,0,6717723,6689692,6570445,6610951,6545882,6595135,6591713,6570798,6648330,6541401,6636715,6580317,6493522,6604770,6577893,6509327,6547300,6504380,6525653,6406807
7,0,0,0,6729215,6702589,6582597,6623577,6557830,6608068,6604452,6582539,6660528,6554271,6649830,6593160,6506329,6617173,6589865,6522144,6560132,6516718,6538597,6418920
8,31,0,0,6716243,6689591,6569929,6610858,6545054,6595186,6591038,6569619,6647963,6540729,6635690,6579541,6492843,6603059,6575875,6508295,6545720,6503130,6524769,6405585
9,0,0,0,6728999,6703089,6582431,6624297,6557791,6608010,6604768,6583110,6661834,6554234,6649991,6592942,6505579,6616719,6589843,6522439,6560212,6516645,6538868,6418830
10,31,0,0,6716710,6690314,6569704,6611502,6544768,6594721,6591891,6570261,6647778,6541018,6636286,6579196,6492883,6603864,6576361,6508109,6546366,6503407,6524900,6405951
11,0,0,0,6729281,6702176,6582457,6624181,6557071,6607303,6604571,6582857,6660362,6553221,6648690,6591903,6505359,6616316,6588379,6520873,6560230,6516267,6537702,6417905
12,31,0,0,6716891,6690234,6569998,6612955,6544735,6594979,6591925,6570936,6648021,6540860,6635882,6579245,6492778,6604394,6576775,6508156,6547440,6503368,6524688,6405898
13,0,0,0,6729191,6702076,6581685,6624974,6557051,6606907,6604282,6582486,6659850,6552418,6649330,6591963,6505379,6616596,6589107,6521797,6560594,6516088,6537130,6418504
14,31,0,0,6716562,6689997,6569324,6612783,6544465,6594659,6591315,6570317,6647940,6540138,6636213,6579272,6492941,6603356,6576524,6508355,6547474,6503403,6524621,6406263
15,0,0,0,6729245,6702250,6581255,6624447,6556248,6606510,6603132,6581885,6660645,6553212,6649134,6591471,6504631,6615167,6588599,6520905,6560174,6516017,6537278,6417926
16,31,0,0,6716472,6689576,6569538,6612058,6544275,6593784,6591030,6568926,6648277,6539940,6636119,6579356,6492160,6603129,6576221,6507536,6545870,6502725,6524344,6405081
17,0,0,0,6728691,6701893,6581557,6624270,6556384,6606507,6602786,6580772,6660761,6552410,6648772,6591688,6504138,6615743,6588322,6520523,6558724,6515642,6536912,6417774
18,31,0,0,6716896,6689656,6569797,6612258,6544246,6594325,6591629,6568686,6648867,6539878,6636056,6579087,6492520,6603160,6576436,6508070,6546744,6502939,6524008,6404946
19,0,0,0,6729435,6702431,6582744,6625353,6556731,6607765,6604644,6582443,6661475,6553487,6649717,6591663,6505766,6616842,6589552,6521084,6560251,6516567,6537598,6419626
20,31,0,0,6717775,6690910,6571036,6612746,6545814,6596189,6593042,6570478,6649691,6541845,6637476,6579614,6493460,6603730,6576651,6509108,6547965,6503946,6525267,6407131
21,0,0,0,6728911,6702943,6583110,6624541,6557354,6607199,6604184,6582325,6661053,6553465,6649200,6591369,6504417,6616096,6588320,6521008,6560029,6515994,6537107,6418990
22,31,0,0,6716606,6690378,6570271,6612823,6544506,6594958,6591189,6570174,6648165,6540095,6636118,6579166,6491799,6603961,6575657,6507837,6546558,6502802,6524343,6405855
23,0,0,0,6728591,6702881,6582573,6625030,6557168,6607459,6604150,6582082,6660927,6551945,6649714,6592174,6504137,6615978,6588587,6520980,6559284,6515794,6536809,6418258
24,31,0,0,6716923,6690713,6569775,6612792,6545134,6595629,6592463,6570033,6648344,6540214,6637408,6579874,6492451,6604294,6576829,6508303,6547905,6503443,6524934,6405830
25,0,0,0,6728860,6702435,6582345,6624586,6556845,6607377,6604071,6582316,6660331,6552551,6649930,6591893,6504255,6616777,6588330,6520880,6560376,6515735,6537618,6418923
26,31,0,0,6716222,6688220,6569049,6611608,6543756,6594686,6590691,6568470,6647086,6539243,6635796,6578259,6491290,6603053,6575309,6507379,6545845,6502700,6523855,6404248
27,0,0,0,6729214,6701209,6581898,6625418,6557451,6606932,6604172,6581811,6660420,6552688,6649800,6591464,6504446,6616661,6590130,6521075,6559365,6516210,6537458,6417557
28,31,0,0,6715686,6688099,6568694,6611739,6544573,6593780,6590523,6568387,6646578,6539133,6636246,6578015,6490597,6603108,6575820,6506871,6545247,6502762,6523182,6404011
29,0,0,0,6728833,6701320,6581842,6624722,6557756,6607541,6604069,6581838,6660688,6553182,6650133,6591949,6503930,6616727,6589902,6521098,6559425,6516437,6536836,6418066
30,31,0,0,6716398,6688583,6569756,6611832,6544934,6594773,6591936,6569512,6648274,6539781,6637280,6578744,6491903,6603612,6576362,6508176,6545657,6503172,6523775,6405728
31,0,0,0,6729784,6701702,6581689,6624810,6558117,6607303,6604669,6581795,6660470,6553117,6649797,6591740,6505101,6616453,6588779,6521127,6558860,6516440,6537675,6418749
32,31,0,0,6716995,6688287,6568640,6611336,6545083,6594925,6592015,6568838,6647262,6538942,6636398,6578432,6492745,6603625,6576448,6507838,6545728,6502834,6523870,6405880
33,0,0,0,6729979,6701575,6581669,6624732,6557405,6607779,6604730,6581901,6660955,6552554,6650196,6591685,6505953,6616002,6590282,6521543,6560052,6516513,6537774,6418620
34,31,0,0,6717722,6688863,6569602,6611952,6545477,6595460,6592142,6569425,6648724,6540139,6636908,6579316,6493258,6603813,6577635,6508343,6547177,6504026,6525331,6406399
35,0,0,0,6730126,6701055,6581987,6623698,6558078,6607565,6605004,6581814,6661171,6553126,6650619,6592130,6505828,6617034,6590254,6521208,6560128,6516548,6537584,6418981
36,31,0,0,6716556,6688266,6568749,6610809,6545075,6594818,6591937,6569478,6648028,6539526,6636179,6578513,6492218,6603907,6576981,6507715,6546615,6503290,6524179,6406121
37,0,0,0,6729264,6700910,6581685,6623041,6557370,6607933,6604534,6582129,6660805,6552831,6649861,6592120,6505502,6617061,6589962,6521249,6560002,6516620,6537611,6418962
38,31,0,0,6717089,6688494,6569434,6610963,6545502,6595847,6592598,6569721,6648497,6540259,6636320,6579491,6493268,6604480,6577122,6508106,6546767,6503938,6524993,6406272
39,0,0,0,6730150,6701413,6581305,6624714,6558241,6608447,6605446,6582379,6661311,6553616,6650216,6592764,6505583,6617360,6590812,6521678,6560846,6516621,6538933,6419234
40,31,0,0,6717392,6688829,6569263,6612133,6545802,6595460,6592438,6569581,6647837,6539752,6636758,6579551,6492209,6603237,6577210,6508212,6546922,6503069,6524877,6406172
41,0,0,0,6729352,6700925,6580887,6624316,6557124,6607288,6604786,6581426,6660246,6551995,6649218,6591000,6504708,6615794,6589115,6520596,6559793,6515489,6537213,6417960
42,31,0,0,6717261,6688548,6569755,6611813,6545538,6595606,6592210,6568852,6648193,6539839,6636784,6578977,6492930,6602742,6576843,6508973,6546538,6503251,6525314,6405590
43,0,0,0,6728943,6700561,6581201,6623027,6556910,6607853,6604299,6581219,6660046,6552391,6649525,6591335,6505084,6615505,6589662,6521130,6559242,6516169,6538093,6417618
44,31,0,0,6717014,6688856,6569726,6611058,6544861,6595426,6592188,6569231,6647591,6539948,6637084,6578831,6493046,6603744,6577646,6509044,6546877,6503035,6525529,6406137
45,0,0,0,6729816,6701140,6581827,6624203,6557484,6607823,6604560,6581907,6661129,6552762,6650096,6592007,6505384,6616318,6591071,6521727,6559936,6516693,6538617,6418957
46,31,0,0,6717179,6689170,6568952,6612031,6545016,6594965,6592059,6569581,6648322,6540062,6637320,6578991,6492970,6603489,6577930,6507946,6546028,6504002,6525183,6406398
47,0,0,0,6729367,6702613,6581981,6624864,6557994,6608415,6605158,6581907,6661217,6553595,6650398,6592622,6505805,6615991,6590481,6522474,6559784,6517154,6538534,6420156
48,31,0,0,6716462,6689473,6569112,6611185,6544584,6595328,6592306,6568605,6648019,6540630,6637408,6579304,6492411,6602824,6577197,6508418,6546414,6503822,6524165,6406199
49,0,0,0,6729029,6700602,6581108,6622947,6556853,6607259,6604375,6581029,6660010,6553022,6649545,6591744,6504922,6615561,6589360,6521611,6559898,6516088,6537669,6418666
50,31,0,0,6717098,6688673,6569017,6610942,6544617,6595474,6591996,6568609,6648168,6540580,6637813,6579845,6492928,6603790,6577331,6508807,6546726,6504013,6525011,6406739
51,0,0,0,6729377,6700854,6581258,6623396,6557178,6607738,6604360,6580990,6660894,6553337,6650217,6592324,6505111,6616492,6590219,6521796,6559678,6516499,6538131,6418921
