rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6717048,6689353,6569559,6609071,6544414,6596213,6589313,6568515,6649237,6541407,6638967,6579332,6493971,6604272,6576027,6509134,6547495,6503862,6524084,6405315
1,0,1,1,6729667,6702593,6582114,6621921,6557190,6609518,6602498,6582100,6662276,6554820,6652141,6591739,6507105,6618830,6589716,6523038,6560430,6516930,6536737,6418367
2,31,1,1,6717166,6690294,6569787,6610043,6544094,6596882,6589206,6569218,6649315,6541116,6639498,6578550,6494187,6606095,6576471,6510166,6547368,6503839,6523608,6405447
3,0,1,1,6729389,6702142,6581036,6621890,6555883,6608562,6601460,6580504,6662186,6553948,6652266,6591516,6506143,6617556,6589960,6523173,6560384,6516847,6535980,6417563
4,31,1,1,6717043,6689535,6569356,6610031,6544174,6596779,6589549,6567777,6649565,6541507,6639007,6579171,6493620,6605488,6576408,6510554,6547180,6503700,6523128,6405356
5,0,1,1,6728425,6702351,6581814,6622758,6556497,6609342,6602840,6580589,6662220,6553889,6652288,6592435,6505879,6618198,6589798,6523371,6560525,6516427,6536386,6418165
6,31,1,1,6715242,6689419,6568995,6609837,6543501,6596283,6589994,6567947,6649146,6541358,6638752,6579705,6493200,6604997,6576892,6509647,6547100,6503362,6523001,6405489
7,0,1,1,6729371,6702811,6582422,6623675,6556725,6609687,6603529,6581314,6662554,6554687,6652777,6593114,6506239,6619338,6589823,6523534,6560764,6517238,6537248,6418517
8,31,1,1,6715894,6690292,6570085,6610712,6543804,6596719,6590542,6568387,6649160,6541096,6638584,6580090,6493470,6605769,6576813,6510529,6547726,6503838,6524120,6405211
9,0,1,1,6729370,6703391,6582895,6624323,6556957,6609780,6603274,6581112,6662387,6553481,6652491,6592934,6506425,6618560,6590614,6523812,6561011,6517195,6536894,6418238
10,31,1,1,6718164,6691345,6571447,6612201,6544279,6598134,6591084,6568864,6650461,6541825,6639924,6580859,6494420,6606311,6578003,6511180,6548107,6505650,6524855,6406779
11,0,1,1,6729314,6702765,6582504,6623522,6555804,6610008,6602225,6581180,6662703,6553442,6651852,6592359,6506119,6618317,6590116,6523610,6560933,6517475,6537157,6418945
12,31,1,1,6716001,6689862,6569594,6610445,6543248,6596836,6589667,6568237,6649618,6540755,6637967,6579268,6493583,6604624,6576908,6509707,6547989,6503582,6524187,6405390
13,0,1,1,6728042,6702506,6581375,6622589,6555883,6608943,6601555,6579907,6662005,6553416,6651383,6592096,6505905,6617788,6589591,6523070,6560851,6516300,6537076,6417924
14,31,1,1,6716491,6689844,6569376,6611870,6544149,6596705,6590543,6568445,6650091,6540897,6639438,6580498,6494023,6605208,6576941,6510823,6548275,6503451,6524360,6405961
15,0,1,1,6728234,6701494,6581277,6624199,6556744,6609038,6602238,6580177,6662032,6553914,6652370,6592959,6506130,6617099,6590056,6523268,6561068,6516368,6536644,6418596
16,31,1,1,6714995,6688682,6569088,6611041,6544343,6595564,6589708,6567841,6649569,6541552,6638763,6579652,6493141,6604364,6576928,6509814,6547046,6503067,6523633,6405688
17,0,1,1,6728595,6701490,6581516,6623296,6556546,6608133,6603011,6580736,6662757,6553743,6652088,6592977,6505772,6617628,6589715,6523386,6560628,6516408,6536782,6418177
