rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6713141,6687301,6570069,6607260,6542853,6595023,6590356,6568211,6646934,6538359,6636853,6579533,6491668,6602923,6575949,6507555,6546013,6503920,6524577,6403090
1,0,0,1,6726147,6699319,6581912,6621543,6555985,6608662,6603064,6581176,6660820,6551721,6651121,6593193,6505713,6617447,6590036,6522071,6560348,6517067,6538243,6416608
2,31,0,1,6713759,6686181,6569456,6608579,6542045,6596119,6590824,6568328,6648009,6538319,6637610,6580072,6493080,6604111,6577072,6508866,6547868,6503515,6524628,6403496
3,0,0,1,6726398,6699296,6581268,6622083,6554383,6608793,6603955,6581164,6660708,6551617,6650785,6593052,6506300,6617777,6590249,6521666,6561474,6517260,6538106,6416147
4,31,0,1,6713829,6685822,6568565,6609428,6541780,6595516,6589670,6567718,6646978,6538310,6637123,6579434,6492521,6604651,6576550,6508191,6547382,6503725,6524259,6402612
5,0,0,1,6726112,6699053,6581091,6622661,6554361,6608177,6603126,6580825,6660475,6551435,6650543,6592390,6505031,6618262,6589448,6521544,6560856,6516878,6537906,6415550
6,31,0,1,6714285,6687283,6568824,6610750,6541734,6595643,6590262,6568265,6647075,6539361,6637076,6579189,6492994,6604982,6576589,6508441,6547443,6503184,6524420,6402607
7,0,0,1,6726566,6701730,6581158,6623523,6553857,6608173,6603378,6580531,6660120,6552450,6651010,6592359,6505016,6617388,6588839,6521457,6561005,6516389,6536985,6415253
8,31,0,1,6713056,6688846,6567848,6609820,6541650,6594275,6590902,6567540,6646753,6538728,6637642,6578895,6492242,6604105,6575655,6507425,6547083,6502870,6523627,6401926
9,0,0,1,6726214,6701101,6580280,6623089,6554062,6607721,6604055,6580899,6659522,6551652,6650203,6591523,6504963,6616911,6588666,6520572,6560064,6516429,6537273,6414062
10,31,0,1,6713552,6689088,6568848,6610569,6541514,6595287,6591313,6567903,6647331,6538689,6637167,6578968,6491926,6604204,6575653,6507684,6547575,6503436,6524676,6402075
11,0,0,1,6726142,6701524,6580970,6622752,6554012,6608511,6604028,6579957,6660049,6551433,6649937,6591338,6504673,6616545,6588725,6520616,6560926,6514724,6537352,6414690
12,31,0,1,6713437,6689042,6568548,6609735,6541029,6594536,6591336,6567234,6646957,6538467,6636971,6578256,6491500,6603164,6576418,6507651,6547568,6501712,6523794,6401971
13,0,0,1,6724953,6700973,6580004,6621331,6553284,6606969,6603315,6579299,6658748,6551109,6649446,6590821,6503891,6615929,6588990,6519941,6559678,6515356,6537087,6414890
14,31,0,1,6713971,6689964,6568401,6609438,6542494,6595355,6591041,6567779,6646831,6539236,6637845,6578854,6492302,6604096,6576974,6507667,6547542,6503519,6525316,6402917
15,0,0,1,6726373,6701273,6580292,6621273,6554320,6608039,6603302,6579450,6659482,6551731,6649874,6590968,6504683,6617002,6589126,6521227,6560023,6515641,6537309,6415272
16,31,0,1,6715202,6689210,6568706,6609568,6542283,6596014,6591381,6567774,6647627,6539281,6636793,6578989,6492524,6604450,6577922,6508676,6547169,6503323,6525903,6403810
17,0,0,1,6726612,6700886,6581226,6621916,6553957,6608344,6603883,6580758,6660383,6551046,6649572,6591281,6504444,6616941,6589392,6521942,6560755,6515933,6538256,6415919
18,31,0,1,6714204,6689143,6569456,6609503,6541743,6595157,6590775,6567746,6648174,6538351,6636832,6578235,6491445,6604200,6576620,6507975,6547310,6502806,6525243,6403038
19,0,0,1,6726812,6701002,6581078,6621795,6553985,6606879,6602623,6579876,6660426,6551540,6649024,6590914,6503989,6616563,6589330,6520926,6560166,6515821,6537660,6415574
20,31,0,1,6714747,6689156,6569950,6610339,6542470,6595373,6591279,6568225,6648593,6539694,6636712,6579442,6492126,6604511,6576653,6508395,6547902,6503776,6525951,6403814
21,0,0,1,6727174,6701403,6581512,6622077,6554605,6607347,6603302,6580261,6660452,6551707,6650077,6591870,6504239,6616969,6589847,6520806,6560395,6515982,6538132,6415747
22,31,0,1,6714369,6688599,6569453,6609324,6542138,6595367,6590968,6567418,6647403,6539111,6636861,6579037,6491306,6604500,6576470,6507726,6547207,6502801,6525040,6403159
23,0,0,1,6726202,6700771,6580587,6621347,6554215,6607387,6602752,6579942,6659519,6551447,6649314,6591060,6503388,6616574,6589196,6519951,6560286,6515595,6537360,6415137
24,31,0,1,6714643,6688870,6569252,6609936,6542600,6595802,6591027,6567932,6647755,6539016,6637523,6579106,6492189,6604787,6576260,6508254,6548380,6503538,6524524,6403118
25,0,0,1,6726972,6701336,6581933,6622357,6554626,6608197,6603709,6580517,6660478,6551797,6650442,6591482,6504905,6617132,6589428,6521283,6560521,6515906,6537438,6415343
26,31,0,1,6714400,6689274,6569351,6610171,6542816,6595498,6590568,6568043,6647260,6539381,6637806,6579257,6493315,6603708,6576732,6508271,6547184,6503399,6524806,6403134
27,0,0,1,6728003,6701807,6582247,6623163,6555783,6608368,6604217,6581456,6659977,6553046,6651147,6592682,6505633,6616927,6590842,6521697,6561387,6517084,6538085,6416325
28,31,0,1,6715159,6689469,6569782,6609950,6543199,6595839,6590644,6568608,6647182,6539965,6637636,6579996,6493090,6604991,6577737,6508303,6546869,6503176,6524793,6403824
29,0,0,1,6727151,6701923,6581938,6621507,6555575,6607671,6603545,6580387,6659667,6552121,6650337,6592272,6504940,6617338,6589652,6520268,6559357,6516361,6537108,6416059
30,31,0,1,6714196,6689145,6569324,6608587,6543102,6594657,6590634,6567426,6646732,6539337,6636647,6579159,6492231,6604282,6576199,6507728,6546443,6502929,6524033,6402855
31,0,0,1,6726569,6701707,6581575,6620851,6555456,6607695,6603766,6580025,6659792,6551994,6649755,6591924,6504680,6616874,6588705,6520780,6559972,6516342,6536798,6415404
32,31,0,1,6714325,6688629,6569736,6609200,6542430,6594418,6590742,6567946,6646561,6539405,6637226,6579199,6491888,6603329,6575775,6507738,6546542,6503231,6524039,6402134
33,0,0,1,6726625,6700062,6580388,6621330,6554358,6607147,6603037,6580445,6659804,6551284,6649860,6591719,6504328,6615474,6588380,6520726,6559932,6515657,6537039,6415618
34,31,0,1,6714050,6687901,6568400,6609088,6542454,6595236,6590491,6567349,6646549,6538574,6637377,6578890,6491138,6602750,6575575,6507935,6546580,6502741,6523240,6402983
35,0,0,1,6726311,6700977,6581102,6622391,6555406,6608581,6603727,6580997,6660412,6552255,6650874,6592604,6503952,6616150,6588282,6520723,6560228,6516190,6537105,6416118
36,31,0,1,6713973,6688618,6568716,6610040,6542674,6595597,6589943,6567569,6646797,6538758,6637075,6579020,6491690,6603198,6575924,6507008,6546211,6502136,6523549,6403051
37,0,0,1,6726631,6700323,6581342,6622944,6554682,6608439,6603049,6579779,6658993,6551543,6649890,6591720,6504101,6615508,6588571,6520917,6558979,6515708,6537017,6415958
38,31,0,1,6713369,6686414,6568145,6609213,6541116,6594346,6590098,6566375,6645366,6538218,6636006,6578262,6490630,6601232,6574709,6506462,6545007,6501691,6522504,6402018
39,0,0,1,6726958,6700391,6582169,6622585,6555164,6608314,6603502,6580873,6659889,6552133,6650565,6592248,6504723,6615560,6589109,6520781,6560689,6515763,6537052,6416576
40,31,0,1,6714131,6687114,6569115,6609935,6542147,6595501,6591005,6567582,6646521,6538721,6636284,6578826,6491224,6602577,6575725,6507253,6546896,6502558,6523902,6403190
41,0,0,1,6725893,6700258,6580505,6622259,6553956,6608059,6602343,6580225,6659056,6551506,6649364,6591000,6503563,6615810,6588261,6520095,6559640,6515503,6537108,6415341
42,31,0,1,6713534,6687270,6568702,6610139,6541374,6595161,6590009,6567639,6645928,6539433,6635872,6578112,6490712,6602237,6575232,6506789,6546961,6502848,6523219,6402401
43,0,0,1,6726498,6699930,6580743,6623025,6554420,6607945,6603312,6580255,6658940,6551810,6649535,6590608,6504093,6614473,6588784,6520570,6560336,6515913,6536886,6415414
44,31,0,1,6713665,6687140,6568393,6610232,6542029,6595172,6590165,6567480,6646126,6538678,6636100,6577617,6490690,6601963,6575178,6506859,6545959,6502185,6523802,6402804
45,0,0,1,6725337,6699471,6580317,6623084,6554415,6607321,6602598,6579725,6658697,6551436,6648945,6589703,6503197,6613460,6588059,6520105,6558981,6515002,6537234,6414347
46,31,0,1,6713652,6687557,6568624,6610411,6542647,6595427,6590516,6567466,6646302,6539015,6636232,6577406,6491336,6601239,6575671,6507674,6546810,6503501,6524234,6402824
47,0,0,1,6725659,6699728,6580837,6622291,6555492,6607556,6602499,6580404,6658967,6551316,6649365,6590140,6503578,6613918,6589008,6520469,6559569,6515461,6537214,6415983
48,31,0,1,6713764,6686524,6567564,6609346,6542607,6594757,6589716,6567072,6645950,6538131,6635970,6577853,6490392,6601063,6575835,6507166,6546277,6502525,6523521,6402971
49,0,0,1,6726651,6699426,6580168,6621943,6554969,6607004,6602456,6579369,6658425,6551137,6649368,6591015,6502643,6613850,6589376,6520186,6559500,6515813,6537132,6415816
50,31,0,1,6714688,6687889,6569219,6610745,6544006,6595982,6590565,6568490,6646090,6539217,6637010,6578925,6491776,6602170,6577259,6508059,6547788,6503264,6524610,6404060
51,0,0,1,6727191,6699478,6581509,6622821,6556010,6607780,6602630,6580462,6659107,6551616,6649444,6591165,6503956,6615621,6589844,6520581,6560357,6516093,6536773,6415515
52,31,0,1,6715439,6687885,6568940,6610787,6543614,6595898,6590413,6568335,6646528,6539456,6636494,6578500,6491390,6602940,6577140,6507975,6547379,6503609,6523886,6403823
53,0,0,1,6727129,6700021,6581449,6623297,6555589,6608161,6602408,6580326,6659047,6551571,6649586,6591733,6503989,6615336,6588545,6520599,6560841,6516310,6537394,6416093
54,31,0,1,6714417,6687340,6568788,6610585,6543042,6595690,6589540,6567157,6645856,6538316,6636229,6578247,6490939,6601468,6575651,6507142,6546982,6503184,6523875,6403018
55,0,0,1,6726360,6699726,6580600,6622243,6554904,6607762,6602270,6580411,6658997,6550989,6648767,6590890,6502456,6613406,6588975,6519700,6559464,6515423,6536074,6415524
56,31,0,1,6714538,6687155,6568860,6610654,6542689,6595402,6590220,6568222,6646845,6538479,6635990,6578599,6490795,6601429,6576121,6507134,6546591,6502560,6523820,6403306
57,0,0,1,6726955,6699348,6581631,6623624,6555387,6607889,6602587,6580450,6659384,6550867,6649358,6591082,6503582,6614718,6589511,6520659,6560229,6515092,6536757,6416447
58,31,0,1,6713740,6686753,6569364,6611295,6542931,6594647,6589957,6568013,6646690,6538329,6636364,6578468,6490873,6602748,6576243,6507194,6547092,6502217,6524233,6403305
59,0,0,1,6726649,6699127,6581575,6623724,6555381,6607482,6602026,6580354,6659474,6551123,6649238,6590877,6503627,6614534,6589839,6520064,6559684,6515871,6537087,6415994
60,31,0,1,6714640,6687200,6569330,6611838,6543486,6595435,6590234,6567991,6646966,6538759,6636322,6578686,6491845,6602625,6576232,6507909,6546728,6502911,6524102,6403938
61,0,0,1,6725665,6698557,6580422,6623107,6555113,6606539,6601745,6579586,6657900,6551083,6648300,6590730,6502987,6613938,6588834,6520310,6559190,6514911,6536291,6415302
62,31,0,1,6713593,6686165,6568024,6610567,6542570,6594484,6589262,6566642,6645347,6538457,6635419,6577776,6490516,6600396,6575320,6507356,6546069,6501882,6523094,6402807
63,0,0,1,6726787,6698855,6581123,6623857,6555317,6607298,6602461,6579392,6658775,6551171,6649059,6590782,6503781,6614012,6589541,6520502,6559667,6515277,6536288,6416366
64,31,0,1,6714790,6686836,6569048,6611357,6543446,6594914,6590699,6567436,6646593,6538739,6636268,6578832,6491337,6601889,6576637,6507831,6547517,6502509,6523247,6403364
65,0,0,1,6727437,6699863,6581457,6623498,6555769,6607347,6603253,6580207,6659270,6551671,6649309,6591505,6504300,6614477,6589523,6520956,6559938,6515192,6536126,6416155
66,31,0,1,6713517,6686290,6567683,6610192,6542162,6594264,6588794,6566705,6645910,6538302,6635342,6577649,6490060,6600386,6575767,6507009,6546325,6501241,6522914,6401989
67,0,0,1,6725762,6698533,6580770,6622449,6554525,6607337,6601647,6579303,6658472,6550690,6648178,6590728,6503470,6614190,6588390,6520015,6559012,6514658,6535760,6414680
68,31,0,1,6713823,6687001,6569412,6610663,6542702,6595609,6590152,6567430,6646374,6539710,6636611,6578597,6491759,6602127,6576480,6507610,6546693,6502216,6524022,6403112
69,0,0,1,6726706,6699852,6581261,6624447,6555761,6607606,6602576,6580674,6659235,6552533,6650051,6591545,6503913,6614552,6589816,6520631,6559653,6515597,6536974,6415919
70,31,0,1,6714925,6687483,6569351,6612329,6544089,6595332,6591529,6568734,6647307,6540137,6637802,6578548,6492161,6602412,6577440,6508028,6547263,6502572,6525061,6404022
71,0,0,1,6725787,6699043,6580824,6623110,6555353,6606955,6602340,6580509,6658716,6551320,6649725,6590379,6503539,6614405,6589410,6520123,6560526,6514905,6537019,6415528
72,31,0,1,6714019,6687312,6568407,6610952,6543963,6594706,6590506,6567451,6646027,6538869,6636502,6577830,6491548,6601644,6576463,6507321,6547103,6501743,6523951,6403210
73,0,0,1,6727132,6699991,6581206,6623763,6557078,6607433,6603660,6580295,6659203,6552243,6649777,6591059,6504279,6614663,6589023,6520459,6560223,6514875,6537019,6416641
74,31,0,1,6713425,6688660,6568615,6611526,6544740,6594721,6590953,6567616,6647372,6539171,6636892,6578928,6492278,6600984,6575849,6507522,6547162,6502148,6524094,6404661
75,0,0,1,6725945,6700755,6580762,6623555,6556099,6606936,6602264,6579748,6659113,6551747,6649400,6591327,6504230,6614139,6588667,6520001,6559872,6514770,6536895,6416988
76,31,0,1,6714866,6688624,6569530,6611120,6543919,6595676,6591099,6568285,6647049,6540002,6637546,6579702,6492937,6602740,6576640,6508245,6547599,6502302,6525151,6404800
77,0,0,1,6726122,6699847,6580470,6622413,6555772,6607173,6603189,6580420,6658793,6551885,6649241,6591269,6504536,6614296,6588134,6519794,6560492,6514974,6537592,6415550
78,31,0,1,6713544,6688295,6569088,6610395,6543369,6595166,6591268,6567960,6646579,6539573,6637086,6579015,6492515,6602785,6576710,6507340,6547482,6502734,6524974,6404070
79,0,0,1,6726391,6700680,6581585,6622859,6556354,6607702,6603938,6580818,6659195,6552320,6650249,6591696,6504690,6615836,6589673,6520279,6561019,6515716,6537836,6417047
80,31,0,1,6713655,6687755,6569361,6610285,6544357,6595126,6590882,6568532,6646770,6539696,6636604,6578795,6492067,6602572,6575797,6507142,6547396,6503176,6524778,6403922
81,0,0,1,6725843,6699504,6581405,6622069,6555804,6607337,6603017,6580225,6658657,6551674,6649505,6591169,6504150,6615270,6588171,6519818,6560402,6515113,6537122,6416462
82,31,0,1,6714731,6687466,6569898,6610450,6544708,6596313,6590852,6567743,6646819,6539762,6636656,6579331,6492322,6602164,6576861,6507520,6547807,6502854,6525369,6403984
83,0,0,1,6727034,6699596,6581632,6622744,6556507,6608661,6602991,6580557,6659663,6552389,6649916,6591969,6504759,6615636,6589026,6519905,6561108,6515684,6537629,6416117
84,31,0,1,6713527,6687349,6569791,6610372,6543734,6595527,6590209,6567857,6647021,6538932,6637223,6578634,6491936,6602452,6576241,6507264,6547913,6503009,6524061,6403708
85,0,0,1,6726338,6699609,6581841,6622967,6556105,6608766,6603451,6580473,6660242,6551414,6650208,6591760,6505596,6615279,6588946,6520866,6561025,6515925,6537507,6416181
86,31,0,1,6713476,6686457,6569326,6609480,6543156,6595400,6590963,6567203,6646802,6538877,6636829,6577968,6492019,6601263,6575856,6506674,6546745,6502318,6524028,6403135
87,0,0,1,6726305,6699192,6581895,6623052,6556108,6608488,6603345,6580406,6659453,6552183,6650483,6591486,6504943,6614975,6589927,6520022,6560314,6515644,6537329,6416795
88,31,0,1,6714866,6687168,6569545,6611540,6543775,6595760,6590622,6568037,6647283,6539864,6636948,6578412,6493239,6602612,6576540,6507615,6547756,6503584,6524727,6404080
89,0,0,1,6727384,6699310,6581579,6623989,6556085,6608563,6603413,6581051,6659688,6552720,6649610,6591097,6505024,6614886,6589677,6520991,6561059,6515737,6537814,6416245
90,31,0,1,6714591,6686618,6569104,6611751,6543847,6595926,6591024,6567832,6646468,6538938,6636562,6578534,6492304,6602610,6576710,6507507,6547251,6503290,6524571,6403757
91,0,0,1,6727314,6699608,6581737,6624525,6556390,6608634,6603219,6580709,6659882,6552312,6649862,6591409,6504882,6614168,6588898,6520909,6560813,6516735,6537536,6416954
92,31,0,1,6714857,6687407,6569350,6611579,6544440,6596123,6590599,6567985,6646743,6540128,6637113,6578601,6492433,6601758,6577085,6507107,6548253,6503228,6524722,6404991
93,0,0,1,6725977,6698672,6581412,6623391,6555797,6607796,6602919,6580461,6658330,6552443,6649354,6591048,6503998,6613467,6589640,6520138,6560351,6515855,6536588,6416397
94,31,0,1,6713266,6686175,6568752,6610353,6544015,6595846,6589588,6567528,6645757,6538838,6636176,6578111,6491651,6600616,6575659,6506892,6547241,6502550,6523367,6403569
95,0,0,1,6726038,6699944,6580895,6623297,6556512,6608223,6602839,6580424,6658690,6551436,6648884,6591123,6504827,6613659,6589801,6520164,6560497,6514948,6536792,6416108
96,31,0,1,6712863,6687979,6567983,6609716,6542974,6595338,6589697,6567531,6645410,6538406,6635399,6578025,6492373,6601595,6576333,6506604,6547287,6502095,6523621,6402629
97,0,0,1,6725684,6700228,6581012,6622115,6555424,6607790,6602169,6579919,6658495,6551643,6649004,6591083,6504732,6614180,6589504,6519643,6560466,6515429,6536557,6415511
98,31,0,1,6713204,6688072,6568916,6610162,6542637,6594874,6590127,6568141,6645518,6539093,6636640,6578231,6492668,6600930,6576618,6506703,6546782,6502519,6523645,6403560
99,0,0,1,6725217,6700479,6580638,6622176,6554810,6607430,6602731,6579816,6657758,6552151,6649154,6590760,6504152,6613937,6589421,6519600,6559601,6514925,6536012,6415720
100,31,0,1,6712857,6687669,6568401,6609261,6542852,6595170,6590100,6567579,6644875,6539374,6636508,6577744,6491200,6600525,6576587,6506705,6546457,6501799,6523721,6403631
101,0,0,1,6725401,6699822,6580493,6622720,6555185,6608314,6602477,6580356,6657848,6552229,6649225,6590077,6504069,6613954,6589134,6519755,6559499,6515376,6537075,6416162
102,31,0,1,6713895,6688323,6568516,6610257,6543203,6596008,6591019,6568443,6645789,6539941,6636566,6577863,6492197,6602923,6577181,6506801,6547481,6502550,6525049,6403873
103,0,0,1,6725335,6699803,6580348,6622200,6554255,6607552,6602344,6579886,6657563,6551683,6648329,6590340,6504044,6614011,6589324,6519139,6560460,6514376,6537275,6415962
104,31,0,1,6713029,6688101,6568706,6610589,6542975,6595521,6590417,6568691,6645702,6539804,6636325,6579281,6492516,6602646,6577778,6507369,6548363,6502011,6524610,6403486
105,0,0,1,6724407,6699101,6579653,6622381,6554316,6606676,6602576,6579592,6657384,6551518,6648910,6590626,6504213,6614402,6588709,6519593,6559712,6514121,6536437,6415379
106,31,0,1,6712598,6686708,6568022,6609929,6542797,6594639,6589747,6567257,6645296,6538758,6635225,6577947,6491905,6601702,6576618,6506150,6545632,6501576,6524245,6403032
107,0,0,1,6725609,6699368,6580418,6622628,6555217,6606582,6601898,6579224,6657910,6551040,6648822,6591146,6504701,6613537,6589451,6519325,6558601,6514718,6537619,6415536
108,31,0,1,6713864,6688177,6569412,6610991,6543392,6595337,6590706,6567622,6645790,6538498,6637036,6579198,6492556,6602983,6577723,6507768,6546635,6502794,6524881,6402838
109,0,0,1,6725899,6699532,6580299,6622597,6554458,6606362,6602401,6578885,6657958,6551026,6648594,6590692,6503605,6614393,6588672,6519219,6558553,6514753,6536845,6414600
110,31,0,1,6713538,6687191,6568151,6610700,6542470,6594145,6590403,6567028,6645125,6539074,6635751,6578672,6492535,6602039,6575536,6507085,6546882,6501520,6524728,6402886
111,0,0,1,6726763,6700653,6580840,6624092,6556080,6607755,6603096,6580624,6658367,6553122,6649411,6591903,6505821,6615400,6590493,6520696,6560549,6515313,6538211,6416027
112,31,0,1,6714843,6688423,6569562,6612424,6544474,6595585,6591534,6569148,6646642,6539807,6636781,6579526,6493289,6602626,6577537,6507330,6547768,6503230,6525059,6404023
113,0,0,1,6725782,6700085,6581198,6624023,6555801,6607692,6603596,6581106,6658499,6552236,6649088,6591167,6504976,6614609,6589578,6519576,6560741,6515200,6536987,6415876
114,31,0,1,6713796,6688559,6569614,6611809,6544249,6595776,6591739,6568948,6646826,6539752,6637034,6579544,6493133,6602232,6577739,6508389,6548419,6503344,6524689,6404138
115,0,0,1,6725694,6699924,6580841,6623323,6555838,6608057,6602813,6581115,6658992,6551741,6649345,6591659,6504920,6613953,6588598,6520913,6559702,6515372,6537199,6416259
116,31,0,1,6713676,6687708,6569406,6610757,6543866,6595904,6591264,6568198,6646582,6538884,6636733,6579077,6493104,6601366,6576823,6507298,6546030,6503184,6524775,6403587
117,0,0,1,6726774,6699847,6581708,6623407,6556642,6607783,6603653,6581259,6658916,6551850,6649221,6591687,6505967,6614449,6590299,6520480,6559495,6515464,6537677,6416303
118,31,0,1,6714260,6688521,6569035,6610823,6544216,6595108,6591719,6568523,6646618,6539463,6635706,6579081,6492882,6601627,6577305,6507431,6546697,6503173,6524778,6403564
119,0,0,1,6726392,6699576,6582018,6623323,6556740,6607829,6603280,6580230,6659137,6551880,6648216,6591277,6504757,6613085,6589590,6520172,6558805,6515358,6537266,6416108
120,31,0,1,6714979,6688260,6570637,6611805,6545039,6595638,6591984,6568227,6646521,6539869,6635706,6578938,6492585,6601619,6577284,6507983,6546836,6502711,6525546,6404163
121,0,0,1,6727285,6700256,6581630,6623032,6557079,6607761,6604148,6580911,6659482,6552239,6648943,6591756,6505610,6614231,6589937,6521107,6559450,6515889,6538143,6416663
122,31,0,1,6714452,6687803,6569388,6610514,6543576,6594361,6591809,6567685,6646139,6539285,6635898,6578694,6492357,6601608,6577166,6508258,6546320,6502501,6524612,6403189
