rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6714892,6688580,6570758,6610223,6545070,6594510,6590216,6569502,6646913,6540296,6637577,6579396,6493047,6603446,6577684,6508209,6547217,6504337,6525410,6406197
1,0,1,1,6727447,6700703,6583630,6624085,6557452,6608365,6603314,6581499,6660350,6552918,6651598,6592610,6506212,6618136,6591306,6522176,6561433,6518027,6538385,6418548
2,31,1,1,6715430,6688346,6571303,6611656,6545351,6595787,6590896,6569023,6647955,6540135,6638503,6580554,6493972,6605213,6579149,6509237,6548559,6505492,6525550,6405463
3,0,1,1,6728539,6701401,6584731,6624539,6558058,6607814,6603976,6582603,6660603,6553606,6651962,6593727,6507063,6617451,6591737,6522556,6562346,6519274,6539041,6418086
4,31,1,1,6717310,6690976,6572825,6613304,6546529,6596684,6592425,6570083,6648883,6541818,6640365,6581254,6494798,6605467,6579888,6510605,6550639,6507234,6527027,6406568
5,0,1,1,6728038,6703464,6583538,6624113,6557436,6607956,6603722,6581712,6659831,6553416,6651849,6593153,6506926,6617246,6591766,6522476,6562275,6518194,6539418,6418991
6,31,1,1,6715415,6691291,6571232,6612126,6546234,6595325,6591296,6569233,6647612,6540627,6638906,6580916,6494439,6603651,6579245,6509688,6549328,6505659,6526385,6406851
7,0,1,1,6728408,6703637,6583764,6625029,6558328,6608061,6604085,6581495,6660583,6553563,6651106,6593938,6506520,6617001,6591702,6522763,6562713,6519114,6539899,6419748
8,31,1,1,6715469,6690472,6570654,6611819,6545886,6595095,6590924,6568638,6647478,6540286,6637504,6580448,6493038,6605016,6579635,6509097,6549307,6505445,6526813,6406757
9,0,1,1,6728627,6703770,6582815,6624833,6558585,6608794,6604568,6581672,6661231,6554354,6651696,6593852,6506198,6618143,6592480,6523090,6562382,6519417,6540007,6419889
10,31,1,1,6715504,6690212,6569921,6611679,6545206,6595221,6591473,6568699,6647970,6540167,6637968,6580388,6492717,6604181,6578730,6509422,6548130,6505534,6526035,6407341
11,0,1,1,6727649,6702265,6583035,6625290,6557848,6608106,6604061,6582004,6660492,6553202,6651064,6593043,6506146,6616928,6592495,6522637,6561753,6518783,6539555,6419900
12,31,1,1,6715366,6689451,6570542,6612060,6545759,6595826,6591821,6569730,6647808,6540434,6638313,6580490,6493852,6604265,6579450,6509132,6548462,6505624,6526548,6406707
13,0,1,1,6728580,6702858,6583541,6625523,6558696,6609199,6604706,6582318,6660670,6553864,6651971,6594212,6506828,6616874,6592404,6523157,6562034,6519120,6539797,6419394
14,31,1,1,6715770,6690511,6571737,6613203,6546559,6596368,6592886,6569721,6647911,6541105,6639187,6581157,6494083,6605031,6579608,6510160,6549311,6506224,6526729,6407180
15,0,1,1,6728210,6702440,6583077,6625594,6558273,6609120,6604954,6582218,6660331,6554009,6651482,6593636,6505675,6618472,6592193,6522934,6562297,6519243,6539795,6420183
16,31,1,1,6715483,6689508,6570563,6613371,6546869,6596379,6592079,6569364,6648146,6541337,6638510,6580509,6493599,6604741,6578833,6510397,6549593,6506003,6526574,6407842
17,0,1,1,6727263,6701801,6582018,6624901,6558271,6608449,6604478,6581755,6659833,6553237,6650757,6592379,6505643,6616583,6591384,6522393,6562108,6518961,6539082,6419635
18,31,1,1,6715348,6689899,6569336,6612934,6545479,6595811,6592093,6569793,6647760,6540432,6638155,6579775,6493642,6604771,6578802,6510203,6548373,6506134,6526275,6407032
19,0,1,1,6727596,6701932,6581907,6625144,6558306,6608233,6604343,6581942,6659567,6553530,6652199,6592891,6505759,6617094,6591146,6522848,6561862,6518511,6538981,6419388
20,31,1,1,6715659,6689117,6569354,6611836,6546319,6596185,6591545,6569852,6647662,6540984,6639294,6580403,6493252,6604889,6579152,6509805,6549175,6505711,6526779,6407645
21,0,1,1,6727150,6700954,6580963,6623652,6557857,6608093,6603459,6581090,6659693,6552874,6651670,6592170,6505236,6616806,6591179,6522089,6561168,6518037,6538811,6419782
22,31,1,1,6715489,6688189,6569412,6612263,6545827,6596258,6591456,6568742,6647630,6540646,6638832,6579742,6493014,6604693,6577945,6509343,6548709,6505354,6526850,6407388
23,0,1,1,6727786,6701221,6582233,6624463,6558049,6608395,6603730,6581899,6660347,6553692,6651731,6592652,6505535,6617551,6591438,6523000,6561900,6518485,6539795,6419698
24,31,1,1,6715303,6688997,6570182,6612412,6546036,6596414,6592417,6569672,6648718,6541281,6639817,6580762,6493616,6606064,6579268,6510713,6548342,6505902,6527005,6407552
25,0,1,1,6727535,6700628,6581990,6624161,6558287,6608345,6604179,6582199,6660555,6553540,6651656,6593069,6505752,6617792,6591239,6522994,6561536,6517746,6538992,6419828
26,31,1,1,6714028,6687377,6569218,6612148,6545532,6594945,6591777,6569325,6646739,6539867,6637893,6579676,6493125,6604513,6578943,6509505,6547513,6504806,6525801,6406494
27,0,1,1,6727765,6700942,6582601,6625944,6558941,6608402,6604522,6582467,6660507,6554192,6652124,6592978,6505979,6618340,6593060,6523692,6562255,6518602,6539748,6420131
28,31,1,1,6715179,6688483,6569872,6613505,6546016,6595178,6592072,6568964,6646939,6541028,6638780,6579879,6493704,6605150,6579276,6510095,6549053,6505563,6526959,6407221
29,0,1,1,6727640,6700950,6582859,6625414,6558654,6608422,6604275,6581598,6660114,6553729,6651627,6592744,6506197,6617818,6592388,6523076,6561479,6518716,6540163,6419590
