rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,10,76746,76318,75465,75486,76122,69370,68202,68751,68323,68161,77003,76262,75753,76222,75836,65886,65145,65362,65732,65194
1,0,0,10,77337,76904,76045,76058,76711,69832,68666,69214,68795,68642,77593,76851,76343,76810,76413,66344,65601,65834,66188,65648
2,1,0,10,76772,76349,75497,75512,76154,69385,68220,68755,68354,68194,77027,76286,75774,76253,75859,65905,65169,65401,65752,65214
3,0,0,10,77331,76903,76064,76064,76712,69835,68663,69214,68805,68655,77577,76849,76342,76812,76419,66338,65609,65836,66200,65664
4,1,0,10,76778,76346,75532,75515,76177,69392,68234,68763,68362,68222,77025,76299,75774,76253,75863,65901,65178,65399,65771,65223
5,0,0,10,77347,76938,76084,76052,76732,69847,68684,69219,68806,68672,77591,76867,76350,76818,76428,66349,65610,65834,66225,65670
6,1,0,10,76778,76361,75520,75501,76164,69391,68225,68758,68363,68213,77015,76290,75768,76236,75867,65899,65165,65390,65774,65229
7,0,0,10,77365,76930,76083,76059,76734,69847,68682,69231,68818,68673,77592,76870,76352,76822,76443,66350,65614,65838,66224,65684
8,1,0,10,76778,76353,75517,75488,76149,69384,68221,68762,68363,68209,77001,76282,75772,76241,75867,65901,65160,65376,65769,65226
9,0,0,10,77346,76927,76083,76059,76730,69841,68682,69219,68812,68669,77579,76858,76354,76819,76437,66354,65613,65833,66215,65678
10,1,0,10,76763,76335,75494,75485,76147,69368,68207,68748,68345,68195,76994,76271,75773,76237,75855,65886,65145,65366,65741,65212
11,0,0,10,77340,76901,76073,76042,76706,69828,68668,69210,68809,68636,77570,76847,76338,76811,76420,66334,65600,65821,66197,65659
12,1,0,10,76800,76372,75529,75510,76171,69395,68236,68780,68375,68213,77017,76301,75796,76267,75883,65921,65195,65402,65776,65241
13,0,0,10,77332,76914,76066,76056,76723,69835,68667,69209,68805,68645,77578,76844,76349,76805,76428,66347,65614,65827,66205,65670
14,1,0,10,76771,76345,75518,75514,76168,69390,68222,68742,68345,68202,77009,76286,75785,76242,75868,65904,65178,65381,65765,65229
15,0,0,10,77357,76936,76086,76070,76741,69862,68695,69221,68805,68665,77597,76866,76369,76828,76445,66360,65630,65845,66230,65679
16,1,0,10,76766,76358,75517,75503,76165,69396,68238,68762,68359,68214,77016,76285,75788,76252,75868,65909,65176,65384,65775,65231
17,0,0,10,77343,76923,76067,76063,76731,69843,68696,69220,68802,68662,77588,76847,76361,76815,76434,66358,65614,65830,66214,65681
18,1,0,10,76776,76358,75508,75501,76164,69393,68244,68763,68354,68215,76999,76280,75795,76253,75866,65913,65178,65390,65767,65237
19,0,0,10,77349,76935,76072,76064,76730,69844,68694,69225,68812,68663,77594,76854,76374,76828,76433,66357,65613,65832,66217,65683
20,1,0,10,76784,76373,75514,75514,76171,69392,68245,68772,68364,68217,77020,76284,75794,76255,75873,65903,65172,65396,65772,65233
21,0,0,10,77346,76943,76064,76052,76734,69836,68690,69221,68806,68666,77586,76849,76358,76814,76428,66347,65614,65826,66220,65678
22,1,0,10,76786,76360,75500,75502,76180,69383,68241,68758,68358,68210,77012,76285,75781,76250,75867,65906,65169,65381,65771,65240
23,0,0,10,77355,76922,76052,76049,76728,69845,68687,69218,68811,68658,77579,76839,76344,76814,76418,66347,65603,65830,66213,65684
24,1,0,10,76781,76360,75500,75497,76167,69389,68232,68757,68364,68207,77006,76282,75774,76249,75858,65900,65157,65382,65769,65238
25,0,0,10,77351,76945,76054,76059,76738,69845,68688,69225,68821,68653,77577,76867,76362,76825,76429,66352,65603,65826,66214,65690
26,1,0,10,76767,76362,75497,75486,76161,69380,68230,68756,68364,68196,76992,76269,75781,76249,75862,65909,65170,65381,65759,65228
27,0,0,10,77353,76940,76060,76041,76736,69839,68692,69219,68822,68653,77565,76858,76360,76821,76430,66359,65612,65829,66212,65683
28,1,0,10,76788,76366,75499,75500,76169,69387,68243,68763,68372,68201,77000,76288,75791,76258,75862,65912,65181,65384,65772,65248
29,0,0,10,77364,76946,76065,76067,76741,69846,68687,69232,68818,68650,77582,76858,76363,76831,76429,66358,65621,65830,66220,65698
30,1,0,10,76785,76365,75480,75481,76161,69378,68221,68747,68349,68183,76979,76278,75772,76243,75851,65896,65154,65366,65757,65237
31,0,0,10,77355,76929,76052,76051,76722,69835,68671,69210,68802,68636,77548,76856,76360,76821,76430,66341,65607,65814,66205,65687
32,1,0,10,76785,76352,75497,75485,76167,69382,68221,68750,68347,68189,76982,76297,75796,76250,75871,65897,65167,65374,65757,65226
33,0,0,10,77342,76918,76051,76030,76724,69829,68668,69200,68792,68639,77556,76851,76351,76810,76416,66331,65595,65807,66195,65665
34,1,0,10,76778,76369,75496,75485,76159,69380,68223,68753,68362,68193,76993,76291,75784,76257,75861,65901,65168,65379,65758,65227
35,0,0,10,77354,76938,76054,76038,76737,69842,68683,69220,68815,68645,77565,76874,76353,76830,76421,66348,65613,65824,66204,65675
36,1,0,10,76781,76364,75496,75498,76158,69378,68229,68766,68366,68191,76995,76301,75788,76260,75856,65899,65155,65373,65754,65240
37,0,0,10,77343,76923,76049,76055,76737,69830,68686,69226,68819,68638,77569,76873,76369,76831,76429,66345,65598,65822,66199,65677
38,1,0,10,76768,76347,75486,75490,76161,69367,68228,68757,68358,68184,76982,76290,75777,76256,75857,65898,65158,65364,65751,65226
39,0,0,10,77360,76932,76039,76053,76738,69832,68681,69229,68814,68644,77579,76871,76357,76822,76433,66343,65607,65811,66205,65686
40,1,0,10,76793,76366,75484,75506,76179,69383,68240,68771,68363,68202,76994,76311,75792,76257,75869,65911,65167,65392,65765,65245
41,0,0,10,77354,76943,76050,76053,76745,69851,68700,69235,68821,68662,77576,76875,76373,76825,76437,66360,65612,65836,66210,65684
42,1,0,10,76769,76374,75482,75493,76177,69384,68244,68762,68370,68205,76988,76296,75780,76246,75872,65906,65174,65386,65754,65229
43,0,0,10,77340,76933,76057,76041,76741,69832,68686,69217,68812,68646,77560,76858,76354,76820,76437,66344,65608,65825,66204,65675
44,1,0,10,76766,76375,75501,75496,76173,69375,68235,68756,68358,68199,76984,76302,75785,76251,75872,65900,65154,65384,65746,65224
45,0,0,10,77341,76949,76056,76049,76738,69833,68689,69226,68809,68646,77570,76877,76365,76829,76443,66341,65617,65838,66193,65671
46,1,0,10,76778,76392,75508,75499,76174,69391,68244,68773,68371,68196,76994,76303,75800,76272,75884,65904,65169,65392,65753,65237
47,0,0,10,77359,76958,76068,76055,76740,69847,68695,69227,68828,68656,77580,76874,76368,76843,76446,66353,65625,65841,66198,65679
48,1,0,10,76791,76396,75516,75514,76187,69402,68248,68772,68387,68215,77011,76304,75795,76285,75890,65912,65188,65402,65747,65252
49,0,0,10,77355,76957,76064,76059,76751,69849,68695,69224,68825,68660,77564,76862,76355,76849,76438,66354,65617,65834,66195,65689
50,1,0,10,76775,76376,75498,75484,76165,69389,68236,68758,68358,68204,76992,76298,75776,76268,75865,65897,65169,65379,65743,65232
51,0,0,10,77356,76953,76065,76051,76739,69838,68689,69225,68804,68654,77574,76866,76356,76842,76443,66342,65621,65824,66191,65682
52,1,0,10,76791,76379,75511,75494,76176,69395,68243,68765,68365,68201,77010,76302,75775,76273,75872,65911,65179,65394,65752,65248
53,0,0,10,77367,76956,76073,76050,76747,69855,68699,69227,68817,68652,77585,76870,76346,76850,76445,66361,65628,65844,66212,65695
54,1,0,10,76805,76391,75511,75491,76181,69388,68251,68775,68365,68201,76998,76299,75778,76276,75880,65919,65185,65391,65762,65251
55,0,0,10,77347,76946,76047,76032,76737,69828,68683,69220,68802,68643,77559,76854,76337,76839,76424,66348,65610,65819,66192,65677
56,1,0,10,76794,76398,75508,75499,76192,69392,68241,68772,68367,68208,77006,76303,75777,76282,75881,65915,65191,65395,65769,65253
57,0,0,10,77340,76946,76049,76026,76737,69823,68673,69209,68798,68634,77560,76855,76334,76827,76430,66338,65613,65818,66196,65674
58,1,0,10,76780,76394,75511,75490,76181,69386,68235,68764,68368,68195,77007,76303,75780,76272,75883,65903,65182,65383,65758,65237
59,0,0,10,77352,76968,76061,76052,76744,69838,68690,69227,68819,68646,77585,76878,76344,76833,76442,66357,65633,65832,66218,65686
60,1,0,10,76790,76412,75522,75504,76195,69392,68249,68782,68373,68198,77008,76311,75786,76277,75890,65907,65188,65395,65771,65244
61,0,0,10,77358,76965,76074,76058,76762,69852,68698,69230,68823,68655,77580,76877,76356,76839,76453,66356,65632,65840,66218,65691
62,1,0,10,76784,76390,75512,75501,76186,69394,68240,68769,68367,68209,76998,76300,75783,76266,75877,65911,65186,65400,65769,65247
63,0,0,10,77354,76957,76074,76059,76759,69849,68697,69235,68830,68659,77579,76879,76365,76844,76451,66360,65632,65851,66219,65704
64,1,0,10,76780,76378,75528,75499,76189,69400,68239,68768,68368,68201,77002,76298,75797,76262,75877,65912,65191,65403,65772,65252
65,0,0,10,77352,76955,76072,76057,76759,69856,68695,69223,68820,68657,77578,76879,76371,76833,76447,66355,65630,65849,66211,65694
66,1,0,10,76769,76379,75512,75486,76183,69395,68228,68760,68357,68199,76996,76288,75778,76260,75876,65899,65176,65402,65755,65243
67,0,0,10,77336,76950,76071,76053,76754,69837,68677,69224,68801,68647,77565,76859,76347,76831,76430,66344,65624,65838,66202,65687
68,1,0,10,76778,76398,75518,75510,76195,69396,68234,68771,68363,68207,77009,76297,75792,76277,75871,65901,65193,65403,65761,65247
69,0,0,10,77351,76955,76076,76066,76754,69842,68686,69227,68822,68658,77588,76868,76361,76842,76444,66350,65629,65837,66192,65688
70,1,0,10,76772,76385,75514,75498,76177,69398,68246,68766,68373,68204,77020,76297,75785,76275,75877,65899,65193,65396,65747,65248
71,0,0,10,77349,76964,76064,76055,76738,69839,68697,69221,68813,68661,77584,76856,76355,76841,76455,66345,65634,65842,66204,65689
72,1,0,10,76787,76398,75516,75496,76179,69389,68237,68772,68369,68222,77026,76303,75784,76280,75893,65915,65194,65399,65764,65245
73,0,0,10,77338,76941,76061,76039,76731,69839,68674,69218,68805,68658,77582,76858,76356,76831,76446,66349,65624,65839,66198,65685
74,1,0,10,76771,76386,75517,75497,76187,69392,68232,68760,68358,68204,77007,76296,75797,76273,75883,65903,65187,65399,65760,65244
75,0,0,10,77342,76950,76072,76050,76748,69842,68679,69213,68802,68655,77577,76858,76352,76830,76439,66344,65621,65841,66202,65687
76,1,0,10,76759,76355,75496,75477,76166,69367,68216,68735,68339,68189,76985,76271,75755,76252,75855,65884,65159,65370,65730,65222
77,0,0,10,77346,76949,76077,76063,76753,69828,68686,69213,68821,68656,77582,76863,76355,76837,76436,66351,65620,65831,66198,65689
78,1,0,10,76773,76374,75517,75503,76180,69375,68227,68744,68349,68199,76999,76288,75788,76261,75869,65890,65173,65387,65740,65233
79,0,0,10,77346,76956,76073,76061,76737,69830,68683,69206,68812,68663,77571,76866,76356,76841,76454,66344,65622,65821,66202,65685
80,1,0,10,76758,76365,75508,75485,76159,69371,68229,68736,68353,68200,76991,76283,75774,76258,75879,65891,65174,65374,65751,65233
81,0,0,10,77331,76925,76065,76030,76720,69832,68674,69191,68806,68649,77568,76848,76336,76835,76434,66339,65607,65821,66191,65674
82,1,0,10,76766,76371,75521,75507,76174,69392,68236,68752,68356,68208,76999,76291,75778,76278,75884,65903,65180,65395,65752,65243
83,0,0,10,77348,76956,76087,76071,76752,69855,68695,69216,68810,68670,77595,76879,76370,76856,76459,66356,65631,65841,66214,65700
84,1,0,10,76775,76382,75515,75500,76181,69397,68242,68759,68367,68211,76999,76295,75782,76283,75886,65906,65182,65393,65752,65245
85,0,0,10,77357,76953,76082,76060,76748,69861,68695,69219,68825,68655,77577,76872,76362,76847,76449,66351,65626,65840,66197,65696
86,1,0,10,76781,76399,75524,75507,76177,69409,68245,68749,68380,68212,77002,76306,75788,76279,75893,65922,65186,65405,65769,65253
87,0,0,10,77340,76958,76083,76058,76741,69853,68690,69203,68833,68655,77579,76864,76361,76845,76451,66363,65627,65847,66209,65695
88,1,0,10,76783,76388,75524,75513,76184,69401,68241,68752,68385,68210,77016,76292,75796,76281,75889,65915,65189,65407,65769,65253
89,0,0,10,77346,76939,76063,76055,76741,69832,68671,69206,68820,68651,77570,76852,76348,76840,76438,66347,65617,65837,66201,65687
90,1,0,10,76787,76390,75530,75520,76191,69408,68244,68763,68382,68218,77025,76306,75795,76290,75896,65917,65181,65399,65769,65258
91,0,0,10,77357,76953,76080,76068,76754,69852,68684,69210,68815,68654,77590,76870,76361,76850,76452,66355,65616,65836,66208,65683
92,1,0,10,76753,76362,75511,75489,76171,69382,68220,68733,68352,68198,76989,76282,75783,76259,75871,65895,65155,65371,65747,65225
93,0,0,10,77352,76933,76087,76064,76748,69852,68680,69203,68821,68645,77586,76867,76371,76848,76450,66357,65607,65833,66203,65692
94,1,0,10,76788,76368,75530,75516,76189,69400,68236,68751,68378,68201,77011,76298,75795,76283,75889,65915,65181,65386,65759,65245
95,0,0,10,77339,76936,76068,76048,76740,69838,68674,69192,68821,68640,77585,76849,76354,76846,76435,66348,65605,65820,66191,65675
96,1,0,10,76776,76375,75516,75498,76175,69382,68234,68740,68372,68195,77006,76274,75788,76279,75871,65911,65169,65370,65757,65234
97,0,0,10,77334,76941,76058,76040,76741,69827,68681,69195,68814,68636,77575,76842,76346,76836,76431,66346,65606,65816,66197,65673
98,1,0,10,76783,76389,75520,75502,76183,69383,68248,68753,68374,68203,77010,76288,75788,76282,75881,65918,65174,65394,65756,65238
99,0,0,10,77344,76943,76061,76050,76746,69835,68680,69208,68820,68636,77575,76853,76350,76846,76441,66353,65608,65822,66197,65677
100,1,0,10,76782,76388,75510,75500,76187,69396,68245,68750,68372,68193,77017,76289,75786,76281,75882,65919,65181,65393,65757,65241
101,0,0,10,77348,76950,76068,76060,76754,69851,68688,69219,68827,68640,77588,76870,76380,76855,76446,66365,65618,65843,66197,65689
102,1,0,10,76770,76373,75503,75501,76176,69382,68235,68753,68375,68185,77004,76292,75791,76281,75877,65914,65178,65385,65741,65232
103,0,0,10,77346,76951,76070,76050,76750,69843,68693,69211,68815,68638,77594,76861,76365,76841,76432,66355,65617,65830,66185,65678
104,1,0,10,76779,76379,75515,75480,76187,69387,68242,68742,68355,68184,77002,76289,75789,76267,75863,65905,65170,65378,65744,65229
105,0,0,10,77334,76949,76065,76033,76745,69828,68686,69197,68811,68634,77577,76851,76361,76829,76429,66348,65601,65818,66187,65669
106,1,0,10,76766,76391,75509,75491,76178,69375,68239,68740,68365,68197,77015,76285,75797,76270,75884,65909,65171,65384,65752,65235
107,0,0,10,77344,76960,76075,76058,76749,69833,68695,69206,68817,68652,77592,76869,76368,76839,76448,66359,65618,65827,66193,65686
108,1,0,10,76775,76381,75511,75502,76184,69390,68247,68744,68364,68204,77007,76299,75790,76272,75876,65909,65176,65382,65753,65236
109,0,0,10,77348,76958,76075,76065,76759,69849,68706,69210,68826,68663,77586,76876,76372,76855,76448,66372,65631,65851,66216,65704
110,1,0,10,76775,76387,75517,75513,76191,69396,68257,68767,68381,68209,77018,76307,75802,76283,75884,65924,65188,65404,65779,65251
111,0,0,10,77353,76955,76073,76064,76748,69845,68698,69218,68814,68657,77589,76871,76377,76849,76442,66363,65624,65841,66216,65694
112,1,0,10,76789,76386,75502,75506,76177,69386,68241,68758,68368,68200,77011,76297,75793,76277,75882,65914,65173,65387,65763,65245
113,0,0,10,77353,76951,76064,76065,76756,69837,68700,69203,68822,68657,77586,76864,76370,76848,76440,66363,65611,65839,66202,65689
114,1,0,10,76780,76386,75508,75511,76187,69382,68250,68747,68363,68206,77005,76298,75792,76280,75870,65909,65169,65384,65755,65244
115,0,0,10,77345,76943,76060,76061,76748,69832,68693,69200,68812,68638,77577,76861,76350,76843,76426,66353,65602,65826,66197,65680
116,1,0,10,76769,76370,75491,75503,76179,69382,68238,68742,68349,68192,77009,76292,75779,76272,75866,65906,65168,65381,65753,65242
117,0,0,10,77358,76970,76074,76073,76766,69858,68707,69213,68821,68656,77610,76894,76384,76863,76456,66364,65624,65840,66223,65711
118,1,0,10,76775,76383,75507,75511,76192,69397,68246,68749,68372,68197,77021,76310,75792,76285,75878,65915,65178,65388,65764,65255
119,0,0,10,77344,76945,76067,76068,76753,69850,68693,69197,68822,68646,77578,76864,76360,76841,76436,66356,65624,65829,66205,65692
120,1,0,10,76763,76366,75502,75492,76168,69383,68237,68737,68366,68193,76996,76288,75788,76264,75865,65906,65170,65369,65748,65241
121,0,0,10,77348,76955,76059,76056,76754,69831,68686,69195,68821,68655,77575,76863,76368,76840,76433,66352,65618,65827,66200,65687
122,1,0,10,76772,76377,75497,75487,76172,69387,68235,68746,68372,68204,76992,76293,75795,76270,75877,65913,65174,65379,65759,65257
123,0,0,10,77355,76970,76067,76061,76768,69856,68701,69212,68830,68662,77582,76877,76379,76853,76457,66362,65621,65834,66214,65701
124,1,0,10,76762,76380,75500,75486,76174,69395,68233,68745,68366,68198,76988,76293,75782,76261,75868,65900,65162,65376,65746,65234
125,0,0,10,77341,76954,76072,76045,76741,69846,68694,69208,68825,68657,77571,76876,76369,76841,76442,66353,65614,65834,66202,65689
126,1,0,10,76771,76368,75502,75479,76178,69393,68242,68746,68372,68208,76990,76300,75789,76267,75863,65900,65168,65389,65761,65243
127,0,0,10,77342,76930,76058,76030,76740,69838,68686,69195,68805,68642,77569,76869,76366,76823,76426,66340,65587,65823,66198,65680
128,1,0,10,76795,76383,75526,75492,76198,69411,68260,68759,68372,68211,77017,76321,75810,76285,75880,65928,65181,65393,65777,65249
129,0,0,10,77349,76944,76051,76027,76741,69843,68694,69198,68803,68632,77559,76865,76361,76836,76423,66361,65609,65827,66202,65682
130,1,0,10,76780,76389,75508,75497,76192,69406,68249,68766,68372,68188,77013,76308,75805,76281,75881,65928,65179,65394,65762,65249
131,0,0,10,77330,76932,76048,76030,76729,69842,68675,69208,68806,68616,77572,76852,76352,76832,76429,66344,65603,65821,66187,65671
132,1,0,10,76781,76386,75510,75490,76184,69393,68236,68755,68370,68180,77004,76312,75795,76275,75873,65910,65178,65394,65750,65241
133,0,0,10,77346,76945,76065,76046,76749,69836,68681,69198,68816,68636,77567,76870,76356,76829,76435,66345,65605,65832,66184,65686
