rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,6717779,6694130,6572497,6612154,6546475,6596893,6593704,6567722,6650847,6544082,6639057,6580647,6495472,6605345,6579888,6510193,6545416,6505201,6527869,6408275
1,0,0,1023,6730466,6707742,6584794,6626209,6557911,6609177,6607011,6580380,6664300,6556679,6652099,6593340,6508648,6619470,6593489,6523944,6559627,6518577,6541447,6420455
2,31,0,1023,6718257,6694789,6572815,6615077,6545926,6597842,6595061,6568661,6652211,6544429,6639169,6581717,6496388,6607610,6581069,6510822,6547040,6506650,6529119,6408702
3,0,0,1023,6731522,6707036,6584977,6628360,6558913,6610817,6607496,6581034,6665690,6556914,6653154,6594665,6509438,6621168,6593864,6524454,6560170,6520097,6541981,6421786
4,31,0,1023,6718850,6694502,6572526,6615609,6546363,6597524,6593386,6567866,6652159,6543833,6639125,6580937,6496207,6607612,6580026,6510920,6546809,6506407,6528104,6407733
5,0,0,1023,6732142,6707045,6585045,6627910,6559319,6611011,6606986,6580945,6665123,6556934,6653025,6594168,6509142,6620869,6593655,6523941,6559992,6520372,6541360,6420957
6,31,0,1023,6719516,6694446,6571770,6614808,6545983,6598243,6594491,6567581,6651583,6543789,6639662,6581386,6496304,6608379,6580758,6510606,6547010,6506720,6527644,6407966
7,0,0,1023,6731943,6706377,6583963,6626678,6557986,6609920,6606257,6580149,6663952,6556469,6653209,6593693,6508841,6619027,6593426,6523544,6559543,6519243,6540569,6420340
8,31,0,1023,6719959,6695108,6572976,6615353,6546584,6598286,6595121,6568464,6652733,6544884,6640813,6581710,6497802,6607618,6581876,6511635,6547591,6506851,6529278,6408494
9,0,0,1023,6731523,6706055,6584500,6627303,6558680,6610537,6607428,6580232,6665147,6556857,6653286,6593595,6509493,6620416,6593786,6523868,6559222,6518891,6542514,6420962
10,31,0,1023,6717980,6693757,6571264,6614958,6545733,6598106,6594474,6567660,6651579,6543527,6639466,6580922,6496218,6607508,6580492,6510231,6544852,6505651,6528765,6408028
11,0,0,1023,6731066,6706815,6584491,6627520,6558043,6610708,6607201,6580145,6664762,6556354,6652705,6593352,6508754,6620517,6592886,6523544,6558493,6518646,6542095,6421265
12,31,0,1023,6718578,6694812,6572058,6614842,6546347,6598811,6594526,6567763,6652169,6544246,6640102,6580744,6495803,6607623,6579992,6511177,6545705,6505833,6528914,6408382
