rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6719281,6693817,6573485,6613953,6546815,6597917,6595029,6566021,6651366,6543879,6641336,6581485,6494722,6606179,6579820,6509891,6548611,6505997,6527488,6408310
1,0,1,1023,6731067,6706030,6585306,6626828,6559057,6610645,6606718,6578649,6664031,6557092,6654224,6594332,6507660,6619358,6592538,6523069,6561479,6518087,6540119,6420850
2,31,1,1023,6718072,6693686,6572863,6614879,6546654,6597964,6593781,6566609,6651172,6544222,6641254,6582024,6494979,6606920,6579589,6510190,6548327,6505155,6528002,6407776
3,0,1,1023,6730226,6705415,6585240,6626935,6558454,6609728,6606370,6578062,6663672,6557024,6653308,6594138,6506933,6619171,6592596,6523054,6560476,6517735,6540739,6419733
4,31,1,1023,6717946,6691742,6572551,6613082,6546077,6596784,6593591,6565741,6650969,6543263,6639934,6581458,6493629,6605547,6579627,6509748,6547411,6504909,6527773,6407237
5,0,1,1023,6730636,6705056,6585099,6626909,6559344,6609871,6606326,6578865,6663912,6555633,6653254,6594177,6506608,6618746,6593762,6524107,6561084,6518346,6541023,6420923
6,31,1,1023,6717407,6692770,6573706,6614556,6546765,6597414,6593535,6566371,6651011,6542626,6640464,6581857,6494550,6607038,6580348,6511182,6547889,6506300,6527686,6408764
7,0,1,1023,6730521,6705680,6585536,6626852,6559377,6610178,6605590,6579377,6664260,6556390,6653819,6594539,6507584,6619979,6593128,6524313,6560426,6519517,6540557,6421697
8,31,1,1023,6717537,6693840,6572600,6614417,6546647,6597565,6594040,6566398,6651404,6543771,6640859,6581648,6495376,6606682,6580621,6511335,6547624,6505855,6527958,6408635
9,0,1,1023,6729687,6705882,6584774,6625724,6558038,6609975,6605554,6578350,6663739,6555521,6653558,6594140,6506856,6618320,6593085,6524111,6560329,6518197,6540160,6420697
10,31,1,1023,6717604,6694075,6573165,6613462,6545929,6597849,6593545,6565632,6651321,6542659,6640203,6581317,6494714,6606745,6580051,6511270,6547459,6505588,6527424,6408640
11,0,1,1023,6730158,6706158,6585276,6625397,6558349,6610416,6606054,6578531,6664279,6556069,6653414,6594025,6507087,6619599,6593998,6524453,6560654,6519237,6540024,6421554
12,31,1,1023,6717107,6693579,6572112,6613664,6545330,6597857,6593016,6565962,6650998,6542849,6640115,6580874,6493949,6606812,6580658,6511053,6546822,6505672,6526796,6408142
13,0,1,1023,6730482,6706002,6584395,6626866,6558020,6610227,6605669,6578108,6663708,6555395,6652774,6593955,6506872,6619394,6592862,6524392,6560442,6518849,6540583,6421241
14,31,1,1023,6717484,6692452,6571284,6613528,6545212,6597844,6592789,6564736,6650323,6541648,6639687,6580578,6493657,6605733,6580257,6509746,6546960,6504853,6526879,6407360
15,0,1,1023,6731164,6706206,6585140,6627054,6558913,6611771,6607039,6578644,6664386,6556105,6653436,6595058,6507138,6619958,6594738,6524100,6561726,6519487,6541446,6421097
16,31,1,1023,6718108,6693601,6572446,6614236,6546511,6598656,6593373,6565517,6650835,6542483,6640496,6582268,6495066,6607529,6581584,6511032,6548150,6505637,6528734,6408682
17,0,1,1023,6731381,6706393,6584712,6626932,6559200,6611184,6606757,6578715,6664570,6556174,6653434,6594824,6507668,6620181,6593416,6524371,6560984,6519332,6541839,6421222
18,31,1,1023,6717920,6694657,6572291,6614491,6546640,6597494,6594381,6565732,6651511,6542847,6640614,6581405,6494044,6606675,6580030,6511348,6547709,6506122,6528636,6408077
19,0,1,1023,6730573,6706608,6585077,6627321,6559441,6609896,6607651,6578200,6664453,6555722,6653789,6594573,6507029,6619192,6593823,6524256,6560878,6519480,6541777,6421154
20,31,1,1023,6718043,6693899,6572671,6614272,6547593,6597579,6594902,6565621,6651489,6542742,6640566,6581691,6494990,6606773,6580798,6510824,6546810,6506283,6528260,6408246
21,0,1,1023,6730927,6706547,6585682,6627021,6560207,6610276,6608150,6578086,6663786,6556015,6653757,6594840,6507516,6619958,6593665,6524207,6560534,6519259,6541481,6420861
