rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6720402,6693175,6572991,6610808,6548866,6599323,6596445,6568667,6651351,6545332,6641220,6582141,6496582,6609915,6582078,6510388,6547383,6507618,6528440,6411208
1,0,1,1023,6732877,6706149,6585265,6624256,6560787,6612767,6608590,6580540,6664770,6558136,6654457,6595577,6508687,6622099,6594067,6524443,6560578,6520368,6541093,6423299
2,31,1,1023,6720950,6693462,6572925,6612976,6548818,6600785,6596408,6568087,6653331,6546095,6642095,6583060,6496224,6610155,6582418,6511117,6547540,6507888,6528456,6411057
3,0,1,1023,6732843,6706569,6584886,6625607,6561608,6613249,6608910,6581221,6665801,6559046,6654228,6595826,6508090,6622899,6594554,6523703,6561229,6521105,6541570,6423852
4,31,1,1023,6721112,6693354,6573290,6614059,6549157,6600847,6596398,6568827,6653294,6545915,6641937,6583520,6496468,6610745,6582253,6511255,6548173,6507929,6529712,6411622
5,0,1,1023,6732838,6705070,6584729,6625811,6560643,6612450,6607720,6580350,6664962,6557779,6654112,6595433,6508220,6621999,6594665,6523692,6560782,6520535,6541857,6422829
6,31,1,1023,6719563,6692044,6571542,6613256,6548205,6599863,6594608,6567304,6651247,6544853,6640128,6582275,6494917,6608699,6581074,6510032,6547480,6506658,6528272,6409510
7,0,1,1023,6732389,6704656,6584032,6625596,6560153,6613128,6607583,6580116,6664095,6557739,6653976,6594844,6508078,6621692,6593701,6523397,6560970,6520242,6541335,6422415
8,31,1,1023,6719803,6692365,6571923,6613127,6547696,6600739,6596032,6568129,6651533,6545196,6640703,6582703,6495635,6608871,6580478,6510695,6547981,6507664,6528099,6409759
9,0,1,1023,6732014,6704873,6584281,6626146,6560276,6613127,6607381,6580918,6664001,6557635,6653837,6595055,6508201,6620594,6593617,6523308,6560442,6520576,6540792,6421702
10,31,1,1023,6720442,6693617,6572855,6613785,6548384,6600589,6595879,6568557,6651635,6545674,6641393,6583184,6496503,6608915,6581508,6510806,6548096,6507550,6528047,6409842
11,0,1,1023,6731792,6705837,6584802,6625637,6560025,6612345,6607864,6580759,6664188,6557556,6654015,6595327,6509074,6621464,6593808,6523456,6560547,6519709,6541136,6422332
12,31,1,1023,6719062,6693223,6572161,6613133,6548306,6599827,6594959,6568505,6651665,6543852,6640179,6582206,6496697,6609009,6580397,6509912,6546512,6506930,6528192,6409013
13,0,1,1023,6732017,6705726,6584715,6625933,6560041,6612150,6607566,6580609,6664912,6556948,6653604,6595844,6509423,6621639,6593878,6523884,6559806,6520280,6541849,6422249
14,31,1,1023,6719327,6692166,6571973,6612186,6547678,6599442,6594788,6567856,6650685,6543909,6639581,6581939,6496284,6608233,6580111,6509632,6546627,6506927,6527930,6408910
15,0,1,1023,6731183,6705126,6583991,6624566,6559648,6611650,6607434,6580125,6663616,6556896,6653063,6594568,6508059,6620856,6593434,6522578,6559800,6519820,6540539,6421765
16,31,1,1023,6719614,6692805,6572176,6611792,6547423,6598961,6594850,6568063,6650833,6544398,6639275,6581155,6495157,6608423,6579933,6509499,6546370,6507026,6527743,6409125
17,0,1,1023,6731582,6705532,6583684,6624203,6560225,6611362,6607543,6580316,6663997,6556730,6652455,6594305,6508238,6620858,6593099,6522534,6559056,6519573,6540942,6421915
18,31,1,1023,6719253,6692588,6571154,6611714,6547750,6599277,6594951,6567128,6651417,6543506,6639729,6581702,6495602,6608937,6580700,6509534,6547208,6507048,6528969,6409534
19,0,1,1023,6731810,6705083,6583126,6624380,6559900,6611741,6607387,6579453,6663087,6556281,6652106,6593825,6507939,6620848,6592863,6522281,6560301,6519638,6540868,6422211
20,31,1,1023,6719601,6693776,6571481,6612716,6548064,6600045,6595515,6567771,6651277,6544415,6640431,6582539,6496302,6608363,6581044,6510356,6548104,6507616,6529111,6410208
21,0,1,1023,6732619,6706108,6584404,6626157,6559849,6612882,6608022,6580834,6664637,6558066,6653353,6595940,6508926,6622166,6593872,6523961,6561261,6520798,6542747,6423035
22,31,1,1023,6718701,6693173,6570974,6612749,6547054,6599236,6595084,6567541,6651138,6543890,6639620,6581861,6495953,6608383,6580953,6509876,6547632,6506462,6529320,6410037
23,0,1,1023,6732577,6705975,6585265,6626148,6560834,6612863,6608220,6580723,6665642,6558069,6653495,6594886,6509505,6621880,6594672,6523763,6561666,6520491,6542704,6424007
24,31,1,1023,6719145,6692880,6572648,6612538,6547595,6599663,6594930,6567910,6651246,6544367,6639735,6580797,6496153,6608030,6581099,6509694,6548484,6507032,6528795,6410452
25,0,1,1023,6731951,6706065,6585731,6625610,6559743,6613081,6608061,6580813,6664640,6557450,6653407,6594237,6509176,6620920,6594615,6522503,6561416,6520416,6541918,6423776
26,31,1,1023,6719530,6693420,6572288,6612167,6546863,6600214,6594898,6567476,6650893,6543458,6639480,6581453,6496120,6607962,6580571,6508736,6547510,6507079,6527600,6409434
27,0,1,1023,6732257,6705972,6584532,6624684,6559231,6613064,6607310,6580296,6664067,6557554,6652845,6594884,6509066,6621160,6593812,6522630,6560706,6520230,6540851,6422842
28,31,1,1023,6719727,6693897,6572999,6613431,6547058,6600677,6595557,6568205,6651706,6545461,6639842,6582508,6497248,6609035,6581371,6510146,6548155,6507272,6528656,6410222
29,0,1,1023,6731559,6704913,6584307,6625493,6559020,6612503,6607917,6579783,6664121,6557757,6652241,6594527,6509498,6620820,6593312,6522680,6561150,6519808,6541525,6422707
30,31,1,1023,6719078,6693087,6571639,6612391,6547319,6600011,6595705,6567429,6651520,6545107,6640028,6582356,6496918,6608487,6580960,6510151,6547843,6507601,6528536,6410224
31,0,1,1023,6731506,6704828,6583815,6625461,6559451,6612071,6607502,6579736,6663571,6557397,6652475,6594214,6509186,6620206,6592915,6523035,6560738,6518930,6541224,6422955
32,31,1,1023,6719328,6692489,6572063,6612930,6546526,6599077,6595507,6567541,6651064,6544594,6639655,6581636,6496431,6607345,6579668,6509400,6547502,6506883,6528957,6410633
33,0,1,1023,6731974,6705650,6584575,6625649,6560209,6611981,6607964,6580676,6664530,6557644,6653268,6594968,6509048,6620336,6592546,6522868,6560377,6520821,6542031,6423511
34,31,1,1023,6718946,6692862,6570959,6612803,6547169,6598620,6594858,6567265,6650702,6543497,6639427,6581038,6496234,6606394,6580040,6508911,6546979,6506560,6527750,6410005
35,0,1,1023,6732224,6705605,6584414,6625743,6560118,6611856,6608045,6580454,6664207,6558051,6653507,6595038,6509127,6621016,6593673,6522662,6561288,6520337,6541141,6423375
36,31,1,1023,6719315,6693643,6572578,6613718,6547739,6599595,6595394,6567773,6651271,6545642,6640605,6582357,6496437,6607989,6580527,6510006,6548194,6506944,6528240,6410898
37,0,1,1023,6731075,6705167,6584092,6625645,6559418,6611677,6607904,6579688,6663154,6558097,6652418,6594860,6508697,6620587,6592021,6522561,6560467,6519786,6539981,6422604
38,31,1,1023,6719122,6693134,6572342,6613914,6547264,6599694,6596302,6568239,6651105,6545582,6640471,6582673,6496613,6607544,6580472,6510228,6547663,6507599,6527721,6410347
39,0,1,1023,6731574,6705615,6584042,6626368,6559378,6612068,6607868,6580154,6663706,6557873,6652570,6595473,6508626,6620386,6592656,6522904,6561203,6520305,6540935,6422643
40,31,1,1023,6719378,6692635,6571919,6612912,6546612,6599156,6595481,6566918,6651094,6545176,6639578,6582918,6495863,6608143,6579820,6509813,6548208,6507566,6527980,6409451
41,0,1,1023,6731918,6704899,6583294,6625126,6558979,6611023,6607557,6579225,6663560,6557302,6652239,6595031,6508079,6620311,6592853,6523218,6560420,6519925,6540755,6422254
42,31,1,1023,6720516,6693465,6572531,6614414,6548431,6599898,6596304,6567670,6652022,6545282,6640210,6583596,6496867,6608875,6580949,6510971,6548505,6508278,6528734,6410830
43,0,1,1023,6731972,6705375,6583638,6626806,6560538,6611576,6607802,6579622,6663466,6557016,6652550,6595268,6508713,6620057,6593571,6522582,6561175,6519945,6540509,6422478
44,31,1,1023,6720080,6693387,6571549,6614291,6548773,6599945,6596278,6567461,6651662,6544640,6640820,6582412,6496289,6608481,6582021,6510579,6548464,6507464,6529101,6410420
45,0,1,1023,6732646,6706302,6584115,6626698,6561162,6612335,6609455,6580362,6664557,6557841,6653965,6595582,6509535,6621782,6594273,6523688,6561970,6520412,6542099,6423324
46,31,1,1023,6719842,6693623,6571834,6613789,6548503,6599428,6596256,6567674,6651589,6544526,6640472,6582771,6496621,6608796,6581481,6510747,6548426,6507317,6527923,6410498
47,0,1,1023,6732647,6707043,6583947,6626091,6560847,6612205,6608909,6580004,6664084,6556818,6653288,6595645,6508770,6621329,6594272,6523041,6561475,6520676,6541526,6422577
48,31,1,1023,6721378,6695274,6572528,6614252,6549175,6600347,6598061,6568189,6652230,6544909,6641005,6583409,6497048,6609372,6581787,6511397,6549810,6508465,6529594,6411990
49,0,1,1023,6731968,6705908,6584028,6625598,6560847,6611702,6609305,6579648,6664280,6556143,6653036,6594984,6509212,6620670,6594147,6522901,6562127,6520408,6541717,6423264
50,31,1,1023,6718791,6693394,6571105,6612128,6547962,6599183,6595729,6566702,6651159,6543590,6639805,6581857,6495979,6607268,6580473,6509879,6548822,6507443,6528657,6410412
51,0,1,1023,6732147,6706036,6583962,6624860,6560357,6611406,6608400,6579502,6664016,6556325,6652628,6594612,6508752,6620649,6594118,6522928,6561815,6520171,6541939,6422623
52,31,1,1023,6719303,6693680,6571003,6612807,6547766,6598407,6595726,6567114,6651369,6543548,6639131,6581021,6495533,6607316,6580365,6509192,6547512,6506902,6528326,6410179
53,0,1,1023,6732537,6706467,6583203,6625606,6560193,6611860,6608566,6580235,6664458,6556893,6652558,6594294,6508205,6620092,6593839,6522788,6560383,6520241,6541594,6423311
54,31,1,1023,6718685,6693421,6570565,6612406,6547638,6598597,6596338,6566962,6651473,6543745,6639016,6581186,6495024,6607943,6580069,6509061,6547191,6506705,6528135,6409950
55,0,1,1023,6730683,6705923,6583281,6624863,6559290,6611246,6608751,6579599,6663531,6556087,6652073,6594175,6507571,6619357,6592809,6522191,6560542,6519584,6540932,6422448
56,31,1,1023,6718263,6693250,6570543,6612609,6547604,6598690,6595518,6566486,6650581,6542934,6638873,6581367,6495160,6606757,6579269,6508481,6547067,6506244,6527858,6409217
57,0,1,1023,6732030,6706218,6583298,6625170,6560380,6611517,6608743,6580016,6663948,6556903,6652569,6595105,6508152,6620580,6592728,6522890,6560934,6519807,6541388,6422521
58,31,1,1023,6719141,6693526,6570989,6612183,6547479,6599250,6596269,6566698,6650991,6543637,6639154,6582163,6495176,6607536,6580539,6509970,6547573,6506758,6528125,6409426
59,0,1,1023,6732030,6706026,6583824,6624967,6560193,6611787,6608618,6579121,6664552,6556878,6652883,6595408,6508081,6619903,6594550,6523122,6561620,6519992,6541115,6422926
60,31,1,1023,6718001,6691970,6570025,6611622,6546546,6598047,6595710,6565564,6650696,6543316,6638666,6581885,6494798,6606285,6580067,6508736,6546859,6506512,6527287,6408644
61,0,1,1023,6730882,6704098,6582222,6624258,6558938,6610867,6607381,6577811,6663426,6556141,6651489,6594795,6507635,6619796,6592927,6521901,6560561,6519931,6540252,6421698
62,31,1,1023,6718721,6691699,6571075,6612562,6547605,6598704,6595965,6566271,6650563,6543782,6638547,6582200,6494693,6607152,6579950,6509801,6547687,6506987,6527722,6409375
63,0,1,1023,6732459,6705331,6584236,6626141,6560970,6612099,6609544,6580008,6664750,6557519,6652127,6596023,6508134,6620265,6594069,6523622,6560856,6520104,6542038,6423166
64,31,1,1023,6719333,6691875,6571275,6612849,6548125,6598491,6595912,6566626,6651326,6543721,6639206,6582757,6495007,6607380,6580315,6509649,6546392,6507230,6527983,6409392
65,0,1,1023,6731493,6704263,6583300,6625014,6559950,6611315,6608644,6578844,6663629,6556237,6652147,6595283,6507767,6619708,6593313,6523013,6560394,6519738,6540513,6422242
66,31,1,1023,6719315,6692475,6571542,6613257,6547741,6599002,6596379,6567157,6651055,6544140,6639000,6583211,6495950,6607876,6581423,6510313,6547901,6507305,6528013,6409851
67,0,1,1023,6730689,6704017,6583123,6625266,6559048,6610654,6607884,6578877,6662847,6556215,6652253,6595593,6507869,6619859,6593666,6523121,6560719,6519432,6540329,6421613
68,31,1,1023,6718565,6692177,6570901,6612980,6547509,6598495,6595918,6566881,6650627,6544156,6639788,6583527,6496074,6607687,6580697,6510593,6547907,6506543,6528641,6409138
69,0,1,1023,6731194,6704848,6583386,6626021,6559410,6611356,6607779,6579939,6663630,6557397,6652886,6596340,6508567,6620442,6593706,6523203,6561161,6519636,6541363,6422013
70,31,1,1023,6718767,6691631,6571068,6612742,6546354,6598106,6594464,6566863,6650643,6543899,6638700,6582929,6495359,6606257,6580194,6508930,6547474,6506583,6527780,6408577
71,0,1,1023,6731357,6704902,6583963,6625262,6559314,6611053,6607708,6578825,6663495,6557122,6652417,6595983,6507815,6620052,6593818,6521826,6560890,6520125,6541076,6421626
72,31,1,1023,6718856,6692672,6571738,6613123,6547404,6599134,6595422,6567188,6651246,6545398,6639273,6583674,6495737,6606975,6581013,6509639,6547776,6507283,6529026,6409474
73,0,1,1023,6731683,6705356,6583988,6625271,6560162,6611442,6608404,6579463,6663873,6558007,6651531,6596214,6507890,6620197,6593742,6522096,6560164,6520071,6542150,6421561
74,31,1,1023,6718540,6692696,6571919,6613663,6548170,6599095,6596295,6566488,6651123,6544708,6639040,6583333,6495145,6607556,6581144,6509513,6547404,6506851,6528547,6409061
75,0,1,1023,6731488,6704997,6584444,6626239,6560387,6612039,6609161,6579079,6664354,6558030,6652593,6596797,6508671,6620638,6594580,6522859,6561083,6520469,6542534,6422379
76,31,1,1023,6718635,6691206,6571416,6612472,6546939,6598394,6596356,6566495,6651070,6544689,6638510,6583343,6495241,6607066,6581143,6509440,6547354,6507362,6529187,6409718
77,0,1,1023,6731103,6704142,6583956,6625398,6560191,6611650,6608740,6579111,6664479,6557859,6651829,6596350,6508340,6620296,6594802,6522937,6561256,6520815,6542548,6422868
78,31,1,1023,6718211,6691848,6571699,6612513,6548382,6598816,6596023,6566604,6651478,6544787,6638885,6583105,6495843,6608233,6581721,6509900,6547731,6507969,6529675,6410286
79,0,1,1023,6729851,6704285,6582972,6623878,6559781,6610318,6607721,6578466,6662904,6556475,6651833,6594811,6507102,6619978,6593707,6522386,6558542,6519961,6542187,6422174
80,31,1,1023,6717526,6692819,6570750,6611802,6546967,6598148,6595375,6565869,6649894,6544480,6638484,6582431,6494780,6606523,6580929,6509091,6545758,6506612,6528761,6409221
81,0,1,1023,6730861,6706541,6583321,6625471,6560213,6611229,6607952,6579690,6663671,6558133,6651829,6596364,6508183,6620968,6594110,6522633,6559945,6520596,6543175,6423068
82,31,1,1023,6717636,6693303,6570698,6612411,6547332,6597723,6595415,6566591,6650551,6544600,6638020,6582832,6494912,6607327,6580613,6509385,6546462,6507352,6529453,6409788
83,0,1,1023,6731425,6705753,6583688,6625328,6560414,6610882,6607909,6579443,6663341,6557790,6651766,6595739,6507774,6620798,6594465,6522751,6560712,6520741,6542902,6422175
84,31,1,1023,6719725,6693428,6571949,6613084,6548052,6599000,6595749,6567851,6651709,6545561,6638690,6583817,6496051,6607895,6582878,6510248,6548433,6508069,6530010,6409551
85,0,1,1023,6731924,6705714,6584079,6625420,6560096,6611507,6608233,6579496,6663993,6557550,6651034,6596115,6508062,6620080,6595233,6523173,6560165,6521045,6543118,6421907
86,31,1,1023,6719893,6693777,6572132,6612886,6548380,6599055,6596437,6567770,6651609,6545542,6638857,6584000,6496832,6609086,6582547,6510984,6547146,6508824,6531486,6410001
87,0,1,1023,6731972,6705838,6584474,6625684,6560359,6611047,6608499,6580582,6663778,6558198,6651610,6595956,6508177,6621099,6594453,6523957,6559634,6520828,6543954,6422681
88,31,1,1023,6719928,6692941,6571973,6613390,6547789,6598097,6596025,6567300,6651666,6545215,6638504,6583503,6495822,6609159,6582013,6510611,6546688,6507737,6530804,6410103
89,0,1,1023,6732847,6705504,6584543,6626365,6560428,6611361,6608746,6580139,6664459,6558409,6652035,6596180,6508647,6621309,6594940,6523648,6560347,6521361,6543697,6423344
90,31,1,1023,6720428,6692938,6572230,6613792,6548147,6598269,6596757,6567644,6652245,6546122,6639061,6583456,6496644,6608140,6582112,6510906,6547219,6508130,6530194,6410453
91,0,1,1023,6732503,6704717,6583958,6625735,6559738,6610257,6609562,6579541,6664301,6558707,6652137,6595554,6508124,6620814,6594555,6523410,6560284,6520792,6542692,6422595
92,31,1,1023,6720045,6692841,6571941,6614033,6547720,6598761,6597332,6567170,6651637,6545747,6638995,6583146,6495980,6607964,6582299,6510323,6547259,6508295,6529471,6409775
93,0,1,1023,6731901,6705269,6584254,6625810,6559888,6610600,6609708,6579726,6664355,6557726,6652830,6595672,6507707,6620762,6595046,6523183,6560544,6519356,6541797,6422030
94,31,1,1023,6719831,6692929,6571960,6612597,6548081,6598701,6596892,6567670,6651841,6544962,6640357,6583565,6496256,6607784,6582188,6510086,6547681,6507737,6530065,6409305
95,0,1,1023,6731818,6704903,6583845,6625460,6560262,6611474,6608536,6580217,6664284,6557891,6652893,6595969,6507610,6620403,6594544,6523171,6560860,6520047,6542703,6422641
96,31,1,1023,6719221,6692507,6571814,6613196,6547795,6598338,6596170,6567356,6651340,6544469,6639107,6583057,6494991,6607788,6581625,6509747,6547719,6506956,6529772,6410015
97,0,1,1023,6732584,6705418,6583974,6626054,6560137,6611551,6608767,6580103,6664130,6557584,6653007,6596125,6507749,6620662,6594687,6523431,6561465,6520154,6543100,6423333
98,31,1,1023,6720087,6693251,6571059,6613049,6546818,6598917,6596145,6567552,6651219,6544575,6640238,6582380,6495438,6607734,6581167,6509561,6547973,6507156,6529962,6409332
99,0,1,1023,6732573,6704989,6582918,6626093,6559569,6611303,6608628,6580336,6664442,6557341,6652914,6595460,6508354,6620983,6593844,6522848,6561017,6520835,6542976,6421959
100,31,1,1023,6720528,6693189,6570651,6614590,6547095,6599015,6595643,6567942,6651981,6544934,6639360,6583067,6495540,6607883,6582005,6509638,6547765,6508184,6530273,6410469
101,0,1,1023,6732352,6705998,6583306,6626635,6560105,6611520,6608451,6580249,6663825,6557728,6652641,6595760,6508367,6619752,6594118,6522482,6560533,6521044,6543525,6422950
102,31,1,1023,6719601,6693049,6569995,6613430,6546782,6598511,6595507,6567070,6650814,6544446,6639371,6582355,6495307,6607282,6581164,6509232,6547054,6507620,6529977,6410060
103,0,1,1023,6732044,6706314,6583021,6626527,6559934,6611683,6608856,6579647,6664436,6557960,6653009,6595606,6508695,6620315,6594438,6523301,6561199,6521187,6542990,6423231
104,31,1,1023,6720596,6693842,6571092,6613934,6547654,6599834,6596844,6567481,6651820,6545120,6640311,6583012,6496228,6607974,6581285,6510331,6548344,6508246,6530180,6410499
105,0,1,1023,6732846,6705432,6583255,6625942,6559218,6612355,6608789,6579699,6664431,6557445,6652898,6595733,6507930,6620361,6593785,6523272,6560706,6520844,6542809,6422827
106,31,1,1023,6719198,6692041,6570724,6613054,6546315,6598818,6595542,6566571,6650820,6544829,6639350,6582381,6494785,6607747,6581114,6508876,6546471,6507349,6528920,6408894
107,0,1,1023,6731905,6704991,6582959,6625469,6559464,6611271,6607802,6579402,6664305,6557931,6652813,6594995,6507201,6620554,6594700,6522583,6560417,6520432,6542143,6422290
108,31,1,1023,6719014,6692706,6570539,6613707,6547454,6599252,6596139,6566753,6652071,6544933,6639649,6582944,6495532,6608232,6582003,6509906,6547318,6507319,6528730,6409961
109,0,1,1023,6731998,6705046,6583267,6625900,6559464,6611440,6608880,6578954,6664691,6557572,6651941,6595570,6508782,6620582,6594626,6523134,6559822,6520680,6541147,6422355
110,31,1,1023,6719257,6692802,6571228,6613454,6547186,6599068,6596187,6566672,6651375,6545350,6639622,6582316,6495581,6607574,6581285,6509386,6547236,6507338,6528229,6409510
111,0,1,1023,6731644,6705721,6583300,6626219,6560092,6611369,6608692,6579464,6663607,6558355,6652816,6595753,6507935,6620887,6594041,6522834,6561278,6520883,6541555,6421563
112,31,1,1023,6719353,6693739,6570722,6613266,6547741,6599202,6596045,6566360,6651162,6545183,6639313,6582663,6495275,6607914,6580221,6509493,6548438,6507289,6528254,6409613
113,0,1,1023,6732094,6706087,6584259,6625439,6560392,6611498,6608695,6579280,6664551,6558282,6652711,6595699,6507587,6620728,6593961,6522873,6561097,6519872,6541846,6422801
114,31,1,1023,6719043,6693402,6571023,6612336,6547694,6599175,6596142,6566735,6651414,6545055,6639237,6582771,6495139,6608373,6581191,6510017,6547741,6506667,6528272,6409474
115,0,1,1023,6731775,6705334,6583322,6625280,6560242,6611828,6608830,6578993,6664096,6557780,6652007,6595303,6507475,6620506,6593904,6522923,6561657,6519855,6541577,6421783
116,31,1,1023,6718548,6692615,6569974,6612963,6546516,6598137,6595234,6565476,6650645,6544616,6638851,6582225,6494013,6607036,6579765,6509826,6547631,6506400,6528095,6408754
117,0,1,1023,6731168,6705104,6582027,6624434,6559048,6610175,6607702,6577667,6662967,6557046,6652022,6594953,6507048,6619419,6591819,6522008,6560470,6519185,6540378,6421487
118,31,1,1023,6719601,6692676,6570666,6612533,6547005,6598390,6595910,6565916,6650648,6544396,6639779,6582414,6495316,6607431,6580316,6509702,6548221,6507091,6528247,6408960
119,0,1,1023,6730985,6704939,6582592,6624896,6559103,6611090,6607800,6577827,6663677,6556830,6652328,6595227,6507398,6618944,6593615,6522372,6561137,6519353,6541017,6421633
120,31,1,1023,6718797,6692071,6570301,6612472,6546558,6598089,6594753,6565432,6650861,6543898,6638832,6582336,6494359,6605725,6580516,6509215,6548103,6506311,6528023,6408830
121,0,1,1023,6732070,6704573,6582809,6625092,6558990,6611036,6607682,6578516,6664085,6557204,6652164,6595109,6507364,6619524,6593936,6522544,6561406,6519134,6541266,6422251
