rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6718775,6693168,6573859,6610858,6548279,6599955,6596817,6568544,6652190,6545350,6642346,6582133,6497597,6607640,6581391,6511733,6549667,6508412,6527890,6408100
1,0,1,1023,6732135,6705400,6586780,6625453,6562093,6613627,6609742,6581080,6665692,6559602,6656341,6596356,6510771,6621959,6594275,6526276,6563200,6521644,6542047,6421227
2,31,1,1023,6720221,6693044,6573853,6614137,6549861,6601178,6596104,6568715,6653434,6547068,6644833,6583569,6498282,6610004,6581355,6513776,6549956,6508963,6529694,6408135
3,0,1,1023,6732549,6706779,6586522,6626911,6562538,6614265,6609418,6582303,6666041,6559648,6657557,6597045,6511257,6623307,6594951,6526381,6563205,6521647,6542789,6420425
4,31,1,1023,6720158,6694003,6573601,6614352,6548878,6601148,6596541,6568854,6652998,6546917,6644395,6583612,6497947,6609772,6581556,6512219,6549080,6508300,6529658,6407240
5,0,1,1023,6733390,6706779,6586594,6627235,6561381,6613537,6610132,6581746,6666022,6559180,6656802,6597082,6511251,6622613,6594729,6526334,6563376,6521427,6543355,6420519
6,31,1,1023,6720307,6694502,6573936,6614757,6548617,6601298,6597394,6569210,6653225,6546629,6644815,6584293,6498463,6609604,6581441,6513415,6550921,6508609,6530340,6408496
7,0,1,1023,6732198,6706211,6586317,6626730,6560730,6613173,6609690,6580964,6665935,6558352,6656999,6596442,6510372,6621820,6594822,6526020,6563357,6520215,6542803,6421222
8,31,1,1023,6719538,6693710,6574024,6613693,6549295,6600774,6596708,6568664,6653064,6546026,6644140,6583518,6498790,6608602,6581668,6512461,6550585,6507528,6529429,6408144
9,0,1,1023,6731628,6705068,6586001,6625321,6560678,6612414,6608517,6580500,6665125,6558473,6657089,6595302,6509986,6621385,6593700,6525053,6563470,6519348,6541200,6420091
10,31,1,1023,6719463,6692984,6573442,6613166,6548536,6600000,6596828,6568571,6652870,6545256,6643307,6582755,6497987,6609254,6581404,6511841,6550600,6506698,6528383,6407458
