rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6720507,6693033,6573569,6612159,6547678,6598425,6595946,6568444,6651441,6543429,6641218,6582671,6497561,6608430,6581598,6509164,6548231,6508104,6528243,6407892
1,0,1,1023,6733549,6706778,6587205,6626829,6560979,6612419,6609208,6582439,6665736,6557448,6655070,6596954,6511008,6622231,6596036,6524108,6562525,6521737,6542693,6422025
2,31,1,1023,6719721,6693235,6573843,6613824,6548140,6598824,6596005,6569181,6651939,6543916,6641797,6583446,6497595,6609367,6582094,6510003,6549471,6508061,6528523,6409500
3,0,1,1023,6732022,6706489,6586300,6626089,6560873,6611568,6608704,6582223,6664322,6556487,6654742,6596691,6510233,6622789,6595020,6523108,6562910,6521021,6541364,6422103
4,31,1,1023,6719085,6694264,6573941,6613826,6548636,6599003,6596663,6570055,6651926,6543456,6641768,6583615,6497622,6609460,6581975,6510507,6549558,6509057,6528201,6409008
5,0,1,1023,6732473,6706762,6586274,6626506,6560690,6611536,6609581,6582290,6664899,6556201,6653984,6596482,6509899,6622251,6595005,6524262,6562118,6522028,6541261,6421906
6,31,1,1023,6720507,6694874,6574397,6614381,6549462,6600080,6597720,6570369,6653308,6543663,6642145,6583984,6498147,6610525,6583462,6511660,6548615,6509403,6529414,6409489
7,0,1,1023,6732720,6706863,6586000,6626131,6561639,6611900,6610089,6581839,6665391,6555946,6654871,6596325,6509220,6622223,6595184,6523921,6561153,6521286,6542117,6421588
8,31,1,1023,6720299,6694199,6573480,6612965,6547997,6599215,6596685,6569227,6652400,6543112,6641264,6583162,6496801,6609010,6581488,6510643,6547068,6508316,6528535,6409055
9,0,1,1023,6732216,6706055,6585587,6624945,6560424,6610692,6609963,6581620,6664617,6555749,6653612,6596098,6509004,6621027,6593828,6523093,6560316,6520918,6541196,6421307
10,31,1,1023,6720045,6694680,6573974,6613084,6547991,6598435,6596982,6569556,6652636,6544201,6641386,6583657,6497603,6609235,6582193,6511019,6548363,6508398,6528987,6410054
11,0,1,1023,6732410,6707092,6586268,6625939,6560883,6611316,6608606,6582127,6665347,6556471,6654242,6596181,6509905,6622178,6594262,6523669,6560795,6521391,6542177,6422929
12,31,1,1023,6720378,6694575,6573430,6613636,6549023,6598297,6596811,6569440,6652847,6543872,6641125,6584074,6497391,6609221,6582372,6510589,6547335,6508678,6529355,6409910
13,0,1,1023,6732249,6706329,6585584,6625440,6561388,6610276,6608696,6582080,6665223,6556746,6653958,6596048,6509453,6621464,6594252,6523263,6560934,6521047,6541875,6421893
14,31,1,1023,6719554,6693535,6573177,6613158,6549072,6598263,6596075,6569016,6651574,6543958,6640713,6582873,6496978,6608186,6581520,6510885,6547281,6507698,6528944,6409158
15,0,1,1023,6731400,6706529,6586078,6626241,6561151,6611256,6608917,6582018,6665097,6556884,6653979,6595753,6509740,6620877,6595485,6523879,6561230,6520652,6542690,6422548
16,31,1,1023,6719404,6693889,6573574,6614073,6548727,6598629,6596947,6569608,6652551,6544079,6641500,6583348,6497131,6608961,6582442,6510825,6548617,6507710,6529804,6410306
17,0,1,1023,6731284,6705911,6584048,6625236,6560540,6610239,6608416,6580926,6664140,6556301,6653179,6595734,6509482,6620922,6593956,6523859,6561241,6519920,6541859,6422617
18,31,1,1023,6718651,6693608,6572635,6613057,6548266,6597970,6595855,6568957,6652180,6543880,6640757,6583658,6496821,6608764,6581774,6510610,6548440,6507239,6529340,6409484
