rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,6719832,6695065,6573252,6614375,6548360,6600942,6597992,6569308,6652677,6544323,6643986,6583193,6497901,6609489,6581837,6511541,6551194,6509178,6530029,6409731
1,0,0,1023,6731989,6707504,6585413,6626786,6560045,6613522,6609507,6581226,6665577,6556408,6655932,6595902,6509880,6621862,6594329,6524793,6563322,6521937,6542327,6421131
2,31,0,1023,6720362,6695532,6572972,6614201,6547610,6600696,6597403,6569747,6652764,6543441,6643046,6584157,6497334,6609875,6581409,6512068,6550231,6509262,6528947,6408539
3,0,0,1023,6731572,6707722,6585218,6626595,6559544,6613167,6609415,6581868,6664884,6556044,6656124,6596436,6509125,6621644,6592844,6524688,6562683,6522089,6541900,6421145
4,31,0,1023,6719757,6696331,6573495,6615048,6547688,6601145,6598147,6569830,6652793,6543739,6643113,6584502,6497595,6609738,6582160,6512960,6549889,6510015,6529007,6409087
5,0,0,1023,6731832,6708105,6585165,6627177,6560081,6612897,6610446,6581670,6665043,6555576,6655365,6596488,6509180,6621725,6594412,6524710,6562070,6522140,6541754,6421322
6,31,0,1023,6719559,6696017,6572736,6614539,6547152,6600538,6597691,6568853,6652339,6542789,6642778,6583679,6497314,6609173,6580673,6511427,6548789,6509142,6527981,6408927
7,0,0,1023,6731973,6708267,6584674,6626954,6559491,6613715,6610576,6581722,6665243,6555466,6655307,6596306,6510164,6620965,6594117,6524926,6562440,6521689,6541231,6420880
8,31,0,1023,6720414,6696912,6573422,6615286,6547709,6602033,6598346,6569992,6653564,6543671,6642748,6584139,6498455,6609420,6581067,6512166,6550340,6509756,6530005,6409618
9,0,0,1023,6732064,6707569,6584719,6627607,6558726,6613378,6610949,6581562,6665101,6555691,6655120,6596209,6510049,6620754,6593693,6524621,6562530,6521886,6541837,6421513
10,31,0,1023,6720089,6695234,6573318,6614890,6546981,6600699,6598796,6569360,6653213,6542525,6642398,6583652,6497827,6608650,6582062,6511794,6549060,6509182,6529409,6408475
11,0,0,1023,6731397,6706380,6584646,6625895,6558676,6612387,6610687,6581140,6665601,6555105,6654705,6595551,6509073,6620518,6594162,6523836,6560991,6521246,6541854,6419947
12,31,0,1023,6718922,6693672,6571858,6614183,6545969,6599987,6598081,6568407,6652639,6542844,6641809,6583392,6496980,6608530,6580802,6511222,6548074,6508075,6528349,6408336
13,0,0,1023,6731238,6705198,6583524,6626142,6557802,6612344,6609582,6580401,6664219,6554532,6653916,6595527,6509118,6620095,6593242,6523033,6560873,6520386,6540195,6419589
14,31,0,1023,6718531,6693712,6571611,6613616,6546176,6599891,6598233,6568174,6653119,6542889,6642209,6583018,6496989,6609020,6581015,6510790,6548330,6508142,6527833,6407467
15,0,0,1023,6731031,6706408,6584372,6626228,6558754,6612889,6611130,6580363,6665422,6555300,6654981,6595312,6508907,6621098,6594184,6523866,6561757,6521388,6539975,6419908
16,31,0,1023,6719131,6694574,6572629,6614600,6546957,6601245,6599165,6568655,6653075,6543166,6642014,6583848,6497139,6609150,6582257,6511103,6548859,6508501,6527698,6408349
17,0,0,1023,6730379,6705989,6584463,6626223,6559021,6612605,6610702,6580568,6664783,6555124,6654617,6595486,6508882,6621338,6593834,6523302,6560981,6520914,6540343,6420778
18,31,0,1023,6720146,6694113,6572836,6614693,6547755,6601176,6598212,6569170,6653098,6543808,6642990,6583733,6497567,6609216,6581527,6511139,6549299,6509017,6528622,6409071
19,0,0,1023,6730843,6706168,6584284,6625768,6559224,6612101,6609510,6580382,6663981,6555288,6655044,6595923,6509197,6620365,6594171,6523329,6561164,6520865,6540466,6421046
20,31,0,1023,6719466,6694665,6572868,6614616,6547772,6600728,6598643,6568745,6652707,6543804,6643082,6584143,6497816,6609180,6582481,6511527,6549035,6509202,6528666,6409170
21,0,0,1023,6731312,6706340,6584511,6626407,6558899,6612763,6610980,6580990,6664876,6556077,6655422,6596683,6509748,6621914,6594967,6524079,6561820,6521592,6541547,6421631
22,31,0,1023,6719432,6693940,6573223,6614943,6547350,6600826,6598591,6569044,6653198,6543363,6643166,6584738,6497787,6608637,6581577,6511696,6549197,6509387,6529180,6409350
23,0,0,1023,6730412,6705484,6583897,6626186,6558610,6612381,6610609,6579986,6664629,6555121,6654808,6595773,6509376,6621222,6592174,6523286,6561060,6520729,6540687,6419854
24,31,0,1023,6719034,6693999,6572706,6614796,6547232,6600042,6598199,6568223,6652115,6542802,6642235,6583968,6497646,6608809,6580453,6511061,6548546,6508683,6528991,6407789
25,0,0,1023,6730866,6706017,6584026,6626365,6559385,6611676,6610355,6580153,6664415,6554859,6654389,6595743,6509495,6620923,6593978,6523600,6561904,6520608,6541243,6420492
26,31,0,1023,6718858,6693321,6571853,6614555,6547120,6599848,6597158,6567560,6652638,6542466,6641612,6583000,6496909,6608233,6580769,6510718,6548875,6507739,6528211,6408217
27,0,0,1023,6732288,6707068,6585051,6627657,6559784,6612812,6610385,6581359,6666019,6555559,6655252,6596668,6509464,6621396,6593943,6524328,6562548,6521268,6540896,6421356
28,31,0,1023,6719007,6693390,6571521,6614126,6546506,6599438,6597597,6567816,6652164,6542252,6640959,6583038,6496224,6607237,6579794,6510109,6547527,6507443,6526743,6407363
29,0,0,1023,6731304,6705310,6584484,6626610,6559412,6612140,6609220,6581281,6664836,6555054,6654381,6595699,6508960,6620045,6593067,6523370,6560220,6520736,6540293,6419976
30,31,0,1023,6718629,6692796,6572197,6613106,6546630,6599628,6596297,6568776,6652014,6542033,6641289,6583216,6496595,6607329,6580455,6510260,6547710,6507396,6527448,6407564
31,0,0,1023,6732284,6706285,6585148,6625473,6558880,6612549,6609089,6581310,6665242,6554965,6654417,6596334,6509199,6620538,6593850,6523549,6561177,6520612,6540430,6420433
32,31,0,1023,6719546,6694247,6573281,6614727,6547858,6600438,6597441,6568984,6652841,6542997,6643194,6584514,6497062,6608725,6581687,6511010,6549417,6508811,6528122,6409327
33,0,0,1023,6732747,6707387,6586374,6627882,6561091,6613801,6611057,6582426,6665694,6556919,6656301,6597585,6510669,6621675,6595113,6524727,6563454,6522809,6541971,6422111
34,31,0,1023,6718794,6693786,6572884,6614285,6546828,6600132,6597302,6569022,6651683,6542926,6642126,6583488,6496588,6607885,6581110,6510741,6549195,6508009,6527260,6408869
35,0,0,1023,6730585,6706658,6584283,6626499,6558128,6612519,6609398,6580291,6664623,6555070,6654057,6595857,6508615,6620683,6593170,6522405,6561140,6520808,6539048,6420505
36,31,0,1023,6719972,6695023,6572698,6614765,6546914,6600674,6597904,6569352,6653040,6543755,6642375,6584101,6497923,6608523,6581584,6510855,6549482,6508045,6526871,6409260
37,0,0,1023,6730490,6706260,6583334,6625334,6558181,6612491,6609382,6579973,6664604,6555077,6653500,6595445,6509128,6620336,6593805,6522352,6561648,6520213,6538984,6420649
38,31,0,1023,6718909,6694298,6572829,6613516,6546585,6600432,6597512,6568031,6652436,6542977,6641446,6584018,6497436,6608340,6581795,6510453,6548642,6508456,6527120,6408613
39,0,0,1023,6731038,6706791,6583590,6625354,6558440,6612727,6609683,6580205,6664385,6555146,6653904,6596062,6509596,6620101,6593723,6522820,6561494,6521223,6539841,6420533
40,31,0,1023,6719043,6694682,6571617,6613181,6546488,6600496,6597307,6568276,6652650,6542861,6641324,6583773,6496911,6607882,6580842,6510264,6547825,6508462,6527321,6408734
41,0,0,1023,6731797,6707483,6583874,6625763,6558306,6612929,6610052,6580715,6665302,6555885,6655033,6596582,6509405,6620394,6594221,6523641,6561537,6521176,6540489,6421331
42,31,0,1023,6719436,6695282,6571725,6614039,6547099,6600088,6597588,6569033,6653285,6543818,6641874,6584177,6497142,6608265,6581467,6511211,6549624,6508830,6528456,6409172
43,0,0,1023,6731481,6707173,6584150,6626951,6558772,6612589,6610193,6580926,6665280,6555650,6654976,6596869,6509666,6620553,6594718,6523542,6562274,6522062,6541151,6421550
44,31,0,1023,6719872,6694990,6571997,6615561,6547679,6601008,6597809,6568771,6653740,6543348,6642029,6584939,6498071,6608685,6582566,6511122,6549951,6509543,6528852,6409177
45,0,0,1023,6731375,6707211,6583323,6627039,6558840,6612389,6609851,6581299,6665453,6555497,6654414,6596767,6509616,6620592,6594137,6523530,6562946,6522162,6541212,6421821
46,31,0,1023,6719186,6694823,6572346,6615019,6547451,6600317,6596975,6569076,6652747,6543008,6641771,6583660,6497461,6608346,6581962,6510952,6550474,6509060,6528454,6409161
47,0,0,1023,6731629,6706578,6584446,6627375,6558750,6612639,6608694,6581112,6665219,6555790,6654742,6596155,6509668,6620277,6595342,6523716,6562879,6521925,6541587,6420784
48,31,0,1023,6720067,6695165,6572792,6615448,6547017,6600553,6597661,6569732,6653406,6543474,6642046,6583888,6498165,6608037,6583200,6511329,6550738,6509560,6529691,6409296
