rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,6719363,6694827,6573832,6611189,6547050,6597846,6595884,6569336,6652850,6543788,6641444,6581503,6494914,6608758,6580056,6509892,6546515,6506936,6529220,6409000
1,0,0,1023,6731667,6707352,6585403,6624206,6559409,6610041,6607976,6581050,6664972,6556321,6653878,6594823,6507798,6622525,6592422,6522889,6560259,6519247,6541337,6421336
2,31,0,1023,6719703,6695102,6573384,6612849,6547697,6597594,6595803,6568383,6652904,6544373,6641711,6582845,6495778,6609752,6580712,6510871,6547895,6507753,6528856,6408744
3,0,0,1023,6731005,6706678,6585051,6624800,6559389,6609197,6607697,6580503,6664517,6555901,6653916,6594142,6507681,6621503,6593140,6523331,6560415,6519455,6541048,6420460
4,31,0,1023,6719216,6695401,6574124,6614040,6547502,6597702,6596673,6568932,6652753,6544139,6641977,6582564,6496286,6609855,6581262,6511159,6548467,6508297,6529672,6408610
5,0,0,1023,6731573,6707024,6585264,6625065,6559354,6609616,6608632,6580767,6664884,6556948,6653874,6594691,6508287,6621603,6593913,6523141,6560928,6520160,6541709,6420857
6,31,0,1023,6720813,6694679,6574064,6613760,6547943,6598007,6596628,6569113,6652844,6545392,6642068,6582704,6496416,6609627,6581556,6510484,6548890,6508062,6529392,6409167
7,0,0,1023,6732725,6706882,6585477,6626071,6559562,6609795,6608760,6581094,6664880,6556969,6655155,6595281,6507633,6620681,6593462,6523202,6560793,6520138,6542065,6420945
8,31,0,1023,6720052,6694604,6573077,6614094,6547217,6597156,6596086,6568387,6651692,6543562,6641489,6582209,6494866,6607761,6580286,6509728,6547438,6506858,6528776,6408147
9,0,0,1023,6732417,6707618,6585577,6626442,6559657,6610173,6608765,6581050,6665228,6556259,6654436,6595450,6508481,6621209,6593115,6523526,6561698,6519497,6541987,6420728
10,31,0,1023,6719939,6694714,6572928,6614104,6546630,6597036,6595570,6567881,6652332,6543632,6640940,6582392,6495972,6608553,6579901,6509294,6548119,6506725,6529281,6408026
11,0,0,1023,6731705,6706816,6585589,6625681,6558840,6608980,6608044,6580402,6664722,6555792,6653764,6595127,6507893,6620429,6592905,6522100,6560531,6519628,6541653,6420452
12,31,0,1023,6719855,6695081,6573770,6613510,6546836,6596697,6595634,6568936,6651870,6543364,6640587,6582988,6496244,6608451,6580524,6509604,6547664,6506393,6528683,6408848
13,0,0,1023,6732651,6706852,6586047,6626746,6559504,6609576,6608534,6581161,6664630,6556265,6654088,6595259,6508987,6621184,6593161,6522775,6561033,6519598,6540984,6421672
14,31,0,1023,6719913,6694710,6573211,6613700,6546773,6597329,6596218,6569025,6652401,6544043,6641073,6583217,6496072,6608573,6580388,6510348,6547881,6507063,6527660,6408842
15,0,0,1023,6732047,6706354,6584983,6625172,6558449,6609062,6607605,6580409,6663978,6556146,6653361,6595316,6507382,6620608,6592679,6522528,6560649,6519571,6539312,6421032
16,31,0,1023,6719633,6694711,6572581,6613437,6546418,6597612,6596329,6568233,6651321,6543192,6640846,6582645,6495150,6607741,6580125,6510149,6547902,6507104,6527287,6408740
17,0,0,1023,6731442,6706696,6585088,6625135,6558818,6609350,6608572,6579960,6663510,6555554,6653761,6595025,6507852,6619624,6592898,6522673,6560165,6519644,6540539,6420606
18,31,0,1023,6719379,6695038,6573095,6613196,6546192,6596875,6596511,6568328,6651155,6543927,6640959,6582727,6495401,6608001,6580936,6510279,6547638,6507242,6528017,6408712
19,0,0,1023,6731212,6707860,6585400,6624851,6559484,6609161,6609395,6580312,6664184,6556519,6653813,6595404,6508556,6620612,6593008,6523393,6560733,6520095,6540861,6421220
20,31,0,1023,6719320,6694897,6573031,6613323,6547140,6597062,6596685,6568786,6651626,6543629,6641042,6583106,6496315,6608625,6580718,6510514,6547634,6506792,6527786,6409101
21,0,0,1023,6731139,6706601,6584881,6625858,6559177,6609714,6608991,6580878,6663861,6556185,6653621,6595308,6508406,6621357,6593045,6522168,6559422,6519811,6540199,6420936
22,31,0,1023,6719415,6694492,6573194,6614289,6547664,6596886,6596820,6568924,6651862,6543827,6641375,6582923,6496011,6609027,6580832,6509853,6546862,6507552,6528453,6409528
23,0,0,1023,6730899,6706526,6583989,6625839,6559220,6609049,6608504,6580304,6663941,6557185,6653763,6594815,6507929,6620167,6592530,6521923,6558751,6519646,6540610,6421595
24,31,0,1023,6718488,6693036,6571585,6612815,6546954,6596166,6594890,6566701,6650860,6543219,6640292,6581109,6495403,6607624,6579089,6508291,6545664,6505525,6526427,6407966
25,0,0,1023,6730924,6706053,6585243,6625537,6559692,6608899,6607694,6579982,6663645,6556340,6653856,6594543,6507648,6619936,6592036,6522338,6559668,6519250,6540374,6421158
26,31,0,1023,6718292,6693074,6572567,6612655,6547480,6596805,6595751,6567526,6650451,6543042,6641248,6581790,6494143,6607070,6578830,6509099,6546070,6505055,6527815,6408476
27,0,0,1023,6730546,6704906,6584076,6625276,6558985,6609516,6608315,6579947,6663386,6555703,6653556,6594473,6507040,6619549,6590018,6522062,6559616,6517698,6540920,6420616
28,31,0,1023,6718027,6692807,6572002,6612816,6546695,6597093,6595509,6567510,6650908,6542449,6640719,6581909,6494426,6605902,6578272,6508944,6546110,6504843,6528247,6408366
29,0,0,1023,6732128,6706930,6584401,6626135,6558766,6610234,6608753,6580548,6664557,6555888,6654480,6595383,6508361,6618885,6592121,6522983,6559819,6518828,6542166,6421443
30,31,0,1023,6718636,6693360,6572326,6613709,6546769,6597471,6596144,6567834,6651571,6542717,6641295,6582339,6495699,6607261,6580929,6509777,6546559,6505875,6529288,6407998
