rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,8191,74898,74502,73748,73710,74295,67936,66754,67225,66876,66747,75146,74456,73902,74403,73995,64423,63705,63878,64296,63761
1,0,0,8191,78516,78077,77245,77206,77849,70804,69617,70128,69748,69619,78786,78063,77548,78009,77559,67250,66526,66707,67136,66614
2,31,0,8191,74936,74502,73751,73727,74299,67925,66775,67223,66888,66748,75148,74457,73904,74416,73967,64420,63709,63869,64306,63776
3,0,0,8191,78502,78049,77231,77194,77827,70783,69611,70110,69740,69600,78752,78047,77518,77996,77533,67239,66520,66690,67131,66602
4,31,0,8191,74959,74514,73775,73738,74320,67932,66790,67233,66904,66763,75159,74486,73908,74424,73995,64438,63724,63881,64319,63788
5,0,0,8191,78516,78049,77246,77191,77821,70786,69636,70121,69747,69598,78757,78055,77512,77988,77534,67237,66515,66698,67143,66602
6,31,0,8191,74957,74526,73782,73731,74323,67936,66811,67252,66911,66769,75156,74482,73924,74423,74000,64444,63730,63898,64331,63806
7,0,0,8191,78502,78057,77239,77176,77827,70783,69631,70132,69746,69590,78747,78055,77519,77983,77539,67236,66517,66704,67137,66602
8,31,0,8191,74975,74536,73792,73731,74329,67942,66818,67258,66915,66777,75167,74498,73933,74445,74006,64446,63728,63913,64335,63800
9,0,0,8191,78526,78080,77255,77196,77846,70803,69649,70141,69765,69613,78772,78071,77538,78014,77561,67256,66534,66723,67150,66621
10,31,0,8191,74947,74523,73778,73724,74311,67922,66795,67243,66909,66757,75151,74480,73925,74411,73993,64429,63723,63888,64312,63782
11,0,0,8191,78514,78062,77253,77189,77846,70788,69637,70129,69762,69601,78755,78079,77541,77989,77542,67249,66513,66719,67149,66597
