rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,8191,74896,74478,73755,73701,74336,67921,66741,67262,66883,66740,75129,74470,73886,74425,73999,64454,63713,63908,64326,63771
1,0,1,8191,78501,78047,77267,77200,77902,70797,69610,70182,69771,69624,78788,78093,77539,78059,77596,67292,66544,66757,67163,66614
2,31,1,8191,74912,74482,73775,73711,74356,67908,66763,67266,66898,66765,75150,74481,73904,74458,74025,64454,63728,63920,64307,63784
3,0,1,8191,78470,78017,77240,77160,77863,70769,69598,70140,69747,69600,78751,78050,77505,78023,77554,67257,66522,66732,67127,66601
4,31,1,8191,74937,74508,73786,73718,74370,67924,66782,67270,66917,66774,75152,74477,73914,74458,74026,64464,63735,63924,64315,63798
5,0,1,8191,78502,78042,77251,77187,77882,70788,69616,70166,69762,69627,78766,78075,77522,78042,77577,67284,66538,66745,67146,66612
6,31,1,8191,74933,74492,73767,73720,74357,67929,66777,67282,66910,66775,75153,74477,73916,74461,74022,64466,63719,63920,64326,63784
7,0,1,8191,78513,78053,77266,77200,77900,70808,69639,70186,69778,69629,78784,78082,77562,78061,77590,67294,66540,66748,67161,66628
8,31,1,8191,74919,74479,73757,73694,74347,67924,66780,67270,66901,66762,75137,74456,73916,74438,74008,64459,63718,63908,64311,63777
9,0,1,8191,78474,78019,77231,77153,77866,70778,69619,70166,69741,69606,78749,78048,77529,78024,77562,67272,66526,66723,67138,66606
10,31,1,8191,74933,74496,73778,73706,74358,67934,66801,67289,66915,66781,75154,74467,73937,74459,74027,64476,63735,63926,64327,63797
11,0,1,8191,78518,78056,77269,77198,77902,70823,69654,70188,69786,69644,78785,78080,77571,78065,77600,67305,66554,66763,67171,66633
12,31,1,8191,74934,74491,73770,73714,74361,67939,66791,67281,66919,66782,75152,74468,73941,74459,74028,64476,63728,63921,64335,63801
13,0,1,8191,78490,78033,77243,77171,77873,70791,69624,70160,69764,69625,78765,78045,77544,78033,77576,67283,66535,66730,67150,66615
14,31,1,8191,74934,74498,73774,73719,74358,67940,66798,67279,66923,66781,75146,74466,73948,74444,74038,64475,63727,63918,64327,63806
15,0,1,8191,78511,78047,77262,77196,77874,70814,69645,70175,69781,69633,78764,78067,77560,78032,77597,67306,66546,66745,67140,66629
16,31,1,8191,74933,74487,73778,73713,74344,67943,66800,67277,66923,66779,75148,74472,73949,74449,74031,64483,63734,63923,64314,63807
17,0,1,8191,78473,78013,77215,77143,77857,70777,69619,70144,69752,69600,78740,78037,77522,78001,77570,67279,66518,66722,67117,66601
18,31,1,8191,74932,74489,73769,73709,74363,67940,66807,67282,66921,66781,75152,74471,73937,74444,74027,64481,63739,63930,64333,63796
19,0,1,8191,78499,78028,77239,77180,77883,70800,69638,70172,69774,69619,78763,78069,77557,78029,77582,67301,66546,66744,67156,66617
20,31,1,8191,74935,74499,73772,73711,74360,67933,66808,67290,66925,66784,75135,74479,73929,74446,74029,64479,63733,63931,64332,63788
21,0,1,8191,78515,78057,77260,77181,77893,70810,69664,70197,69786,69634,78767,78085,77565,78047,77594,67306,66543,66763,67170,66623
22,31,1,8191,74930,74492,73768,73707,74354,67936,66805,67289,66922,66781,75152,74477,73931,74447,74022,64481,63740,63930,64332,63800
23,0,1,8191,78493,78045,77256,77170,77881,70795,69647,70182,69782,69630,78760,78061,77538,78039,77579,67300,66550,66753,67162,66624
24,31,1,8191,74946,74508,73788,73720,74378,67935,66817,67302,66946,66788,75160,74487,73947,74472,74043,64498,63757,63942,64345,63820
25,0,1,8191,78508,78049,77267,77194,77902,70800,69660,70199,69802,69638,78773,78075,77560,78057,77605,67312,66561,66758,67169,66646
26,31,1,8191,74926,74494,73785,73712,74359,67936,66810,67297,66934,66786,75138,74486,73935,74460,74035,64490,63752,63926,64336,63807
27,0,1,8191,78477,78025,77253,77170,77871,70784,69635,70177,69767,69622,78745,78056,77538,78029,77577,67284,66543,66737,67147,66611
28,31,1,8191,74930,74491,73781,73707,74359,67925,66804,67290,66915,66777,75143,74483,73937,74461,74036,64475,63753,63929,64331,63797
29,0,1,8191,78493,78043,77260,77185,77891,70796,69645,70189,69770,69629,78762,78079,77556,78056,77595,67299,66559,66759,67160,66625
30,31,1,8191,74931,74496,73779,73706,74367,67949,66805,67286,66934,66785,75149,74489,73940,74461,74031,64485,63746,63936,64331,63796
31,0,1,8191,78472,78020,77234,77156,77868,70786,69624,70149,69763,69602,78741,78056,77526,78023,77569,67277,66519,66737,67135,66599
32,31,1,8191,74931,74499,73774,73718,74363,67935,66807,67287,66935,66766,75150,74493,73936,74465,74030,64484,63747,63934,64330,63800
33,0,1,8191,78496,78043,77250,77174,77884,70790,69633,70176,69781,69608,78761,78079,77548,78045,77581,67295,66553,66756,67155,66617
34,31,1,8191,74929,74502,73768,73709,74364,67930,66798,67274,66921,66755,75133,74480,73930,74464,74026,64474,63735,63921,64333,63785
35,0,1,8191,78507,78058,77259,77189,77901,70810,69648,70177,69790,69614,78774,78084,77560,78060,77590,67302,66558,66750,67175,66625
36,31,1,8191,74932,74518,73776,73716,74370,67951,66807,67291,66948,66775,75145,74480,73940,74473,74024,64481,63750,63924,64346,63798
