rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,18,836195,832737,818062,822701,815040,821432,820530,817422,827895,814331,826495,818825,808138,822357,818728,810049,814538,809846,812417,797332
1,0,1,18,843038,839660,824800,829580,821757,828099,827313,824151,834817,821145,833463,825563,814924,829259,825645,817068,821470,816683,819267,803998
2,31,1,18,836224,832852,818270,822960,815196,821413,820724,817539,828088,814492,826545,818990,808243,822558,818806,810314,814653,809932,812579,797293
3,0,1,18,842956,839493,824832,829559,821747,828031,827227,824120,834718,821015,833262,825551,814830,829203,825548,816866,821367,816544,819236,803847
4,31,1,18,836476,833020,818470,823079,815394,821751,820876,817744,828281,814564,826596,819168,808584,822779,819005,810404,814881,810085,812746,797525
5,0,1,18,843081,839562,824814,829564,821728,828183,827237,824128,834768,820989,833169,825595,814920,829253,825564,816860,821428,816589,819269,803957
6,31,1,18,836978,833539,818896,823588,815869,822232,821364,818202,828808,815122,827104,819660,809144,823332,819550,810971,815428,810707,813251,797985
7,0,1,18,843030,839582,824909,829757,821837,828246,827293,824236,834890,821192,833394,825730,815148,829350,825732,817088,821673,816815,819361,803950
8,31,1,18,836264,832765,818280,823080,815187,821533,820571,817560,828115,814486,826510,818984,808455,822637,818952,810355,814835,810040,812539,797241
9,0,1,18,842969,839448,824791,829732,821681,828150,827172,824133,834733,820973,833344,825610,815062,829240,825584,816993,821472,816593,819149,803811
10,31,1,18,836819,833278,818813,823647,815674,822124,821110,818101,828622,814970,827056,819533,808978,823074,819404,810918,815264,810506,813033,797862
11,0,1,18,842752,839145,824691,829466,821523,827908,827046,823935,834497,820848,833054,825413,814741,828918,825431,816788,821258,816278,818916,803650
12,31,1,18,836652,833095,818485,823392,815543,821882,821032,817893,828428,814786,826836,819394,808663,822776,819337,810712,815176,810179,812773,797628
13,0,1,18,842979,839405,824752,829682,821680,828073,827255,824090,834660,820991,833256,825642,814922,829042,825673,816945,821530,816481,819082,803888
14,31,1,18,836833,833367,818851,823559,815684,821917,821141,818020,828563,814915,827069,819517,808861,822940,819475,810877,815333,810380,812940,797913
15,0,1,18,842962,839436,824881,829630,821679,827967,827235,824003,834650,820888,833255,825543,814942,829171,825620,816933,821464,816536,819027,803905
16,31,1,18,836708,833333,818700,823466,815610,821851,821035,817923,828394,814773,826846,819429,808905,823019,819282,810783,815236,810313,812920,797763
17,0,1,18,843099,839724,825034,829844,821867,828149,827348,824204,834850,821064,833374,825795,815024,829330,825675,817098,821727,816649,819319,804054
18,31,1,18,836605,833282,818779,823398,815538,821793,820992,817894,828363,814653,826852,819360,808750,822888,819222,810668,815315,810286,812849,797686
19,0,1,18,842937,839677,824763,829776,821717,828133,827277,824067,834703,820980,833357,825660,814889,829146,825594,817029,821626,816561,819161,803899
20,31,1,18,836660,833355,818565,823575,815493,821822,821070,817877,828449,814795,826898,819439,808737,822871,819212,810714,815309,810290,812856,797709
21,0,1,18,843045,839820,824932,829931,821716,828061,827482,824152,834800,821093,833336,825762,815006,829206,825635,817050,821689,816707,819235,804001
22,31,1,18,837064,833954,819043,823988,815887,822170,821532,818312,828926,815235,827285,819868,809293,823411,819728,811120,815708,810827,813287,798155
