rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,18,836447,832800,817872,823028,815242,821441,820938,817697,827946,814469,826861,818970,808337,822567,818870,810292,814410,809902,812521,797316
1,0,1,18,843011,839315,824340,829543,821681,827972,827337,824236,834526,820881,833446,825603,814777,829056,825493,816888,821024,816432,819105,803830
2,31,1,18,836686,833103,818260,823395,815615,821878,821213,818079,828393,814707,827059,819345,808742,822895,819379,810755,814728,810300,812935,797716
3,0,1,18,843052,839466,824485,829702,821838,828106,827479,824378,834782,821009,833506,825668,815063,829239,825765,817136,821190,816598,819332,803985
4,31,1,18,836713,833237,818441,823505,815766,821858,821298,818192,828630,814855,827209,819437,808836,823084,819511,810918,814929,810343,813133,797824
5,0,1,18,842843,839300,824301,829585,821688,827887,827277,824149,834662,820847,833447,825484,814754,829207,825560,816986,821058,816362,819189,803824
6,31,1,18,836459,832974,818029,823321,815518,821666,821021,817950,828354,814635,826998,819250,808587,822956,819222,810759,814815,810156,812883,797584
7,0,1,18,842815,839262,824192,829554,821583,828005,827193,824174,834608,820908,833430,825622,814831,829222,825542,817080,821157,816445,819192,803821
8,31,1,18,836478,833051,818154,823281,815449,821787,821046,817952,828358,814648,826908,819308,808631,822931,819307,810817,814839,810090,812797,797638
9,0,1,18,842837,839353,824320,829589,821657,828094,827300,824127,834617,820955,833358,825587,814819,829186,825666,817069,821255,816340,819114,803828
10,31,1,18,836444,832947,818064,823343,815367,821736,821019,817811,828296,814599,826915,819216,808442,822719,819130,810610,814768,810085,812606,797435
11,0,1,18,842999,839426,824469,829802,821724,828094,827460,824312,834768,821007,833465,825655,814892,829139,825669,817150,821340,816579,819175,803879
12,31,1,18,836551,833047,818156,823406,815444,821722,821078,817956,828412,814610,827007,819332,808607,822893,819299,810764,814964,810107,812799,797587
13,0,1,18,842751,839222,824269,829665,821480,827923,827190,823960,834632,820723,833324,825487,814664,828987,825556,816851,821067,816328,818945,803637
14,31,1,18,836640,833120,818121,823575,815555,821813,821060,817946,828485,814702,827035,819319,808565,822913,819332,810806,814921,810319,812732,797602
15,0,1,18,842888,839437,824216,829729,821663,827998,827213,824119,834743,820903,833428,825569,814732,829169,825508,817058,821218,816507,819027,803769
16,31,1,18,836640,833216,818099,823545,815610,821828,821101,818059,828502,814623,827114,819346,808583,822910,819273,810744,814855,810305,812791,797650
17,0,1,18,842843,839390,824313,829700,821743,828036,827280,824172,834662,820807,833515,825541,814670,829131,825681,816990,821148,816554,819094,803802
18,31,1,18,836398,832915,817993,823412,815372,821695,820946,817835,828294,814432,826946,819226,808376,822715,819201,810570,814710,810053,812638,797462
19,0,1,18,842861,839392,824226,829737,821628,828071,827289,824096,834628,820763,833462,825566,814664,829129,825701,817016,821189,816441,819192,803831
20,31,1,18,836539,833107,817971,823488,815448,821812,821020,817868,828368,814609,827056,819262,808600,822952,819389,810743,814836,810233,812875,797615
21,0,1,18,842830,839288,824111,829748,821611,828083,827243,824101,834666,820748,833420,825589,814725,829184,825697,816983,821208,816528,819126,803798
22,31,1,18,836521,833029,817953,823413,815434,821771,820942,817889,828394,814514,826989,819297,808483,822836,819273,810723,814766,810196,812789,797650
23,0,1,18,842845,839317,824207,829756,821670,828049,827132,824056,834657,820864,833393,825564,814591,829117,825652,817020,821096,816404,819137,803915
24,31,1,18,836324,832950,818070,823411,815287,821620,820863,817742,828249,814519,826863,819124,808287,822756,819183,810605,814679,809993,812712,797492
25,0,1,18,842661,839267,824247,829636,821572,827932,827210,824066,834608,820808,833405,825402,814587,829122,825577,816852,821113,816347,819072,803760
26,31,1,18,836628,833246,818163,823629,815679,821973,821216,818083,828584,814811,827263,819342,808604,823018,819419,810898,814899,810444,812971,797745
27,0,1,18,842888,839491,824329,829845,821744,828167,827380,824154,834763,820993,833521,825505,814592,829106,825590,817031,821179,816565,819189,803899
28,31,1,18,836944,833527,818481,823876,815814,822235,821480,818369,828866,815069,827505,819609,808741,823213,819634,811072,815198,810547,813239,798040
29,0,1,18,842661,839193,824139,829591,821476,827944,827163,823956,834500,820574,833226,825335,814424,828933,825454,816784,820912,816160,818905,803633
30,31,1,18,836477,833042,818020,823425,815404,821707,821043,817865,828291,814507,827017,819165,808396,822794,819153,810636,814679,810137,812705,797502
31,0,1,18,842794,839478,824372,829733,821663,828032,827391,824163,834679,820871,833423,825518,814641,829161,825563,816999,821101,816422,819094,803761
32,31,1,18,836325,833145,818205,823496,815525,821747,821053,817895,828311,814594,827027,819231,808362,822882,819204,810723,814671,810141,812693,797507
33,0,1,18,842767,839471,824337,829870,821726,827961,827196,824000,834612,820921,833449,825572,814567,829216,825636,817026,821044,816443,819154,803735
34,31,1,18,836490,833220,818248,823621,815536,821808,821072,817864,828350,814650,827020,819338,808506,822980,819345,810728,814839,810205,812840,797594
35,0,1,18,842766,839511,824306,829755,821601,828055,827220,824063,834674,820720,833412,825595,814704,829163,825697,816930,821100,816339,819102,803780
36,31,1,18,836571,833379,818368,823825,815629,822002,821215,818095,828586,814817,827243,819539,808769,823076,819487,810874,814988,810311,813028,797765
37,0,1,18,842912,839595,824509,830026,821786,828126,827339,824207,834810,821010,833589,825693,814864,829331,825780,817042,821233,816474,819238,803939
38,31,1,18,836487,833235,818262,823667,815624,821889,821137,817923,828470,814694,827012,819411,808531,823067,819319,810693,814831,810069,812867,797667
39,0,1,18,842612,839427,824249,829799,821566,827904,827095,823978,834567,820733,833201,825438,814617,829067,825528,816851,821064,816296,819051,803733
40,31,1,18,836420,833317,818278,823698,815541,821819,821138,817930,828469,814705,827027,819305,808565,822973,819255,810840,814890,810272,812850,797644
41,0,1,18,842862,839650,824498,830040,821731,828066,827315,824175,834678,820965,833487,825649,814789,829246,825683,817124,821238,816532,819132,803878
42,31,1,18,836405,833162,818146,823599,815397,821689,820960,817792,828254,814544,826906,819175,808435,822816,819076,810668,814720,810077,812678,797514
43,0,1,18,843030,839688,824510,830105,821795,828252,827480,824205,834780,821028,833587,825739,814909,829482,825646,817134,821318,816573,819222,803964
44,31,1,18,836344,833081,818066,823521,815361,821701,820911,817656,828185,814537,826905,819108,808405,822872,818942,810580,814593,810085,812558,797367
45,0,1,18,842962,839635,824511,830040,821756,828108,827390,824130,834681,820977,833499,825662,814797,829287,825554,817098,821171,816481,819171,803888
46,31,1,18,836457,833237,818252,823706,815476,821712,821072,817815,828383,814712,826989,819240,808517,822943,819026,810810,814820,810166,812761,797660
47,0,1,18,842883,839652,824622,830111,821827,828097,827436,824231,834765,821031,833622,825655,814836,829312,825633,817224,821295,816588,819144,803985
48,31,1,18,836454,833282,818333,823715,815574,821729,821089,818012,828436,814719,827112,819259,808615,823077,819229,810889,814890,810222,812802,797593
49,0,1,18,842841,839535,824427,829990,821759,827953,827313,824224,834708,820861,833582,825461,814841,829316,825663,817110,821138,816439,819098,803854
50,31,1,18,836407,832996,818036,823496,815367,821567,820813,817772,828232,814400,826878,819051,808383,822795,819155,810690,814619,809948,812611,797422
51,0,1,18,843071,839636,824719,830142,821990,828244,827456,824384,834820,821009,833736,825718,814874,829414,825829,817359,821222,816671,819338,804048
52,31,1,18,836528,833194,818290,823665,815538,821759,820944,818015,828342,814526,827120,819311,808383,823059,819303,810785,814754,810052,812827,797633
53,0,1,18,842844,839430,824534,829940,821730,827985,827180,824246,834635,820760,833490,825448,814705,829253,825578,816996,821080,816370,819159,803866
54,31,1,18,836593,833212,818309,823821,815663,821851,821068,818121,828444,814718,827223,819385,808662,823087,819329,810858,814839,810189,812931,797791
55,0,1,18,842844,839446,824488,830061,821786,828066,827275,824320,834658,820927,833618,825614,814736,829288,825716,817129,821186,816404,819157,803951
56,31,1,18,836657,833329,818407,823873,815689,821916,821190,818189,828486,814800,827286,819401,808729,823040,819407,810951,815006,810239,813007,797846
57,0,1,18,842572,839201,824252,829718,821424,827762,826938,823969,834321,820671,833269,825300,814464,828966,825365,816810,820896,816139,818874,803647
58,31,1,18,836495,833080,818229,823681,815383,821676,820906,817974,828303,814570,827013,819226,808454,822813,819212,810798,814749,810118,812768,797616
59,0,1,18,843054,839653,824471,830149,821815,828089,827403,824407,834737,821014,833608,825686,814868,829280,825749,817285,821347,816619,819339,804041
60,31,1,18,836891,833471,818534,824076,815819,822053,821405,818314,828635,814935,827368,819509,808880,823217,819505,811140,815139,810473,813216,797973
61,0,1,18,842806,839286,824285,829980,821664,827919,827246,824048,834477,820817,833344,825389,814615,829089,825472,816961,821090,816331,819089,803801
62,31,1,18,836757,833397,818348,823976,815713,822010,821261,818128,828616,814863,827268,819391,808753,823117,819427,811014,815087,810363,813064,797911
63,0,1,18,842905,839416,824356,830044,821717,827908,827242,824078,834650,820872,833476,825479,814746,829122,825481,817134,821155,816324,819109,803841
64,31,1,18,836577,833132,818143,823707,815550,821725,821090,817861,828350,814623,827082,819208,808486,822884,819145,810836,814939,810079,812830,797718
65,0,1,18,843020,839529,824450,830044,821843,828024,827387,824171,834716,821038,833662,825645,814816,829178,825655,817200,821306,816516,819257,804082
66,31,1,18,836841,833455,818400,824136,815784,822037,821411,818197,828723,814992,827499,819593,808827,823122,819521,811137,815071,810519,813235,798017
67,0,1,18,842700,839267,824214,829895,821562,827884,827131,823942,834566,820702,833370,825509,814570,829034,825475,816969,820956,816306,819099,803826
68,31,1,18,836339,832882,817970,823402,815249,821497,820853,817647,828144,814457,826787,819113,808277,822598,819063,810722,814486,809912,812672,797448
69,0,1,18,842922,839487,824546,829979,821792,828018,827481,824209,834722,820939,833479,825673,814794,829297,825764,817290,821224,816486,819345,803978
70,31,1,18,836672,833300,818376,823871,815600,821857,821325,818082,828522,814663,827145,819458,808646,823007,819449,811001,814977,810216,813025,797840
71,0,1,18,842736,839292,824282,829742,821462,827855,827233,823882,834458,820646,833337,825418,814485,828974,825527,816960,820966,816184,819018,803758
72,31,1,18,836510,833105,818032,823578,815409,821670,821119,817853,828221,814486,826952,819191,808448,822735,819176,810738,814753,809929,812759,797599
73,0,1,18,842899,839485,824380,829931,821719,827951,827344,824070,834562,820819,833485,825519,814722,829034,825630,817161,821175,816293,819236,803914
74,31,1,18,836597,833218,818204,823667,815623,821670,821063,817828,828245,814656,827061,819226,808532,822803,819210,810840,814761,810040,812928,797683
75,0,1,18,842908,839449,824433,829961,821724,827963,827316,824097,834585,820923,833503,825496,814709,829093,825616,817094,821092,816252,819203,803851
76,31,1,18,836360,832962,818084,823548,815456,821500,820906,817814,828122,814493,826939,819061,808344,822697,819017,810694,814640,809849,812755,797443
77,0,1,18,842753,839333,824314,829874,821599,827784,827203,823980,834443,820695,833379,825433,814647,828902,825445,816913,821005,816144,819069,803702
78,31,1,18,836421,833144,818197,823630,815435,821601,820871,817837,828214,814535,826940,819152,808419,822631,819095,810652,814715,809871,812769,797497
79,0,1,18,842786,839459,824428,829910,821710,827919,827250,824135,834571,820755,833339,825510,814731,829056,825519,817009,821140,816222,819141,803818
80,31,1,18,836643,833279,818334,823795,815676,821742,821196,818102,828507,814630,827090,819433,808646,822924,819339,810938,814972,810068,812986,797800
81,0,1,18,842836,839644,824505,829998,821787,828034,827394,824284,834748,820920,833572,825712,814810,829129,825693,817245,821297,816357,819261,804044
82,31,1,18,836213,832926,818022,823414,815235,821462,820853,817801,828118,814377,826827,819046,808340,822530,819017,810590,814620,809907,812648,797478
83,0,1,18,842799,839451,824600,830004,821693,827961,827403,824226,834681,820848,833432,825555,814710,829058,825573,817174,821246,816464,819247,803850
84,31,1,18,836507,833118,818353,823711,815551,821770,821130,817992,828446,814755,827058,819308,808568,822795,819207,810934,814865,810116,812944,797688
