rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,18,836383,833029,818118,823359,815214,821513,820797,817678,828097,814375,826706,819137,808380,822707,818797,810227,814888,809958,812551,797418
1,0,0,18,842773,839435,824596,829798,821572,827868,827309,824089,834549,820677,833241,825526,814703,829235,825373,816617,821444,816325,818969,803757
2,31,0,18,836766,833452,818798,823891,815846,822022,821546,818223,828571,814910,827212,819611,808819,823307,819372,810655,815415,810376,813060,797824
3,0,0,18,842820,839599,824660,829911,821681,828020,827386,824138,834579,820890,833236,825601,814820,829200,825378,816737,821413,816455,819039,803757
4,31,0,18,836557,833441,818512,823697,815675,821882,821078,818048,828428,814661,826894,819360,808790,823077,819103,810500,815164,810241,812862,797630
5,0,0,18,842896,839740,824575,829984,821791,828034,827324,824122,834671,820791,833296,825594,814837,829304,825426,816709,821558,816326,819042,803775
6,31,0,18,836456,833291,818311,823663,815447,821810,821032,817972,828305,814484,826806,819285,808701,822973,819107,810396,815265,810027,812699,797616
7,0,0,18,842726,839584,824585,829858,821646,828107,827296,824127,834568,820665,833131,825580,814791,829194,825413,816684,821553,816179,819039,803763
8,31,0,18,836344,833195,818297,823477,815346,821799,821013,817786,828239,814302,826680,819258,808597,822787,818998,810272,815117,809952,812710,797479
9,0,0,18,842728,839490,824529,829813,821591,828110,827294,824032,834653,820727,833118,825641,814884,829117,825529,816761,821515,816281,819113,803712
10,31,0,18,836448,833297,818371,823496,815409,821879,821061,817878,828437,814542,826625,819377,808734,822819,819128,810498,815037,810028,812775,797580
11,0,0,18,842976,839704,824747,829929,821816,828277,827392,824234,834893,820861,833224,825766,815219,829316,825627,816877,821605,816488,819247,803939
12,31,0,18,836772,833610,818847,823968,815835,822300,821457,818319,828860,814919,827114,819759,809281,823288,819585,810915,815497,810496,813181,797934
13,0,0,18,842855,839647,824691,829945,821667,828256,827401,824254,834836,820934,833340,825852,815068,829203,825583,817039,821610,816501,819194,803907
14,31,0,18,837036,833757,818847,824017,815925,822351,821562,818414,828963,815086,827247,819967,809329,823395,819656,811076,815693,810616,813249,798124
15,0,0,18,842973,839621,824726,829961,821804,828293,827422,824195,834923,820919,833325,825808,815323,829375,825632,816958,821654,816493,819248,803916
16,31,0,18,836639,833415,818541,823731,815651,822086,821150,817950,828618,814592,827048,819441,809046,823107,819246,810752,815368,810315,812912,797625
17,0,0,18,842955,839698,824754,830046,821811,828381,827441,824256,834901,820768,833406,825789,815248,829321,825633,817043,821746,816495,819311,803993
18,31,0,18,836721,833454,818680,823870,815705,822227,821325,818050,828734,814678,827042,819580,808959,823117,819272,810817,815433,810251,813015,797723
19,0,0,18,842838,839500,824764,829929,821650,828189,827313,823982,834827,820665,833235,825586,814964,829210,825429,816886,821556,816276,819120,803787
20,31,0,18,836730,833499,818873,823896,815735,822229,821384,818062,828752,814791,827022,819548,809079,823172,819317,810834,815443,810234,813061,797796
21,0,0,18,843069,839901,824998,830177,821952,828590,827518,824367,835080,821136,833525,825860,815292,829461,825760,817167,821806,816570,819429,804014
22,31,0,18,836251,833148,818299,823540,815292,821851,820842,817797,828360,814412,826689,819201,808676,822730,819010,810479,815042,809937,812668,797371
23,0,0,18,842763,839684,824582,829960,821545,828248,827237,824104,834802,820684,833196,825515,814988,829118,825555,816839,821583,816390,819067,803814
24,31,0,18,836788,833717,818811,824050,815804,822357,821363,818158,828857,814826,827178,819700,809215,823330,819612,810931,815677,810473,813181,797976
25,0,0,18,842887,839678,824790,830039,821701,828241,827247,824120,834823,820793,833274,825716,815065,829322,825623,816922,821681,816452,819178,803903
26,31,0,18,836683,833400,818614,823894,815583,821999,821111,818057,828585,814663,826988,819538,808919,823085,819366,810783,815439,810326,812938,797780
27,0,0,18,842880,839555,824851,830065,821717,828134,827331,824204,834821,820816,833327,825818,815087,829336,825579,816998,821645,816457,819166,803855
28,31,0,18,836762,833507,818757,824002,815708,822130,821284,818205,828755,814836,827070,819677,809040,823280,819438,810875,815556,810303,812955,797806
29,0,0,18,843023,839492,824801,830073,821739,828172,827311,824121,834829,820844,833326,825833,815022,829325,825590,816984,821700,816353,819172,803887
30,31,0,18,836715,833339,818602,823762,815592,822017,821125,817916,828572,814601,826966,819599,808815,823086,819212,810719,815376,810129,812923,797714
31,0,0,18,843046,839622,824723,830013,821762,828297,827407,824273,834852,820839,833372,825882,815023,829317,825577,816940,821730,816468,819211,803987
32,31,0,18,836973,833641,818682,824063,815860,822332,821420,818301,828826,814847,827253,819849,809109,823342,819472,810947,815588,810579,813126,797959
33,0,0,18,842932,839677,824645,830062,821749,828224,827313,824117,834842,820825,833440,825807,815117,829380,825615,816980,821695,816469,819193,803979
34,31,0,18,836902,833575,818690,823942,815799,822144,821332,818145,828775,814766,827188,819702,809053,823313,819396,810900,815574,810301,813073,797935
35,0,0,18,842974,839629,824715,830073,821779,828219,827407,824193,834737,820911,833351,825751,815084,829409,825530,816959,821687,816427,819169,803914
36,31,0,18,836840,833524,818619,823828,815770,822138,821326,818197,828704,814817,827064,819680,809066,823233,819419,810934,815466,810347,813015,797957
37,0,0,18,842953,839652,824723,829934,821704,828215,827191,824250,834789,820755,833332,825731,815100,829294,825574,816985,821610,816415,819142,803877
38,31,0,18,836660,833406,818578,823738,815480,821986,820975,818066,828556,814547,826936,819528,808858,822992,819200,810804,815396,810186,812879,797642
