rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,2,76714,76319,75507,75485,76143,69360,68196,68730,68314,68209,76974,76287,75738,76203,75818,65887,65125,65342,65764,65193
1,0,0,2,77320,76914,76092,76064,76736,69835,68664,69204,68794,68685,77570,76878,76343,76805,76402,66346,65578,65802,66243,65664
2,1,0,2,76725,76336,75520,75496,76164,69376,68212,68738,68343,68233,76992,76306,75752,76228,75818,65889,65128,65351,65788,65220
3,0,0,2,77290,76898,76076,76047,76733,69829,68666,69196,68793,68679,77570,76872,76337,76788,76379,66333,65569,65791,66233,65669
4,1,0,2,76707,76335,75520,75475,76163,69368,68212,68743,68328,68234,76994,76299,75758,76217,75813,65888,65133,65343,65784,65229
5,0,0,2,77294,76907,76088,76037,76732,69831,68673,69202,68785,68683,77572,76871,76332,76789,76387,66335,65567,65796,66237,65679
6,1,0,2,76739,76362,75535,75493,76182,69400,68237,68757,68351,68250,77012,76304,75768,76233,75836,65906,65133,65361,65805,65240
7,0,0,2,77304,76924,76067,76048,76739,69855,68672,69200,68782,68689,77581,76868,76334,76792,76381,66337,65574,65799,66232,65679
8,1,0,2,76728,76362,75518,75495,76172,69396,68219,68738,68336,68240,76997,76301,75766,76221,75820,65893,65121,65355,65781,65223
9,0,0,2,77317,76943,76090,76069,76759,69866,68683,69213,68799,68713,77593,76889,76355,76807,76390,66349,65585,65810,66254,65687
10,1,0,2,76734,76364,75503,75494,76178,69400,68223,68740,68341,68257,77015,76310,75770,76227,75812,65894,65146,65349,65802,65240
11,0,0,2,77300,76929,76076,76061,76749,69841,68677,69206,68801,68702,77594,76886,76341,76796,76392,66343,65586,65802,66235,65691
12,1,0,2,76754,76379,75540,75520,76191,69414,68243,68763,68373,68277,77030,76327,75798,76241,75846,65921,65159,65371,65813,65259
13,0,0,2,77303,76921,76082,76061,76737,69854,68681,69209,68814,68707,77582,76876,76349,76784,76392,66339,65594,65800,66243,65688
14,1,0,2,76739,76359,75545,75518,76192,69412,68244,68757,68365,68271,77022,76320,75786,76239,75846,65903,65159,65366,65800,65251
15,0,0,2,77325,76949,76106,76084,76777,69866,68705,69227,68805,68724,77601,76898,76364,76821,76413,66353,65605,65821,66264,65706
16,1,0,2,76740,76359,75536,75512,76197,69400,68242,68759,68347,68253,77011,76320,75775,76243,75815,65902,65160,65363,65809,65251
17,0,0,2,77310,76925,76082,76060,76754,69856,68700,69217,68804,68702,77579,76888,76346,76814,76377,66341,65588,65806,66263,65684
18,1,0,2,76745,76364,75531,75513,76190,69411,68252,68762,68355,68251,76994,76314,75761,76244,75811,65900,65150,65365,65815,65240
19,0,0,2,77322,76934,76093,76076,76764,69862,68700,69233,68813,68712,77582,76901,76347,76831,76388,66342,65601,65805,66267,65699
20,1,0,2,76735,76358,75523,75494,76187,69394,68244,68764,68352,68248,77007,76307,75759,76244,75810,65899,65146,65352,65815,65240
21,0,0,2,77309,76929,76089,76060,76748,69854,68701,69228,68798,68714,77565,76886,76350,76821,76377,66338,65591,65796,66264,65679
22,1,0,2,76728,76368,75517,75501,76179,69390,68247,68754,68343,68257,76989,76306,75771,76251,75801,65891,65141,65346,65805,65227
23,0,0,2,77308,76944,76075,76049,76745,69848,68691,69211,68806,68708,77558,76874,76342,76833,76383,66338,65592,65796,66255,65673
24,1,0,2,76730,76367,75515,75484,76168,69389,68238,68753,68343,68249,76990,76297,75763,76257,75803,65878,65128,65349,65807,65215
25,0,0,2,77312,76947,76095,76055,76754,69862,68700,69225,68806,68717,77573,76886,76331,76832,76389,66333,65589,65805,66262,65684
26,1,0,2,76740,76364,75527,75498,76188,69412,68261,68756,68353,68257,76986,76309,75746,76248,75820,65892,65145,65364,65815,65232
27,0,0,2,77305,76938,76079,76055,76741,69851,68706,69217,68797,68704,77561,76875,76326,76822,76381,66335,65572,65805,66248,65671
