rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16,836095,832839,818142,822873,815034,821191,820558,817558,827762,814478,826739,819327,808186,822548,818955,810165,814746,809756,812532,797605
1,0,1,16,842598,839455,824596,829426,821478,827646,827103,824137,834409,820945,833350,825829,814654,829057,825630,816641,821339,816324,819171,804060
2,31,1,16,836059,833021,818184,822966,815036,821258,820755,817807,827975,814551,826718,819312,808308,822656,818973,810248,814932,809891,812645,797579
3,0,1,16,842598,839626,824752,829583,821463,827760,827213,824273,834499,821034,833391,825860,814715,829245,825646,816781,821563,816409,819210,804092
4,31,1,16,836276,833277,818459,823227,815175,821532,820989,817995,828155,814782,826927,819535,808535,822989,819261,810469,815237,810096,812875,797778
5,0,1,16,842739,839579,824729,829595,821432,827926,827314,824291,834560,821096,833582,825913,814820,829368,825737,816832,821717,816467,819277,804117
6,31,1,16,836326,833301,818505,823303,815285,821696,820979,818050,828186,814790,827143,819617,808572,823094,819458,810556,815316,810060,812949,797944
7,0,1,16,842673,839535,824596,829545,821429,827770,827094,824188,834297,820957,833498,825898,814706,829313,825683,816774,821599,816310,819177,804098
8,31,1,16,836431,833293,818514,823442,815318,821620,821035,818014,828222,814925,827143,819726,808527,823067,819466,810592,815292,810061,812952,797962
9,0,1,16,842992,839843,824947,829890,821647,828071,827495,824412,834756,821290,833698,826242,814929,829476,826073,817025,821831,816644,819469,804330
10,31,1,16,836697,833509,818742,823677,815571,821944,821294,818218,828477,815013,827312,819971,808792,823228,819739,810784,815584,810383,813196,798111
11,0,1,16,842725,839739,824801,829800,821571,828064,827220,824277,834576,821195,833575,826067,814792,829320,825946,816844,821718,816469,819317,804235
12,31,1,16,836036,833024,818163,823103,814963,821417,820661,817671,827868,814557,826771,819351,808177,822641,819158,810128,815004,809918,812560,797651
13,0,1,16,842826,839579,824745,829762,821530,827934,827131,824247,834478,821135,833614,826005,814712,829259,825777,816879,821710,816574,819271,804141
14,31,1,16,836571,833339,818552,823496,815441,821784,821073,818067,828234,814966,827103,819767,808509,822956,819487,810634,815444,810248,813011,798018
15,0,1,16,842938,839705,824793,829847,821671,828097,827321,824426,834642,821262,833602,826087,814708,829260,825913,817003,821911,816506,819409,804274
16,31,1,16,836351,833190,818414,823321,815233,821652,820829,817945,828059,814863,826931,819579,808237,822832,819290,810504,815235,809996,812858,797854
17,0,1,16,842873,839698,824786,829795,821582,828139,827246,824326,834571,821238,833519,826139,814699,829303,825864,816890,821769,816488,819445,804298
18,31,1,16,836522,833383,818554,823503,815380,821838,821000,818146,828283,814904,827068,819764,808486,823058,819472,810628,815470,810239,813059,798100
19,0,1,16,842825,839600,824679,829645,821405,828051,827136,824309,834439,821056,833435,825970,814702,829175,825732,816848,821781,816372,819283,804178
20,31,1,16,836623,833494,818617,823605,815410,821934,821189,818248,828357,815058,827168,819815,808695,823033,819590,810719,815560,810187,813075,798079
21,0,1,16,842920,839666,824759,829816,821594,828085,827405,824445,834596,821233,833564,826143,814875,829294,825962,816931,821869,816510,819361,804272
22,31,1,16,836555,833348,818479,823522,815307,821776,820949,818153,828208,814895,827043,819709,808584,822906,819551,810623,815437,810178,812944,797989
23,0,1,16,842809,839552,824575,829682,821422,827864,827120,824226,834486,821004,833378,825912,814701,829022,825803,816851,821703,816372,819212,804049
24,31,1,16,836553,833512,818564,823558,815442,821863,821158,818160,828443,814992,827126,819823,808758,822917,819602,810817,815553,810225,813095,798017
25,0,1,16,842931,839683,824669,829776,821548,828082,827383,824329,834673,821268,833483,826005,814841,829167,825875,817065,821817,816466,819365,804172
26,31,1,16,836120,832948,818051,823051,814918,821365,820694,817687,827852,814617,826566,819301,808201,822558,819049,810399,815092,809754,812521,797594
27,0,1,16,842745,839642,824593,829758,821555,828039,827327,824218,834440,821229,833276,826000,814753,829322,825930,817012,821769,816411,819239,804219
28,31,1,16,836269,833083,818281,823308,815240,821598,820949,817837,827996,814775,826791,819559,808522,822820,819378,810548,815309,809957,812747,797733
29,0,1,16,842636,839477,824569,829591,821417,827867,827099,824072,834332,821049,833312,825954,814708,829138,825722,816831,821571,816221,819121,803941
30,31,1,16,836167,833071,818261,823215,815168,821559,820782,817712,827950,814670,826828,819526,808388,822755,819271,810411,815127,809874,812653,797605
31,0,1,16,842707,839662,824643,829758,821682,828130,827369,824297,834527,821206,833385,826114,814807,829299,826007,816974,821754,816443,819300,804159
32,31,1,16,836297,833210,818291,823322,815338,821690,820945,817860,828111,814737,826814,819571,808492,822852,819428,810562,815236,810015,812816,797805
33,0,1,16,842850,839691,824745,829761,821696,828113,827402,824318,834601,821081,833397,826098,814947,829242,825922,817013,821874,816495,819338,804291
34,31,1,16,836651,833466,818587,823634,815713,822040,821152,818196,828486,815011,827191,819907,808921,823148,819686,810898,815576,810335,813188,798174
35,0,1,16,842641,839435,824408,829618,821548,827854,827048,824029,834386,820879,833202,825842,814734,829082,825709,816779,821579,816234,819135,804025
36,31,1,16,836237,833082,818230,823364,815243,821677,820786,817761,828096,814602,826716,819586,808534,822708,819210,810471,815120,809910,812773,797775
37,0,1,16,842737,839638,824740,829895,821720,828136,827216,824166,834636,821150,833394,826127,814895,829259,825836,816925,821756,816430,819357,804225
38,31,1,16,836502,833518,818588,823684,815564,821969,820990,818070,828437,814990,827121,819802,808759,823082,819478,810769,815495,810111,813126,798014
39,0,1,16,842696,839635,824552,829761,821572,828045,827084,824113,834526,820957,833337,825907,814722,829207,825729,816870,821755,816347,819209,804045
40,31,1,16,836420,833302,818417,823497,815366,821782,820938,817946,828229,814782,826895,819562,808590,822848,819414,810528,815301,810086,812978,797807
41,0,1,16,842859,839625,824633,829819,821600,827985,827231,824224,834521,821008,833349,825914,814804,829261,825832,816893,821753,816325,819322,804127
42,31,1,16,836446,833339,818363,823487,815383,821669,820852,817947,828174,814716,826865,819616,808600,823052,819466,810596,815386,810016,812911,798035
43,0,1,16,842801,839678,824584,829890,821629,827971,827195,824272,834531,821072,833374,826015,814922,829369,825817,816923,821824,816451,819373,804236
44,31,1,16,836402,833428,818383,823564,815432,821724,821038,818018,828260,814799,826959,819630,808702,823115,819397,810603,815334,810059,812987,797960
45,0,1,16,842607,839575,824591,829717,821432,827916,827097,824040,834301,820939,833160,825791,814764,829285,825703,816733,821542,816261,819126,804115
46,31,1,16,835799,832854,818013,823033,814856,821211,820320,817381,827617,814231,826397,819014,808188,822525,818954,810025,814774,809491,812401,797423
47,0,1,16,842822,839786,824909,830003,821701,828133,827303,824319,834684,821180,833395,826062,815053,829413,825917,816918,821886,816396,819423,804354
48,31,1,16,836407,833332,818376,823636,815389,821724,820935,817975,828282,814804,826851,819619,808620,822952,819346,810575,815376,809999,813004,797936
49,0,1,16,842884,839806,824682,830072,821780,828171,827254,824379,834681,821174,833443,826057,814962,829448,825834,816962,821833,816526,819530,804284
50,31,1,16,836489,833434,818388,823700,815550,821797,821101,818077,828378,814808,826964,819762,808676,823072,819405,810665,815412,810175,813120,798040
51,0,1,16,842426,839416,824367,829669,821433,827712,826979,824033,834319,820756,833065,825664,814410,829158,825505,816591,821405,816101,819096,803933
52,31,1,16,836137,833088,818142,823397,815229,821494,820825,817814,828047,814629,826757,819424,808415,822789,819262,810377,815105,809899,812861,797853
53,0,1,16,842756,839672,824604,829882,821600,827985,827250,824267,834503,821063,833474,826061,814790,829346,825826,816912,821674,816528,819397,804256
54,31,1,16,836599,833504,818562,823764,815646,821887,821078,818282,828377,814992,827214,819970,808811,823242,819564,810830,815495,810338,813241,798119
55,0,1,16,842667,839473,824393,829713,821524,827818,827163,824136,834361,820914,833330,825928,814594,829035,825573,816757,821395,816212,819189,804014
56,31,1,16,836408,833283,818396,823563,815545,821772,821129,818044,828305,814803,827022,819705,808569,822927,819358,810620,815197,810061,813004,797924
57,0,1,16,842608,839426,824473,829700,821531,827786,827085,824065,834395,820911,833408,825818,814677,829038,825557,816752,821428,816223,819140,804021
58,31,1,16,836551,833386,818484,823697,815597,821840,821152,818071,828409,815039,827288,819758,808777,823042,819422,810770,815349,810200,813079,797973
