rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16,836275,833090,818173,822858,815375,821384,820765,817868,828169,814789,826594,819170,808484,822392,819083,810120,815113,809948,812601,797666
1,0,1,16,842687,839640,824583,829322,821703,827819,827187,824340,834705,821248,833206,825708,814886,828883,825748,816743,821668,816549,819185,804128
2,31,1,16,836395,833439,818639,823140,815578,821541,821072,818140,828564,814995,826868,819492,808712,822627,819481,810519,815393,810349,812903,797866
3,0,1,16,842847,839681,824809,829608,821809,827661,827462,824455,834907,821174,833359,825845,814971,828839,825828,816812,821688,816671,819271,804125
4,31,1,16,836418,833269,818429,823129,815558,821394,821023,818144,828554,814850,826743,819442,808626,822447,819277,810485,815189,810245,812681,797735
5,0,1,16,842676,839456,824515,829326,821687,827619,827124,824246,834748,821084,833103,825583,814815,828729,825610,816734,821455,816457,818954,803919
6,31,1,16,836314,833170,818230,823058,815391,821349,820840,817962,828365,814716,826617,819161,808604,822440,819156,810437,814953,809990,812597,797667
7,0,1,16,842914,839766,824748,829637,821962,827921,827468,824403,834937,821289,833312,825804,815120,828986,825827,817038,821679,816578,819241,804101
8,31,1,16,836475,833356,818412,823287,815592,821583,821077,818021,828520,814968,826775,819383,808734,822640,819325,810530,815124,810170,812747,797758
9,0,1,16,842734,839674,824742,829667,821822,827918,827278,824285,834844,821214,833240,825712,815030,829072,825827,816825,821566,816495,819106,804077
10,31,1,16,836658,833639,818739,823610,815835,821870,821321,818254,828738,815130,827004,819710,809017,822981,819598,810812,815469,810444,812979,798069
11,0,1,16,842909,839754,824721,829694,821970,827913,827355,824291,834893,821213,833272,825911,815110,829174,825864,816904,821740,816631,819195,804194
12,31,1,16,836569,833477,818526,823450,815794,821709,821211,818122,828637,814984,826852,819609,808878,822952,819635,810701,815442,810388,812928,797946
13,0,1,16,843199,839953,825026,829945,822118,828139,827666,824464,835071,821438,833440,826116,815298,829506,826230,817159,821959,816874,819425,804380
14,31,1,16,836371,833275,818451,823265,815522,821500,821030,817841,828439,814780,826688,819391,808672,822757,819331,810464,815168,810120,812678,797742
15,0,1,16,842716,839560,824580,829569,821688,827723,827251,824145,834730,821051,833087,825624,814888,829052,825639,816702,821499,816486,818994,803989
16,31,1,16,836367,833223,818379,823241,815403,821433,820955,817910,828435,814837,826623,819314,808660,822675,819248,810473,815137,810057,812647,797703
17,0,1,16,842989,839761,824825,829794,821928,827988,827480,824350,835141,821370,833397,825971,815231,829289,825907,817056,821799,816625,819285,804251
18,31,1,16,836406,833248,818311,823230,815522,821481,821028,817842,828532,814902,826643,819467,808762,822729,819332,810552,815108,810137,812717,797630
19,0,1,16,842803,839718,824654,829699,821828,827804,827442,824242,834930,821277,833245,825789,815063,829131,825769,816892,821604,816503,819096,804017
20,31,1,16,836607,833327,818520,823479,815752,821664,821239,818066,828716,815136,826760,819579,808910,822906,819552,810672,815275,810277,812821,797795
21,0,1,16,843074,839832,824842,829821,822034,827971,827568,824426,835079,821351,833323,826030,815248,829369,826045,817121,821714,816679,819226,804088
22,31,1,16,836440,833238,818415,823292,815519,821486,821099,817957,828540,814882,826659,819442,808793,822810,819370,810698,815207,810152,812772,797633
23,0,1,16,842730,839404,824520,829459,821697,827702,827250,824167,834753,821124,833122,825636,815010,829024,825655,816902,821434,816333,819085,803841
24,31,1,16,836694,833496,818619,823444,815785,821730,821295,818271,828734,815276,826880,819668,809088,823037,819592,810880,815394,810479,813118,797909
25,0,1,16,842764,839373,824467,829448,821683,827638,827175,824117,834684,821048,832990,825636,814956,829046,825580,816756,821461,816408,819071,803776
26,31,1,16,836526,833161,818380,823122,815512,821523,821016,818078,828499,814847,826710,819427,808804,822842,819307,810517,815136,810163,812774,797656
27,0,1,16,843130,839738,824837,829675,821909,828011,827553,824566,835001,821286,833429,825895,815186,829420,825884,817145,821774,816681,819385,804268
28,31,1,16,836720,833352,818598,823365,815700,821624,821242,818261,828668,815075,826876,819581,808915,823106,819463,810787,815434,810379,812993,797955
29,0,1,16,842965,839698,824740,829643,821848,827869,827364,824451,834910,821260,833271,825799,815191,829341,825736,817025,821753,816572,819249,804103
30,31,1,16,836667,833407,818429,823426,815682,821678,821087,818243,828613,815003,826810,819524,808908,823092,819343,810644,815448,810209,812990,797863
31,0,1,16,843101,839775,824727,829896,821912,828011,827503,824580,835051,821336,833355,825887,815283,829467,825839,817119,821886,816685,819438,804257
32,31,1,16,836441,833183,818209,823318,815434,821449,821012,817934,828431,814752,826540,819266,808766,822748,819130,810461,815090,810096,812697,797680
33,0,1,16,842882,839630,824599,829771,821739,827858,827376,824327,834810,821147,833171,825721,815019,829146,825760,816930,821647,816465,819142,804093
34,31,1,16,836478,833265,818289,823353,815486,821480,820975,817898,828492,814781,826632,819367,808753,822775,819329,810543,815128,810164,812745,797812
35,0,1,16,843028,839757,824669,829827,821908,828041,827304,824336,835050,821241,833315,825818,815118,829280,825986,817152,821789,816692,819242,804188
36,31,1,16,836573,833299,818345,823437,815620,821565,820994,817976,828620,814905,826813,819453,808819,822933,819475,810715,815342,810280,812704,797864
37,0,1,16,842919,839605,824602,829721,821801,827774,827223,824263,834896,821208,833255,825766,815099,829152,825901,817014,821621,816492,819065,804140
38,31,1,16,836698,833413,818462,823565,815694,821637,821058,818187,828727,814985,826900,819474,808870,822979,819593,810812,815258,810318,812870,797938
39,0,1,16,842692,839376,824269,829551,821570,827628,827037,824055,834703,820946,833048,825527,814707,828943,825645,816712,821392,816337,818846,803888
40,31,1,16,836764,833432,818544,823623,815695,821691,821143,818147,828701,815124,827007,819629,808830,823032,819644,810874,815354,810402,812891,798032
41,0,1,16,842800,839512,824476,829514,821700,827697,827166,824154,834667,821100,833196,825658,814842,829071,825805,816905,821500,816421,818977,803922
42,31,1,16,836782,833564,818490,823576,815794,821734,821194,818269,828759,815076,826928,819616,808815,823102,819696,810897,815477,810386,812955,798035
43,0,1,16,842936,839657,824584,829650,821850,827793,827224,824292,834808,821083,833130,825679,814827,829184,825831,816946,821645,816437,819098,804159
44,31,1,16,836800,833545,818492,823545,815784,821706,821208,818247,828700,815010,826918,819602,808831,823150,819571,810931,815372,810282,812952,798066
45,0,1,16,843220,839940,824877,829904,821994,828058,827541,824480,835076,821342,833476,826000,815151,829525,825921,817240,821882,816738,819374,804422
46,31,1,16,836741,833569,818464,823461,815757,821673,821198,818174,828663,814908,826954,819560,808829,823102,819400,810890,815382,810324,812937,798027
47,0,1,16,843130,839934,824780,829775,821997,828022,827453,824391,835009,821211,833442,825867,815030,829460,825882,817218,821838,816757,819285,804266
48,31,1,16,836699,833481,818428,823379,815702,821646,821147,818094,828570,814870,826829,819522,808789,822990,819388,810837,815409,810453,812919,797953
49,0,1,16,842754,839517,824401,829386,821648,827609,827047,824097,834653,820851,832968,825586,814789,829040,825486,816744,821470,816394,818960,803895
50,31,1,16,836462,833248,818203,823165,815445,821399,820880,817858,828340,814595,826496,819189,808526,822760,819152,810484,815119,810093,812563,797640
51,0,1,16,843116,839847,824768,829881,822053,828021,827509,824380,834972,821302,833365,825840,815086,829433,826026,817160,821833,816682,819339,804303
52,31,1,16,836641,833477,818530,823522,815742,821682,821048,818045,828559,814868,826866,819474,808804,822933,819519,810789,815306,810245,812974,797923
53,0,1,16,843006,839841,824759,829911,821943,827928,827358,824365,834841,821216,833312,825809,814969,829316,825853,817089,821688,816483,819269,804173
54,31,1,16,837099,833804,818810,823952,816124,822143,821486,818521,829000,815248,827248,819929,809161,823552,819905,811171,815748,810721,813279,798241
55,0,1,16,843013,839703,824712,829849,821934,827860,827359,824348,834898,821182,833311,825851,815087,829368,825827,816919,821665,816637,819283,803990
56,31,1,16,836578,833367,818419,823518,815734,821549,821073,818140,828553,814993,826840,819478,808811,823073,819455,810728,815296,810250,812862,797753
57,0,1,16,842880,839765,824625,829875,821922,827806,827296,824388,834888,821206,833137,825821,815071,829354,825764,816999,821759,816562,819212,803979
58,31,1,16,836477,833431,818332,823571,815708,821529,821028,818150,828573,814984,826750,819522,808815,823010,819404,810763,815350,810274,812861,797729
59,0,1,16,843012,839869,824669,829960,822036,827981,827397,824385,834993,821332,833369,825916,815048,829457,825888,817146,821808,816614,819323,804190
60,31,1,16,836753,833610,818535,823765,815918,821730,821204,818236,828766,815168,826940,819741,808985,823183,819546,810979,815506,810375,813003,798009
61,0,1,16,842879,839659,824506,829829,821836,827841,827179,824203,834855,821235,833103,825769,814873,829210,825752,816927,821585,816516,819029,804015
62,31,1,16,836783,833628,818653,823741,815861,821702,821248,818286,828802,815173,826936,819635,808916,823131,819640,810828,815429,810462,812911,798056
63,0,1,16,842957,839771,824623,829866,821866,827850,827309,824366,834968,821325,833260,825824,814957,829319,825894,816997,821662,816599,819180,804159
64,31,1,16,836770,833630,818650,823786,815864,821785,821277,818293,828839,815260,826954,819655,808859,823215,819594,810869,815418,810446,813002,798062
65,0,1,16,842960,839855,824717,830052,821871,827996,827389,824341,835042,821323,833234,825878,814935,829374,825792,816997,821649,816555,819131,804126
66,31,1,16,836637,833550,818505,823762,815755,821783,821268,818263,828873,815112,826948,819695,808858,823115,819479,810741,815424,810415,812898,797930
67,0,1,16,842794,839654,824534,829860,821749,827813,827259,824249,834892,821108,833101,825668,814883,829193,825664,816855,821531,816480,819029,803952
68,31,1,16,836589,833497,818441,823661,815633,821635,821086,818183,828605,814924,826782,819481,808689,823081,819398,810671,815270,810356,812829,797850
69,0,1,16,842717,839649,824484,829635,821635,827601,827243,824142,834777,820969,833098,825604,814774,829199,825606,816832,821441,816332,818986,803921
70,31,1,16,836731,833625,818662,823655,815746,821702,821311,818195,828747,814973,826934,819657,808889,823191,819626,810922,815361,810390,812928,797935
71,0,1,16,842957,839756,824710,829877,821793,827871,827406,824316,834942,821092,833209,825779,815015,829325,825826,817047,821579,816566,819163,804048
72,31,1,16,836772,833678,818543,823775,815802,821781,821274,818265,828767,815091,826926,819697,808962,823204,819589,810985,815426,810459,812999,798047
73,0,1,16,843048,839805,824675,829954,821931,828071,827399,824409,834973,821291,833276,825932,815027,829291,825757,817097,821591,816568,819257,804216
74,31,1,16,836801,833630,818576,823813,815923,821892,821289,818276,828844,815109,827016,819722,808941,823090,819542,810943,815383,810396,813032,798072
75,0,1,16,842919,839663,824542,829807,821882,827873,827254,824291,834857,821183,833195,825805,814919,829102,825714,816913,821541,816509,819120,804100
76,31,1,16,836756,833608,818510,823778,815857,821847,821218,818307,828809,815178,826883,819691,809002,823037,819453,810777,815402,810392,812971,798085
77,0,1,16,842807,839597,824476,829722,821752,827764,827136,824168,834811,821030,832928,825660,814764,828988,825524,816796,821387,816370,818925,803958
78,31,1,16,836709,833596,818500,823760,815836,821866,821233,818153,828800,815052,826916,819666,808915,822959,819421,810800,815385,810393,812911,797962
79,0,1,16,843139,839968,824803,830027,822001,828086,827522,824379,835107,821255,833320,826002,815102,829249,825904,817090,821795,816667,819209,804234
80,31,1,16,836586,833482,818432,823632,815662,821597,821097,818113,828652,814906,826695,819401,808779,822850,819543,810635,815256,810188,812775,797794
81,0,1,16,842942,839831,824781,829891,821950,827971,827471,824441,835047,821168,833288,825745,814985,829187,826000,817016,821667,816610,819268,804064
82,31,1,16,836530,833464,818436,823498,815759,821596,821183,818128,828727,814880,826736,819399,808659,822805,819512,810583,815244,810325,812859,797751
83,0,1,16,843042,839803,824724,829968,821977,828115,827473,824453,835144,821292,833353,825949,815054,829358,826080,817077,821755,816668,819326,804263
84,31,1,16,836539,833351,818344,823532,815630,821620,821050,818005,828718,814813,826721,819505,808715,822954,819428,810538,815258,810157,812791,797794
85,0,1,16,842814,839571,824642,829755,821720,827794,827229,824222,834908,821026,833152,825716,814867,829227,825809,816761,821582,816430,819069,804034
86,31,1,16,836511,833397,818323,823525,815604,821663,821105,818036,828617,814814,826736,819436,808719,822941,819487,810585,815261,810193,812763,797828
87,0,1,16,842877,839617,824417,829836,821764,827839,827294,824206,834878,821046,833149,825661,814872,829245,825882,816846,821548,816607,819054,804094
88,31,1,16,836555,833370,818334,823630,815599,821636,821102,818088,828614,814824,826754,819477,808694,822984,819545,810618,815358,810284,812870,797877
89,0,1,16,842890,839862,824577,829995,821996,828036,827501,824409,835019,821180,833283,825858,815019,829335,825982,817038,821762,816699,819297,804235
