rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,31,6719158,6694274,6572973,6611274,6548572,6599440,6596308,6570951,6651141,6544365,6640528,6582038,6497943,6607739,6580106,6510629,6550054,6506136,6528497,6407932
1,0,1,31,6730376,6706459,6584218,6623898,6561027,6611642,6608783,6583448,6663617,6556018,6652467,6594124,6510414,6620448,6591936,6523983,6562380,6518145,6540337,6420537
2,31,1,31,6717612,6694440,6572324,6612849,6548154,6599004,6596847,6570508,6651203,6543878,6640132,6582282,6497847,6608484,6578420,6510897,6549629,6505762,6528126,6407264
3,0,1,31,6731127,6706520,6585382,6625612,6560792,6611821,6609373,6583041,6664148,6556934,6653435,6595687,6510521,6621281,6592225,6524222,6562918,6519038,6541553,6419817
4,31,1,31,6718579,6693907,6572788,6612736,6548458,6598946,6596827,6570225,6651649,6544238,6640698,6582940,6498039,6608389,6579671,6511654,6549375,6506218,6527891,6407395
5,0,1,31,6730819,6706471,6584284,6625058,6559933,6611048,6609099,6583026,6663660,6556749,6652799,6595509,6509628,6620558,6592343,6524963,6562592,6518310,6540790,6419783
6,31,1,31,6719246,6695591,6572648,6613876,6548222,6599592,6597182,6571023,6651654,6544379,6640843,6582990,6498243,6608572,6580232,6511846,6549961,6506047,6528036,6407444
7,0,1,31,6731298,6707839,6584764,6625809,6559830,6611923,6609528,6583235,6664288,6557143,6653328,6595815,6510936,6620161,6593113,6524353,6563194,6518553,6541540,6420210
8,31,1,31,6718514,6695213,6572021,6613356,6547114,6599476,6596883,6570720,6651092,6545083,6640194,6582505,6497920,6608434,6580303,6511363,6549239,6505416,6528459,6407372
9,0,1,31,6731400,6707944,6584290,6625086,6560002,6611994,6609015,6583158,6663967,6557175,6652945,6595268,6510723,6620075,6592597,6524523,6561558,6519045,6541279,6419937
10,31,1,31,6719515,6695928,6572405,6613913,6548327,6599716,6597166,6570378,6651872,6545279,6641115,6583710,6498724,6607864,6580715,6512211,6549422,6506496,6528863,6408458
11,0,1,31,6731128,6708865,6585429,6626094,6559775,6611769,6609450,6583036,6663804,6557688,6654499,6595916,6510840,6620241,6593561,6524883,6562033,6519186,6540853,6420626
12,31,1,31,6719438,6696807,6573207,6614049,6548008,6599249,6597147,6571079,6652047,6544987,6641833,6583447,6499524,6609196,6580296,6512315,6548970,6506321,6528217,6407947
13,0,1,31,6731615,6708242,6584597,6625200,6559598,6611182,6609031,6583064,6664006,6556512,6653329,6595474,6511162,6621157,6591558,6524782,6561890,6518413,6539580,6419448
14,31,1,31,6719375,6697061,6572551,6613797,6547736,6599719,6597102,6571098,6651260,6544839,6640868,6583277,6498334,6608416,6580223,6512388,6548917,6506224,6527555,6407711
15,0,1,31,6731131,6709026,6584641,6625999,6560004,6611909,6608980,6583561,6663436,6557278,6653855,6595309,6510817,6620349,6593515,6524519,6561329,6518930,6540543,6420252
16,31,1,31,6720209,6697242,6572057,6613770,6548201,6600335,6596891,6571469,6651217,6545491,6641115,6582933,6498388,6608649,6580908,6511405,6549273,6506359,6529639,6407882
17,0,1,31,6733059,6709720,6585537,6626889,6561432,6613105,6610136,6584116,6664416,6558258,6654297,6595957,6511437,6621239,6593746,6525079,6562974,6519724,6543077,6421231
18,31,1,31,6719182,6696629,6572065,6612868,6548176,6599851,6596847,6570289,6650602,6544210,6640458,6582527,6497205,6607605,6579133,6510604,6548818,6505954,6529209,6407347
19,0,1,31,6732002,6709374,6584327,6625410,6560821,6611859,6609610,6583052,6663389,6556772,6653431,6595426,6510325,6620576,6592753,6523597,6562595,6519213,6542696,6419766
20,31,1,31,6719152,6695812,6572659,6613008,6547891,6599522,6596308,6570774,6650926,6543942,6641582,6582824,6497352,6607081,6580030,6510872,6549481,6506888,6529727,6407426
21,0,1,31,6731502,6708747,6585087,6625712,6560310,6612338,6609413,6583071,6663743,6556747,6654936,6595608,6510279,6620924,6592686,6523412,6563315,6519614,6542315,6420564
22,31,1,31,6718850,6695937,6572779,6613391,6548301,6600062,6596800,6570792,6651161,6543514,6641295,6582731,6498142,6608515,6581321,6510500,6549762,6506790,6529261,6409036
23,0,1,31,6731709,6708386,6585188,6626437,6560954,6612998,6610072,6584250,6664873,6557818,6654939,6595465,6511491,6621051,6594613,6524771,6563584,6520558,6542924,6422185
24,31,1,31,6718139,6694767,6571358,6611865,6547977,6598694,6595964,6570009,6650516,6543395,6640801,6581312,6496559,6606752,6579687,6510158,6549376,6505745,6528876,6408000
25,0,1,31,6731350,6708300,6584045,6625403,6561273,6611937,6609994,6583453,6663490,6558604,6653908,6595471,6510207,6621483,6593189,6524080,6563309,6519185,6542771,6421133
26,31,1,31,6719227,6695729,6571945,6613129,6548015,6598732,6596392,6570778,6650917,6545553,6640440,6582316,6498123,6607870,6579935,6510665,6549840,6505291,6529441,6407134
27,0,1,31,6731863,6708181,6584621,6625705,6560291,6611643,6609486,6583218,6663568,6557616,6652912,6595639,6510670,6620043,6592925,6524017,6563206,6519157,6542070,6420410
28,31,1,31,6719733,6695948,6572224,6612605,6548042,6599300,6596846,6570851,6650768,6544327,6640087,6583014,6498990,6608366,6580213,6510990,6549744,6506443,6528849,6408515
29,0,1,31,6732731,6708743,6585088,6625990,6561536,6612410,6609952,6583937,6664385,6557365,6653436,6596384,6511737,6622345,6594082,6524508,6563437,6520225,6542785,6421824
