rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6720452,6694801,6573013,6612672,6549311,6598217,6598214,6569348,6653221,6544537,6642022,6583510,6496990,6609574,6581435,6511610,6547429,6508270,6529847,6406324
1,0,0,0,6733870,6707000,6586263,6626935,6562743,6611683,6611268,6583474,6666733,6558382,6655242,6596995,6510892,6623137,6594469,6526654,6562075,6520433,6542856,6419495
2,31,0,0,6721650,6695638,6574036,6614700,6550388,6598950,6598728,6571311,6654041,6545670,6642147,6584601,6498181,6610248,6581729,6513400,6549042,6508197,6529807,6406358
3,0,0,0,6733237,6706870,6585772,6626019,6562053,6611386,6610178,6582760,6665879,6557583,6654381,6596276,6510103,6622541,6593957,6525883,6561742,6520440,6542020,6418350
4,31,0,0,6721365,6694905,6573566,6614019,6550589,6599672,6598031,6570923,6653791,6545824,6642700,6584441,6498380,6609940,6581471,6513143,6549089,6507065,6529857,6406136
5,0,0,0,6734243,6707265,6585536,6626397,6562307,6611811,6611090,6583462,6665653,6558279,6655523,6597110,6511296,6622342,6594923,6525815,6561834,6520003,6542932,6418733
6,31,0,0,6722425,6696314,6574274,6615128,6550580,6600032,6599172,6571595,6654098,6545932,6643938,6585289,6499345,6611301,6583194,6514168,6549616,6508186,6531499,6407160
7,0,0,0,6733344,6707022,6585085,6626510,6561495,6611441,6610240,6582487,6665624,6557369,6655498,6596164,6510414,6623250,6595080,6525927,6561714,6519655,6542716,6419308
8,31,0,0,6720677,6695216,6572704,6613735,6549611,6598203,6597962,6569504,6653213,6544742,6642015,6582950,6497456,6610319,6582675,6512077,6548791,6507254,6530466,6406492
9,0,0,0,6733248,6707555,6585254,6626611,6562594,6611365,6610781,6583111,6666116,6558025,6655114,6595771,6511129,6622990,6595386,6526018,6561450,6520474,6543718,6418975
10,31,0,0,6720577,6694429,6572306,6613075,6549333,6598608,6597332,6570394,6652990,6544565,6641814,6583241,6498000,6609548,6581961,6512980,6548654,6506860,6530357,6405905
11,0,0,0,6733950,6707383,6585529,6626857,6562553,6611550,6610510,6583395,6666684,6558107,6655911,6596986,6511920,6623103,6595155,6526792,6561993,6520557,6543946,6419730
12,31,0,0,6721013,6694427,6572721,6613490,6548933,6598863,6598692,6570195,6653515,6544477,6643233,6583462,6498729,6609992,6582281,6513232,6548227,6506612,6530008,6406380
13,0,0,0,6733126,6707717,6585095,6626583,6560978,6611702,6611835,6582940,6666102,6557791,6655814,6595926,6511053,6622006,6595360,6526382,6561909,6519688,6543460,6419502
14,31,0,0,6720532,6694747,6572210,6613805,6548677,6599163,6597956,6570136,6653298,6545017,6643090,6583533,6498325,6609632,6581580,6513102,6547972,6506893,6530441,6405828
15,0,0,0,6731048,6706271,6582980,6625018,6559962,6610545,6608902,6581696,6665293,6557001,6655325,6595164,6509833,6621092,6593733,6525058,6559598,6518577,6542746,6418128
16,31,0,0,6720153,6695542,6571950,6613757,6549143,6598473,6598246,6570598,6653542,6545152,6643325,6583423,6499006,6609229,6581330,6512773,6547703,6507616,6531105,6407105
17,0,0,0,6733351,6707965,6585149,6626610,6561338,6610782,6610237,6583023,6666621,6558213,6656268,6596174,6511747,6622747,6594807,6526153,6561313,6520115,6544376,6419702
18,31,0,0,6721254,6696007,6573506,6614739,6549605,6598210,6597805,6571109,6654332,6545376,6643811,6583913,6499306,6610511,6582573,6513895,6549409,6507328,6531656,6407266
19,0,0,0,6731897,6707547,6584651,6626814,6560541,6610749,6609735,6582457,6666187,6556938,6656088,6595484,6510269,6622287,6594863,6525813,6562005,6519689,6543243,6419210
20,31,0,0,6721018,6695589,6572642,6614933,6548970,6598571,6598166,6570723,6654373,6544375,6643864,6583915,6499313,6610719,6582473,6513019,6549461,6507944,6531377,6407589
21,0,0,0,6732279,6707613,6584511,6626116,6560275,6610154,6610392,6582495,6666029,6556743,6655101,6595654,6511063,6622220,6594033,6525245,6562053,6519210,6543293,6419439
22,31,0,0,6720288,6695135,6572358,6614581,6548942,6598439,6597505,6570145,6653649,6543959,6642399,6582955,6498647,6609532,6580790,6512685,6549018,6506752,6530490,6407035
23,0,0,0,6733092,6707811,6584716,6625934,6561466,6611391,6610817,6583463,6666741,6556899,6655616,6596062,6511014,6622427,6594819,6525690,6562738,6520150,6543368,6419266
