rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6720448,6695062,6572215,6612006,6549924,6597698,6596068,6569159,6651845,6545133,6641146,6582383,6496856,6607944,6580870,6511383,6549045,6507128,6528955,6406048
1,0,1,0,6732846,6706654,6584633,6624066,6562640,6609849,6608004,6582093,6665371,6557672,6654451,6595313,6508455,6621457,6594405,6524819,6562231,6519354,6542068,6419193
2,31,1,0,6720920,6694557,6571420,6612089,6550658,6596858,6595786,6569568,6652428,6545388,6641015,6583466,6496537,6609447,6581788,6511615,6550036,6506822,6529022,6407236
3,0,1,0,6731845,6706690,6583346,6624334,6562374,6608330,6607495,6580748,6664383,6557017,6654051,6596077,6508656,6621176,6593616,6523771,6562319,6519608,6541035,6419325
4,31,1,0,6719873,6695278,6571930,6612618,6550315,6597169,6595467,6569116,6652623,6545039,6641249,6584339,6496835,6609873,6581827,6511983,6549986,6507730,6528521,6407684
5,0,1,0,6732351,6707696,6584081,6625196,6562234,6609679,6608375,6582039,6665257,6556944,6653570,6596669,6509742,6621966,6593244,6525276,6562765,6520083,6541325,6418968
6,31,1,0,6721088,6696492,6572332,6613747,6550271,6598555,6596395,6570029,6653189,6545134,6641465,6584210,6497582,6610930,6582152,6512573,6550073,6507970,6528968,6406588
7,0,1,0,6732433,6707378,6583642,6624286,6560793,6608965,6607197,6581302,6664197,6556703,6653560,6595799,6508700,6621485,6593593,6524370,6561716,6519133,6540638,6418142
8,31,1,0,6721899,6696082,6573203,6613790,6550268,6598805,6595190,6570809,6653016,6544880,6642467,6585034,6497507,6610269,6582368,6513614,6551017,6507281,6529202,6407589
9,0,1,0,6733520,6707942,6584655,6624894,6561989,6610270,6607018,6582272,6664979,6556549,6654259,6596684,6509123,6622495,6594508,6525276,6562930,6519434,6540853,6419489
10,31,1,0,6721243,6695904,6573195,6613494,6550175,6598485,6595326,6570798,6652798,6544905,6641792,6584444,6497245,6610209,6582470,6512249,6549909,6507160,6528943,6407108
