rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,9308,9263,9160,9162,9235,8446,8302,8366,8314,8297,9336,9251,9177,9240,9197,8012,7920,7942,7997,7927
1,0,1,16383,9503,9455,9349,9350,9427,8596,8451,8516,8464,8449,9532,9446,9372,9435,9391,8165,8073,8096,8152,8080
2,31,1,16383,9335,9288,9184,9187,9262,8466,8321,8385,8335,8318,9360,9274,9202,9268,9222,8033,7939,7963,8017,7945
3,0,1,16383,9593,9543,9437,9436,9517,8671,8523,8591,8538,8521,9624,9535,9466,9528,9482,8238,8142,8169,8224,8150
4,31,1,16383,9428,9378,9274,9276,9353,8543,8396,8460,8411,8393,9454,9367,9295,9359,9314,8103,8013,8037,8091,8017
5,0,1,16383,9674,9623,9515,9516,9595,8734,8587,8655,8602,8586,9705,9616,9545,9607,9559,8297,8206,8231,8287,8211
6,31,1,16383,9486,9436,9330,9332,9408,8587,8441,8506,8456,8439,9511,9422,9352,9415,9369,8147,8056,8081,8136,8061
7,0,1,16383,9706,9654,9544,9545,9625,8761,8613,8680,8628,8611,9734,9646,9577,9638,9589,8322,8229,8254,8309,8235
8,31,1,16383,9499,9447,9343,9343,9420,8598,8452,8516,8465,8450,9522,9437,9364,9427,9383,8158,8065,8090,8145,8073
9,0,1,16383,9714,9662,9551,9551,9632,8766,8620,8686,8633,8618,9742,9655,9584,9645,9599,8329,8236,8260,8317,8244
10,31,1,16383,9500,9448,9344,9344,9423,8599,8455,8518,8467,8450,9525,9438,9366,9429,9384,8161,8068,8091,8147,8075
11,0,1,16383,9709,9656,9547,9546,9629,8763,8617,8682,8630,8614,9739,9651,9579,9641,9593,8326,8232,8257,8313,8241
12,31,1,16383,9495,9443,9339,9338,9418,8597,8451,8513,8464,8446,9520,9434,9362,9424,9379,8155,8062,8088,8142,8071
13,0,1,16383,9705,9650,9542,9541,9624,8760,8613,8678,8627,8610,9733,9645,9575,9635,9587,8321,8227,8253,8309,8236
14,31,1,16383,9490,9438,9333,9332,9413,8592,8447,8508,8460,8443,9513,9427,9356,9418,9374,8151,8058,8082,8139,8066
15,0,1,16383,9698,9645,9537,9534,9618,8756,8609,8671,8622,8606,9726,9639,9568,9629,9583,8316,8221,8246,8304,8231
16,31,1,16383,9489,9435,9331,9330,9411,8590,8444,8506,8458,8442,9512,9426,9354,9415,9370,8150,8058,8079,8137,8065
17,0,1,16383,9699,9643,9536,9533,9618,8754,8607,8672,8620,8604,9725,9638,9568,9627,9580,8317,8223,8245,8302,8231
18,31,1,16383,9488,9433,9332,9330,9411,8589,8444,8507,8457,8441,9510,9426,9353,9415,9370,8150,8057,8079,8136,8065
19,0,1,16383,9698,9644,9537,9535,9618,8756,8609,8674,8621,8605,9726,9639,9567,9628,9581,8317,8224,8247,8304,8232
20,31,1,16383,9486,9433,9330,9328,9408,8590,8442,8504,8457,8439,9509,9423,9350,9414,9368,8149,8056,8079,8132,8062
21,0,1,16383,9699,9645,9538,9534,9619,8756,8610,8672,8623,8604,9728,9640,9568,9630,9581,8318,8224,8248,8301,8231
22,31,1,16383,9486,9436,9332,9330,9411,8589,8445,8506,8459,8440,9513,9426,9352,9417,9369,8151,8057,8081,8136,8065
23,0,1,16383,9697,9646,9537,9534,9619,8755,8610,8672,8623,8604,9725,9641,9568,9630,9580,8318,8223,8247,8302,8232
24,31,1,16383,9488,9439,9333,9331,9412,8592,8447,8507,8460,8440,9512,9427,9353,9419,9369,8152,8056,8080,8136,8064
25,0,1,16383,9698,9647,9538,9535,9619,8755,8610,8673,8624,8604,9726,9641,9568,9632,9581,8318,8223,8247,8302,8230
26,31,1,16383,9489,9439,9334,9332,9413,8591,8446,8508,8460,8441,9510,9428,9353,9418,9369,8151,8057,8080,8136,8065
27,0,1,16383,9697,9647,9537,9535,9620,8755,8609,8673,8623,8605,9723,9638,9566,9629,9579,8317,8223,8247,8301,8231
28,31,1,16383,9485,9437,9333,9331,9412,8589,8447,8508,8460,8441,9509,9426,9352,9417,9369,8151,8057,8081,8135,8065
29,0,1,16383,9696,9645,9537,9534,9619,8753,8609,8673,8623,8605,9724,9640,9566,9629,9578,8317,8222,8246,8301,8230
30,31,1,16383,9486,9435,9329,9329,9410,8587,8446,8506,8458,8440,9508,9426,9350,9415,9367,8149,8055,8079,8133,8062
31,0,1,16383,9692,9641,9533,9530,9613,8750,8605,8670,8620,8602,9722,9636,9562,9625,9576,8312,8218,8244,8298,8228
32,31,1,16383,9482,9433,9329,9327,9407,8587,8442,8504,8457,8438,9508,9423,9348,9414,9366,8147,8055,8077,8133,8064
33,0,1,16383,9700,9647,9539,9537,9620,8757,8612,8676,8625,8607,9728,9642,9568,9633,9583,8317,8224,8249,8305,8234
34,31,1,16383,9488,9438,9333,9332,9413,8591,8447,8508,8461,8444,9512,9428,9355,9419,9371,8150,8059,8081,8138,8068
35,0,1,16383,9697,9646,9535,9534,9618,8754,8609,8674,8624,8605,9726,9639,9568,9629,9579,8315,8223,8247,8303,8232
36,31,1,16383,9486,9435,9331,9330,9411,8589,8444,8508,8459,8441,9512,9426,9353,9417,9367,8150,8057,8079,8136,8065
37,0,1,16383,9696,9645,9536,9534,9619,8754,8608,8673,8623,8606,9727,9641,9567,9629,9579,8315,8223,8246,8304,8231
38,31,1,16383,9488,9436,9333,9332,9412,8591,8447,8509,8462,8443,9513,9429,9355,9418,9370,8151,8059,8082,8140,8067
39,0,1,16383,9697,9645,9537,9534,9619,8754,8611,8673,8623,8606,9727,9641,9567,9630,9580,8317,8224,8246,8306,8231
40,31,1,16383,9488,9438,9332,9331,9412,8589,8448,8509,8460,8443,9514,9427,9352,9418,9370,8152,8057,8081,8139,8067
41,0,1,16383,9697,9644,9534,9533,9618,8751,8610,8673,8623,8606,9726,9639,9564,9628,9579,8317,8221,8246,8304,8231
42,31,1,16383,9489,9437,9332,9331,9413,8588,8447,8508,8460,8443,9514,9428,9354,9418,9369,8153,8059,8080,8139,8066
43,0,1,16383,9699,9645,9537,9535,9620,8753,8611,8675,8625,8608,9729,9642,9569,9630,9580,8319,8224,8248,8307,8233
44,31,1,16383,9489,9437,9332,9331,9412,8590,8448,8509,8460,8444,9514,9429,9355,9417,9369,8153,8058,8081,8140,8065
45,0,1,16383,9700,9647,9536,9536,9620,8754,8611,8676,8625,8608,9729,9643,9569,9631,9582,8319,8224,8247,8308,8233
46,31,1,16383,9486,9434,9330,9329,9409,8587,8447,8507,8458,8441,9509,9426,9352,9415,9368,8150,8057,8080,8138,8065
47,0,1,16383,9695,9643,9536,9534,9616,8753,8610,8672,8623,8605,9725,9638,9565,9628,9577,8315,8221,8244,8304,8231
48,31,1,16383,9487,9435,9334,9329,9409,8588,8448,8508,8460,8443,9512,9425,9351,9417,9370,8151,8057,8078,8140,8065
49,0,1,16383,9696,9642,9537,9531,9615,8750,8608,8674,8622,8607,9726,9639,9565,9627,9579,8316,8222,8244,8304,8230
50,31,1,16383,9486,9434,9332,9329,9409,8587,8445,8507,8457,8442,9512,9426,9351,9415,9368,8149,8056,8079,8139,8064
51,0,1,16383,9695,9641,9535,9533,9616,8752,8607,8673,8620,8605,9727,9638,9564,9626,9578,8314,8220,8245,8304,8228
52,31,1,16383,9488,9435,9332,9330,9411,8588,8446,8508,8458,8443,9514,9428,9353,9416,9370,8151,8057,8079,8140,8065
53,0,1,16383,9696,9645,9536,9534,9618,8752,8610,8674,8622,8606,9729,9640,9567,9629,9580,8317,8222,8247,8307,8232
54,31,1,16383,9490,9436,9335,9332,9412,8591,8449,8510,8458,8445,9515,9429,9355,9419,9371,8151,8058,8083,8142,8066
55,0,1,16383,9700,9646,9540,9535,9620,8755,8611,8675,8621,8608,9730,9642,9569,9632,9583,8318,8223,8249,8310,8234
56,31,1,16383,9484,9433,9331,9328,9407,8587,8444,8505,8454,8441,9511,9424,9350,9416,9369,8149,8053,8078,8139,8064
57,0,1,16383,9697,9642,9537,9534,9617,8752,8608,8673,8622,8607,9727,9640,9566,9630,9581,8317,8219,8246,8306,8231
58,31,1,16383,9485,9434,9332,9329,9409,8587,8445,8507,8458,8443,9511,9427,9351,9418,9369,8149,8054,8079,8138,8064
59,0,1,16383,9698,9646,9538,9535,9618,8754,8610,8674,8623,8608,9728,9642,9567,9632,9582,8317,8221,8246,8306,8232
60,31,1,16383,9486,9435,9333,9329,9409,8588,8445,8509,8458,8442,9512,9428,9354,9420,9371,8151,8055,8080,8138,8064
61,0,1,16383,9696,9645,9538,9533,9617,8753,8608,8675,8624,8607,9727,9642,9568,9632,9582,8318,8222,8244,8305,8231
62,31,1,16383,9488,9438,9335,9331,9412,8590,8447,8511,8461,8445,9514,9432,9356,9422,9374,8153,8058,8080,8140,8066
63,0,1,16383,9699,9648,9541,9536,9620,8755,8611,8678,8626,8609,9729,9645,9570,9635,9583,8320,8224,8248,8308,8233
64,31,1,16383,9487,9438,9335,9331,9411,8591,8447,8512,8462,8444,9514,9431,9354,9422,9372,8151,8058,8081,8140,8066
65,0,1,16383,9692,9640,9533,9530,9614,8750,8606,8673,8620,8603,9723,9638,9562,9628,9577,8312,8218,8242,8302,8227
66,31,1,16383,9487,9436,9332,9330,9412,8589,8448,8510,8461,8443,9513,9429,9354,9420,9370,8150,8057,8079,8140,8065
67,0,1,16383,9698,9646,9539,9536,9620,8756,8611,8675,8626,8608,9729,9643,9570,9633,9584,8318,8223,8246,8309,8233
68,31,1,16383,9488,9436,9335,9331,9412,8590,8447,8509,8462,8443,9513,9428,9355,9420,9372,8153,8058,8080,8141,8065
69,0,1,16383,9698,9646,9540,9536,9620,8755,8610,8675,8626,8607,9728,9641,9569,9633,9583,8317,8224,8247,8308,8232
70,31,1,16383,9488,9436,9334,9333,9411,8589,8448,8511,8462,8443,9513,9428,9355,9421,9372,8152,8060,8081,8142,8066
71,0,1,16383,9695,9642,9534,9531,9614,8750,8607,8672,8621,8604,9723,9637,9563,9629,9578,8314,8222,8244,8305,8228
